RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
57,0,24507,Jason Bohn,8' 10",886.833,100,51
57,0,34262,Jon Curran,8' 10",762.583,86,35
57,0,28089,Jason Day,8' 10",668.833,76,2
57,0,29725,Tony Finau,8' 10",1046.250,118,149
57,0,25198,Francesco Molinari,8' 10",470.083,53,111
57,0,29476,Kyle Reifers,8' 10",1014.667,115,40
57,0,33448,Justin Thomas,8' 10",1073.333,121,37
57,0,25804,Bubba Watson,8' 10",751.167,85,32
65,0,27895,Jonas Blixt,8' 11",578.583,65,107
65,0,34563,Chesson Hadley,8' 11",1160.083,130,125
65,0,26758,David Hearn,8' 11",951.250,107,131
65,0,34261,Scott Langley,8' 11",898.167,101,93
65,0,36699,Patrick Rodgers,8' 11",393.167,44,145
65,0,25493,Nick Taylor,8' 11",1035.417,116,113
71,0,20472,Alex Cejka,9' 0",985.333,109,62
71,0,20593,Greg Chalmers,9' 0",442.917,49,132
71,0,32366,Kevin Chappell,9' 0",870.250,97,87
71,0,24357,K.J. Choi,9' 0",749.500,83,16
71,0,36689,Brooks Koepka,9' 0",622.917,69,143
71,0,26851,Marc Leishman,9' 0",695.500,77,141
71,0,32839,Hideki Matsuyama,9' 0",758.000,84,30
71,0,23320,Ryan Palmer,9' 0",519.917,58,60
71,0,34256,Andrew Putnam,9' 0",767.250,85,139
71,0,23621,Rory Sabbatini,9' 0",798.000,89,17
71,0,33418,Shawn Stefani,9' 0",1023.500,114,146
82,0,22371,Aaron Baddeley,9' 1",1093.750,120,48
82,0,32200,Roberto Castro,9' 1",452.250,50,169
82,0,28679,Fabián Gómez,9' 1",742.583,82,101
82,0,31560,Brian Stuard,9' 1",860.417,95,66
82,0,28132,Tyrone Van Aswegen,9' 1",498.833,55,116
82,0,27095,Nick Watney,9' 1",887.667,98,103
88,0,24846,Ricky Barnes,9' 2",956.583,104,69
88,0,12510,Chad Campbell,9' 2",1025.417,112,88
88,0,10809,Jim Furyk,9' 2",548.917,60,18
88,0,24490,George McNeill,9' 2",1206.917,132,44
88,0,34358,Jonathan Randolph,9' 2",733.000,80,53
93,0,25191,Gonzalo Fernandez-Castaño,9' 3",964.917,104,120
93,0,20157,Retief Goosen,9' 3",824.250,89,85
93,0,31202,William McGirt,9' 3",1258.917,136,11
93,0,25240,D.A. Points,9' 3",787.250,85,75
93,0,34265,Will Wilcox,9' 3",389.750,42,24
98,0,30926,Chris Kirk,9' 4",684.333,73,64
98,0,34409,David Lingmerth,9' 4",989.583,106,42
98,0,26329,Louis Oosthuizen,9' 4",549.833,59,41
98,0,31323,Gary Woodland,9' 4",830.417,89,142
102,0,06522,Ernie Els,9' 5",554.250,59,144
102,0,24024,Zach Johnson,9' 5",881.583,94,49
102,0,30944,Jason Kokrak,9' 5",1077.000,114,114
102,0,24502,Adam Scott,9' 5",377.000,40,173
106,0,40026,Daniel Berger,9' 6",953.583,100,59
106,0,31416,Derek Fathauer,9' 6",1083.917,114,129
106,0,24924,Bill Haas,9' 6",940.750,99,31
106,0,32448,James Hahn,9' 6",940.667,99,108
106,0,12716,Charley Hoffman,9' 6",1275.917,134,100
106,0,29478,Kevin Kisner,9' 6",1115.583,117,21
106,0,26331,Charl Schwartzel,9' 6",646.417,68,168
113,0,32102,Rickie Fowler,9' 7",776.583,81,47
113,0,34174,John Huh,9' 7",1230.417,128,23
113,0,30852,Ryo Ishikawa,9' 7",1046.083,109,159
113,0,26300,Matt Jones,9' 7",1021.083,107,42
113,0,02206,David Toms,9' 7",687.083,72,12
118,0,27936,Martin Laird,9' 8",958.417,99,67
118,0,33667,Carlos Ortiz,9' 8",1093.083,113,158
118,0,23623,Bo Van Pelt,9' 8",785.083,81,154
121,0,22405,Justin Rose,9' 9",527.750,54,94
121,0,26951,Johnson Wagner,9' 9",699.833,72,82
123,0,27436,Graham DeLaet,9' 10",726.833,74,133
123,0,28500,Martin Flores,9' 10",893.583,91,99
123,0,27214,Kevin Streelman,9' 10",945.333,96,104
126,0,23048,Eric Axley,9' 11",582.750,59,56
126,0,20104,Ken Duke,9' 11",1021.667,103,102
126,0,29720,Andres Gonzales,9' 11",1074.917,108,157
126,0,35541,John Peterson,9' 11",965.500,97,14
126,0,28486,Michael Putnam,9' 11",990.583,100,95
126,0,29518,Brendan Steele,9' 11",1067.250,108,68
132,0,24494,Erik Compton,10' 0",1011.250,101,61
132,0,34099,Harris English,10' 0",1240.500,124,36
132,0,21209,Sergio Garcia,10' 0",638.583,64,109
132,0,24140,Sean O'Hair,10' 0",1375.167,138,83
132,0,28475,Jeff Overton,10' 0",1175.917,118,98
132,0,06567,Vijay Singh,10' 0",962.917,96,50
138,0,29289,S.Y. Noh,10' 1",777.833,77,166
138,0,33486,Roger Sloan,10' 1",496.000,49,175
140,0,33141,Keegan Bradley,10' 2",802.250,79,115
140,0,23638,Brendon de Jonge,10' 2",1331.000,131,91
140,0,24358,Robert Garrigus,10' 2",641.583,63,176
140,0,39977,Max Homa,10' 2",895.250,88,90
140,0,27466,Spencer Levin,10' 2",1080.083,106,76
140,0,22046,Geoff Ogilvy,10' 2",701.000,69,181
140,0,21528,Henrik Stenson,10' 2",648.917,64,25
140,0,20396,Lee Westwood,10' 2",405.417,40,178
140,0,25892,Steve Wheatcroft,10' 2",1075.917,106,56
149,0,25345,Carl Pettersson,10' 3",1266.250,124,26
149,0,25834,Daniel Summerhays,10' 3",1287.833,126,122
151,0,20229,Stewart Cink,10' 4",679.500,66,117
151,0,30736,Oscar Fraustro,10' 4",558.917,54,147
151,0,31557,Jim Herman,10' 4",895.417,87,118
151,0,30692,Scott Stallings,10' 4",869.667,84,171
155,0,30925,Dustin Johnson,10' 5",845.500,81,119
155,0,33122,Russell Knox,10' 5",998.750,96,71
157,0,28259,Sangmoon Bae,10' 6",1235.417,118,45
157,0,32334,Charlie Beljan,10' 6",754.250,72,184
157,0,26476,Chez Reavie,10' 6",599.583,57,152
160,0,32640,Troy Merritt,10' 7",1239.500,117,33
160,0,30946,Alex Prugh,10' 7",1045.750,99,177
162,0,29420,Billy Horschel,10' 8",885.667,83,126
162,0,22056,Cameron Percy,10' 8",860.917,81,148
162,0,29425,Andrew Svoboda,10' 8",1102.583,103,182
165,0,33399,Adam Hadwin,10' 9",1224.333,114,110
165,0,29222,Billy Hurley III,10' 9",837.167,78,10
165,0,20645,John Senden,10' 9",816.167,76,163
168,0,35545,Blayne Barber,10' 10",880.667,81,80
168,0,01706,Davis Love III,10' 10",528.917,49,136
170,0,25562,Andres Romero,11' 0",946.250,86,140
171,0,10885,Robert Allenby,11' 1",576.750,52,180
171,0,24781,Hunter Mahan,11' 1",1132.250,102,78
171,0,28780,Nicholas Thompson,11' 1",922.417,83,179
174,0,23548,Bill Lunde,11' 3",585.083,52,128
175,0,22892,Jason Gore,11' 4",875.333,77,167
175,0,35532,Tom Hoge,11' 4",1039.417,92,106
177,0,25364,Paul Casey,11' 6",794.167,69,150
177,0,29535,Brice Garnett,11' 6",1170.833,102,156
177,0,25900,Lucas Glover,11' 6",883.750,77,164
180,0,35451,Scott Pinckney,11' 9",1220.583,104,155
181,0,29223,Sam Saunders,11' 10",932.333,79,121
182,0,34264,Hudson Swafford,11' 11",1147.833,96,160
183,0,25818,Scott Piercy,12' 2",1353.083,111,105
184,0,20848,Ángel Cabrera,13' 5",843.083,63,183
