RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
147,0,02167,Mike Sullivan,36.12,2926,81
148,0,01197,Bobby Clampett,36.13,2963,82
148,0,01891,David Ogrin,36.13,3035,84
150,0,01448,Tony Grimes,36.15,2205,61
151,0,01851,Bob Murphy,36.16,2676,74
152,0,01877,Tim Norris,36.18,3184,88
153,0,02196,Robert Thompson,36.19,2497,69
154,0,01039,Perry Arthur,36.20,2534,70
154,0,01077,Mike Bender,36.20,2860,79
154,0,02016,Bill Rogers,36.20,2715,75
157,0,02239,Scott Verplank,36.21,2933,81
158,0,01068,Andy Bean,36.25,1921,53
158,0,01534,John Horne,36.25,2139,59
160,0,01103,Charles Bolling,36.26,3553,98
161,0,02090,Tom Sieckmann,36.31,3123,86
162,0,02229,Brett Upper,36.32,2869,79
163,0,01513,Denny Hepler,36.33,1962,54
163,0,02067,Ted Schulz,36.33,2543,70
165,0,01278,Andy Dillard,36.34,2871,79
165,0,01522,Lon Hinkle,36.34,2471,68
165,0,01641,Gary Koch,36.34,2362,65
168,0,02201,Jim Thorpe,36.36,1818,50
169,0,01425,Ernie Gonzalez,36.40,3458,95
169,0,01938,David Peoples,36.40,2439,67
171,0,01648,Billy Kratzert,36.44,2988,82
172,0,01331,Rick Fehr,36.46,2042,56
172,0,01443,Hubert Green,36.46,2370,65
174,0,01446,Brad Greer,36.47,2662,73
174,0,01861,Jim Nelford,36.47,2735,75
176,0,01392,Tom Garner,36.50,2847,78
176,0,01654,Gary Krueger,36.50,2409,66
178,0,01248,Rick Dalpos,36.51,3249,89
178,0,01385,Jim Gallagher Jr.,36.51,3651,100
180,0,01593,Philip Jonas,36.57,2121,58
181,0,01526,David Hobby,36.67,2200,60
182,0,01687,Jeff Lewis,36.68,2201,60
183,0,02002,John Riegger,36.69,1908,52
184,0,01949,Mark Pfeil,36.75,1948,53
185,0,01584,Doug Johnson,36.94,2623,71
186,0,02287,Jim Wilson,36.95,2217,60
187,0,01676,Ted Lehmann,37.10,2300,62
188,0,01095,Woody Blackburn,37.79,2003,53
