RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
121,0,32102,Rickie Fowler,63.31,107,169
121,0,25493,Nick Taylor,63.31,107,169
123,0,27649,Brandt Snedeker,63.28,81,128
124,0,21961,Charles Howell III,63.25,74,117
124,0,46414,Aaron Rai,63.25,105,166
126,0,55708,Hayden Buckley,62.98,114,181
127,0,32150,Michael Thompson,62.87,127,202
128,0,46046,Scottie Scheffler,62.86,88,140
129,0,29221,Webb Simpson,62.84,93,148
130,0,36326,David Lipsky,62.13,105,169
131,0,39997,Corey Conners,62.11,100,161
132,0,32640,Troy Merritt,62.05,139,224
132,0,29518,Brendan Steele,62.05,103,166
134,0,25900,Lucas Glover,61.97,132,213
135,0,48887,Matt Wallace,61.95,70,113
136,0,53165,Doc Redman,61.74,92,149
137,0,33486,Roger Sloan,61.29,95,155
138,0,27974,Sung Kang,61.18,93,152
139,0,49298,Kramer Hickok,61.14,118,193
140,0,27770,Camilo Villegas,61.11,88,144
141,0,22056,Cameron Percy,60.98,50,82
142,0,40162,Justin Lower,60.90,81,133
143,0,37455,Si Woo Kim,60.85,129,212
144,0,46442,Maverick McNealy,60.84,101,166
144,0,10381,Curtis Thompson,60.84,87,143
146,0,46550,Brandon Hagy,60.77,110,181
147,0,12716,Charley Hoffman,60.59,103,170
148,0,33122,Russell Knox,60.56,109,180
149,0,35617,Martin Trainer,60.53,92,152
150,0,46970,Jon Rahm,60.48,75,124
151,0,39324,J.J. Spaun,60.44,110,182
152,0,25198,Francesco Molinari,60.38,64,106
153,0,25686,Jason Dufner,60.23,53,88
154,0,34098,Russell Henley,60.00,75,125
155,0,51894,Vince Whaley,59.89,109,182
156,0,30163,Henrik Norlander,59.85,79,132
157,0,36689,Brooks Koepka,59.82,67,112
158,0,47988,Nick Hardy,59.79,58,97
159,0,46601,Trey Mullinax,59.77,104,174
160,0,47983,Chad Ramey,59.72,86,144
161,0,27895,Jonas Blixt,59.71,83,139
162,0,47995,Davis Riley,59.70,120,201
163,0,45540,Jared Wolfe,59.60,59,99
164,0,32333,Kevin Tway,59.51,97,163
165,0,51950,Max McGreevy,59.28,99,167
166,0,35310,Lanto Griffin,59.26,112,189
167,0,40115,Adam Svensson,59.17,129,218
168,0,33667,Carlos Ortiz,59.15,84,142
169,0,47856,Seth Reeves,59.09,78,132
170,0,48699,Callum Tarren,58.87,73,124
171,0,39436,Joshua Creel,58.47,69,118
172,0,52374,Brandon Wu,58.40,73,125
173,0,32816,Satoshi Kodaira,58.33,70,120
174,0,47347,Adam Schenk,58.29,123,211
175,0,31646,Emiliano Grillo,58.05,101,174
176,0,34076,Joel Dahmen,58.01,105,181
177,0,24502,Adam Scott,57.72,86,149
178,0,34264,Hudson Swafford,57.41,62,108
179,0,26476,Chez Reavie,57.36,113,197
180,0,22405,Justin Rose,57.30,51,89
181,0,36884,Ben Kohles,57.02,69,121
182,0,27139,David Skinns,56.64,64,113
183,0,52372,Cameron Champ,56.59,73,129
184,0,34255,Joseph Bramlett,56.49,87,154
185,0,29926,Danny Lee,55.91,71,127
186,0,32662,Michael Gligic,55.10,81,147
187,0,27064,Jhonattan Vegas,54.55,84,154
188,0,28114,Dawie van der Walt,54.41,74,136
189,0,33490,Bo Hoag,52.94,45,85
190,0,32366,Kevin Chappell,52.59,61,116
191,0,37212,Paul Barjon,50.77,99,195
192,0,40006,Erik van Rooyen,50.45,56,111
193,0,54421,Garrick Higgo,48.60,52,107
