RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG POINTS,TOTAL POINTS,POINTS LOST,POINTS GAINED
847,-10,30804,Edouard Dubois,.17,6.72,-1.52,6.70
848,-10,39063,Dylan Perry,.17,6.69,-1.91,3.59
849,-13,52330,Dylan Meyer,.17,6.66,-5.10,0
850,-16,32360,David Borda,.17,6.65,-7.29,1.32
851,-12,35392,Haimeng Chao,.17,7.28,7.28
851,-6,55468,Felix Mory,.17,6.62,-.85,6.27
853,-11,48280,Andreas Gronkvist,.17,6.61,-1.70,2.31
854,-10,35629,Heung-Chol Joo,.16,7.40,-3.71,3.90
855,-12,47529,Mito Pereira,.16,6.57,-3.79,6.73
856,-8,46584,Kevin Lucas,.16,6.54,-.99,6.49
857,-6,54625,Dawson Armstrong,.16,6.52,-.47,6.00
858,-12,29975,Christiaan Basson,.16,6.82,-5.07,4.66
859,-5,35383,Michael Buttacavoli,.16,6.49,-7.16,0
860,-13,48120,Mark Young,.16,6.45,-5.32,0
861,-12,40226,Andreas Halvorsen,.16,6.43,-2.88,5.40
862,-9,29985,Antti Ahokas,.16,6.41,-3.65,4.18
863,-6,50392,Bradley Moore,.16,6.40,6.40
864,-9,26924,Adam Blyth,.16,6.39,-2.82,3.60
865,-15,27147,David Oh,.16,6.37,-7.87,2.24
866,-26,25841,Marc Warren,.16,8.28,-18.87,0
867,-15,37015,Kristian Johannessen,.16,6.97,-6.90,0
868,-9,47995,Davis Riley,.16,6.32,-.16,6.48
869,0,52398,Estiaan Conradie,.16,6.24,-.13,6.37
870,-7,54525,Ian Holt,.16,6.24,-2.08,3.50
871,-15,47846,Pep Angles,.16,6.99,-4.94,3.16
871,-10,36337,Junseok Lee,.16,6.22,-4.80,1.31
873,-4,47137,Trevor Simsby,.16,6.21,-.62,6.83
874,0,33196,Carlos Pigem,.15,8.05,-3.83,6.96
875,0,46007,Casey O'Toole,.15,6.18,-2.62,4.79
876,-9,47485,Aman Raj,.15,6.16,-2.68,3.70
877,-12,29256,James Morrison,.15,8.00,-11.23,4.92
877,-10,33606,Thitipan PACHUAYPRAKONG,.15,6.15,-3.47,0
879,-4,54576,Patrick Fishburn,.15,6.14,-.55,5.54
880,0,24748,WC Liang,.15,6.28,-7.82,1.21
881,-15,49651,Andre De Decker,.15,6.12,-6.02,0
881,-19,19958,Miguel Angel Jiménez,.15,6.12,-8.14,2.05
881,-9,47227,Luke Joy,.15,6.12,-5.21,4.00
884,-24,47960,Simon Forsström,.15,6.40,-6.64,2.42
884,-14,47363,Toby Tree,.15,6.10,-7.26,2.80
886,-4,36479,Brian Richey,.15,7.77,-6.02,4.81
887,-8,36325,Lloyd Jefferson Go,.15,6.09,-.88,4.87
888,-17,27950,Florian Fritsch,.15,6.09,-8.18,3.73
889,-7,35901,Paul Haley II,.15,6.06,-.25,6.31
889,-13,46110,Timothy Madigan,.15,6.06,-2.19,4.90
889,0,47127,David Pastore,.15,6.06,-.49,5.40
892,-14,35217,Chris Cannon,.15,6.05,-1.75,4.90
893,-29,34632,Choi Min-Chel,.15,6.20,-10.76,0
894,-7,54876,Chen Guxin,.15,6.03,-.03,6.06
895,-18,48129,Corey Pereira,.15,6.02,-4.31,0
896,-12,49545,Stanislas Gautier,.15,6.01,-2.88,6.50
897,-24,33413,Ben Martin,.15,6.01,-14.67,1.44
898,-5,39831,Bobby Bai,.15,6.00,6.00
898,-5,36963,Derek Barron,.15,6.00,6.00
898,-5,31398,Dylan Boshart,.15,6.00,-1.25,6.00
898,-5,51671,Alex Chiarella,.15,6.00,6.00
898,-5,54604,Joey Lane,.15,6.00,6.00
903,-14,29469,Ryuji Masaoka,.15,6.25,-4.52,2.85
904,-18,37251,Sébastien Gros,.15,6.68,-5.86,1.74
904,-13,54621,Kazuma Kobor,.15,5.93,-1.07,7.00
906,-16,49619,Benjamin Wheeler,.15,5.93,-2.05,5.20
907,-22,35578,Scott Fernandez,.15,7.71,-10.46,2.34
908,-16,35304,Lee Han-gu,.15,5.91,-3.26,1.56
909,71,48586,Per Langfors,.15,6.94,-7.71,4.21
910,-11,50533,Luke Jerling,.15,5.90,-.98,6.55
911,-24,46699,Rourke Van der Spuy,.15,6.18,-7.32,0
912,-11,54655,Patrick Flavin,.15,5.87,-.13,6.00
913,-8,23497,Tag Ridings,.15,6.00,-4.75,4.47
914,-16,28646,Panawat Muenlek,.15,5.85,-4.25,5.22
914,-10,36976,Garrick Porteous,.15,6.29,-7.68,3.68
916,-6,30261,Ryan Yip,.15,6.41,-4.92,3.71
917,-6,32344,Lukas Nemecz,.15,5.81,-4.65,5.22
918,-9,24980,Scott Gutschewski,.15,5.81,-2.84,5.92
918,-16,36708,Donlaphatchai Niyomchon,.15,5.81,-4.36,0
920,-14,45729,Drew Nesbitt,.15,5.80,-.20,6.00
921,-14,49465,Albert Venter,.14,5.79,-1.71,2.70
922,-14,39048,Rodrigo Lee,.14,5.78,-1.09,5.01
923,-23,35880,Jake Higginbottom,.14,6.96,-6.55,1.63
924,-21,48084,Wesley Bryan,.14,5.68,-24.93,0
924,-9,56840,Seung Park,.14,5.67,-.33,6.00
926,-13,38904,Harry Bateman,.14,5.65,-3.77,3.47
927,-16,34352,Sungyeol Kwon,.14,5.63,-4.88,1.32
928,-10,45733,Austen Truslow,.14,5.62,-.76,6.38
929,-15,28783,Sam Brazel,.14,6.86,-7.54,2.86
930,-8,32686,Takahiro Hataji,.14,5.60,5.60
931,0,51890,Greyson Sigg,.14,5.59,-2.51,4.20
932,-5,54781,Grant Hirschman,.14,5.55,5.55
932,-12,45195,Ruaidhri McGee,.14,5.55,-3.26,3.09
934,-15,35992,Jack Wilson,.14,5.55,-2.91,3.60
935,-18,32887,Nicolás Geyger,.14,6.49,-8.71,0
936,0,52075,Will Enefer,.14,5.50,-1.67,4.80
937,-2,35890,Byron Meth,.14,5.48,5.48
937,-13,48523,Chris Robb,.14,5.75,-4.67,2.40
939,-7,32627,Espen Kofstad,.14,5.47,-.12,5.59
940,-10,28690,Shankar Das,.14,5.46,-.44,5.90
941,-13,24940,Edward Loar,.14,6.41,-3.87,3.90
941,-17,47112,Blake Windred,.14,5.45,-3.78,2.06
943,-20,34643,Michael Johnson,.14,7.08,-7.41,3.72
944,-23,32262,Mark Brown,.14,5.42,-7.61,0
945,-8,35213,Andrés Echavarría,.14,5.41,-.59,6.00
946,-12,48445,David Heinzinger,.14,5.41,-2.57,5.20
947,-3,48097,Hubert Tisserand,.14,5.40,5.40
948,-17,40104,Joel Stalter,.13,5.66,-4.96,5.26
949,-14,51739,Ryann Ree,.13,5.38,-2.36,3.60
950,-11,36829,Sejun Yoon,.13,5.38,-2.71,2.89
951,0,32293,Konosuke Nakazato,.13,5.37,-.12,5.49
952,-9,52205,Paul Boshoff,.13,5.37,-1.60,3.03
953,-24,23783,Felipe Aguilar,.13,5.90,-8.02,1.74
954,0,50058,Jordan Wrisdale,.13,5.33,-2.52,2.76
955,-15,25240,D.A. Points,.13,5.33,-10.25,0
956,-15,26904,Andrew Martin,.13,5.31,-3.85,2.46
956,-7,32195,Guowu Zhou,.13,5.31,5.31
958,-26,20157,Retief Goosen,.13,5.31,-9.79,0
959,-14,30736,Oscar Fraustro,.13,6.36,-7.28,3.29
960,-14,34628,K.P. Lin,.13,5.29,-.62,5.68
961,-2,48061,Daniel Young,.13,5.23,-.52,5.20
962,5,48101,Alex Wennstam,.13,5.20,-1.02,5.33
963,-10,35264,Md. Shakhawat Sohel,.13,5.19,-3.76,0
964,-9,27302,Garth Mulroy,.13,5.18,-2.89,1.20
965,-15,48373,Nicolai Tinning,.13,5.31,-4.29,1.24
966,-9,37045,Johan Carlsson,.13,5.17,-9.58,1.35
967,-10,45796,Blake Proverbs,.13,5.17,-2.15,3.01
968,-7,56674,Michael Perras,.13,5.16,-.34,5.50
969,-9,29476,Kyle Reifers,.13,5.42,-4.85,3.72
970,-14,50314,Billy Spooner,.13,5.15,-4.54,0
971,-17,22115,Mardan Mamat,.13,5.27,-1.95,4.81
972,-22,23048,Eric Axley,.13,6.68,-10.11,0
973,-10,48005,Jan Cafourek,.13,5.13,-1.08,5.40
974,-26,38948,Simon Hawkes,.13,5.11,-8.02,0
974,-8,35231,Leandro Marelli,.13,5.11,-.15,5.26
976,-4,23409,James Driscoll,.13,5.10,-.31,5.10
976,-30,54453,Craig Howie,.13,5.23,-4.70,0
978,-8,32348,Raththee Sirithanakunsak,.13,5.09,-.21,5.30
979,-14,01666,Bernhard Langer,.13,5.07,-3.57,1.50
980,-8,27561,Nick Flanagan,.13,5.02,-2.21,2.70
980,-9,28542,Shintaro Kobayashi,.13,5.02,-2.23,4.26
982,-14,32413,Christopher Mivis,.13,6.01,-8.36,2.42
983,-31,34542,Rattanon Wannasrichan,.13,6.51,-13.34,0
984,-22,21407,Arjun Atwal,.12,5.00,-7.57,2.15
984,-9,33924,Matthew Stieger,.12,4.99,-2.63,1.50
986,-22,50586,Martin Eriksson,.12,5.59,-4.81,1.60
986,-7,32089,Gaurav Pratap Singh,.12,4.97,-.96,3.90
988,-14,22400,Hennie Otto,.12,4.97,-5.85,2.89
989,-7,28689,C Muniyappa,.12,4.96,-.44,5.40
990,-9,51734,Nicolo Galletti,.12,4.95,-1.45,3.60
991,-7,40141,Federico MacCario,.12,5.17,-1.11,5.84
992,-9,49462,Cameron Moralee,.12,4.90,-3.35,0
992,-15,48595,Victor Theandersson(Am),.12,5.27,-1.49,4.00
994,-9,34064,Paul Imondi,.12,4.89,-1.69,5.60
995,-7,49650,Jonathan Agren,.12,4.86,-2.96,3.70
996,-6,49099,Denzel Ieremia,.12,4.86,-.40,5.27
997,-5,45396,Tomoyasu Sugiyama,.12,4.86,-1.12,4.20
998,-9,39328,Conrad Shindler,.12,6.31,-8.70,3.45
