RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
60,0,23718,Nathan Green,56.09,175,312,-0.13
61,0,24924,Bill Haas,56.04,153,273,-0.16
62,0,22946,Henrik Bjornstad,56.00,140,250,-0.15
63,0,20574,Mathew Goggin,55.95,94,168,-0.02
64,0,19824,Craig Barlow,55.92,85,152,-0.08
65,0,20105,Jeff Gove,55.79,135,242,-0.10
66,0,01249,John Daly,55.77,58,104,-0.09
67,0,10565,Ian Leggatt,55.72,112,201,-0.15
68,0,08537,J.P. Hayes,55.63,79,142,-0.06
69,0,26420,Richard Johnson,55.59,164,295,-0.12
70,0,06595,Kevin Sutherland,55.56,145,261,-0.12
70,0,20812,Tjaart van der Walt,55.56,80,144,-0.05
72,0,24024,Zach Johnson,55.47,142,256,-0.12
73,0,01724,Jeff Maggert,55.46,127,229,-0.13
74,0,01677,Tom Lehman,55.41,87,157,-0.03
75,0,25804,Bubba Watson,55.29,94,170,-0.16
76,0,01666,Bernhard Langer,55.26,105,190,-0.02
77,0,01928,Corey Pavin,55.25,121,219,-0.10
78,0,21470,Daisuke Maruyama,55.20,122,221,-0.11
79,0,22892,Jason Gore,55.19,101,183,-0.13
80,0,24925,Jonathan Byrd,55.13,86,156,-0.20
80,0,25632,Jimmy Walker,55.13,86,156,-0.15
82,0,01619,Skip Kendall,55.08,103,187,-0.08
83,0,06515,Shaun Micheel,55.07,152,276,-0.14
84,0,24912,Will MacKenzie,55.00,110,200,-0.07
85,0,12645,Brent Geiberger,54.98,149,271,-0.16
86,0,08375,Paul Stankowski,54.91,95,173,-0.09
87,0,24507,Jason Bohn,54.88,135,246,-0.07
88,0,06522,Ernie Els,54.86,79,144,-0.10
88,0,27943,Matt Hansen,54.86,79,144,-0.09
90,0,23135,Tim Clark,54.82,125,228,-0.14
90,0,23409,James Driscoll,54.82,108,197,-0.06
90,0,01706,Davis Love III,54.82,91,166,-0.19
93,0,20634,Peter Lonard,54.78,126,230,-0.08
94,0,10733,Kent Jones,54.77,155,283,-0.10
95,0,20229,Stewart Cink,54.67,123,225,-0.20
96,0,23673,Michael Connell,54.62,65,119,+0.05
97,0,26596,Ryan Moore,54.59,101,185,-0.16
98,0,25345,Carl Pettersson,54.55,132,242,-0.13
99,0,19881,Robert Damron,54.51,133,244,-0.07
100,0,01707,Steve Lowery,54.39,130,239,-0.12
100,0,12660,Jesper Parnevik,54.39,124,228,-0.19
100,0,21878,Mark Wilson,54.39,130,239,-0.19
103,0,21961,Charles Howell III,54.38,118,217,-0.09
104,0,24358,Robert Garrigus,54.32,88,162,-0.07
105,0,21805,Harrison Frazar,54.26,102,188,-0.15
106,0,01132,Mark Brooks,54.12,138,255,-0.09
107,0,20631,David McKenzie,54.05,120,222,-0.09
108,0,07013,Wes Short Jr.,54.03,114,211,-0.05
109,0,28780,Nicholas Thompson,53.95,116,215,-0.05
110,0,11123,Chris Couch,53.93,96,178,-0.03
111,0,07223,Brian Bateman,53.85,91,169,-0.12
112,0,27120,Troy Matteson,53.82,134,249,-0.08
113,0,26360,Bubba Dickerson,53.77,114,212,-0.12
114,0,07867,Woody Austin,53.59,164,306,-0.10
115,0,02106,Chris Smith,53.54,68,127,-0.09
116,0,24781,Hunter Mahan,53.49,138,258,-0.17
116,0,02214,Kirk Triplett,53.49,92,172,-0.13
118,0,12823,Carlos Franco,53.30,121,227,-0.09
119,0,06373,José María Olazábal,53.28,65,122,-0.14
120,0,01161,Mark Calcavecchia,53.26,147,276,-0.14
121,0,10423,Mike Weir,53.24,115,216,-0.19
122,0,22548,Patrick Sheehan,53.20,133,250,-0.06
123,0,20098,Stuart Appleby,53.00,106,200,-0.13
123,0,02206,David Toms,53.00,106,200,-0.11
125,0,24138,Ian Poulter,52.99,71,134,-0.11
126,0,20608,David Howell,52.87,46,87,-0.11
127,0,01042,Paul Azinger,52.83,140,265,-0.09
128,0,01941,Tom Pernice Jr.,52.61,151,287,-0.19
129,0,28475,Jeff Overton,52.56,113,215,-0.15
129,0,19913,Ron Whittaker,52.56,123,234,-0.11
131,0,23048,Eric Axley,52.51,115,219,-0.12
131,0,12782,Tim Herron,52.51,94,179,-0.05
133,0,09011,David Duval,52.47,85,162,-0.28
134,0,07457,Steve Flesch,52.45,182,347,-0.16
135,0,01219,John Cook,52.36,100,191,-0.18
136,0,01035,Tommy Armour III,52.35,89,170,-0.13
137,0,01139,Olin Browne,52.33,157,300,-0.10
138,0,23983,Luke Donald,52.15,85,163,-0.16
139,0,06004,Stephen Ames,52.03,77,148,-0.21
140,0,23788,D.J. Trahan,51.87,111,214,-0.08
141,0,02110,Jerry Smith,51.82,142,274,-0.15
142,0,11032,Frank Lickliter II,51.69,138,267,-0.12
143,0,12755,Vance Veazey,51.55,83,161,-0.14
144,0,01024,Billy Andrade,51.53,101,196,-0.20
145,0,21949,Joe Ogilvie,51.38,112,218,-0.18
146,0,10860,Justin Leonard,51.22,105,205,-0.12
147,0,01577,Lee Janzen,51.18,108,211,-0.10
148,0,12602,Dean Wilson,51.16,154,301,-0.10
149,0,25240,D.A. Points,51.07,119,233,-0.18
150,0,01553,John Huston,51.02,100,196,-0.02
151,0,21407,Arjun Atwal,50.97,131,257,-0.13
152,0,23614,Rich Beem,50.93,82,161,-0.13
153,0,01388,Robert Gamez,50.90,141,277,-0.16
153,0,20572,Rod Pampling,50.90,113,222,-0.11
155,0,10505,Shane Bertsch,50.85,150,295,-0.09
156,0,20850,Daniel Chopra,50.78,130,256,-0.17
157,0,21350,Ryuji Imada,50.67,152,300,-0.07
157,0,21731,Freddie Jacobson,50.67,76,150,-0.08
159,0,11011,Mike Sposa,50.60,85,168,E
160,0,20382,Stephen Leaney,50.54,140,277,-0.15
161,0,23325,Vaughn Taylor,50.40,126,250,-0.25
162,0,12760,Danny Ellis,50.00,84,168,-0.11
162,0,19846,Brian Gay,50.00,180,360,-0.17
162,0,20157,Retief Goosen,50.00,59,118,-0.25
162,0,20766,Padraig Harrington,50.00,56,112,-0.14
162,0,25842,Jon Mills,50.00,72,144,-0.07
162,0,23320,Ryan Palmer,50.00,124,248,-0.14
168,0,24361,Pat Perez,49.60,62,125,-0.06
169,0,01226,Fred Couples,49.49,49,99,-0.12
170,0,01685,J.L. Lewis,49.10,82,167,+0.01
171,0,22046,Geoff Ogilvy,49.04,77,157,-0.18
172,0,25936,Alex Aragon,48.99,73,149,-0.08
173,0,01599,Steve Jones,48.94,115,235,-0.10
174,0,21753,Brian Davis,48.84,126,258,-0.13
175,0,06034,Marco Dawson,48.83,104,213,-0.21
176,0,01810,Phil Mickelson,48.70,56,115,-0.11
176,0,23497,Tag Ridings,48.70,112,230,-0.04
178,0,01823,Larry Mize,48.51,65,134,-0.17
179,0,06575,Dudley Hart,48.47,111,229,-0.09
180,0,01761,Len Mattiace,48.41,76,157,-0.18
181,0,22371,Aaron Baddeley,48.18,119,247,-0.13
182,0,06197,Michael Allen,47.87,101,211,-0.13
183,0,20099,Doug Barron,47.71,104,218,-0.10
184,0,01329,Brad Faxon,47.45,130,274,-0.08
185,0,08385,Omar Uresti,47.30,70,148,-0.03
186,0,01948,Tim Petrovic,47.13,123,261,-0.04
187,0,21660,Jason Schultz,46.74,86,184,-0.12
188,0,12680,Shigeki Maruyama,46.03,110,239,-0.14
189,0,20127,Chris Riley,45.91,101,220,-0.13
190,0,01887,Mark O'Meara,45.83,66,144,-0.06
191,0,20121,Todd Fischer,44.20,141,319,-0.11
192,0,25935,John Engler Jr.,44.07,78,177,-0.09
193,0,01473,Todd Hamilton,43.72,80,183,-0.19
194,0,20548,Hidemichi Tanaka,43.54,91,209,-0.04
195,0,20593,Greg Chalmers,40.11,75,187,-0.08
196,0,23616,Ryan Hietala,37.17,42,113,+0.07
