RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
89,0,26289,Boo Weekley,18.60,45,242
91,0,20848,Ángel Cabrera,18.57,26,140
92,0,10809,Jim Furyk,18.56,31,167
92,0,06515,Shaun Micheel,18.56,31,167
94,0,07749,Brett Quigley,18.55,46,248
95,0,10585,Scott McCarron,18.52,45,243
96,0,20645,John Senden,18.49,49,265
96,0,10423,Mike Weir,18.49,22,119
98,0,10425,Jay Williamson,18.46,36,195
99,0,12716,Charley Hoffman,18.40,46,250
100,0,28475,Jeff Overton,18.37,36,196
101,0,23800,Bryce Molder,18.23,37,203
102,0,01313,Steve Elkington,18.18,34,187
102,0,21350,Ryuji Imada,18.18,44,242
102,0,20686,Jeev Milkha Singh,18.18,30,165
105,0,28237,Rory McIlroy,18.06,26,144
106,0,21949,Joe Ogilvie,18.03,44,244
107,0,28620,Aron Price,17.96,37,206
108,0,25240,D.A. Points,17.95,42,234
108,0,08385,Omar Uresti,17.95,28,156
110,0,22621,Ben Curtis,17.68,32,181
110,0,23322,Brett Wetterich,17.68,32,181
112,0,27141,J.B. Holmes,17.67,47,266
113,0,01320,Bob Estes,17.59,38,216
113,0,25562,Andres Romero,17.59,38,216
113,0,25632,Jimmy Walker,17.59,38,216
116,0,28158,Steve Marino,17.58,32,182
116,0,01941,Tom Pernice Jr.,17.58,32,182
118,0,26300,Matt Jones,17.49,39,223
119,0,01116,Michael Bradley,17.45,37,212
120,0,21731,Freddie Jacobson,17.41,39,224
121,0,24490,George McNeill,17.31,36,208
122,0,12714,Chris Tidland,17.26,34,197
123,0,27330,Josh Teater,17.24,45,261
124,0,20663,Brenden Pappas,17.16,29,169
125,0,23621,Rory Sabbatini,17.10,33,193
126,0,20098,Stuart Appleby,16.98,45,265
127,0,27120,Troy Matteson,16.94,41,242
128,0,06514,Kevin Johnson,16.88,27,160
129,0,25804,Bubba Watson,16.84,32,190
130,0,24781,Hunter Mahan,16.82,37,220
131,0,06012,Greg Kraft,16.79,23,137
132,0,27770,Camilo Villegas,16.78,25,149
133,0,12782,Tim Herron,16.74,36,215
133,0,23788,D.J. Trahan,16.74,37,221
135,0,20160,Charlie Wi,16.60,44,265
136,0,27963,Chris Stroud,16.59,35,211
137,0,23409,James Driscoll,16.54,42,254
138,0,01724,Jeff Maggert,16.49,32,194
139,0,29910,Blake Adams,16.46,39,237
140,0,25686,Jason Dufner,16.43,34,207
141,0,29285,Brent Delahoussaye,16.41,21,128
142,0,22371,Aaron Baddeley,16.28,42,258
143,0,23349,Charles Warren,16.27,27,166
144,0,23718,Nathan Green,16.13,35,217
145,0,23353,J.J. Henry,16.10,43,267
146,0,20498,Briny Baird,16.05,39,243
147,0,01797,Rocco Mediate,16.04,30,187
148,0,21961,Charles Howell III,16.01,45,281
149,0,23613,Rich Barcelo,15.95,26,163
150,0,26287,Roland Thatcher,15.93,29,182
151,0,27060,John Mallinger,15.87,33,208
152,0,22122,Andrew McLardy,15.83,22,139
153,0,21753,Brian Davis,15.81,40,253
154,0,01329,Brad Faxon,15.79,21,133
155,0,08075,Jerry Kelly,15.64,43,275
155,0,31560,Brian Stuard,15.64,33,211
157,0,24912,Will MacKenzie,15.53,34,219
158,0,28780,Nicholas Thompson,15.45,36,233
159,0,24227,Justin Bolli,15.44,21,136
159,0,26882,Michael Sim,15.44,23,149
161,0,32102,Rickie Fowler,15.38,40,260
162,0,20850,Daniel Chopra,15.35,31,202
163,0,01810,Phil Mickelson,15.29,26,170
163,0,30946,Alex Prugh,15.29,37,242
165,0,26851,Marc Leishman,15.12,31,205
166,0,21878,Mark Wilson,15.02,35,233
167,0,06567,Vijay Singh,14.97,25,167
168,0,01707,Steve Lowery,14.94,26,174
169,0,28087,Kris Blanks,14.81,32,216
170,0,07363,Craig Bowden,14.75,18,122
171,0,28500,Martin Flores,14.29,30,210
172,0,21959,Ted Purdy,14.22,33,232
173,0,27613,David Lutterus,14.13,26,184
174,0,01249,John Daly,13.99,20,143
175,0,26392,Chris Wilson,13.97,25,179
176,0,27797,Derek Lamely,13.71,24,175
176,0,01766,Billy Mayfair,13.71,27,197
178,0,20127,Chris Riley,13.68,26,190
179,0,20766,Padraig Harrington,13.60,17,125
180,0,23307,Roger Tambellini,13.37,27,202
181,0,23548,Bill Lunde,13.02,25,192
182,0,33419,Cameron Tringale,12.98,17,131
183,0,20572,Rod Pampling,12.74,27,212
184,0,27302,Garth Mulroy,12.69,17,134
185,0,20574,Mathew Goggin,12.55,30,239
186,0,01706,Davis Love III,12.44,27,217
187,0,01161,Mark Calcavecchia,12.22,11,90
188,0,24140,Sean O'Hair,12.11,23,190
189,0,20105,Jeff Gove,12.06,17,141
190,0,22946,Henrik Bjornstad,11.86,21,177
191,0,21209,Sergio Garcia,11.65,12,103
192,0,27936,Martin Laird,11.40,26,228
