RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
103,0,01329,Brad Faxon,-.023
103,0,23623,Bo Van Pelt,-.023
105,0,01116,Michael Bradley,-.022
105,0,20105,Jeff Gove,-.022
105,0,21961,Charles Howell III,-.022
108,0,23613,Rich Barcelo,-.021
109,0,24507,Jason Bohn,-.020
109,0,27141,J.B. Holmes,-.020
111,0,27936,Martin Laird,-.018
112,0,12755,Vance Veazey,-.017
112,0,21878,Mark Wilson,-.017
114,0,25686,Jason Dufner,-.016
114,0,19846,Brian Gay,-.016
114,0,20574,Mathew Goggin,-.016
117,0,21949,Joe Ogilvie,-.014
117,0,27649,Brandt Snedeker,-.014
119,0,22371,Aaron Baddeley,-.013
120,0,26420,Richard Johnson,-.012
120,0,02239,Scott Verplank,-.012
122,0,22946,Henrik Bjornstad,-.011
122,0,21209,Sergio Garcia,-.011
124,0,12652,Cameron Beckman,-.010
124,0,20229,Stewart Cink,-.010
124,0,27120,Troy Matteson,-.010
124,0,26289,Boo Weekley,-.010
128,0,01577,Lee Janzen,-.009
128,0,27302,Garth Mulroy,-.009
130,0,27330,Josh Teater,-.007
131,0,27797,Derek Lamely,-.006
131,0,06567,Vijay Singh,-.006
133,0,26300,Matt Jones,-.005
133,0,10860,Justin Leonard,-.005
135,0,24925,Jonathan Byrd,-.004
135,0,21753,Brian Davis,-.004
135,0,23353,J.J. Henry,-.004
138,0,11123,Chris Couch,E
138,0,29285,Brent Delahoussaye,E
138,0,24358,Robert Garrigus,E
138,0,27060,John Mallinger,E
138,0,20691,Greg Owen,E
138,0,01948,Tim Petrovic,E
138,0,02206,David Toms,E
145,0,06251,Chris DiMarco,+.004
146,0,01320,Bob Estes,+.005
146,0,32640,Troy Merritt,+.005
146,0,12714,Chris Tidland,+.005
146,0,20436,Garrett Willis,+.005
150,0,23322,Brett Wetterich,+.006
151,0,26301,James Nitties,+.008
152,0,01706,Davis Love III,+.009
153,0,08537,J.P. Hayes,+.010
153,0,20572,Rod Pampling,+.010
153,0,21959,Ted Purdy,+.010
156,0,07867,Woody Austin,+.016
156,0,08385,Omar Uresti,+.016
158,0,29910,Blake Adams,+.017
159,0,01249,John Daly,+.018
159,0,28307,Matt Every,+.018
161,0,20472,Alex Cejka,+.019
161,0,32617,Jerod Turner,+.019
163,0,27613,David Lutterus,+.020
164,0,28087,Kris Blanks,+.021
165,0,12705,Cliff Kresge,+.023
166,0,28780,Nicholas Thompson,+.024
167,0,20848,Ángel Cabrera,+.025
167,0,01707,Steve Lowery,+.025
169,0,20098,Stuart Appleby,+.027
169,0,31560,Brian Stuard,+.027
171,0,26287,Roland Thatcher,+.029
171,0,25804,Bubba Watson,+.029
173,0,23548,Bill Lunde,+.032
174,0,06514,Kevin Johnson,+.036
175,0,23621,Rory Sabbatini,+.039
176,0,24924,Bill Haas,+.041
176,0,01724,Jeff Maggert,+.041
178,0,26392,Chris Wilson,+.044
179,0,01161,Mark Calcavecchia,+.047
180,0,06012,Greg Kraft,+.050
181,0,27933,John Merrick,+.051
182,0,28237,Rory McIlroy,+.052
183,0,28500,Martin Flores,+.054
184,0,20070,Matt Bettencourt,+.055
185,0,08375,Paul Stankowski,+.057
186,0,26881,Jarrod Lyle,+.058
187,0,24490,George McNeill,+.067
188,0,01766,Billy Mayfair,+.070
189,0,07457,Steve Flesch,+.072
190,0,20850,Daniel Chopra,+.113
191,0,22122,Andrew McLardy,+.122
192,0,24227,Justin Bolli,+.144
