RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
458,0,55165,Noah Goodwin,1,0,1,17,2018360
458,0,50735,Scott Gregory,1,0,1,16,2018360
458,0,35546,J.T. Griffin,1,1,2,9,2018300
458,0,31670,Matthew Griffin,1,0,3,14,2018050
458,0,34017,Jhared Hack,1,1,2,10,2018180
458,0,51586,Stewart Hagestad,1,0,1,11,2018360
458,0,45535,Michael Hebert,1,0,1,13,2018360
458,0,29930,Mike Hendry,1,0,4,6,2018050
458,0,35409,Craig Hocknull,1,0,2,18,2018460
458,0,47056,Rikuya Hoshino,1,1,2,6,2018360
458,0,54901,Theo Humphrey,1,1,2,17,2018360
458,0,01553,John Huston,1,0,2,7,2018410
458,0,24321,Kodai Ichihara,1,0,4,4,2018450
458,0,22378,Trevor Immelman,1,0,1,2,2018230
458,0,30050,Sean Jacklin,1,0,1,14,2018070
458,0,31138,Scott Jamieson,1,1,2,15,2018420
458,0,01577,Lee Janzen,1,0,3,6,2018130
458,0,35437,Carter Jenkins,1,0,1,18,2018300
458,0,26735,Marty Jertson,1,0,1,17,2018460
458,0,26420,Richard Johnson,1,1,2,16,2018040
458,0,29747,Zach Johnson,1,1,2,16,2018460
458,0,51833,Davey Jude,1,1,2,2,2018390
458,0,39384,Alex Kang,1,1,2,9,2018070
458,0,32815,Masahiro Kawamura,1,1,4,10,2018420
458,0,20094,Jonathan Kaye,1,1,2,11,2018410
458,0,01619,Skip Kendall,1,1,2,6,2018410
458,0,34587,Chan Kim,1,0,4,2,2018050
458,0,37092,Hyung-Sung Kim,1,0,2,10,2018120
458,0,39821,Justin YW Kim,1,0,2,12,2018430
458,0,27081,Seunghyuk Kim,1,0,4,12,2018030
458,0,46404,Marcus Kinhult,1,0,2,14,2018420
458,0,29377,Tatsuya Kodai,1,0,2,16,2018120
458,0,27652,Johan Kok,1,0,2,1,2018460
458,0,29370,Mikko Korhonen,1,0,1,16,2018460
458,0,06012,Greg Kraft,1,1,1,17,2018410
458,0,55574,Logan Lagodich,1,0,1,3,2018390
458,0,06332,Neal Lancaster,1,0,1,16,2018410
458,0,47443,Junghwan Lee,1,1,4,15,2018030
458,0,27466,Spencer Levin,1,0,3,12,2018040
458,0,11032,Frank Lickliter II,1,0,2,4,2018230
458,0,46837,Yuxin Lin,1,0,1,13,2018260
458,0,55647,Sam Locke,1,1,4,18,2018420
458,0,37447,Zander Lombard,1,0,3,11,2018420
458,0,20634,Peter Lonard,1,1,2,10,2018410
458,0,35675,Nyasha Mauchaza,1,1,2,17,2018430
458,0,40042,Tyler McCumber,1,1,4,11,2018230
458,0,55421,Chip McDaniel,1,1,4,12,2018410
458,0,54596,Cole Miller,1,0,1,15,2018360
458,0,39537,Chris Naegel,1,0,3,11,2018360
458,0,46048,Jordan Niebrugge,1,1,1,6,2018070
458,0,47958,Sam O'Dell,1,0,1,3,2018390
458,0,01887,Mark O'Meara,1,0,2,17,2018260
458,0,06373,José María Olazábal,1,1,2,12,2018260
458,0,33667,Carlos Ortiz,1,0,1,6,2018070
458,0,25960,Kyle Owen,1,1,2,18,2018080
458,0,35143,Anthony Paolucci,1,0,2,2,2018010
458,0,54318,Matt Parziale,1,0,3,1,2018360
458,0,54916,Rhadames Pena,1,1,2,9,2018230
458,0,25863,Rod Perry,1,0,2,18,2018210
458,0,35946,Willy Pumarol,1,0,1,9,2018230
458,0,55416,Rhett Rasmussen,1,0,2,17,2018360
458,0,51922,Sulman Raza,1,0,1,15,2018360
458,0,30918,James Robinson,1,0,2,10,2018420
458,0,32058,José de Jesús Rodríguez,1,1,1,2,2018070
458,0,22913,John Rollins,1,0,2,4,2018410
458,0,54636,Tony Romo,1,1,2,4,2018230
458,0,33227,Hyun-woo Ryu,1,0,4,4,2018050
458,0,55592,Joey Savoie,1,0,1,2,2018430
458,0,23633,Phil Schmitt,1,0,2,10,2018040
458,0,30786,Brady Schnell,1,1,1,18,2018420
458,0,34708,Jack Senior,1,0,2,8,2018420
458,0,47687,Manav Shah,1,1,2,8,2018400
458,0,51890,Greyson Sigg,1,1,3,11,2018080
458,0,02106,Chris Smith,1,1,2,18,2018410
458,0,49091,David Solomon,1,0,1,16,2018160
458,0,35174,Matthew Southgate,1,0,4,8,2018420
458,0,23969,Graeme Storm,1,0,4,3,2018050
458,0,46128,Mitchell Sutton,1,1,2,7,2018430
458,0,40115,Adam Svensson,1,0,1,7,2018430
458,0,55575,Blake Taylor,1,1,1,1,2018390
458,0,28780,Nicholas Thompson,1,0,4,2,2018040
458,0,47281,Tyler Torano,1,1,2,15,2018140
458,0,50674,Ashton Turner,1,0,1,13,2018420
458,0,26668,Marc Turnesa,1,0,1,9,2018410
458,0,28114,Dawie van der Walt,1,0,1,6,2018250
458,0,40006,Erik van Rooyen,1,1,4,15,2018420
458,0,35658,Kris Ventura,1,0,2,1,2018380
458,0,02246,Duffy Waldorf,1,0,1,9,2018410
458,0,54345,Ryan Wenzler,1,0,1,17,2018410
458,0,23322,Brett Wetterich,1,1,2,7,2018410
458,0,27506,Oliver Wilson,1,1,2,10,2018420
458,0,52748,Ben Wolcott,1,0,1,12,2018040
458,0,52635,JJ Wood,1,1,2,16,2018250
458,0,50092,Zach Wright,1,1,3,16,2018430
458,0,46932,Gunn Yang,1,0,2,7,2018120
458,0,51522,Zach Zaback,1,0,1,16,2018230
458,0,47483,Will Zalatoris,1,1,2,15,2018470
