RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
123,0,01553,John Huston,72' 5",1520.667,21,-13
124,0,22913,John Rollins,72' 6",1666.833,23,-13
125,0,08931,Glen Day,72' 8",1234.667,17,-5
126,0,01307,Joel Edwards,73' 0",511.250,7,-4
126,0,21949,Joe Ogilvie,73' 0",291.833,4,-1
128,0,07749,Brett Quigley,73' 2",731.333,10,-7
129,0,23903,Stephen Gangluff,73' 6",808.583,11,-5
129,0,06613,Tommy Tolles,73' 6",514.333,7,-7
131,0,20157,Retief Goosen,73' 10",738.167,10,-5
132,0,23125,Brad Elder,74' 0",1183.750,16,-9
133,0,01927,Dennis Paulson,74' 1",370.250,5,-2
134,0,01329,Brad Faxon,74' 2",964.333,13,-6
134,0,02214,Kirk Triplett,74' 2",741.250,10,-4
136,0,06809,Bob Burns,74' 3",519.750,7,-3
136,0,06621,Joe Durant,74' 3",668.167,9,-4
138,0,01161,Mark Calcavecchia,74' 4",966.250,13,-6
139,0,19817,Michael Muehr,74' 5",446.250,6,-3
140,0,08123,Jeff Brehaut,74' 6",1340.583,18,-13
141,0,01378,David Frost,74' 7",671.000,9,+2
142,0,01723,Andrew Magee,74' 8",597.083,8,-4
143,0,08793,Tiger Woods,74' 10",748.083,10,-7
144,0,02322,Richard Zokol,75' 0",525.000,7,-4
145,0,01457,Jay Haas,75' 1",450.667,6,-3
146,0,07003,David Berganio Jr.,75' 2",1126.917,15,-6
146,0,01313,Steve Elkington,75' 2",526.083,7,-3
146,0,02246,Duffy Waldorf,75' 2",1502.750,20,-11
149,0,01948,Tim Petrovic,75' 4",828.667,11,-9
150,0,20663,Brenden Pappas,75' 5",679.083,9,-4
151,0,12388,Michael Clark II,75' 8",983.333,13,-9
152,0,24937,Jess Daley,76' 2",838.167,11,-4
153,0,07867,Woody Austin,76' 4",1221.583,16,-10
154,0,10107,Deane Pappas,77' 1",771.083,10,-5
155,0,01761,Len Mattiace,77' 4",1469.083,19,-8
156,0,01361,Dan Forsman,77' 9",932.667,12,-8
156,0,10565,Ian Leggatt,77' 9",933.417,12,-5
158,0,19972,José Coceres,78' 3",1017.000,13,-7
159,0,01098,Jay Don Blake,78' 6",1099.000,14,-7
160,0,01132,Mark Brooks,78' 7",628.833,8,-3
161,0,12510,Chad Campbell,78' 11",1184.000,15,-11
162,0,08633,Per-Ulrik Johansson,79' 1",1503.083,19,-11
162,0,10457,Frank Nobilo,79' 1",1581.917,20,-9
164,0,10962,Bradley Hughes,79' 4",872.667,11,-4
164,0,01599,Steve Jones,79' 4",872.667,11,-4
166,0,06498,Matt Peterson,79' 7",875.500,11,-6
166,0,02010,Loren Roberts,79' 7",795.667,10,-6
168,0,01014,Fulton Allem,79' 8",1114.917,14,-5
168,0,01766,Billy Mayfair,79' 8",1115.750,14,-12
170,0,01475,Donnie Hammond,80' 4",883.917,11,-5
171,0,20574,Mathew Goggin,81' 1",648.917,8,-5
172,0,20566,Kaname Yokoo,81' 7",1060.667,13,-5
173,0,01320,Bob Estes,81' 9",735.750,9,-8
173,0,02206,David Toms,81' 9",1145.000,14,-10
175,0,20094,Jonathan Kaye,82' 6",1484.333,18,-8
176,0,02239,Scott Verplank,82' 9",910.667,11,-7
177,0,02170,Hal Sutton,83' 4",583.417,7,-2
178,0,10912,Craig Perks,83' 8",836.417,10,-4
179,0,08993,Franklin Langham,84' 1",504.250,6,-2
180,0,06515,Shaun Micheel,85' 6",1282.000,15,-10
181,0,08537,J.P. Hayes,85' 10",257.500,3,E
182,0,01724,Jeff Maggert,86' 2",344.667,4,-1
183,0,01157,Tom Byrum,86' 4",690.417,8,-4
184,0,06315,Pete Jordan,86' 5",691.250,8,-3
185,0,23108,Matt Kuchar,86' 8",1387.083,16,-7
186,0,23800,Bryce Molder,87' 4",786.083,9,-3
187,0,10860,Justin Leonard,87' 7",876.000,10,-3
188,0,02104,Jeff Sluman,87' 8",1314.917,15,-10
189,0,02223,Bob Tway,87' 10",1141.333,13,-4
190,0,10649,Tom Scherrer,89' 0",712.250,8,-2
191,0,06012,Greg Kraft,89' 4",357.250,4,-1
192,0,11011,Mike Sposa,93' 5",1868.917,20,-9
193,0,08553,Lee Porter,94' 1",940.833,10,-5
194,0,01203,Russ Cochran,94' 2",847.500,9,-3
194,0,02110,Jerry Smith,94' 2",1412.750,15,-5
196,0,01139,Olin Browne,95' 0",855.250,9,-3
197,0,23135,Tim Clark,95' 11",1629.917,17,-8
198,0,06522,Ernie Els,96' 11",484.417,5,-2
199,0,01968,Nick Price,102' 1",714.667,7,-3
200,0,01219,John Cook,102' 7",1025.667,10,-5
201,0,08545,Glen Hnatiuk,110' 3",2646.167,24,-11
202,0,02099,Scott Simpson,113' 4",340.000,3,-2
