RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE,TOURN/COURSE,ROUND
436,0,23969,Graeme Storm,72,U.S. Open/Pineh,1
436,0,34072,Will Strickler,72,Farmers Ins./To,2
436,0,20935,Toru Taniguchi,72,U.S. Open/Pineh,1
436,0,26497,Casey Wittenberg,72,U.S. Open/Pineh,2
475,0,46508,Brian Anania,73,The Greenbrier/,1
475,0,01024,Billy Andrade,73,Canadian Open/R,2
475,0,34387,Daniel Balin,73,Puerto Rico/Tru,2
475,0,27958,Ryan Blaum,73,U.S. Open/Pineh,1
475,0,46606,Eli Cole,73,Canadian Open/R,2
475,0,37450,Donald Constable,73,U.S. Open/Pineh,2
475,0,35376,Roberto Díaz,73,Mayakoba/El Cam,1
475,0,24178,Chris Doak,73,U.S. Open/Pineh,2
475,0,46567,Paul Dunne,73,The Open/Royal,2
475,0,30907,Rhys Enoch,73,The Open/Royal,1
475,0,30191,Julián Etulain,73,Puerto Rico/Tru,2
475,0,27896,Ross Fisher,73,PGA Championshi,2
475,0,27348,Oscar Floren,73,The Open/Royal,1
475,0,36690,Hunter Hamrick,73,The McGladrey/S,1
475,0,46375,Chris Hemmerich,73,Canadian Open/R,2
475,0,28719,Mu Hu,73,WGC-HSBC Champ.,3
475,0,29639,Jesse Hutchins,73,Wyndham Champ/S,2
475,0,23706,Rashid Ismail,73,CIMB Classic/Ku,1
475,0,46440,Smylie Kaufman,73,U.S. Open/Pineh,1
475,0,23849,Hyung-Tae Kim,73,The Open/Royal,2
475,0,23913,Masanori Kobayashi,73,The Open/Royal,2
475,0,06332,Neal Lancaster,73,The Greenbrier/,1
475,0,46049,Chang-woo Lee,73,Masters/Augusta,2
475,0,45720,Ki Taek Lee,73,Phoenix Open/TP,1
475,0,21470,Daisuke Maruyama,73,WGC-Bridgestone,3
475,0,27808,Robert McClellan,73,The Greenbrier/,1
475,0,46487,Brandon McIver,73,U.S. Open/Pineh,2
475,0,06373,José María Olazábal,73,Masters/Augusta,4
475,0,26444,Juvic Pagunsan,73,The Open/Royal,2
475,0,46030,Timothy Puetz,73,Puerto Rico/Tru,2
475,0,27657,Nathan Smith,73,Arnold Palmer/B,1
475,0,36471,Guan Tian Liang,73,Sony Open/Waial,1
475,0,35729,Billy Walsh,73,Canadian Open/R,2
475,0,45721,Jay Westerlund,73,Puerto Rico/Tru,2
475,0,46586,Eric Williamson,73,PGA Championshi,2
475,0,02300,Ian Woosnam,73,Masters/Augusta,2
511,0,46565,Brian Agee,74,The Greenbrier/,2
511,0,32622,Matthew Baldwin,74,The Open/Royal,2
511,0,19824,Craig Barlow,74,U.S. Open/Pineh,1
511,0,20585,Niclas Fasth,74,U.S. Open/Pineh,2
511,0,46256,Hunter Green,74,Wells Fargo/Qua,2
511,0,30913,Chris Hanson,74,The Open/Royal,2
511,0,30957,Maximilian Kieffer,74,U.S. Open/Pineh,2
511,0,33463,Aaron Krueger,74,John Deere Clas,1
511,0,46581,Ryan Lenahan,74,John Deere Clas,2
511,0,01684,Rick Lewallen,74,RBC Heritage/Ha,2
511,0,40162,Justin Lower,74,Memorial Tourn/,1
511,0,06090,Jim McGovern,74,PGA Championshi,2
511,0,46442,Maverick McNealy,74,U.S. Open/Pineh,1
511,0,46045,Michael Miller,74,Texas Open/JW M,1
511,0,19795,Kelly Mitchum,74,Wyndham Champ/S,1
511,0,36684,Dustin Morris,74,St. Jude/TPC So,1
511,0,07837,Kirk Nelson,74,Sony Open/Waial,1
511,0,46585,Brian Norman,74,PGA Championshi,2
511,0,29908,C.T. Pan,74,The Open/Royal,2
511,0,34644,Josh Persons,74,Canadian Open/R,2
511,0,28620,Aron Price,74,U.S. Open/Pineh,2
511,0,30819,Victor Riu,74,The Open/Royal,1
511,0,30040,Sebastián Saavedra,74,Travelers Champ,2
511,0,07013,Wes Short Jr.,74,Puerto Rico/Tru,1
511,0,29485,Brett Stegmaier,74,U.S. Open/Pineh,2
511,0,35413,Kevin Stinson,74,Canadian Open/R,1
511,0,30798,Yoshitaka Takeya,74,WGC-Bridgestone,3
511,0,02215,Paul Trittler,74,Phoenix Open/TP,2
511,0,27140,Justin Walters,74,The Open/Royal,2
540,0,24671,David Bradshaw,75,Zurich Classic/,1
540,0,34363,Tyrrell Hatton,75,The Open/Royal,1
540,0,45535,Michael Hebert,75,Valspar Champ/I,2
540,0,23373,Michael Hoey,75,The Open/Royal,1
540,0,26284,Steve Holmes,75,Northern Trust/,2
540,0,19904,Paul Lawrie,75,The Open/Royal,2
540,0,33941,Nick Mason,75,U.S. Open/Pineh,2
540,0,01887,Mark O'Meara,75,Masters/Augusta,1
540,0,27147,David Oh,75,U.S. Open/Pineh,1
540,0,27942,Rob Oppenheim,75,U.S. Open/Pineh,1
540,0,46441,Robby Shelton,75,U.S. Open/Pineh,2
540,0,12309,Bob Sowards,75,PGA Championshi,2
540,0,02145,Craig Stevens,75,The McGladrey/S,1
540,0,06595,Kevin Sutherland,75,U.S. Open/Pineh,2
554,0,20771,Steven Alker,76,U.S. Open/Pineh,2
554,0,36837,Julien Brun,76,Crowne Plaza/Co,2
554,0,30901,Kelvin Burgin,76,St. Jude/TPC So,2
554,0,24561,Rob Corcoran,76,PGA Championshi,1
554,0,22032,Tomohiro Kondo,76,The Open/Royal,1
554,0,46569,Bradley Neil,76,The Open/Royal,2
554,0,36976,Garrick Porteous,76,Masters/Augusta,1
554,0,21951,Joey Snyder III,76,Phoenix Open/TP,1
554,0,35174,Matthew Southgate,76,The Open/Royal,2
554,0,18874,Miguel Suarez,76,Puerto Rico/Tru,1
554,0,35408,Riley Wheeldon,76,Farmers Ins./To,1
565,0,01388,Robert Gamez,77,Arnold Palmer/B,1
565,0,46439,Will Grimmer,77,U.S. Open/Pineh,1
565,0,34654,David Hronek,77,PGA Championshi,2
565,0,28072,Mingjie Huang,77,WGC-HSBC Champ.,2
565,0,31138,Scott Jamieson,77,The Open/Royal,2
565,0,40188,David McNabb,77,PGA Championshi,1
565,0,46564,Mikey Moyers,77,The Greenbrier/,2
565,0,02133,Craig Stadler,77,Masters/Augusta,2
565,0,28050,David von Hoffmann,77,Texas Open/JW M,2
565,0,22951,Azuma Yano,77,U.S. Open/Pineh,1
575,0,01200,Keith Clearwater,78,Crowne Plaza/Co,2
575,0,10199,Frank Esposito,78,PGA Championshi,2
575,0,46460,Dongkyu Jang,78,The Open/Royal,1
575,0,06016,Brad Lardon,78,Shell Houston/G,1
575,0,40072,Michael McCoy,78,Masters/Augusta,1
575,0,02110,Jerry Smith,78,PGA Championshi,2
575,0,02279,Mark Wiebe,78,The Open/Royal,2
582,0,46458,Andrew Dorn,79,U.S. Open/Pineh,1
582,0,35503,Matt Pesta,79,PGA Championshi,1
582,0,02187,Dave Tentis,79,PGA Championshi,2
585,0,33927,Bryden MacPherson,80,The Open/Royal,2
586,0,25478,Kiyoshi Miyazato,81,U.S. Open/Pineh,2
586,0,36835,Dustin Volk,81,PGA Championshi,1
588,0,01235,Ben Crenshaw,83,Masters/Augusta,1
