RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
42,0,22892,Jason Gore,60' 5",725.167,12,+5
42,0,22405,Justin Rose,60' 5",967.000,16,+1
44,0,25892,Steve Wheatcroft,60' 9",1518.750,25,+2
45,0,32366,Kevin Chappell,60' 10",1338.250,22,-4
46,0,34262,Jon Curran,61' 1",2688.250,44,+11
47,0,27895,Jonas Blixt,61' 3",1959.667,32,+5
47,0,25686,Jason Dufner,61' 3",1591.417,26,+1
47,0,25632,Jimmy Walker,61' 3",1531.083,25,-6
50,0,21961,Charles Howell III,61' 4",1411.417,23,+2
51,0,27466,Spencer Levin,61' 5",2089.083,34,+10
52,0,35891,Cameron Smith,61' 6",1045.250,17,+3
53,0,33122,Russell Knox,61' 7",1232.250,20,+4
53,0,33419,Cameron Tringale,61' 7",2094.917,34,+4
55,0,25364,Paul Casey,61' 8",925.083,15,+1
56,0,26951,Johnson Wagner,62' 0",1673.417,27,+1
57,0,23320,Ryan Palmer,62' 1",1552.083,25,+4
58,0,20098,Stuart Appleby,62' 3",1493.917,24,+7
58,0,20572,Rod Pampling,62' 3",622.417,10,+2
60,0,37189,Harold Varner III,62' 4",1246.083,20,+6
61,0,20848,Ángel Cabrera,62' 5",1061.417,17,-2
62,0,34099,Harris English,62' 6",1937.417,31,-3
63,0,20157,Retief Goosen,62' 7",1940.500,31,+4
63,0,24924,Bill Haas,62' 7",1501.750,24,+3
63,0,33399,Adam Hadwin,62' 7",1814.417,29,+6
66,0,29745,Tyler Aldridge,62' 11",1195.500,19,+1
67,0,29268,Bronson Burgoon,63' 7",1845.083,29,+5
67,0,25804,Bubba Watson,63' 7",1334.833,21,-3
69,0,28158,Steve Marino,63' 9",955.667,15,-3
70,0,28092,D.H. Lee,63' 10",829.833,13,+4
71,0,35732,Wes Roach,63' 11",1086.250,17,+2
72,0,36689,Brooks Koepka,64' 0",1343.417,21,-7
73,0,31646,Emiliano Grillo,64' 4",1029.750,16,+5
73,0,30925,Dustin Johnson,64' 4",772.083,12,-3
73,0,29476,Kyle Reifers,64' 4",2186.500,34,+15
73,0,29518,Brendan Steele,64' 4",1028.917,16,E
77,0,29479,Scott Brown,64' 5",1482.500,23,+6
78,0,27214,Kevin Streelman,64' 7",904.167,14,+4
79,0,12510,Chad Campbell,64' 8",2069.417,32,+6
79,0,30926,Chris Kirk,64' 8",1486.667,23,+2
79,0,23108,Matt Kuchar,64' 8",1293.000,20,E
79,0,24140,Sean O'Hair,64' 8",1163.833,18,+1
83,0,36801,Mark Hubbard,64' 9",1878.333,29,+1
84,0,23541,Ben Crane,64' 10",1686.000,26,+5
85,0,35539,Luke Guthrie,64' 11",973.417,15,+8
86,0,34174,John Huh,65' 1",1367.250,21,+5
87,0,25198,Francesco Molinari,65' 2",1368.500,21,E
88,0,34098,Russell Henley,65' 5",1243.583,19,-2
88,0,23353,J.J. Henry,65' 5",1765.417,27,+5
90,0,21731,Freddie Jacobson,65' 6",1572.250,24,+3
91,0,29974,Branden Grace,65' 7",852.333,13,-2
91,0,27649,Brandt Snedeker,65' 7",1836.083,28,-2
93,0,32200,Roberto Castro,65' 9",1249.250,19,+2
94,0,34264,Hudson Swafford,65' 11",1516.583,23,+2
95,0,25572,Graeme McDowell,66' 0",924.417,14,+1
96,0,27644,Brian Harman,66' 1",1783.833,27,+4
96,0,20766,Padraig Harrington,66' 1",1717.417,26,E
96,0,27974,Sung Kang,66' 1",1915.667,29,+6
96,0,23621,Rory Sabbatini,66' 1",792.917,12,+4
100,0,10809,Jim Furyk,66' 2",1125.000,17,+7
101,0,29222,Billy Hurley III,66' 3",1655.833,25,+4
101,0,34046,Jordan Spieth,66' 3",1259.083,19,+2
101,0,33448,Justin Thomas,66' 3",1920.750,29,-1
104,0,24357,K.J. Choi,66' 4",2056.750,31,+12
105,0,32102,Rickie Fowler,66' 9",1535.750,23,-4
106,0,10885,Robert Allenby,66' 11",1003.750,15,+5
106,0,34466,Peter Malnati,66' 11",2075.250,31,+9
106,0,28132,Tyrone Van Aswegen,66' 11",2677.500,40,+15
109,0,35532,Tom Hoge,67' 2",1142.417,17,+6
110,0,27064,Jhonattan Vegas,67' 3",2151.000,32,-2
111,0,35879,Kelly Kraft,67' 4",942.833,14,+1
112,0,25834,Daniel Summerhays,67' 5",2089.333,31,+3
113,0,32839,Hideki Matsuyama,67' 6",1147.333,17,+2
114,0,28475,Jeff Overton,67' 7",1487.583,22,+9
115,0,39975,Michael Kim,67' 9",2032.167,30,+9
116,0,28089,Jason Day,67' 10",1288.833,19,+4
117,0,32640,Troy Merritt,68' 0",1971.917,29,+4
118,0,24024,Zach Johnson,68' 1",1771.083,26,+2
119,0,34563,Chesson Hadley,68' 3",1638.417,24,+5
120,0,37273,Derek Ernst,68' 5",820.833,12,+2
121,0,24912,Will MacKenzie,68' 8",1786.000,26,+2
122,0,24846,Ricky Barnes,68' 9",1924.750,28,+5
123,0,33413,Ben Martin,68' 10",1788.667,26,+13
123,0,02206,David Toms,68' 10",1377.167,20,+7
125,0,23638,Brendon de Jonge,69' 0",1517.417,22,+7
126,0,29720,Andres Gonzales,69' 1",1311.833,19,+12
126,0,34261,Scott Langley,69' 1",1242.833,18,+7
128,0,06567,Vijay Singh,69' 5",1666.333,24,E
128,0,25493,Nick Taylor,69' 5",971.417,14,+4
130,0,26300,Matt Jones,69' 6",1529.500,22,+10
131,0,27963,Chris Stroud,69' 9",2301.250,33,+17
132,0,31323,Gary Woodland,69' 10",1955.000,28,-2
133,0,29485,Brett Stegmaier,70' 0",1190.667,17,+4
134,0,33667,Carlos Ortiz,70' 1",1961.167,28,+4
135,0,25274,Steven Bowditch,70' 2",2103.833,30,+10
136,0,33410,Andrew Landry,70' 5",140.750,2,+2
136,0,34431,Robert Streb,70' 5",1196.750,17,+2
138,0,31420,Anirban Lahiri,70' 8",1554.583,22,+7
139,0,46440,Smylie Kaufman,70' 9",1626.333,23,-3
140,0,25720,Chad Collins,70' 11",2693.667,38,+16
140,0,24502,Adam Scott,70' 11",1205.250,17,+4
142,0,32448,James Hahn,71' 1",1847.917,26,+11
142,0,24490,George McNeill,71' 1",1350.750,19,+9
144,0,30110,Kyle Stanley,71' 2",1850.417,26,+7
145,0,20229,Stewart Cink,71' 4",1354.833,19,+4
146,0,32150,Michael Thompson,71' 7",859.250,12,+4
147,0,34360,Patrick Reed,71' 9",2295.750,32,+1
148,0,23800,Bryce Molder,71' 10",1795.083,25,+4
149,0,33141,Keegan Bradley,71' 11",1222.417,17,+1
150,0,20691,Greg Owen,72' 4",1736.083,24,+5
151,0,33461,Morgan Hoffmann,72' 9",1309.750,18,+4
152,0,29461,Jamie Lovemark,73' 1",1680.083,23,-5
153,0,31416,Derek Fathauer,73' 2",2049.250,28,+7
153,0,26758,David Hearn,73' 2",1463.750,20,+11
155,0,35545,Blayne Barber,73' 3",1098.250,15,+2
155,0,26476,Chez Reavie,73' 3",1611.833,22,+8
157,0,24781,Hunter Mahan,73' 5",1248.417,17,+6
158,0,28114,Dawie van der Walt,74' 0",1628.083,22,+12
159,0,24507,Jason Bohn,74' 3",1187.667,16,+10
160,0,37455,Si Woo Kim,74' 4",2676.083,36,+7
160,0,26331,Charl Schwartzel,74' 4",1636.083,22,+3
162,0,37454,Whee Kim,74' 5",1563.583,21,+7
163,0,27770,Camilo Villegas,74' 9",2241.917,30,+10
164,0,26596,Ryan Moore,74' 11",974.167,13,+5
165,0,29420,Billy Horschel,75' 0",1349.333,18,+6
166,0,26851,Marc Leishman,75' 9",2044.417,27,+6
167,0,29223,Sam Saunders,75' 11",1214.833,16,+5
168,0,23325,Vaughn Taylor,76' 0",1595.333,21,+4
169,0,32757,Patton Kizzire,76' 5",1986.667,26,+3
170,0,29289,S.Y. Noh,76' 11",2539.417,33,+5
171,0,06522,Ernie Els,77' 0",2232.167,29,+6
172,0,34265,Will Wilcox,77' 1",1619.333,21,+2
173,0,40026,Daniel Berger,77' 9",1399.667,18,E
174,0,28679,Fabián Gómez,78' 0",1638.667,21,+4
175,0,31557,Jim Herman,78' 2",859.417,11,+1
176,0,34409,David Lingmerth,78' 7",707.000,9,+4
177,0,22046,Geoff Ogilvy,79' 2",791.833,10,-1
178,0,10213,Dicky Pride,80' 0",959.750,12,+4
179,0,27141,J.B. Holmes,80' 3",1444.583,18,+1
180,0,25818,Scott Piercy,82' 0",1394.667,17,+5
181,0,45526,Abraham Ancer,82' 6",412.583,5,+4
182,0,29478,Kevin Kisner,83' 5",1751.250,21,+4
183,0,32876,Martin Piller,84' 3",1348.333,16,+6
184,0,35451,Scott Pinckney,85' 4",938.500,11,+4
185,0,26329,Louis Oosthuizen,87' 7",612.833,7,+4
