RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
81,0,35451,Scott Pinckney,27' 7",1795.000,65,+4
83,0,34262,Jon Curran,27' 8",1301.333,47,+10
83,0,28475,Jeff Overton,27' 8",1298.667,47,+2
83,0,33448,Justin Thomas,27' 8",2268.167,82,+6
86,0,34099,Harris English,27' 9",1691.333,61,+2
86,0,32448,James Hahn,27' 9",1552.250,56,+8
86,0,25572,Graeme McDowell,27' 9",748.833,27,+12
86,0,26289,Boo Weekley,27' 9",1386.000,50,+5
90,0,24461,Thomas Aiken,27' 10",696.833,25,E
91,0,33399,Adam Hadwin,27' 11",1869.333,67,+14
91,0,35300,Andrew Loupe,27' 11",2818.917,101,-2
91,0,26476,Chez Reavie,27' 11",1311.167,47,+8
94,0,25720,Chad Collins,28' 0",1621.583,58,+1
95,0,39975,Michael Kim,28' 1",1795.333,64,+8
95,0,34264,Hudson Swafford,28' 1",2216.917,79,+6
97,0,29745,Tyler Aldridge,28' 2",2366.500,84,-3
97,0,30944,Jason Kokrak,28' 2",2056.833,73,+11
99,0,29725,Tony Finau,28' 4",2604.250,92,+3
99,0,34174,John Huh,28' 4",1248.167,44,+9
99,0,29222,Billy Hurley III,28' 4",1105.500,39,+7
102,0,32102,Rickie Fowler,28' 5",1593.500,56,+6
102,0,34098,Russell Henley,28' 5",1816.333,64,+6
102,0,20691,Greg Owen,28' 5",1532.750,54,+7
105,0,36699,Patrick Rodgers,28' 6",2196.833,77,+12
106,0,20098,Stuart Appleby,28' 7",1629.917,57,+3
106,0,28089,Jason Day,28' 7",1855.750,65,-1
106,0,06567,Vijay Singh,28' 7",1600.083,56,+2
109,0,31557,Jim Herman,28' 8",1632.083,57,+2
109,0,27466,Spencer Levin,28' 8",1202.583,42,-1
109,0,28132,Tyrone Van Aswegen,28' 8",1690.000,59,+3
112,0,25364,Paul Casey,28' 9",775.333,27,E
112,0,29478,Kevin Kisner,28' 9",1580.833,55,-3
114,0,27644,Brian Harman,29' 0",2462.583,85,+2
114,0,36801,Mark Hubbard,29' 0",1768.667,61,+11
114,0,26300,Matt Jones,29' 0",1506.500,52,-1
117,0,23621,Rory Sabbatini,29' 1",987.833,34,+9
118,0,20157,Retief Goosen,29' 2",962.833,33,+1
118,0,35532,Tom Hoge,29' 2",2304.917,79,+10
120,0,24357,K.J. Choi,29' 3",1199.583,41,+3
120,0,34360,Patrick Reed,29' 3",2455.000,84,+10
122,0,21209,Sergio Garcia,29' 4",586.083,20,+2
122,0,32618,Rhein Gibson,29' 4",1406.167,48,+5
122,0,24024,Zach Johnson,29' 4",1409.167,48,+16
125,0,10809,Jim Furyk,29' 6",560.167,19,+2
126,0,23353,J.J. Henry,29' 7",1123.750,38,+6
126,0,21961,Charles Howell III,29' 7",2488.333,84,+5
126,0,33667,Carlos Ortiz,29' 7",1716.833,58,+9
129,0,32640,Troy Merritt,29' 9",1726.000,58,+7
130,0,32757,Patton Kizzire,29' 10",1792.250,60,+7
130,0,26329,Louis Oosthuizen,29' 10",1312.250,44,+3
132,0,29268,Bronson Burgoon,29' 11",1944.083,65,+9
132,0,37273,Derek Ernst,29' 11",988.333,33,+1
134,0,24358,Robert Garrigus,30' 0",1199.167,40,+5
134,0,24502,Adam Scott,30' 0",1529.000,51,-1
136,0,24140,Sean O'Hair,30' 1",2406.000,80,+12
137,0,27064,Jhonattan Vegas,30' 3",2089.667,69,+12
138,0,29485,Brett Stegmaier,30' 4",1821.417,60,+1
139,0,27141,J.B. Holmes,30' 5",2679.583,88,+8
139,0,33418,Shawn Stefani,30' 5",2035.667,67,+4
139,0,27770,Camilo Villegas,30' 5",1945.500,64,+18
142,0,27747,Hiroshi Iwata,30' 6",2015.500,66,+18
142,0,01810,Phil Mickelson,30' 6",1738.000,57,E
144,0,36689,Brooks Koepka,30' 7",1711.083,56,+3
145,0,32150,Michael Thompson,30' 8",1594.583,52,+7
146,0,21878,Mark Wilson,30' 9",983.583,32,+1
147,0,20472,Alex Cejka,30' 10",1388.833,45,+6
147,0,31420,Anirban Lahiri,30' 10",1018.417,33,+3
149,0,34563,Chesson Hadley,30' 11",1885.083,61,+20
150,0,35891,Cameron Smith,31' 0",1859.083,60,+17
151,0,29479,Scott Brown,31' 1",1524.750,49,+5
151,0,26851,Marc Leishman,31' 1",1864.750,60,+9
153,0,23108,Matt Kuchar,31' 2",1961.250,63,-4
154,0,20229,Stewart Cink,31' 4",972.333,31,+4
155,0,29720,Andres Gonzales,31' 5",2042.417,65,+9
156,0,33141,Keegan Bradley,31' 6",1384.333,44,+8
156,0,34265,Will Wilcox,31' 6",1227.417,39,+10
158,0,31202,William McGirt,31' 7",1955.667,62,+16
159,0,37454,Whee Kim,31' 8",1424.583,45,+3
160,0,27936,Martin Laird,31' 10",2166.333,68,+13
160,0,28158,Steve Marino,31' 10",1911.333,60,+3
162,0,22371,Aaron Baddeley,31' 11",2363.500,74,+16
163,0,29420,Billy Horschel,32' 1",737.500,23,E
164,0,33122,Russell Knox,32' 3",1321.500,41,+8
165,0,27895,Jonas Blixt,32' 4",1974.333,61,+13
165,0,30110,Kyle Stanley,32' 4",1776.917,55,+20
167,0,29926,Danny Lee,32' 5",1392.250,43,+7
167,0,23800,Bryce Molder,32' 5",1524.917,47,+9
169,0,35539,Luke Guthrie,32' 7",1238.667,38,+8
170,0,40026,Daniel Berger,32' 8",1535.167,47,+6
171,0,29223,Sam Saunders,32' 9",1343.000,41,+13
172,0,12510,Chad Campbell,32' 10",1675.083,51,+16
173,0,27214,Kevin Streelman,32' 11",2337.667,71,+3
174,0,35545,Blayne Barber,33' 0",1681.000,51,+14
175,0,27974,Sung Kang,33' 1",1819.583,55,+2
175,0,24490,George McNeill,33' 1",958.667,29,+6
177,0,24924,Bill Haas,33' 2",1658.417,50,+6
177,0,30925,Dustin Johnson,33' 2",2520.083,76,+18
179,0,21731,Freddie Jacobson,33' 4",1864.917,56,+7
179,0,20645,John Senden,33' 4",1968.000,59,E
181,0,32366,Kevin Chappell,33' 7",2114.250,63,+14
182,0,25274,Steven Bowditch,33' 8",2324.333,69,+22
183,0,10885,Robert Allenby,33' 10",982.333,29,+6
184,0,40058,Zac Blair,33' 11",2137.250,63,+19
185,0,31646,Emiliano Grillo,36' 6",1750.083,48,+9
