RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
69,0,24357,K.J. Choi,81.79,238,291,-0.43
70,0,20099,Doug Barron,81.77,314,384,-0.42
70,0,08123,Jeff Brehaut,81.77,305,373,-0.47
72,0,24024,Zach Johnson,81.75,412,504,-0.47
72,0,12602,Dean Wilson,81.75,327,400,-0.48
74,0,01553,John Huston,81.68,388,475,-0.44
75,0,01707,Steve Lowery,81.67,410,502,-0.44
76,0,24138,Ian Poulter,81.66,138,169,-0.42
77,0,01381,Fred Funk,81.60,337,413,-0.40
78,0,24781,Hunter Mahan,81.58,474,581,-0.42
79,0,01577,Lee Janzen,81.56,261,320,-0.41
80,0,20094,Jonathan Kaye,81.55,327,401,-0.41
81,0,01142,Bart Bryant,81.53,331,406,-0.47
82,0,20645,John Senden,81.44,430,528,-0.44
83,0,01226,Fred Couples,81.43,228,280,-0.43
84,0,23320,Ryan Palmer,81.36,406,499,-0.46
85,0,19846,Brian Gay,81.28,382,470,-0.39
86,0,27095,Nick Watney,81.21,402,495,-0.47
87,0,08385,Omar Uresti,81.15,340,419,-0.43
88,0,20121,Todd Fischer,81.13,374,461,-0.43
89,0,10117,Bob Heintz,81.12,318,392,-0.44
89,0,23497,Tag Ridings,81.12,421,519,-0.46
91,0,01706,Davis Love III,81.07,274,338,-0.46
92,0,01320,Bob Estes,81.05,308,380,-0.46
93,0,12823,Carlos Franco,81.03,316,390,-0.42
94,0,12652,Cameron Beckman,81.01,354,437,-0.42
95,0,22913,John Rollins,80.99,426,526,-0.47
96,0,21806,Paul Gow,80.97,302,373,-0.33
97,0,23322,Brett Wetterich,80.93,399,493,-0.39
98,0,23623,Bo Van Pelt,80.92,441,545,-0.45
99,0,01724,Jeff Maggert,80.91,267,330,-0.44
99,0,22405,Justin Rose,80.91,407,503,-0.43
101,0,01161,Mark Calcavecchia,80.84,367,454,-0.45
102,0,24507,Jason Bohn,80.79,370,458,-0.49
103,0,26287,Roland Thatcher,80.72,360,446,-0.37
104,0,22295,Darron Stiles,80.54,327,406,-0.42
105,0,02104,Jeff Sluman,80.53,368,457,-0.45
106,0,06595,Kevin Sutherland,80.45,325,404,-0.44
107,0,23349,Charles Warren,80.38,426,530,-0.42
108,0,01810,Phil Mickelson,80.37,258,321,-0.49
109,0,06515,Shaun Micheel,80.29,277,345,-0.40
110,0,06332,Neal Lancaster,80.19,429,535,-0.40
111,0,01945,Kenny Perry,80.11,294,367,-0.39
112,0,01823,Larry Mize,80.08,197,246,-0.40
113,0,01487,Jeff Hart,80.07,233,291,-0.33
114,0,24227,Justin Bolli,80.06,289,361,-0.40
115,0,26758,David Hearn,80.05,305,381,-0.38
116,0,23409,James Driscoll,80.00,296,370,-0.46
116,0,12782,Tim Herron,80.00,348,435,-0.45
116,0,21731,Freddie Jacobson,80.00,244,305,-0.43
116,0,06373,José María Olazábal,80.00,176,220,-0.48
120,0,06573,Brandt Jobe,79.91,374,468,-0.45
121,0,20229,Stewart Cink,79.89,294,368,-0.41
121,0,08993,Franklin Langham,79.89,302,378,-0.36
123,0,20433,Mark Hensby,79.87,246,308,-0.47
123,0,20663,Brenden Pappas,79.87,254,318,-0.53
123,0,06527,Steve Stricker,79.87,242,303,-0.52
126,0,24290,D.J. Brigman,79.75,256,321,-0.38
127,0,07457,Steve Flesch,79.72,283,355,-0.41
127,0,08537,J.P. Hayes,79.72,228,286,-0.47
129,0,20691,Greg Owen,79.71,334,419,-0.45
130,0,01329,Brad Faxon,79.70,212,266,-0.44
131,0,19881,Robert Damron,79.67,341,428,-0.37
132,0,01797,Rocco Mediate,79.63,305,383,-0.40
133,0,28088,Matt Davidson,79.58,226,284,-0.40
134,0,06004,Stephen Ames,79.47,240,302,-0.42
135,0,23036,Chris Anderson,79.45,259,326,-0.45
136,0,12680,Shigeki Maruyama,79.35,365,460,-0.47
137,0,12454,Mario Tiziani,79.32,280,353,-0.37
138,0,01024,Billy Andrade,79.29,314,396,-0.46
139,0,10733,Kent Jones,79.27,371,468,-0.43
139,0,20127,Chris Riley,79.27,153,193,-0.38
141,0,24140,Sean O'Hair,79.26,405,511,-0.43
142,0,20474,Phillip Price,79.20,278,351,-0.45
143,0,20850,Daniel Chopra,79.18,445,562,-0.42
144,0,20472,Alex Cejka,79.08,291,368,-0.39
145,0,25396,Kevin Na,79.00,301,381,-0.42
146,0,20572,Rod Pampling,78.99,361,457,-0.45
147,0,02214,Kirk Triplett,78.95,180,228,-0.39
148,0,10585,Scott McCarron,78.85,246,312,-0.43
149,0,21805,Harrison Frazar,78.83,473,600,-0.49
150,0,08075,Jerry Kelly,78.82,320,406,-0.38
151,0,23621,Rory Sabbatini,78.68,262,333,-0.42
152,0,01042,Paul Azinger,78.62,250,318,-0.44
153,0,02101,Joey Sindelar,78.60,448,570,-0.41
154,0,24604,Hunter Haas,78.55,326,415,-0.46
154,0,01473,Todd Hamilton,78.55,337,429,-0.43
156,0,10912,Craig Perks,78.52,234,298,-0.41
157,0,12660,Jesper Parnevik,78.49,292,372,-0.46
158,0,01127,Danny Briggs,78.48,259,330,-0.35
159,0,07223,Brian Bateman,78.47,379,483,-0.42
159,0,01941,Tom Pernice Jr.,78.47,390,497,-0.44
161,0,25900,Lucas Glover,78.17,419,536,-0.44
162,0,23541,Ben Crane,78.16,247,316,-0.53
163,0,23725,Brendan Jones,78.13,375,480,-0.43
163,0,23788,D.J. Trahan,78.13,343,439,-0.47
165,0,23063,Scott Hend,78.11,371,475,-0.44
166,0,23108,Matt Kuchar,77.93,233,299,-0.36
167,0,23614,Rich Beem,77.90,215,276,-0.42
168,0,01761,Len Mattiace,77.89,296,380,-0.39
169,0,12662,Thomas Levet,77.85,116,149,-0.37
170,0,25240,D.A. Points,77.80,375,482,-0.42
171,0,23552,Hank Kuehne,77.76,381,490,-0.46
172,0,01132,Mark Brooks,77.70,237,305,-0.33
173,0,06599,John Elliott,77.63,229,295,-0.38
173,0,26679,Kevin Stadler,77.63,420,541,-0.48
175,0,20157,Retief Goosen,77.61,208,268,-0.50
176,0,22371,Aaron Baddeley,77.57,287,370,-0.50
177,0,24361,Pat Perez,77.45,316,408,-0.41
178,0,21959,Ted Purdy,77.35,461,596,-0.41
179,0,23540,Jason Allred,77.30,286,370,-0.38
180,0,02246,Duffy Waldorf,77.11,283,367,-0.44
180,0,10425,Jay Williamson,77.11,192,249,-0.40
182,0,21949,Joe Ogilvie,77.05,376,488,-0.45
183,0,01927,Dennis Paulson,77.03,275,357,-0.41
184,0,08931,Glen Day,76.96,344,447,-0.36
185,0,21498,Hideto Tanihara,76.92,200,260,-0.35
186,0,20378,Mathias Grönberg,76.74,287,374,-0.41
186,0,01887,Mark O'Meara,76.74,198,258,-0.39
188,0,20623,Gavin Coles,76.63,259,338,-0.42
189,0,25847,Rob Rashell,76.56,209,273,-0.42
190,0,06197,Michael Allen,76.32,332,435,-0.45
191,0,10962,Bradley Hughes,76.14,217,285,-0.36
192,0,20160,Charlie Wi,76.11,258,339,-0.45
193,0,12645,Brent Geiberger,75.97,215,283,-0.43
194,0,01388,Robert Gamez,75.94,344,453,-0.44
195,0,22548,Patrick Sheehan,75.80,401,529,-0.46
196,0,01418,Bill Glasson,75.64,177,234,-0.37
197,0,01599,Steve Jones,75.60,158,209,-0.39
198,0,20396,Lee Westwood,75.36,159,211,-0.42
199,0,19972,José Coceres,75.27,207,275,-0.37
200,0,22621,Ben Curtis,75.00,198,264,-0.35
201,0,21633,Steve Allan,74.35,374,503,-0.45
202,0,01249,John Daly,73.88,297,402,-0.45
