RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
147,0,06527,Steve Stricker,51.69,107,207,-0.16
148,0,12602,Dean Wilson,51.64,142,275,-0.11
149,0,08537,J.P. Hayes,51.63,95,184,-0.13
150,0,12660,Jesper Parnevik,51.61,112,217,-0.04
151,0,24138,Ian Poulter,51.56,66,128,-0.03
152,0,06197,Michael Allen,51.43,126,245,-0.13
153,0,01599,Steve Jones,51.38,93,181,-0.02
154,0,01941,Tom Pernice Jr.,51.36,170,331,-0.12
155,0,21498,Hideto Tanihara,51.30,79,154,-0.18
156,0,20433,Mark Hensby,51.20,85,166,-0.08
157,0,25396,Kevin Na,50.99,155,304,-0.12
158,0,19846,Brian Gay,50.89,172,338,-0.15
159,0,20850,Daniel Chopra,50.70,144,284,-0.14
160,0,07867,Woody Austin,50.69,147,290,-0.18
161,0,24290,D.J. Brigman,50.68,112,221,-0.04
162,0,21753,Brian Davis,50.66,115,227,-0.09
163,0,23063,Scott Hend,50.60,85,168,-0.01
164,0,01619,Skip Kendall,50.57,132,261,-0.06
165,0,06332,Neal Lancaster,50.55,139,275,-0.15
166,0,12645,Brent Geiberger,50.54,93,184,-0.10
167,0,20099,Doug Barron,50.00,120,240,-0.10
167,0,01487,Jeff Hart,50.00,113,226,+0.08
167,0,08385,Omar Uresti,50.00,140,280,-0.10
167,0,20396,Lee Westwood,50.00,49,98,-0.10
171,0,08931,Glen Day,49.80,126,253,-0.17
172,0,01887,Mark O'Meara,49.77,108,217,-0.20
173,0,01927,Dennis Paulson,49.72,89,179,-0.08
174,0,10860,Justin Leonard,49.47,93,188,-0.08
175,0,25240,D.A. Points,49.43,130,263,-0.14
176,0,22371,Aaron Baddeley,49.28,136,276,-0.15
177,0,01132,Mark Brooks,49.18,120,244,-0.10
178,0,23135,Tim Clark,48.92,113,231,-0.19
179,0,01723,Andrew Magee,48.83,125,256,-0.06
180,0,20634,Peter Lonard,48.60,104,214,-0.17
181,0,21806,Paul Gow,48.59,121,249,-0.12
182,0,24361,Pat Perez,48.56,118,243,-0.09
183,0,24912,Will MacKenzie,48.26,97,201,-0.13
184,0,22621,Ben Curtis,48.19,80,166,-0.11
185,0,25847,Rob Rashell,47.74,95,199,-0.06
186,0,23552,Hank Kuehne,47.69,103,216,-0.11
187,0,01219,John Cook,47.58,108,227,-0.17
188,0,06599,John Elliott,47.44,74,156,-0.14
189,0,21407,Arjun Atwal,47.37,90,190,-0.26
190,0,10423,Mike Weir,47.17,75,159,-0.11
191,0,23540,Jason Allred,47.15,91,193,E
192,0,21731,Freddie Jacobson,47.06,88,187,-0.20
193,0,28088,Matt Davidson,45.70,85,186,-0.06
194,0,23036,Chris Anderson,44.80,99,221,-0.15
195,0,20160,Charlie Wi,44.55,94,211,-0.16
196,0,24227,Justin Bolli,44.44,88,198,-0.07
197,0,01823,Larry Mize,43.68,83,190,-0.17
198,0,21949,Joe Ogilvie,43.21,105,243,-0.16
199,0,01761,Len Mattiace,43.01,120,279,-0.08
200,0,10117,Bob Heintz,42.49,82,193,-0.23
201,0,01175,Jim Carter,40.87,85,208,-0.12
202,0,20127,Chris Riley,37.58,59,157,-0.07
