RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
124,0,20572,Rod Pampling,44.08,456,201
125,0,08537,J.P. Hayes,44.05,529,233
126,0,20848,Ángel Cabrera,43.98,357,157
127,0,29910,Blake Adams,43.82,445,195
128,0,10885,Robert Allenby,43.73,407,178
129,0,01313,Steve Elkington,43.72,398,174
130,0,22122,Andrew McLardy,43.63,314,137
131,0,20098,Stuart Appleby,43.60,633,276
132,0,28500,Martin Flores,43.57,459,200
133,0,20574,Mathew Goggin,43.55,519,226
134,0,23349,Charles Warren,43.52,409,178
135,0,22913,John Rollins,43.50,531,231
135,0,26287,Roland Thatcher,43.50,469,204
137,0,28620,Aron Price,43.49,453,197
138,0,28237,Rory McIlroy,43.33,300,130
139,0,20766,Padraig Harrington,43.30,291,126
140,0,26679,Kevin Stadler,43.17,505,218
141,0,22378,Trevor Immelman,43.16,285,123
142,0,20472,Alex Cejka,43.14,503,217
143,0,24924,Bill Haas,43.03,509,219
144,0,06514,Kevin Johnson,42.99,328,141
145,0,01810,Phil Mickelson,42.92,424,182
146,0,23548,Bill Lunde,42.86,420,180
146,0,24912,Will MacKenzie,42.86,476,204
146,0,01941,Tom Pernice Jr.,42.86,392,168
149,0,27797,Derek Lamely,42.82,432,185
150,0,22946,Henrik Bjornstad,42.75,386,165
151,0,25686,Jason Dufner,42.73,440,188
152,0,27613,David Lutterus,42.71,398,170
153,0,27330,Josh Teater,42.66,647,276
154,0,06621,Joe Durant,42.61,406,173
155,0,26392,Chris Wilson,42.54,362,154
156,0,26951,Johnson Wagner,42.41,514,218
157,0,24507,Jason Bohn,42.20,519,219
158,0,01707,Steve Lowery,42.05,409,172
159,0,08075,Jerry Kelly,41.93,570,239
160,0,26881,Jarrod Lyle,41.92,334,140
161,0,07363,Craig Bowden,41.77,328,137
162,0,10425,Jay Williamson,41.76,431,180
163,0,28087,Kris Blanks,41.56,527,219
164,0,27436,Graham DeLaet,41.46,521,216
165,0,20663,Brenden Pappas,41.25,383,158
166,0,22056,Cameron Percy,41.21,381,157
167,0,26289,Boo Weekley,41.20,500,206
168,0,12510,Chad Campbell,41.19,556,229
169,0,23788,D.J. Trahan,41.09,550,226
170,0,23638,Brendon de Jonge,40.97,642,263
171,0,27302,Garth Mulroy,40.74,297,121
172,0,12652,Cameron Beckman,40.67,418,170
173,0,01577,Lee Janzen,40.54,481,195
174,0,01249,John Daly,40.51,353,143
175,0,06012,Greg Kraft,40.29,273,110
175,0,06595,Kevin Sutherland,40.29,479,193
177,0,01797,Rocco Mediate,40.09,439,176
178,0,01161,Mark Calcavecchia,40.00,260,104
179,0,12705,Cliff Kresge,39.88,321,128
179,0,27120,Troy Matteson,39.88,519,207
181,0,20691,Greg Owen,39.80,397,158
182,0,01706,Davis Love III,39.72,428,170
183,0,28780,Nicholas Thompson,39.33,600,236
184,0,21209,Sergio Garcia,39.20,250,98
185,0,20105,Jeff Gove,39.00,300,117
186,0,27770,Camilo Villegas,38.92,370,144
187,0,01766,Billy Mayfair,38.60,500,193
187,0,06567,Vijay Singh,38.60,399,154
189,0,24502,Adam Scott,38.48,382,147
190,0,23307,Roger Tambellini,37.61,436,164
191,0,08385,Omar Uresti,36.21,417,151
192,0,33419,Cameron Tringale,34.65,303,105
