RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
44,0,21949,Joe Ogilvie,65.00,80,52
46,0,20593,Greg Chalmers,64.79,71,46
47,0,01161,Mark Calcavecchia,64.71,17,11
47,0,32640,Troy Merritt,64.71,68,44
49,0,23673,Michael Connell,64.56,79,51
50,0,24846,Ricky Barnes,64.47,76,49
51,0,27060,John Mallinger,64.18,67,43
52,0,20850,Daniel Chopra,64.06,64,41
52,0,31560,Brian Stuard,64.06,64,41
54,0,24140,Sean O'Hair,64.00,50,32
55,0,24227,Justin Bolli,63.89,36,23
56,0,23135,Tim Clark,63.77,69,44
57,0,01619,Skip Kendall,63.64,44,28
57,0,20645,John Senden,63.64,88,56
57,0,27649,Brandt Snedeker,63.64,66,42
60,0,23983,Luke Donald,63.46,52,33
61,0,01577,Lee Janzen,63.38,71,45
62,0,06643,Paul Goydos,63.24,68,43
63,0,26420,Richard Johnson,63.16,57,36
64,0,24912,Will MacKenzie,62.90,62,39
65,0,01797,Rocco Mediate,62.75,51,32
66,0,28237,Rory McIlroy,62.50,32,20
66,0,12755,Vance Veazey,62.50,40,25
68,0,27436,Graham DeLaet,62.30,61,38
69,0,24490,George McNeill,62.16,74,46
70,0,27095,Nick Watney,62.12,66,41
71,0,23325,Vaughn Taylor,62.03,79,49
72,0,10809,Jim Furyk,62.00,50,31
73,0,07363,Craig Bowden,61.90,42,26
73,0,23307,Roger Tambellini,61.90,42,26
75,0,21878,Mark Wilson,61.82,55,34
76,0,06251,Chris DiMarco,61.80,89,55
77,0,06004,Stephen Ames,61.76,68,42
78,0,20160,Charlie Wi,61.73,81,50
79,0,22293,Heath Slocum,61.54,52,32
79,0,06527,Steve Stricker,61.54,52,32
81,0,20848,Ángel Cabrera,61.36,44,27
82,0,02206,David Toms,61.29,62,38
83,0,20572,Rod Pampling,61.02,59,36
84,0,26392,Chris Wilson,60.98,41,25
85,0,06514,Kevin Johnson,60.87,46,28
85,0,20663,Brenden Pappas,60.87,46,28
87,0,01810,Phil Mickelson,60.78,51,31
88,0,25364,Paul Casey,60.61,33,20
89,0,26882,Michael Sim,60.42,48,29
90,0,06621,Joe Durant,60.34,58,35
91,0,27214,Kevin Streelman,60.29,68,41
92,0,12705,Cliff Kresge,60.00,35,21
92,0,26851,Marc Leishman,60.00,70,42
92,0,01706,Davis Love III,60.00,50,30
92,0,01948,Tim Petrovic,60.00,80,48
96,0,21731,Freddie Jacobson,59.72,72,43
97,0,22056,Cameron Percy,59.57,47,28
98,0,08075,Jerry Kelly,59.49,79,47
99,0,20098,Stuart Appleby,59.46,74,44
100,0,32102,Rickie Fowler,59.42,69,41
101,0,01313,Steve Elkington,59.26,54,32
102,0,10425,Jay Williamson,59.18,49,29
103,0,26301,James Nitties,59.09,88,52
104,0,23322,Brett Wetterich,59.02,61,36
105,0,06515,Shaun Micheel,58.70,46,27
106,0,01116,Michael Bradley,58.49,53,31
107,0,32617,Jerod Turner,58.33,24,14
108,0,22122,Andrew McLardy,58.14,43,25
109,0,24925,Jonathan Byrd,58.11,74,43
109,0,28475,Jeff Overton,58.11,74,43
111,0,28500,Martin Flores,58.06,62,36
112,0,27141,J.B. Holmes,57.95,88,51
113,0,25190,Jeff Quinney,57.89,76,44
114,0,23800,Bryce Molder,57.75,71,41
115,0,20070,Matt Bettencourt,57.50,80,46
115,0,01329,Brad Faxon,57.50,40,23
117,0,06522,Ernie Els,57.45,47,27
118,0,27963,Chris Stroud,57.38,61,35
119,0,07867,Woody Austin,57.14,70,40
119,0,20229,Stewart Cink,57.14,56,32
119,0,25632,Jimmy Walker,57.14,70,40
122,0,27933,John Merrick,56.94,72,41
123,0,20498,Briny Baird,56.92,65,37
124,0,23621,Rory Sabbatini,56.76,74,42
125,0,19846,Brian Gay,56.63,83,47
126,0,07457,Steve Flesch,56.45,62,35
126,0,22913,John Rollins,56.45,62,35
128,0,27330,Josh Teater,56.38,94,53
129,0,23353,J.J. Henry,56.34,71,40
130,0,20105,Jeff Gove,56.10,41,23
131,0,22371,Aaron Baddeley,56.00,75,42
132,0,29285,Brent Delahoussaye,55.81,43,24
133,0,27613,David Lutterus,55.77,52,29
134,0,28780,Nicholas Thompson,55.56,81,45
134,0,02239,Scott Verplank,55.56,54,30
136,0,29910,Blake Adams,55.36,56,31
136,0,24502,Adam Scott,55.36,56,31
138,0,21753,Brian Davis,55.34,103,57
139,0,08385,Omar Uresti,55.32,47,26
140,0,24358,Robert Garrigus,55.22,67,37
141,0,22621,Ben Curtis,55.17,58,32
142,0,23541,Ben Crane,55.00,60,33
142,0,12714,Chris Tidland,55.00,60,33
144,0,27466,Spencer Levin,54.76,84,46
145,0,25240,D.A. Points,54.55,66,36
146,0,20574,Mathew Goggin,54.39,57,31
147,0,24924,Bill Haas,54.29,70,38
148,0,25900,Lucas Glover,54.24,59,32
149,0,26695,Michael Letzig,54.22,83,45
150,0,23638,Brendon de Jonge,54.02,87,47
151,0,23613,Rich Barcelo,54.00,50,27
152,0,10885,Robert Allenby,53.85,52,28
153,0,20436,Garrett Willis,53.75,80,43
154,0,23349,Charles Warren,53.70,54,29
155,0,06012,Greg Kraft,53.57,28,15
156,0,28307,Matt Every,53.49,43,23
157,0,21209,Sergio Garcia,53.13,32,17
157,0,26287,Roland Thatcher,53.13,64,34
159,0,24357,K.J. Choi,52.83,53,28
160,0,26289,Boo Weekley,52.24,67,35
161,0,28087,Kris Blanks,52.22,90,47
162,0,20766,Padraig Harrington,52.17,46,24
163,0,25686,Jason Dufner,51.72,58,30
163,0,01320,Bob Estes,51.72,58,30
163,0,27302,Garth Mulroy,51.72,29,15
166,0,12652,Cameron Beckman,51.56,64,33
167,0,27797,Derek Lamely,51.52,66,34
168,0,20472,Alex Cejka,51.43,70,36
169,0,12716,Charley Hoffman,51.32,76,39
170,0,27120,Troy Matteson,50.91,55,28
170,0,01945,Kenny Perry,50.91,55,28
172,0,01766,Billy Mayfair,50.72,69,35
173,0,24507,Jason Bohn,50.00,64,32
173,0,20157,Retief Goosen,50.00,34,17
173,0,23548,Bill Lunde,50.00,50,25
173,0,24781,Hunter Mahan,50.00,58,29
173,0,01941,Tom Pernice Jr.,50.00,52,26
173,0,24138,Ian Poulter,50.00,26,13
173,0,06595,Kevin Sutherland,50.00,66,33
173,0,25804,Bubba Watson,50.00,76,38
181,0,20378,Mathias Grönberg,49.09,55,27
182,0,23788,D.J. Trahan,48.65,74,36
183,0,08725,Tom Gillis,48.28,87,42
184,0,20691,Greg Owen,47.92,48,23
184,0,27770,Camilo Villegas,47.92,48,23
186,0,10423,Mike Weir,47.62,42,20
187,0,26951,Johnson Wagner,47.06,68,32
188,0,22946,Henrik Bjornstad,46.88,32,15
189,0,08537,J.P. Hayes,45.61,57,26
190,0,11123,Chris Couch,44.19,43,19
191,0,33419,Cameron Tringale,41.67,36,15
192,0,06567,Vijay Singh,41.51,53,22
