RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
62,0,27770,Camilo Villegas,14.71,68,10
63,0,21878,Mark Wilson,14.66,116,17
64,0,20686,Jeev Milkha Singh,14.47,76,11
64,0,06567,Vijay Singh,14.47,76,11
66,0,06621,Joe Durant,14.42,104,15
67,0,01706,Davis Love III,14.14,99,14
68,0,29285,Brent Delahoussaye,14.10,78,11
68,0,23322,Brett Wetterich,14.10,78,11
70,0,24358,Robert Garrigus,14.08,71,10
71,0,10860,Justin Leonard,14.05,121,17
72,0,26300,Matt Jones,13.95,129,18
72,0,08385,Omar Uresti,13.95,86,12
74,0,24357,K.J. Choi,13.86,101,14
75,0,22378,Trevor Immelman,13.85,65,9
76,0,07749,Brett Quigley,13.82,152,21
77,0,25190,Jeff Quinney,13.77,138,19
78,0,25720,Chad Collins,13.76,109,15
79,0,01707,Steve Lowery,13.75,80,11
80,0,19846,Brian Gay,13.68,95,13
81,0,10585,Scott McCarron,13.56,118,16
81,0,21959,Ted Purdy,13.56,118,16
81,0,26287,Roland Thatcher,13.56,118,16
84,0,21949,Joe Ogilvie,13.43,134,18
84,0,25345,Carl Pettersson,13.43,134,18
86,0,23135,Tim Clark,13.41,82,11
86,0,06527,Steve Stricker,13.41,82,11
88,0,12755,Vance Veazey,13.33,75,10
89,0,20160,Charlie Wi,13.24,136,18
90,0,23548,Bill Lunde,13.21,106,14
91,0,24140,Sean O'Hair,12.84,109,14
92,0,23718,Nathan Green,12.71,118,15
93,0,22122,Andrew McLardy,12.50,56,7
93,0,06515,Shaun Micheel,12.50,96,12
93,0,23325,Vaughn Taylor,12.50,136,17
96,0,20472,Alex Cejka,12.38,105,13
97,0,10809,Jim Furyk,12.24,98,12
98,0,26951,Johnson Wagner,12.20,123,15
99,0,06012,Greg Kraft,12.07,58,7
100,0,26695,Michael Letzig,12.00,125,15
100,0,26392,Chris Wilson,12.00,75,9
102,0,28620,Aron Price,11.96,92,11
102,0,20127,Chris Riley,11.96,92,11
104,0,20850,Daniel Chopra,11.83,93,11
105,0,29221,Webb Simpson,11.81,144,17
106,0,26420,Richard Johnson,11.72,128,15
107,0,23353,J.J. Henry,11.61,112,13
108,0,27613,David Lutterus,11.59,69,8
109,0,27963,Chris Stroud,11.57,121,14
110,0,08537,J.P. Hayes,11.54,104,12
110,0,26301,James Nitties,11.54,130,15
112,0,25892,Steve Wheatcroft,11.49,87,10
113,0,27933,John Merrick,11.43,140,16
114,0,32640,Troy Merritt,11.38,123,14
115,0,27120,Troy Matteson,11.29,124,14
116,0,23788,D.J. Trahan,11.27,142,16
117,0,06514,Kevin Johnson,11.25,80,9
118,0,20691,Greg Owen,11.22,98,11
119,0,21731,Freddie Jacobson,11.20,125,14
120,0,24227,Justin Bolli,11.11,72,8
120,0,20848,Ángel Cabrera,11.11,72,8
120,0,28780,Nicholas Thompson,11.11,126,14
123,0,30925,Dustin Johnson,11.00,100,11
124,0,12705,Cliff Kresge,10.94,64,7
125,0,06251,Chris DiMarco,10.91,110,12
126,0,07363,Craig Bowden,10.81,74,8
127,0,20593,Greg Chalmers,10.79,139,15
128,0,07457,Steve Flesch,10.78,102,11
128,0,24490,George McNeill,10.78,102,11
130,0,01948,Tim Petrovic,10.76,158,17
131,0,27060,John Mallinger,10.75,93,10
132,0,26851,Marc Leishman,10.71,112,12
132,0,30946,Alex Prugh,10.71,112,12
132,0,02239,Scott Verplank,10.71,84,9
132,0,25632,Jimmy Walker,10.71,112,12
136,0,24846,Ricky Barnes,10.66,122,13
137,0,22056,Cameron Percy,10.64,94,10
138,0,27330,Josh Teater,10.61,132,14
139,0,20098,Stuart Appleby,10.53,114,12
139,0,22946,Henrik Bjornstad,10.53,95,10
141,0,12510,Chad Campbell,10.48,124,13
141,0,22621,Ben Curtis,10.48,105,11
143,0,20157,Retief Goosen,10.39,77,8
144,0,28087,Kris Blanks,10.34,116,12
144,0,23638,Brendon de Jonge,10.34,145,15
146,0,01810,Phil Mickelson,10.29,68,7
147,0,29910,Blake Adams,10.16,128,13
147,0,12716,Charley Hoffman,10.16,128,13
149,0,01619,Skip Kendall,10.14,69,7
150,0,01320,Bob Estes,10.08,119,12
151,0,25818,Scott Piercy,9.91,111,11
152,0,24924,Bill Haas,9.80,102,10
153,0,24361,Pat Perez,9.62,156,15
154,0,25240,D.A. Points,9.60,125,12
155,0,08075,Jerry Kelly,9.57,115,11
156,0,01313,Steve Elkington,9.52,84,8
157,0,21961,Charles Howell III,9.49,137,13
158,0,21753,Brian Davis,9.23,130,12
159,0,06595,Kevin Sutherland,9.22,141,13
160,0,01116,Michael Bradley,9.09,110,10
160,0,10423,Mike Weir,9.09,55,5
162,0,06643,Paul Goydos,8.99,89,8
163,0,20663,Brenden Pappas,8.91,101,9
164,0,28500,Martin Flores,8.89,90,8
165,0,25804,Bubba Watson,8.74,103,9
166,0,25686,Jason Dufner,8.33,96,8
166,0,24138,Ian Poulter,8.33,48,4
168,0,32102,Rickie Fowler,8.27,133,11
168,0,20574,Mathew Goggin,8.27,133,11
170,0,26881,Jarrod Lyle,8.22,73,6
171,0,20498,Briny Baird,8.20,122,10
172,0,10425,Jay Williamson,8.16,98,8
173,0,26289,Boo Weekley,8.06,124,10
174,0,01577,Lee Janzen,8.04,112,9
175,0,22046,Geoff Ogilvy,8.00,75,6
176,0,23108,Matt Kuchar,7.77,103,8
177,0,27302,Garth Mulroy,7.46,67,5
178,0,20378,Mathias Grönberg,7.14,70,5
179,0,01724,Jeff Maggert,6.78,118,8
180,0,01797,Rocco Mediate,6.67,90,6
180,0,22293,Heath Slocum,6.67,105,7
182,0,27141,J.B. Holmes,6.61,121,8
183,0,20645,John Senden,6.47,170,11
184,0,23983,Luke Donald,6.45,62,4
184,0,28158,Steve Marino,6.45,93,6
186,0,20105,Jeff Gove,6.25,64,4
187,0,32617,Jerod Turner,6.00,50,3
188,0,20572,Rod Pampling,4.95,101,5
189,0,23307,Roger Tambellini,3.92,102,4
190,0,01766,Billy Mayfair,3.61,83,3
191,0,26596,Ryan Moore,3.26,92,3
192,0,01161,Mark Calcavecchia,2.50,40,1
