RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
124,0,08075,Jerry Kelly,85.91,291,250
125,0,27060,John Mallinger,85.85,205,176
125,0,27770,Camilo Villegas,85.85,205,176
127,0,21209,Sergio Garcia,85.83,127,109
128,0,06595,Kevin Sutherland,85.82,268,230
129,0,28158,Steve Marino,85.78,232,199
130,0,20574,Mathew Goggin,85.76,295,253
130,0,20160,Charlie Wi,85.76,323,277
132,0,01116,Michael Bradley,85.66,244,209
133,0,07457,Steve Flesch,85.65,216,185
133,0,20436,Garrett Willis,85.65,237,203
135,0,22122,Andrew McLardy,85.62,146,125
136,0,27214,Kevin Streelman,85.61,285,244
136,0,21878,Mark Wilson,85.61,285,244
138,0,24663,Y.E. Yang,85.56,187,160
139,0,27436,Graham DeLaet,85.51,283,242
140,0,24140,Sean O'Hair,85.49,255,218
140,0,21949,Joe Ogilvie,85.49,317,271
142,0,01707,Steve Lowery,85.47,172,147
142,0,25804,Bubba Watson,85.47,234,200
144,0,28307,Matt Every,85.44,158,135
145,0,06643,Paul Goydos,85.40,226,193
146,0,07867,Woody Austin,85.34,307,262
147,0,06522,Ernie Els,85.25,183,156
148,0,26851,Marc Leishman,85.23,237,202
148,0,21959,Ted Purdy,85.23,264,225
150,0,12782,Tim Herron,85.22,230,196
151,0,27141,J.B. Holmes,85.21,311,265
152,0,30925,Dustin Johnson,85.15,229,195
153,0,23322,Brett Wetterich,85.11,188,160
154,0,08537,J.P. Hayes,85.07,221,188
155,0,24490,George McNeill,85.00,240,204
156,0,10425,Jay Williamson,84.88,205,174
157,0,23621,Rory Sabbatini,84.56,259,219
158,0,23788,D.J. Trahan,84.15,284,239
159,0,27120,Troy Matteson,84.03,263,221
160,0,20848,Ángel Cabrera,83.95,162,136
161,0,20472,Alex Cejka,83.91,230,193
162,0,27963,Chris Stroud,83.89,211,177
163,0,01724,Jeff Maggert,83.77,228,191
164,0,01249,John Daly,83.60,189,158
165,0,20686,Jeev Milkha Singh,83.43,175,146
166,0,20378,Mathias Grönberg,83.17,202,168
167,0,23349,Charles Warren,82.94,170,141
168,0,07363,Craig Bowden,82.76,203,168
169,0,22056,Cameron Percy,82.63,213,176
170,0,27613,David Lutterus,82.35,221,182
171,0,24925,Jonathan Byrd,82.33,266,219
171,0,01706,Davis Love III,82.33,215,177
173,0,24846,Ricky Barnes,82.26,248,204
173,0,01797,Rocco Mediate,82.26,186,153
175,0,24357,K.J. Choi,81.91,199,163
176,0,26679,Kevin Stadler,81.89,243,199
177,0,06567,Vijay Singh,81.68,202,165
178,0,25686,Jason Dufner,81.53,249,203
179,0,33419,Cameron Tringale,81.33,150,122
180,0,24912,Will MacKenzie,81.28,235,191
181,0,23307,Roger Tambellini,81.05,190,154
182,0,01766,Billy Mayfair,80.97,226,183
183,0,24502,Adam Scott,80.35,173,139
184,0,06514,Kevin Johnson,80.30,198,159
185,0,12755,Vance Veazey,80.28,142,114
186,0,20691,Greg Owen,80.09,226,181
187,0,26392,Chris Wilson,79.91,214,171
188,0,24227,Justin Bolli,79.74,153,122
189,0,28780,Nicholas Thompson,79.67,246,196
190,0,01161,Mark Calcavecchia,78.32,143,112
191,0,27302,Garth Mulroy,76.03,146,111
192,0,20105,Jeff Gove,75.36,138,104
