RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
125,0,28132,Tyrone Van Aswegen,3.27,10,306
126,0,37455,Si Woo Kim,3.28,13,396
127,0,33399,Adam Hadwin,3.33,12,360
127,0,26758,David Hearn,3.33,6,180
127,0,27556,Ted Potter Jr.,3.33,9,270
127,0,46970,Jon Rahm,3.33,9,270
131,0,32757,Patton Kizzire,3.47,10,288
132,0,33948,Byeong Hun An,3.51,12,342
132,0,30110,Kyle Stanley,3.51,12,342
134,0,19803,Ryan Armour,3.54,14,396
134,0,32876,Martin Piller,3.54,7,198
134,0,47287,Ethan Tracy,3.54,7,198
137,0,24138,Ian Poulter,3.57,9,252
138,0,31420,Anirban Lahiri,3.59,11,306
139,0,31323,Gary Woodland,3.61,13,360
140,0,35545,Blayne Barber,3.70,8,216
140,0,34076,Joel Dahmen,3.70,10,270
140,0,39975,Michael Kim,3.70,6,162
140,0,36689,Brooks Koepka,3.70,10,270
140,0,26851,Marc Leishman,3.70,14,378
140,0,34213,Grayson Murray,3.70,10,270
140,0,26329,Louis Oosthuizen,3.70,8,216
140,0,20572,Rod Pampling,3.70,6,162
148,0,45526,Abraham Ancer,3.89,14,360
148,0,30978,Kiradech Aphibarnrat,3.89,7,180
148,0,40058,Zac Blair,3.89,7,180
148,0,34099,Harris English,3.89,7,180
152,0,33141,Keegan Bradley,3.97,15,378
153,0,20229,Stewart Cink,4.01,13,324
153,0,37189,Harold Varner III,4.01,13,324
153,0,27064,Jhonattan Vegas,4.01,13,324
156,0,29268,Bronson Burgoon,4.04,8,198
156,0,35376,Roberto Díaz,4.04,8,198
156,0,33204,Shane Lowry,4.04,8,198
156,0,25572,Graeme McDowell,4.04,8,198
160,0,34098,Russell Henley,4.07,11,270
160,0,37454,Whee Kim,4.07,11,270
162,0,27129,Luke List,4.09,14,342
163,0,39997,Corey Conners,4.17,15,360
163,0,35461,Beau Hossler,4.17,18,432
163,0,39546,Keith Mitchell,4.17,15,360
166,0,12510,Chad Campbell,4.27,10,234
166,0,34264,Hudson Swafford,4.27,10,234
168,0,35450,Patrick Cantlay,4.39,15,342
168,0,29461,Jamie Lovemark,4.39,15,342
170,0,28307,Matt Every,4.44,8,180
170,0,29926,Danny Lee,4.44,12,270
172,0,35532,Tom Hoge,4.51,13,288
172,0,32640,Troy Merritt,4.51,13,288
174,0,32254,Xinjun Zhang,4.55,9,198
175,0,27958,Ryan Blaum,4.63,10,216
175,0,35310,Lanto Griffin,4.63,10,216
177,0,29518,Brendan Steele,4.70,11,234
178,0,32366,Kevin Chappell,4.81,13,270
178,0,35879,Kelly Kraft,4.81,13,270
180,0,26499,Rafa Cabrera Bello,4.90,15,306
180,0,12716,Charley Hoffman,4.90,15,306
182,0,27895,Jonas Blixt,4.94,8,162
183,0,47959,Bryson DeChambeau,5.05,20,396
183,0,46402,Talor Gooch,5.05,10,198
185,0,37275,Sam Ryder,5.19,14,270
186,0,47125,Matt Atkins,5.56,6,108
186,0,24358,Robert Garrigus,5.56,13,234
186,0,50526,Tom Lovelady,5.56,14,252
186,0,22582,Kyle Thompson,5.56,2,36
186,0,35544,Andrew Yun,5.56,1,18
191,0,26300,Matt Jones,6.79,11,162
192,0,25686,Jason Dufner,6.94,15,216
193,0,37338,Zecheng Dou,8.33,6,72
