RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,29908,C.T. Pan,.00,0,280,100.00
1,0,22056,Cameron Percy,.00,0,153,100.00
1,0,49771,J.T. Poston,.00,0,190,100.00
1,0,28252,Seamus Power,.00,0,232,100.00
1,0,34256,Andrew Putnam,.00,0,258,100.00
1,0,46970,Jon Rahm,.00,0,165,100.00
1,0,34360,Patrick Reed,.00,0,228,100.00
1,0,36699,Patrick Rodgers,.00,0,250,100.00
1,0,22405,Justin Rose,.00,0,193,100.00
1,0,48081,Xander Schauffele,.00,0,262,100.00
1,0,47347,Adam Schenk,.00,0,220,100.00
1,0,29221,Webb Simpson,.00,0,274,100.00
1,0,35891,Cameron Smith,.00,0,214,100.00
1,0,27649,Brandt Snedeker,.00,0,260,100.00
1,0,39324,J.J. Spaun,.00,0,253,100.00
1,0,29518,Brendan Steele,.00,0,206,100.00
1,0,33418,Shawn Stefani,.00,0,198,100.00
1,0,29485,Brett Stegmaier,.00,0,139,100.00
1,0,21528,Henrik Stenson,.00,0,135,100.00
1,0,27214,Kevin Streelman,.00,0,275,100.00
1,0,25834,Daniel Summerhays,.00,0,146,100.00
1,0,22582,Kyle Thompson,.00,0,129,100.00
1,0,32150,Michael Thompson,.00,0,159,100.00
1,0,32333,Kevin Tway,.00,0,309,100.00
1,0,28132,Tyrone Van Aswegen,.00,0,289,100.00
1,0,37189,Harold Varner III,.00,0,263,100.00
1,0,27064,Jhonattan Vegas,.00,0,217,100.00
1,0,26951,Johnson Wagner,.00,0,173,100.00
1,0,25632,Jimmy Walker,.00,0,246,100.00
1,0,25804,Bubba Watson,.00,0,252,100.00
1,0,25892,Steve Wheatcroft,.00,0,151,100.00
1,0,08793,Tiger Woods,.00,0,210,100.00
1,0,35544,Andrew Yun,.00,0,129,100.00
1,0,32254,Xinjun Zhang,.00,0,189,100.00
81,0,19846,Brian Gay,.29,1,341,99.71
82,0,35461,Beau Hossler,.31,1,318,99.69
83,0,35421,Brandon Harkins,.32,1,310,99.68
83,0,34174,John Huh,.32,1,316,99.68
85,0,45526,Abraham Ancer,.34,1,295,99.66
85,0,29479,Scott Brown,.34,1,290,99.66
85,0,01810,Phil Mickelson,.34,1,291,99.66
85,0,31560,Brian Stuard,.34,1,291,99.66
89,0,45609,Tyler Duncan,.35,1,286,99.65
89,0,27556,Ted Potter Jr.,.35,1,288,99.65
91,0,29725,Tony Finau,.36,1,281,99.64
91,0,34466,Peter Malnati,.36,1,276,99.64
93,0,27095,Nick Watney,.38,1,262,99.62
94,0,33141,Keegan Bradley,.39,1,258,99.61
94,0,34409,David Lingmerth,.39,1,257,99.61
94,0,47128,Richy Werenski,.39,1,254,99.61
97,0,29420,Billy Horschel,.40,1,252,99.60
97,0,27974,Sung Kang,.40,1,253,99.60
97,0,27129,Luke List,.40,1,251,99.60
97,0,32876,Martin Piller,.40,1,252,99.60
101,0,12716,Charley Hoffman,.41,1,242,99.59
101,0,29223,Sam Saunders,.41,1,245,99.59
103,0,28679,Fabián Gómez,.42,1,236,99.58
103,0,33122,Russell Knox,.42,1,238,99.58
103,0,31202,William McGirt,.42,1,239,99.58
106,0,22371,Aaron Baddeley,.44,1,226,99.56
106,0,23108,Matt Kuchar,.44,1,227,99.56
108,0,33413,Ben Martin,.46,1,216,99.54
108,0,34358,Jonathan Randolph,.46,1,217,99.54
108,0,30110,Kyle Stanley,.46,1,216,99.54
111,0,36689,Brooks Koepka,.47,1,212,99.53
111,0,24140,Sean O'Hair,.47,1,213,99.53
113,0,26476,Chez Reavie,.48,1,208,99.52
114,0,35450,Patrick Cantlay,.49,1,206,99.51
114,0,27936,Martin Laird,.49,1,204,99.51
114,0,32839,Hideki Matsuyama,.49,1,204,99.51
114,0,27963,Chris Stroud,.49,1,205,99.51
118,0,29268,Bronson Burgoon,.50,1,199,99.50
118,0,29478,Kevin Kisner,.50,1,199,99.50
120,0,29222,Billy Hurley III,.51,1,196,99.49
121,0,48084,Wesley Bryan,.52,1,191,99.48
122,0,23541,Ben Crane,.56,1,179,99.44
122,0,33204,Shane Lowry,.56,1,180,99.44
124,0,20572,Rod Pampling,.57,1,174,99.43
125,0,26758,David Hearn,.58,1,173,99.42
125,0,25240,D.A. Points,.58,1,171,99.42
125,0,24138,Ian Poulter,.58,1,172,99.42
128,0,30926,Chris Kirk,.59,2,340,99.41
129,0,29974,Branden Grace,.62,1,161,99.38
130,0,27895,Jonas Blixt,.64,1,156,99.36
130,0,26499,Rafa Cabrera Bello,.64,1,157,99.36
132,0,32816,Satoshi Kodaira,.65,1,153,99.35
132,0,27349,Alex Noren,.65,1,155,99.35
134,0,47125,Matt Atkins,.66,1,151,99.34
134,0,26300,Matt Jones,.66,1,151,99.34
136,0,39328,Conrad Shindler,.67,1,149,99.33
137,0,37455,Si Woo Kim,.68,2,292,99.32
137,0,26331,Charl Schwartzel,.68,1,146,99.32
139,0,33948,Byeong Hun An,.70,2,285,99.30
139,0,37454,Whee Kim,.70,2,284,99.30
139,0,30692,Scott Stallings,.70,2,286,99.30
142,0,35879,Kelly Kraft,.71,2,281,99.29
143,0,49964,Aaron Wise,.72,2,279,99.28
144,0,39327,Ben Silverman,.74,2,272,99.26
145,0,34021,Bud Cauley,.75,1,133,99.25
145,0,37338,Zecheng Dou,.75,1,134,99.25
145,0,46501,Ollie Schniederjans,.75,2,267,99.25
148,0,27958,Ryan Blaum,.78,2,255,99.22
149,0,47959,Bryson DeChambeau,.80,2,249,99.20
149,0,25900,Lucas Glover,.80,1,125,99.20
151,0,24358,Robert Garrigus,.82,2,244,99.18
151,0,26851,Marc Leishman,.82,2,243,99.18
153,0,29926,Danny Lee,.84,2,237,99.16
154,0,25493,Nick Taylor,.85,2,235,99.15
155,0,26596,Ryan Moore,.86,2,233,99.14
155,0,33448,Justin Thomas,.86,2,232,99.14
157,0,34076,Joel Dahmen,.87,2,231,99.13
157,0,28775,Nate Lashley,.87,1,115,99.13
159,0,34213,Grayson Murray,.88,2,226,99.12
159,0,29484,Peter Uihlein,.88,2,226,99.12
161,0,31323,Gary Woodland,.89,2,225,99.11
162,0,40009,Dominic Bozzelli,.91,2,219,99.09
163,0,28307,Matt Every,.92,2,218,99.08
163,0,25818,Scott Piercy,.92,2,217,99.08
165,0,34563,Chesson Hadley,.95,3,315,99.05
165,0,34431,Robert Streb,.95,2,211,99.05
167,0,35545,Blayne Barber,.97,2,206,99.03
167,0,46435,Austin Cook,.97,3,310,99.03
169,0,39975,Michael Kim,1.00,2,201,99.00
169,0,39546,Keith Mitchell,1.00,3,299,99.00
171,0,24502,Adam Scott,1.04,2,193,98.96
172,0,46601,Trey Mullinax,1.05,2,190,98.95
173,0,23621,Rory Sabbatini,1.07,3,281,98.93
174,0,27942,Rob Oppenheim,1.12,2,178,98.88
175,0,34264,Hudson Swafford,1.13,2,177,98.87
176,0,32757,Patton Kizzire,1.14,3,264,98.86
176,0,47287,Ethan Tracy,1.14,2,176,98.86
178,0,19803,Ryan Armour,1.19,4,337,98.81
179,0,31420,Anirban Lahiri,1.23,3,244,98.77
180,0,47993,Denny McCarthy,1.34,2,149,98.66
181,0,35310,Lanto Griffin,1.35,3,222,98.65
182,0,20157,Retief Goosen,1.43,2,140,98.57
183,0,33399,Adam Hadwin,1.46,3,205,98.54
184,0,34098,Russell Henley,1.49,3,201,98.51
185,0,24361,Pat Perez,1.57,3,191,98.43
185,0,23325,Vaughn Taylor,1.57,4,255,98.43
187,0,34046,Jordan Spieth,1.72,4,232,98.28
188,0,33419,Cameron Tringale,1.75,3,171,98.25
189,0,40058,Zac Blair,1.81,3,166,98.19
190,0,37275,Sam Ryder,1.82,4,220,98.18
191,0,32102,Rickie Fowler,2.02,4,198,97.98
192,0,25364,Paul Casey,2.41,4,166,97.59
193,0,25686,Jason Dufner,2.54,5,197,97.46
