RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
168,0,20229,Stewart Cink,83.18,220,183
169,0,01706,Davis Love III,82.84,134,111
170,0,31193,Jim Renner,82.78,180,149
171,0,06567,Vijay Singh,82.64,242,200
172,0,29221,Webb Simpson,82.61,230,190
173,0,27770,Camilo Villegas,82.47,251,207
174,0,24925,Jonathan Byrd,82.46,171,141
175,0,32334,Charlie Beljan,82.43,239,197
176,0,25191,Gonzalo Fernandez-Castaño,81.95,205,168
177,0,28780,Nicholas Thompson,81.59,239,195
178,0,06522,Ernie Els,81.54,130,106
179,0,25686,Jason Dufner,81.38,145,118
180,0,20766,Padraig Harrington,77.72,184,143
181,0,21209,Sergio Garcia,77.52,129,100
182,0,27933,John Merrick,77.30,163,126
183,0,25900,Lucas Glover,76.56,273,209
184,0,24502,Adam Scott,76.53,98,75
