RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
178,0,24140,Sean O'Hair,.41,49,2
178,0,23788,D.J. Trahan,.41,49,2
181,0,28252,Seamus Power,.35,57,2
182,0,34255,Joseph Bramlett,.34,58,2
182,0,35449,Adam Long,.34,59,2
184,0,48045,Michael Gellerman,.33,30,1
184,0,46550,Brandon Hagy,.33,61,2
184,0,50525,Collin Morikawa,.33,60,2
187,0,52375,Doug Ghim,.32,95,3
187,0,01810,Phil Mickelson,.32,63,2
189,0,33486,Roger Sloan,.31,64,2
190,0,24924,Bill Haas,.29,34,1
191,0,33399,Adam Hadwin,.24,83,2
191,0,30926,Chris Kirk,.24,82,2
193,0,21961,Charles Howell III,.20,50,1
194,0,32254,Xinjun Zhang,.19,53,1
195,0,25364,Paul Casey,.15,68,1
196,0,33120,Mark Anderson,.00,43
