RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
44,0,01996,Mike Reid,38.89,7,18
44,0,02008,Lee Rinker,38.89,14,36
44,0,02094,Tony Sills,38.89,14,36
44,0,02099,Scott Simpson,38.89,7,18
44,0,02321,Fuzzy Zoeller,38.89,7,18
68,0,01040,Emlyn Aubrey,36.11,13,36
68,0,01927,Dennis Paulson,36.11,13,36
70,0,01098,Jay Don Blake,33.33,6,18
70,0,06809,Bob Burns,33.33,6,18
70,0,01156,Curt Byrum,33.33,12,36
70,0,01306,David Edwards,33.33,6,18
70,0,01307,Joel Edwards,33.33,6,18
70,0,01329,Brad Faxon,33.33,6,18
70,0,01353,Bruce Fleisher,33.33,6,18
70,0,01381,Fred Funk,33.33,6,18
70,0,01468,Gary Hallberg,33.33,6,18
70,0,08337,Mike Heinen,33.33,6,18
70,0,01510,Nolan Henke,33.33,6,18
70,0,01553,John Huston,33.33,6,18
70,0,01599,Steve Jones,33.33,6,18
70,0,01748,Doug Martin,33.33,6,18
70,0,01766,Billy Mayfair,33.33,6,18
70,0,01928,Corey Pavin,33.33,6,18
70,0,01943,Chris Perry,33.33,12,36
70,0,01945,Kenny Perry,33.33,6,18
70,0,02131,Mike Springer,33.33,6,18
70,0,06613,Tommy Tolles,33.33,12,36
70,0,02226,Tray Tyner,33.33,6,18
70,0,02239,Scott Verplank,33.33,6,18
70,0,02246,Duffy Waldorf,33.33,6,18
93,0,10860,Justin Leonard,30.56,11,36
93,0,01926,Steve Pate,30.56,11,36
93,0,02218,Ted Tryba,30.56,11,36
93,0,02245,Grant Waite,30.56,11,36
97,0,01072,Chip Beck,27.78,5,18
97,0,01143,Brad Bryant,27.78,5,18
97,0,06124,Patrick Burke,27.78,10,36
97,0,01219,John Cook,27.78,5,18
97,0,09011,David Duval,27.78,5,18
97,0,01418,Bill Glasson,27.78,5,18
97,0,01771,Blaine McCallister,27.78,5,18
97,0,02111,Mike Smith,27.78,5,18
97,0,02133,Craig Stadler,27.78,5,18
97,0,08375,Paul Stankowski,27.78,10,36
97,0,02223,Bob Tway,27.78,10,36
97,0,08385,Omar Uresti,27.78,5,18
97,0,08563,Bruce Vaughan,27.78,5,18
97,0,02242,Lanny Wadkins,27.78,5,18
111,0,01723,Andrew Magee,25.00,9,36
112,0,01203,Russ Cochran,22.22,4,18
112,0,01607,Brian Kamm,22.22,4,18
112,0,01685,J.L. Lewis,22.22,4,18
112,0,01706,Davis Love III,22.22,4,18
112,0,01920,Craig Parry,22.22,4,18
112,0,02104,Jeff Sluman,22.22,4,18
112,0,07101,Dave Stockton Jr.,22.22,4,18
119,0,06386,Bill Porter,16.67,3,18
