RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
473,0,32055,Mathew Kodama,4,2,1,2,2008040
473,0,25768,Chih-Bing Lam,4,3,2,2,2008320
473,0,22272,Brad Lamb,4,0,2,1,2008320
473,0,28155,Jose-Filipe Lima,4,0,4,8,2008320
473,0,19924,Brad Martin,4,0,1,1,2008360
473,0,27938,Jeff Martin,4,0,2,10,2008360
473,0,01755,Dick Mast,4,0,1,3,2008340
473,0,01771,Blaine McCallister,4,0,2,2,2008340
473,0,10375,Sean McCarty,4,1,2,14,2008300
473,0,30004,Ross McGowan,4,0,3,8,2008260
473,0,21590,Damian McGrane,4,2,2,7,2008320
473,0,12753,David Morland IV,4,0,2,1,2008330
473,0,31559,Garrett Osborn,4,0,2,1,2008100
473,0,22400,Hennie Otto,4,0,2,1,2008360
473,0,32620,Cameron Peck,4,4,2,6,2008370
473,0,01955,Gary Player,4,0,1,13,2008170
473,0,31193,Jim Renner,4,1,2,17,2008110
473,0,28111,Jake Roos,4,4,2,15,2008310
473,0,24930,Curt Sanders,4,2,2,18,2008360
473,0,32081,Drew Scott,4,0,1,5,2008070
473,0,24289,Kelly Sellers,4,1,2,1,2008220
473,0,32511,Thomas Sherreard,4,4,4,15,2008320
473,0,32336,Kevin Silva,4,1,1,1,2008260
473,0,20624,David Smail,4,2,1,7,2008320
473,0,02135,Mike Standly,4,1,2,10,2008340
473,0,26877,Andrew Tampion,4,4,2,15,2008320
473,0,02191,Tim Thelen,4,0,2,1,2008360
473,0,25653,Yoshinobu Tsukada,4,2,2,2,2008320
473,0,12755,Vance Veazey,4,1,1,8,2008250
473,0,12794,Tim Weinhart,4,0,1,1,2008360
473,0,22475,Steve Wilson,4,0,2,2,2008410
473,0,02291,Paul Wise,4,0,2,8,2008040
473,0,20566,Kaname Yokoo,4,1,1,8,2008020
541,0,06142,Mitch Adcock,3,1,1,7,2008190
541,0,27326,Sam Arnold,3,0,2,15,2008360
541,0,25896,Ryan Benzel,3,1,2,2,2008360
541,0,32335,Brian Bergstol,3,0,2,7,2008260
541,0,32507,Brian Carroll,3,0,1,13,2008300
541,0,32341,Garrett Chaussard,3,3,2,7,2008260
541,0,22417,Jay Choi,3,0,1,18,2008260
541,0,12388,Michael Clark II,3,1,2,4,2008340
541,0,01203,Russ Cochran,3,0,1,2,2008250
541,0,32343,Jordan Cox,3,1,1,2,2008260
541,0,27043,Chris Devlin,3,3,2,16,2008260
541,0,12447,Sean English,3,0,2,18,2008260
541,0,06056,Jim Estes,3,0,2,5,2008360
541,0,20721,Darren Fichardt,3,0,2,15,2008320
541,0,22473,Kyle Flinton,3,0,2,5,2008360
541,0,01364,Peter Fowler,3,1,2,12,2008320
541,0,28326,Philippe Gasnier,3,1,1,1,2008260
541,0,06044,Scott Gump,3,0,1,11,2008340
541,0,24219,Wes Heffernan,3,3,2,16,2008330
541,0,32340,Jimmy Henderson,3,0,1,9,2008260
541,0,01510,Nolan Henke,3,0,2,15,2008340
541,0,24162,Shintaro Kai,3,0,2,6,2008320
541,0,01639,Kenny Knox,3,1,1,7,2008340
541,0,21893,Brian Kortan,3,1,1,17,2008260
541,0,12662,Thomas Levet,3,1,1,3,2008260
541,0,27642,Artemio Murakami,3,2,1,15,2008260
541,0,32101,Patrick Olive,3,0,2,10,2008110
541,0,32338,Michael Quagliano,3,2,1,17,2008260
541,0,29476,Kyle Reifers,3,0,1,14,2008200
541,0,31437,Chris Rogers,3,1,2,1,2008250
541,0,02033,Dave Rummells,3,1,1,9,2008340
541,0,21498,Hideto Tanihara,3,0,2,1,2008320
541,0,24238,Mitsuhiro Tateyama,3,1,4,8,2008020
541,0,20393,Philip Walton,3,0,1,13,2008320
541,0,22951,Azuma Yano,3,0,2,10,2008320
541,0,02321,Fuzzy Zoeller,3,0,2,2,2008170
577,0,29897,Rohan Blizard,2,0,2,12,2008320
577,0,32337,Jeffrey Bors,2,0,2,2,2008260
577,0,30901,Kelvin Burgin,2,0,1,17,2008250
577,0,32581,Brad Dean,2,0,2,1,2008360
577,0,24604,Hunter Haas,2,1,2,2,2008260
577,0,19904,Paul Lawrie,2,2,2,17,2008320
577,0,01727,Scott Mahlberg,2,0,1,10,2008070
577,0,06080,Eric Manning,2,0,2,1,2008360
577,0,28623,Robert McMillan,2,1,2,5,2008190
577,0,26345,Ewan Porter,2,0,2,7,2008320
577,0,26435,Angelo Que,2,2,2,17,2008320
577,0,22917,Jeff Reader,2,1,2,11,2008440
577,0,27474,Reinier Saxton,2,2,2,17,2008320
577,0,32630,Robin Smith,2,0,2,16,2008370
577,0,02185,Lance Ten Broeck,2,1,1,18,2008340
577,0,28467,Lucas Wald,2,0,1,15,2008250
577,0,32342,Jeff Wilson,2,1,2,13,2008260
577,0,09019,Gary Wolstenholme,2,2,2,17,2008260
595,0,32370,Andrew Gruss,1,0,2,8,2008270
