RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
43,0,34466,Peter Malnati,7' 2",4086.417,572,110
43,0,46601,Trey Mullinax,7' 2",3165.000,441,116
43,0,30163,Henrik Norlander,7' 2",2663.333,370,136
43,0,26476,Chez Reavie,7' 2",3143.667,438,72
43,0,23621,Rory Sabbatini,7' 2",2309.833,322,106
43,0,39953,Chase Seiffert,7' 2",1520.750,212,93
43,0,25493,Nick Taylor,7' 2",3308.500,459,80
54,0,48117,Kurt Kitayama,7' 3",2049.417,282,115
54,0,51997,Andrew Novak,7' 3",2653.667,365,37
54,0,29908,C.T. Pan,7' 3",3340.833,459,77
54,0,25818,Scott Piercy,7' 3",3259.250,451,88
54,0,48081,Xander Schauffele,7' 3",2507.583,347,39
54,0,40115,Adam Svensson,7' 3",3727.083,512,158
60,0,45522,Christiaan Bezuidenhout,7' 4",2458.250,334,4
60,0,45609,Tyler Duncan,7' 4",2880.500,392,34
60,0,30911,Tommy Fleetwood,7' 4",2044.917,280,13
60,0,31557,Jim Herman,7' 4",1799.167,245,157
60,0,12716,Charley Hoffman,7' 4",2768.500,378,158
60,0,35506,Mackenzie Hughes,7' 4",3262.333,444,90
60,0,26300,Matt Jones,7' 4",2653.833,360,81
60,0,37455,Si Woo Kim,7' 4",3975.750,540,47
60,0,33122,Russell Knox,7' 4",3095.167,420,122
60,0,51950,Max McGreevy,7' 4",2699.750,370,136
60,0,48822,Sebastián Muñoz,7' 4",3267.583,444,73
60,0,29289,S.Y. Noh,7' 4",2035.000,278,165
60,0,49771,J.T. Poston,7' 4",3691.000,501,10
60,0,24138,Ian Poulter,7' 4",1877.000,256,52
60,0,30692,Scott Stallings,7' 4",4017.500,547,43
60,0,27214,Kevin Streelman,7' 4",3734.250,508,15
60,0,23325,Vaughn Taylor,7' 4",1751.583,239,21
77,0,47504,Sam Burns,7' 5",3074.917,415,92
77,0,35450,Patrick Cantlay,7' 5",2527.667,341,8
77,0,28089,Jason Day,7' 5",2504.417,339,83
77,0,29974,Branden Grace,7' 5",1941.333,263,86
77,0,36326,David Lipsky,7' 5",3206.083,430,155
77,0,40162,Justin Lower,7' 5",2331.083,315,117
77,0,32839,Hideki Matsuyama,7' 5",2657.000,357,17
77,0,49947,Taylor Moore,7' 5",3547.083,480,111
77,0,34360,Patrick Reed,7' 5",2730.833,369,56
77,0,34610,Matthias Schwab,7' 5",2413.000,325,103
77,0,51634,Sahith Theegala,7' 5",4771.833,645,26
77,0,32150,Michael Thompson,7' 5",3528.583,477,35
89,0,29535,Brice Garnett,7' 6",2897.750,387,25
89,0,31646,Emiliano Grillo,7' 6",3181.667,425,127
89,0,28775,Nate Lashley,7' 6",2866.083,384,65
89,0,32640,Troy Merritt,7' 6",3531.250,473,38
89,0,48699,Callum Tarren,7' 6",2442.833,327,146
89,0,49964,Aaron Wise,7' 6",3453.833,461,31
95,0,27895,Jonas Blixt,7' 7",2146.833,282,183
95,0,34076,Joel Dahmen,7' 7",3295.750,437,169
95,0,45157,Cam Davis,7' 7",3613.917,476,95
95,0,25686,Jason Dufner,7' 7",1813.333,240,176
95,0,39058,Lucas Herbert,7' 7",2320.417,305,62
95,0,39977,Max Homa,7' 7",3512.833,462,82
95,0,24024,Zach Johnson,7' 7",2519.750,331,170
95,0,27936,Martin Laird,7' 7",2736.583,361,24
95,0,27129,Luke List,7' 7",3014.417,396,140
95,0,28252,Seamus Power,7' 7",2683.583,354,27
95,0,35891,Cameron Smith,7' 7",2358.917,311,83
95,0,47483,Will Zalatoris,7' 7",2500.083,329,114
107,0,32366,Kevin Chappell,7' 8",1978.000,257,192
107,0,46435,Austin Cook,7' 8",2450.417,321,36
107,0,54628,Lee Hodges,7' 8",3897.000,506,113
107,0,21961,Charles Howell III,7' 8",2185.083,285,73
107,0,34174,John Huh,7' 8",2962.917,387,96
107,0,32757,Patton Kizzire,7' 8",4033.833,525,96
107,0,32816,Satoshi Kodaira,7' 8",1953.583,254,133
107,0,36689,Brooks Koepka,7' 8",2058.500,268,161
107,0,30944,Jason Kokrak,7' 8",2637.000,345,65
107,0,32791,K.H. Lee,7' 8",4230.500,549,87
107,0,26851,Marc Leishman,7' 8",3105.917,407,50
107,0,47983,Chad Ramey,7' 8",2471.917,324,171
107,0,51890,Greyson Sigg,7' 8",3489.000,453,53
107,0,39324,J.J. Spaun,7' 8",3428.750,449,78
121,0,45526,Abraham Ancer,7' 9",2186.000,282,64
121,0,30978,Kiradech Aphibarnrat,7' 9",1804.167,232,138
121,0,32448,James Hahn,7' 9",3095.333,401,58
121,0,35449,Adam Long,7' 9",3832.917,495,17
121,0,47993,Denny McCarthy,7' 9",4218.583,545,7
121,0,27139,David Skinns,7' 9",2623.833,337,184
121,0,33419,Cameron Tringale,7' 9",3730.583,481,129
128,0,32662,Michael Gligic,7' 10",2816.000,360,107
128,0,34363,Tyrrell Hatton,7' 10",2548.667,326,151
128,0,49766,Hank Lebioda,7' 10",3438.500,441,55
128,0,36871,Matthew NeSmith,7' 10",3771.250,482,143
128,0,23320,Ryan Palmer,7' 10",2496.250,317,153
128,0,40250,Taylor Pendrith,7' 10",2821.667,361,70
128,0,46414,Aaron Rai,7' 10",3150.833,401,75
128,0,47995,Davis Riley,7' 10",4033.750,515,131
128,0,22405,Justin Rose,7' 10",1771.583,226,132
128,0,37275,Sam Ryder,7' 10",3718.750,477,135
128,0,49960,Sepp Straka,7' 10",3527.167,449,125
139,0,55708,Hayden Buckley,7' 11",3542.917,446,156
139,0,35461,Beau Hossler,7' 11",3593.167,456,112
139,0,46717,Viktor Hovland,7' 11",2645.750,335,99
139,0,27974,Sung Kang,7' 11",3264.833,411,149
139,0,46340,Alex Smalley,7' 11",3705.083,468,71
139,0,29518,Brendan Steele,7' 11",2942.083,371,69
145,0,25900,Lucas Glover,8' 0",3726.250,465,179
145,0,35310,Lanto Griffin,8' 0",3661.333,459,99
145,0,24502,Adam Scott,8' 0",2937.167,366,133
145,0,31560,Brian Stuard,8' 0",3588.167,447,44
145,0,35617,Martin Trainer,8' 0",3368.833,423,160
150,0,33141,Keegan Bradley,8' 1",3399.500,420,118
150,0,34255,Joseph Bramlett,8' 1",3272.333,406,188
150,0,39436,Joshua Creel,8' 1",1952.667,242,128
150,0,33597,Harry Higgs,8' 1",3798.667,470,67
150,0,35879,Kelly Kraft,8' 1",2980.167,369,144
150,0,46970,Jon Rahm,8' 1",2504.500,311,139
150,0,50095,Austin Smotherman,8' 1",2941.500,365,145
150,0,27649,Brandt Snedeker,8' 1",2464.250,305,148
150,0,34431,Robert Streb,8' 1",3846.333,477,48
150,0,51894,Vince Whaley,8' 1",3871.000,480,121
150,0,52374,Brandon Wu,8' 1",2492.000,307,130
161,0,47988,Nick Hardy,8' 2",2099.333,256,174
161,0,49298,Kramer Hickok,8' 2",3652.417,445,147
161,0,46442,Maverick McNealy,8' 2",3955.583,485,124
161,0,39546,Keith Mitchell,8' 2",3780.500,463,20
161,0,25198,Francesco Molinari,8' 2",2298.750,281,142
166,0,24980,Scott Gutschewski,8' 3",1797.333,218,98
166,0,47529,Mito Pereira,8' 3",3653.667,444,45
166,0,10381,Curtis Thompson,8' 3",2352.333,285,109
166,0,28114,Dawie van der Walt,8' 3",2592.000,315,186
166,0,48887,Matt Wallace,8' 3",2476.417,300,175
166,0,47128,Richy Werenski,8' 3",2785.167,339,185
166,0,54783,Dylan Wu,8' 3",2626.333,317,141
173,0,52372,Cameron Champ,8' 4",2555.000,308,167
173,0,39997,Corey Conners,8' 4",3359.167,404,107
173,0,36699,Patrick Rodgers,8' 4",3449.000,415,101
176,0,20229,Stewart Cink,8' 5",3101.917,368,189
176,0,36884,Ben Kohles,8' 5",2281.167,271,173
176,0,40006,Erik van Rooyen,8' 5",2037.000,242,190
179,0,46550,Brandon Hagy,8' 6",3469.583,410,187
179,0,33490,Bo Hoag,8' 6",1907.583,224,178
179,0,29926,Danny Lee,8' 6",2548.583,301,163
179,0,33667,Carlos Ortiz,8' 6",2954.333,347,166
179,0,32333,Kevin Tway,8' 6",3776.583,445,120
179,0,27095,Nick Watney,8' 6",3017.167,355,180
185,0,34264,Hudson Swafford,8' 8",2425.750,281,181
185,0,45540,Jared Wolfe,8' 8",2352.083,271,126
187,0,47347,Adam Schenk,8' 9",4213.417,483,123
188,0,34563,Chesson Hadley,8' 10",3211.750,364,104
188,0,54421,Garrick Higgo,8' 10",2063.250,233,193
188,0,27064,Jhonattan Vegas,8' 10",3126.000,355,150
191,0,53165,Doc Redman,9' 0",3385.750,377,162
192,0,47856,Seth Reeves,9' 1",2776.667,307,182
193,0,37212,Paul Barjon,9' 4",3891.917,417,191
