RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
55,0,02225,Howard Twitty,6
55,0,02242,Lanny Wadkins,6
55,0,02246,Duffy Waldorf,6
73,0,01014,Fulton Allem,5
73,0,01024,Billy Andrade,5
73,0,01042,Paul Azinger,5
73,0,01218,Jeff Cook,5
73,0,01288,Ed Dougherty,5
73,0,01329,Brad Faxon,5
73,0,01331,Rick Fehr,5
73,0,06058,John Flannery,5
73,0,01361,Dan Forsman,5
73,0,01374,Robin Freeman,5
73,0,01444,Ken Green,5
73,0,01533,P.H. Horgan III,5
73,0,01607,Brian Kamm,5
73,0,06012,Greg Kraft,5
73,0,01736,Roger Maltbie,5
73,0,01783,Mark McCumber,5
73,0,01945,Kenny Perry,5
73,0,01971,Dillard Pruitt,5
73,0,02007,Larry Rinker,5
73,0,02133,Craig Stadler,5
73,0,02146,Payne Stewart,5
73,0,02159,Curtis Strange,5
73,0,02241,Bobby Wadkins,5
73,0,02256,Tom Watson,5
73,0,02322,Richard Zokol,5
98,0,01035,Tommy Armour III,4
98,0,01132,Mark Brooks,4
98,0,01191,Barry Cheesman,4
98,0,01201,Lennie Clements,4
98,0,01248,Rick Dalpos,4
98,0,01282,Trevor Dodds,4
98,0,01346,Ed Fiori,4
98,0,01385,Jim Gallagher Jr.,4
98,0,01418,Bill Glasson,4
98,0,06566,Jaime Gomez,4
98,0,01469,Dan Halldorson,4
98,0,06284,Jim Hallet,4
98,0,01557,John Inman,4
98,0,01648,Billy Kratzert,4
98,0,01715,Mark Lye,4
98,0,01761,Len Mattiace,4
98,0,01766,Billy Mayfair,4
98,0,08045,Perry Moss,4
98,0,01864,Larry Nelson,4
98,0,01887,Mark O'Meara,4
98,0,01926,Steve Pate,4
98,0,01930,Eddie Pearce,4
98,0,01938,David Peoples,4
98,0,01958,Dan Pohl,4
98,0,02010,Loren Roberts,4
98,0,02104,Jeff Sluman,4
98,0,02180,Harry Taylor,4
98,0,02185,Lance Ten Broeck,4
98,0,02218,Ted Tryba,4
98,0,02294,Willie Wood,4
128,0,06124,Patrick Burke,3
128,0,01157,Tom Byrum,3
128,0,10195,Tim Conley,3
128,0,06599,John Elliott,3
128,0,01381,Fred Funk,3
128,0,01388,Robert Gamez,3
128,0,06044,Scott Gump,3
128,0,01510,Nolan Henke,3
128,0,01527,Scott Hoch,3
128,0,01564,David Jackson,3
128,0,10207,Jimmy Johnston,3
128,0,05319,Gene Jones,3
128,0,01797,Rocco Mediate,3
128,0,01849,Bill Murchison,3
128,0,01968,Nick Price,3
128,0,06136,Mike Schuchart,3
128,0,02099,Scott Simpson,3
128,0,02100,Tim Simpson,3
128,0,02111,Mike Smith,3
128,0,02170,Hal Sutton,3
128,0,02298,Jim Woodward,3
149,0,01068,Andy Bean,2
149,0,01197,Bobby Clampett,2
149,0,06247,David Delong,2
149,0,01307,Joel Edwards,2
149,0,01378,David Frost,2
149,0,01414,Bob Gilder,2
149,0,01475,Donnie Hammond,2
149,0,01495,Morris Hatalsky,2
149,0,01619,Skip Kendall,2
149,0,01633,Tom Kite,2
149,0,01755,Dick Mast,2
149,0,01771,Blaine McCallister,2
149,0,01920,Craig Parry,2
149,0,01928,Corey Pavin,2
149,0,01946,Peter Persons,2
149,0,02067,Ted Schulz,2
149,0,06589,Jeff Woodland,2
149,0,02303,Robert Wrenn,2
167,0,01049,Ian Baker-Finch,1
167,0,06691,Greg Cesario,1
167,0,01196,Brian Claar,1
167,0,06144,John Dowdall,1
167,0,01390,Buddy Gardner,1
167,0,01435,Wayne Grady,1
167,0,01443,Hubert Green,1
167,0,01559,Hale Irwin,1
167,0,01701,Bob Lohr,1
167,0,01725,John Mahaffey,1
167,0,01876,Greg Norman,1
167,0,01891,David Ogrin,1
167,0,01934,Dave Peege,1
167,0,02201,Jim Thorpe,1
167,0,02223,Bob Tway,1
167,0,02245,Grant Waite,1
167,0,02267,D.A. Weibring,1
184,0,01129,Bill Britton,0
184,0,01306,David Edwards,0
184,0,01353,Bruce Fleisher,0
184,0,08553,Lee Porter,0
184,0,06401,Marty Schiene,0
184,0,02190,Doug Tewell,0
