RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
67,0,20850,Daniel Chopra,2.60,15,576
68,0,12394,Tom Carter,2.61,16,612
69,0,01927,Dennis Paulson,2.65,10,378
70,0,20098,Stuart Appleby,2.66,11,414
71,0,06197,Michael Allen,2.67,13,486
71,0,01035,Tommy Armour III,2.67,13,486
71,0,01157,Tom Byrum,2.67,12,450
71,0,01761,Len Mattiace,2.67,12,450
75,0,02049,Gene Sauers,2.68,14,522
76,0,01142,Bart Bryant,2.78,11,396
76,0,24925,Jonathan Byrd,2.78,13,468
76,0,01203,Russ Cochran,2.78,11,396
76,0,23353,J.J. Henry,2.78,15,540
76,0,21961,Charles Howell III,2.78,14,504
76,0,26420,Richard Johnson,2.78,16,576
76,0,08075,Jerry Kelly,2.78,14,504
76,0,01928,Corey Pavin,2.78,11,396
76,0,01941,Tom Pernice Jr.,2.78,15,540
76,0,10213,Dicky Pride,2.78,11,396
76,0,22405,Justin Rose,2.78,10,360
87,0,08123,Jeff Brehaut,2.86,17,594
88,0,24024,Zach Johnson,2.87,15,522
88,0,01619,Skip Kendall,2.87,15,522
88,0,23552,Hank Kuehne,2.87,15,522
91,0,23613,Rich Barcelo,2.89,13,450
91,0,20572,Rod Pampling,2.89,13,450
93,0,01042,Paul Azinger,2.90,12,414
93,0,24357,K.J. Choi,2.90,12,414
95,0,01706,Davis Love III,2.91,11,378
96,0,21878,Mark Wilson,2.92,10,342
97,0,20498,Briny Baird,2.98,15,504
97,0,01381,Fred Funk,2.98,15,504
97,0,06567,Vijay Singh,2.98,15,504
100,0,01378,David Frost,2.99,14,468
101,0,10201,Matt Gogel,3.01,13,432
102,0,01320,Bob Estes,3.03,12,396
102,0,20628,Arron Oberholser,3.03,12,396
102,0,20663,Brenden Pappas,3.03,18,594
105,0,21646,David Branshaw,3.07,16,522
105,0,12645,Brent Geiberger,3.07,16,522
107,0,02099,Scott Simpson,3.09,10,324
107,0,23307,Roger Tambellini,3.09,15,486
107,0,20548,Hidemichi Tanaka,3.09,15,486
110,0,20121,Todd Fischer,3.13,18,576
111,0,07223,Brian Bateman,3.14,13,414
112,0,06575,Dudley Hart,3.17,12,378
112,0,01968,Nick Price,3.17,8,252
112,0,06078,Esteban Toledo,3.17,20,630
115,0,12602,Dean Wilson,3.20,19,594
116,0,06332,Neal Lancaster,3.23,18,558
117,0,21407,Arjun Atwal,3.26,17,522
117,0,06809,Bob Burns,3.26,17,522
119,0,20029,Notah Begay III,3.28,13,396
120,0,02106,Chris Smith,3.37,20,594
121,0,22621,Ben Curtis,3.40,11,324
122,0,07721,Pat Bates,3.41,19,558
122,0,10733,Kent Jones,3.41,19,558
124,0,12682,Hirofumi Miyase,3.42,16,468
125,0,23623,Bo Van Pelt,3.45,18,522
126,0,19824,Craig Barlow,3.47,15,432
126,0,01527,Scott Hoch,3.47,10,288
126,0,12660,Jesper Parnevik,3.47,15,432
129,0,01127,Danny Briggs,3.50,17,486
130,0,24507,Jason Bohn,3.57,18,504
130,0,25686,Jason Dufner,3.57,18,504
132,0,20378,Mathias Grönberg,3.58,20,558
133,0,21959,Ted Purdy,3.59,22,612
134,0,21893,Brian Kortan,3.62,15,414
134,0,01926,Steve Pate,3.62,15,414
136,0,11032,Frank Lickliter II,3.63,17,468
137,0,12652,Cameron Beckman,3.64,19,522
137,0,07457,Steve Flesch,3.64,19,522
137,0,07939,Dan Olsen,3.64,19,522
140,0,21633,Steve Allan,3.65,21,576
141,0,10885,Robert Allenby,3.70,16,432
141,0,19825,Darren Clarke,3.70,10,270
141,0,01677,Tom Lehman,3.70,12,324
141,0,25237,Kevin Muncrief,3.70,14,378
145,0,01685,J.L. Lewis,3.76,21,558
145,0,01766,Billy Mayfair,3.76,21,558
145,0,21949,Joe Ogilvie,3.76,21,558
148,0,19881,Robert Damron,3.77,19,504
148,0,08385,Omar Uresti,3.77,19,504
150,0,20472,Alex Cejka,3.79,15,396
150,0,01945,Kenny Perry,3.79,15,396
152,0,12510,Chad Campbell,3.85,18,468
152,0,23135,Tim Clark,3.85,18,468
154,0,01724,Jeff Maggert,3.89,14,360
154,0,02101,Joey Sindelar,3.89,21,540
156,0,01361,Dan Forsman,3.91,19,486
156,0,01771,Blaine McCallister,3.91,19,486
156,0,02245,Grant Waite,3.91,19,486
159,0,08337,Mike Heinen,3.92,12,306
159,0,01797,Rocco Mediate,3.92,12,306
159,0,23497,Tag Ridings,3.92,12,306
162,0,11123,Chris Couch,3.94,17,432
163,0,20634,Peter Lonard,4.04,16,396
164,0,23614,Rich Beem,4.06,19,468
165,0,01226,Fred Couples,4.07,11,270
166,0,01161,Mark Calcavecchia,4.11,17,414
166,0,20094,Jonathan Kaye,4.11,17,414
168,0,24361,Pat Perez,4.12,23,558
169,0,20585,Niclas Fasth,4.23,16,378
169,0,01810,Phil Mickelson,4.23,16,378
171,0,07749,Brett Quigley,4.26,23,540
172,0,06621,Joe Durant,4.27,20,468
172,0,06515,Shaun Micheel,4.27,20,468
174,0,01707,Steve Lowery,4.32,21,486
174,0,12753,David Morland IV,4.32,21,486
176,0,12705,Cliff Kresge,4.34,25,576
177,0,24781,Hunter Mahan,4.44,24,540
177,0,25396,Kevin Na,4.44,24,540
177,0,20580,Andre Stolz,4.44,16,360
180,0,10912,Craig Perks,4.49,21,468
181,0,23063,Scott Hend,4.56,23,504
182,0,21209,Sergio Garcia,4.58,14,306
183,0,25900,Lucas Glover,4.60,24,522
184,0,01553,John Huston,4.63,15,324
185,0,06613,Tommy Tolles,4.67,21,450
186,0,08339,Spike McRoy,4.69,27,576
186,0,23320,Ryan Palmer,4.69,27,576
188,0,20645,John Senden,4.73,23,486
189,0,02206,David Toms,4.80,19,396
190,0,06214,Guy Boros,4.86,21,432
191,0,07867,Woody Austin,4.98,26,522
192,0,26287,Roland Thatcher,5.07,21,414
193,0,01577,Lee Janzen,5.09,22,432
194,0,24290,D.J. Brigman,5.13,24,468
195,0,23108,Matt Kuchar,5.16,26,504
196,0,23338,David Gossett,5.78,26,450
