RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,23497,Tag Ridings,.00,0,166,100.0
1,0,02002,John Riegger,.00,0,173,100.0
1,0,23621,Rory Sabbatini,.00,0,242,100.0
1,0,02101,Joey Sindelar,.00,0,294,100.0
1,0,06527,Steve Stricker,.00,0,234,100.0
1,0,06595,Kevin Sutherland,.00,0,244,100.0
1,0,08793,Tiger Woods,.00,0,175,100.0
55,0,22548,Patrick Sheehan,.27,1,364,99.7
56,0,01388,Robert Gamez,.31,1,319,99.6
57,0,12652,Cameron Beckman,.32,1,311,99.6
57,0,08931,Glen Day,.32,1,308,99.6
57,0,22293,Heath Slocum,.32,1,317,99.6
60,0,20850,Daniel Chopra,.33,1,306,99.6
60,0,01948,Tim Petrovic,.33,1,304,99.6
60,0,06567,Vijay Singh,.33,1,307,99.6
60,0,02104,Jeff Sluman,.33,1,299,99.6
64,0,24507,Jason Bohn,.34,1,290,99.6
64,0,12823,Carlos Franco,.34,1,298,99.6
64,0,01381,Fred Funk,.34,1,293,99.6
64,0,19846,Brian Gay,.34,1,298,99.6
64,0,07749,Brett Quigley,.34,1,290,99.6
64,0,20645,John Senden,.34,1,296,99.6
70,0,07721,Pat Bates,.35,1,284,99.6
70,0,12394,Tom Carter,.35,1,285,99.6
70,0,20104,Ken Duke,.35,1,288,99.6
73,0,06004,Stephen Ames,.36,1,276,99.6
73,0,22371,Aaron Baddeley,.36,1,278,99.6
73,0,08385,Omar Uresti,.36,1,276,99.6
76,0,23325,Vaughn Taylor,.37,1,269,99.6
77,0,01329,Brad Faxon,.38,1,263,99.6
77,0,23623,Bo Van Pelt,.38,1,266,99.6
77,0,02239,Scott Verplank,.38,1,266,99.6
80,0,20498,Briny Baird,.39,1,255,99.6
80,0,06809,Bob Burns,.39,1,258,99.6
80,0,22913,John Rollins,.39,1,256,99.6
83,0,23135,Tim Clark,.40,1,250,99.6
83,0,20548,Hidemichi Tanaka,.40,1,253,99.6
85,0,22046,Geoff Ogilvy,.41,1,243,99.5
85,0,12660,Jesper Parnevik,.41,1,246,99.5
87,0,01761,Len Mattiace,.42,1,240,99.5
88,0,07223,Brian Bateman,.43,1,230,99.5
88,0,06621,Joe Durant,.43,1,233,99.5
88,0,21805,Harrison Frazar,.43,1,235,99.5
88,0,01473,Todd Hamilton,.43,1,230,99.5
88,0,01577,Lee Janzen,.43,1,235,99.5
93,0,01706,Davis Love III,.44,1,226,99.5
93,0,07939,Dan Olsen,.44,1,228,99.5
93,0,01938,David Peoples,.44,1,229,99.5
96,0,10201,Matt Gogel,.45,1,220,99.5
96,0,02245,Grant Waite,.45,1,221,99.5
98,0,12753,David Morland IV,.46,1,217,99.5
98,0,02223,Bob Tway,.46,1,217,99.5
100,0,20094,Jonathan Kaye,.47,1,211,99.5
100,0,01945,Kenny Perry,.47,1,214,99.5
100,0,02246,Duffy Waldorf,.47,1,211,99.5
103,0,23613,Rich Barcelo,.48,1,210,99.5
103,0,20029,Notah Begay III,.48,1,210,99.5
103,0,01161,Mark Calcavecchia,.48,1,210,99.5
106,0,20472,Alex Cejka,.49,1,206,99.5
106,0,01361,Dan Forsman,.49,1,204,99.5
106,0,02206,David Toms,.49,1,205,99.5
109,0,20098,Stuart Appleby,.50,1,201,99.5
109,0,01203,Russ Cochran,.50,1,199,99.5
109,0,20382,Stephen Leaney,.50,1,200,99.5
112,0,20634,Peter Lonard,.51,1,196,99.4
112,0,01810,Phil Mickelson,.51,1,197,99.4
112,0,26287,Roland Thatcher,.51,1,197,99.4
115,0,21878,Mark Wilson,.52,1,191,99.4
116,0,01320,Bob Estes,.53,1,190,99.4
117,0,20127,Chris Riley,.55,1,183,99.4
118,0,01219,John Cook,.56,1,177,99.4
118,0,01313,Steve Elkington,.56,1,180,99.4
120,0,25237,Kevin Muncrief,.57,1,176,99.4
120,0,10425,Jay Williamson,.57,2,348,99.4
122,0,01724,Jeff Maggert,.58,1,173,99.4
123,0,08337,Mike Heinen,.60,1,168,99.4
124,0,01685,J.L. Lewis,.61,2,326,99.3
125,0,20121,Todd Fischer,.65,2,307,99.3
125,0,01553,John Huston,.65,1,155,99.3
125,0,24361,Pat Perez,.65,2,310,99.3
128,0,20433,Mark Hensby,.66,2,305,99.3
128,0,08075,Jerry Kelly,.66,2,302,99.3
128,0,01941,Tom Pernice Jr.,.66,2,303,99.3
128,0,12602,Dean Wilson,.66,2,305,99.3
132,0,21407,Arjun Atwal,.69,2,290,99.3
132,0,19881,Robert Damron,.69,2,291,99.3
134,0,07457,Steve Flesch,.71,2,282,99.2
134,0,01887,Mark O'Meara,.71,1,140,99.2
134,0,25345,Carl Pettersson,.71,2,280,99.2
134,0,02106,Chris Smith,.71,2,280,99.2
138,0,20157,Retief Goosen,.72,1,139,99.2
138,0,24024,Zach Johnson,.72,2,279,99.2
138,0,08339,Spike McRoy,.72,2,276,99.2
138,0,24502,Adam Scott,.72,1,138,99.2
142,0,06575,Dudley Hart,.74,1,136,99.2
142,0,06078,Esteban Toledo,.74,2,269,99.2
144,0,01157,Tom Byrum,.76,2,264,99.2
144,0,11032,Frank Lickliter II,.76,2,263,99.2
144,0,01968,Nick Price,.76,1,132,99.2
147,0,10585,Scott McCarron,.78,2,255,99.2
147,0,01797,Rocco Mediate,.78,1,129,99.2
149,0,24925,Jonathan Byrd,.80,2,250,99.2
149,0,12782,Tim Herron,.80,2,250,99.2
151,0,23108,Matt Kuchar,.81,2,248,99.1
152,0,20663,Brenden Pappas,.82,3,366,99.1
153,0,21646,David Branshaw,.83,2,241,99.1
153,0,01127,Danny Briggs,.83,2,241,99.1
155,0,02010,Loren Roberts,.85,2,235,99.1
156,0,19972,José Coceres,.86,2,233,99.1
157,0,01771,Blaine McCallister,.88,2,226,99.1
158,0,06214,Guy Boros,.90,2,221,99.1
158,0,20378,Mathias Grönberg,.90,2,221,99.1
160,0,01261,Jay Delsing,.91,2,220,99.0
161,0,23338,David Gossett,.93,2,214,99.0
162,0,01024,Billy Andrade,.94,3,319,99.0
163,0,01132,Mark Brooks,.98,2,204,99.0
163,0,12682,Hirofumi Miyase,.98,2,205,99.0
165,0,06332,Neal Lancaster,.99,3,303,99.0
166,0,06251,Chris DiMarco,1.05,3,285,98.9
166,0,25900,Lucas Glover,1.05,3,286,98.9
166,0,01707,Steve Lowery,1.05,3,286,98.9
169,0,01926,Steve Pate,1.07,2,187,98.9
170,0,02099,Scott Simpson,1.10,2,182,98.9
171,0,12705,Cliff Kresge,1.13,3,265,98.8
171,0,02049,Gene Sauers,1.13,3,266,98.8
173,0,02214,Kirk Triplett,1.20,3,249,98.8
174,0,23063,Scott Hend,1.21,3,247,98.7
175,0,24357,K.J. Choi,1.22,3,245,98.7
176,0,10885,Robert Allenby,1.26,3,238,98.7
176,0,24290,D.J. Brigman,1.26,3,239,98.7
178,0,07867,Woody Austin,1.30,4,308,98.7
179,0,20580,Andre Stolz,1.31,2,153,98.6
180,0,23320,Ryan Palmer,1.32,4,304,98.6
181,0,06613,Tommy Tolles,1.36,3,220,98.6
182,0,10213,Dicky Pride,1.50,3,200,98.5
183,0,01035,Tommy Armour III,1.54,4,259,98.4
184,0,19825,Darren Clarke,1.60,2,125,98.4
185,0,06515,Shaun Micheel,1.61,4,248,98.3
186,0,23541,Ben Crane,1.68,4,238,98.3
187,0,23307,Roger Tambellini,1.69,4,237,98.3
188,0,25686,Jason Dufner,1.72,4,233,98.2
189,0,20628,Arron Oberholser,1.84,4,217,98.1
190,0,10423,Mike Weir,1.90,4,210,98.1
191,0,01766,Billy Mayfair,1.96,6,306,98.0
192,0,01226,Fred Couples,2.13,3,141,97.8
193,0,21949,Joe Ogilvie,2.18,7,321,97.8
194,0,19824,Craig Barlow,2.22,6,270,97.7
195,0,22405,Justin Rose,2.24,5,223,97.7
196,0,08835,Kris Cox,2.27,5,220,97.7
