RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
160,0,35506,Mackenzie Hughes,12.63,36,285
161,0,33122,Russell Knox,12.62,26,206
162,0,47983,Chad Ramey,12.50,23,184
162,0,45540,Jared Wolfe,12.50,23,184
164,0,29420,Billy Horschel,12.43,22,177
165,0,26476,Chez Reavie,12.39,27,218
166,0,34360,Patrick Reed,12.37,23,186
166,0,31560,Brian Stuard,12.37,23,186
168,0,35110,Brett Drewitt,12.35,20,162
169,0,27936,Martin Laird,12.16,18,148
170,0,36689,Brooks Koepka,12.14,21,173
171,0,29478,Kevin Kisner,12.12,20,165
172,0,29908,C.T. Pan,12.02,31,258
173,0,27895,Jonas Blixt,11.92,18,151
174,0,34076,Joel Dahmen,11.87,26,219
175,0,31557,Jim Herman,11.81,15,127
176,0,54783,Dylan Wu,11.80,21,178
177,0,25198,Francesco Molinari,11.76,16,136
178,0,30926,Chris Kirk,11.73,23,196
179,0,35879,Kelly Kraft,11.68,23,197
180,0,39953,Chase Seiffert,11.63,15,129
181,0,55708,Hayden Buckley,11.54,27,234
182,0,28089,Jason Day,11.24,20,178
182,0,25493,Nick Taylor,11.24,30,267
184,0,33490,Bo Hoag,11.19,16,143
185,0,10381,Curtis Thompson,10.50,19,181
186,0,35449,Adam Long,10.46,25,239
187,0,50095,Austin Smotherman,10.38,22,212
188,0,24024,Zach Johnson,10.11,19,188
189,0,27649,Brandt Snedeker,10.06,16,159
190,0,36871,Matthew NeSmith,9.67,26,269
191,0,28114,Dawie van der Walt,9.55,17,178
192,0,19803,Ryan Armour,8.82,6,68
193,0,45526,Abraham Ancer,7.81,10,128
