RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
144,0,11032,Frank Lickliter II,3.76,5,133,96.2
145,0,24138,Ian Poulter,3.77,2,53,96.2
146,0,12602,Dean Wilson,3.82,5,131,96.1
147,0,28486,Michael Putnam,3.88,5,129,96.1
148,0,21660,Jason Schultz,3.95,3,76,96.0
149,0,08537,J.P. Hayes,3.96,4,101,96.0
150,0,20574,Mathew Goggin,3.97,5,126,96.0
151,0,24357,K.J. Choi,4.00,4,100,96.0
151,0,01928,Corey Pavin,4.00,4,100,96.0
151,0,22913,John Rollins,4.00,5,125,96.0
154,0,01724,Jeff Maggert,4.07,5,123,95.9
155,0,01161,Mark Calcavecchia,4.08,4,98,95.9
155,0,11123,Chris Couch,4.08,4,98,95.9
157,0,06373,José María Olazábal,4.17,2,48,95.8
157,0,27770,Camilo Villegas,4.17,4,96,95.8
159,0,10885,Robert Allenby,4.20,5,119,95.8
159,0,10733,Kent Jones,4.20,5,119,95.8
161,0,29718,Anthony Kim,4.24,5,118,95.7
162,0,26679,Kevin Stadler,4.27,5,117,95.7
163,0,22621,Ben Curtis,4.30,4,93,95.7
164,0,20157,Retief Goosen,4.35,2,46,95.6
164,0,21806,Paul Gow,4.35,4,92,95.6
166,0,21805,Harrison Frazar,4.39,5,114,95.6
167,0,19824,Craig Barlow,4.48,3,67,95.5
168,0,22405,Justin Rose,4.55,3,66,95.4
168,0,12714,Chris Tidland,4.55,3,66,95.4
168,0,23349,Charles Warren,4.55,7,154,95.4
171,0,22295,Darron Stiles,4.65,4,86,95.3
171,0,02246,Duffy Waldorf,4.65,4,86,95.3
173,0,08931,Glen Day,4.67,5,107,95.3
174,0,29476,Kyle Reifers,4.71,4,85,95.2
175,0,01132,Mark Brooks,4.76,3,63,95.2
175,0,08075,Jerry Kelly,4.76,4,84,95.2
177,0,10117,Bob Heintz,4.81,5,104,95.1
178,0,01024,Billy Andrade,4.96,7,141,95.0
178,0,25345,Carl Pettersson,4.96,7,141,95.0
180,0,21959,Ted Purdy,5.00,7,140,95.0
181,0,07867,Woody Austin,5.04,7,139,94.9
182,0,10809,Jim Furyk,5.10,5,98,94.9
183,0,27060,John Mallinger,5.11,7,137,94.8
184,0,20105,Jeff Gove,5.13,6,117,94.8
185,0,20766,Padraig Harrington,5.17,3,58,94.8
185,0,10860,Justin Leonard,5.17,6,116,94.8
187,0,27933,John Merrick,5.41,6,111,94.5
188,0,06522,Ernie Els,5.66,3,53,94.3
189,0,23320,Ryan Palmer,5.79,7,121,94.2
190,0,01766,Billy Mayfair,6.02,8,133,93.9
191,0,24457,Jaco Van Zyl,6.38,3,47,93.6
192,0,24502,Adam Scott,7.14,5,70,92.8
193,0,27095,Nick Watney,7.48,8,107,92.5
194,0,01249,John Daly,7.81,5,64,92.1
195,0,24290,D.J. Brigman,8.05,7,87,91.9
196,0,08123,Jeff Brehaut,8.20,5,61,91.8
