RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
73,0,30110,Kyle Stanley,12' 4",738.417,60,173
73,0,27095,Nick Watney,12' 4",742.333,60,141
77,0,24357,K.J. Choi,12' 5",557.083,45,150
77,0,01249,John Daly,12' 5",361.250,29,174
77,0,27141,J.B. Holmes,12' 5",929.083,75,125
77,0,30944,Jason Kokrak,12' 5",930.417,75,115
81,0,22371,Aaron Baddeley,12' 6",548.833,44,37
81,0,08725,Tom Gillis,12' 6",647.833,52,68
81,0,25562,Andres Romero,12' 6",651.667,52,124
81,0,21528,Henrik Stenson,12' 6",599.500,48,47
81,0,27770,Camilo Villegas,12' 6",776.333,62,151
86,0,10885,Robert Allenby,12' 7",640.583,51,183
86,0,20850,Daniel Chopra,12' 7",553.333,44,165
86,0,27644,Brian Harman,12' 7",554.333,44,49
86,0,21350,Ryuji Imada,12' 7",953.667,76,74
86,0,28237,Rory McIlroy,12' 7",391.083,31,33
86,0,29289,S.Y. Noh,12' 7",954.500,76,80
92,0,23204,Gary Christian,12' 8",848.917,67,139
92,0,20623,Gavin Coles,12' 8",455.417,36,38
92,0,23638,Brendon de Jonge,12' 8",859.917,68,59
92,0,23548,Bill Lunde,12' 8",620.833,49,54
92,0,25804,Bubba Watson,12' 8",580.917,46,110
97,0,27436,Graham DeLaet,12' 9",521.333,41,86
97,0,24924,Bill Haas,12' 9",775.833,61,27
97,0,29420,Billy Horschel,12' 9",408.250,32,36
97,0,25396,Kevin Na,12' 9",560.083,44,21
97,0,20572,Rod Pampling,12' 9",765.250,60,98
97,0,27649,Brandt Snedeker,12' 9",612.833,48,10
103,0,23353,J.J. Henry,12' 10",744.417,58,89
103,0,24940,Edward Loar,12' 10",436.333,34,190
103,0,25240,D.A. Points,12' 10",937.083,73,112
103,0,23623,Bo Van Pelt,12' 10",553.083,43,130
107,0,30925,Dustin Johnson,12' 11",413.417,32,32
107,0,27963,Chris Stroud,12' 11",697.250,54,18
109,0,34174,John Huh,13' 0",1012.583,78,134
109,0,30692,Scott Stallings,13' 0",660.917,51,175
109,0,27214,Kevin Streelman,13' 0",832.417,64,77
109,0,26951,Johnson Wagner,13' 0",831.833,64,104
113,0,30926,Chris Kirk,13' 1",993.917,76,71
113,0,27936,Martin Laird,13' 1",826.500,63,125
115,0,28093,Miguel Angel Carballo,13' 2",723.333,55,178
115,0,28089,Jason Day,13' 2",461.000,35,19
115,0,24358,Robert Garrigus,13' 2",710.333,54,133
115,0,22378,Trevor Immelman,13' 2",551.333,42,109
115,0,20645,John Senden,13' 2",853.750,65,94
120,0,19846,Brian Gay,13' 3",770.250,58,1
120,0,01941,Tom Pernice Jr.,13' 3",702.917,53,117
120,0,27556,Ted Potter Jr.,13' 3",595.167,45,132
123,0,23542,Tommy Biershenk,13' 4",547.750,41,184
124,0,27302,Garth Mulroy,13' 5",535.250,40,180
124,0,26329,Louis Oosthuizen,13' 5",550.917,41,137
124,0,23320,Ryan Palmer,13' 5",658.417,49,73
127,0,23983,Luke Donald,13' 6",310.333,23,5
127,0,35139,Richard Lee,13' 6",634.333,47,143
127,0,22046,Geoff Ogilvy,13' 6",459.917,34,6
127,0,10213,Dicky Pride,13' 6",566.667,42,93
131,0,23409,James Driscoll,13' 7",1087.917,80,153
131,0,28308,Troy Kelly,13' 7",555.833,41,46
131,0,27060,John Mallinger,13' 7",489.000,36,53
131,0,28475,Jeff Overton,13' 7",1100.083,81,42
135,0,31202,William McGirt,13' 8",737.667,54,59
135,0,24490,George McNeill,13' 8",885.667,65,96
135,0,20691,Greg Owen,13' 8",901.583,66,154
135,0,22293,Heath Slocum,13' 8",585.917,43,70
135,0,27064,Jhonattan Vegas,13' 8",1063.167,78,187
135,0,08793,Tiger Woods,13' 8",492.333,36,4
141,0,21731,Freddie Jacobson,13' 9",453.250,33,92
141,0,23788,D.J. Trahan,13' 9",645.333,47,164
143,0,33120,Mark Anderson,13' 10",817.500,59,163
143,0,20229,Stewart Cink,13' 10",649.083,47,169
143,0,29478,Kevin Kisner,13' 10",567.417,41,40
143,0,24140,Sean O'Hair,13' 10",869.000,63,121
143,0,31323,Gary Woodland,13' 10",595.500,43,171
148,0,20104,Ken Duke,13' 11",1004.917,72,26
148,0,06573,Brandt Jobe,13' 11",472.250,34,157
148,0,25572,Graeme McDowell,13' 11",347.583,25,177
151,0,08075,Jerry Kelly,14' 0",867.417,62,41
151,0,27797,Derek Lamely,14' 0",981.750,70,95
151,0,27933,John Merrick,14' 0",851.583,61,146
151,0,26679,Kevin Stadler,14' 0",756.750,54,58
155,0,29479,Scott Brown,14' 1",732.167,52,185
155,0,21805,Harrison Frazar,14' 1",592.167,42,155
155,0,06567,Vijay Singh,14' 1",887.500,63,43
155,0,27330,Josh Teater,14' 1",747.750,53,119
159,0,12510,Chad Campbell,14' 3",684.167,48,145
159,0,30750,Tommy Gainey,14' 3",1027.333,72,162
159,0,26476,Chez Reavie,14' 3",456.250,32,111
162,0,28455,Will Claxton,14' 4",1075.333,75,102
162,0,23718,Nathan Green,14' 4",819.250,57,88
164,0,28500,Martin Flores,14' 5",910.833,63,47
165,0,11123,Chris Couch,14' 6",464.500,32,72
165,0,34099,Harris English,14' 6",916.000,63,159
165,0,26300,Matt Jones,14' 6",712.417,49,61
168,0,01116,Michael Bradley,14' 7",701.000,48,156
169,0,24925,Jonathan Byrd,14' 8",702.583,48,56
169,0,24024,Zach Johnson,14' 8",808.667,55,30
169,0,01724,Jeff Maggert,14' 8",1038.417,71,64
172,0,01766,Billy Mayfair,14' 9",1150.833,78,15
172,0,29518,Brendan Steele,14' 9",721.500,49,135
174,0,25892,Steve Wheatcroft,14' 10",564.417,38,101
175,0,24494,Erik Compton,14' 11",953.500,64,161
175,0,01797,Rocco Mediate,14' 11",820.750,55,22
175,0,23325,Vaughn Taylor,14' 11",640.833,43,116
178,0,20396,Lee Westwood,15' 1",527.833,35,191
179,0,28259,Sangmoon Bae,15' 3",776.583,51,182
180,0,29910,Blake Adams,15' 4",1151.583,75,123
181,0,33141,Keegan Bradley,15' 5",677.333,44,91
182,0,24663,Y.E. Yang,15' 6",729.250,47,87
183,0,06034,Marco Dawson,15' 10",600.417,38,176
184,0,29476,Kyle Reifers,15' 11",858.667,54,100
185,0,27466,Spencer Levin,16' 0",1154.500,72,82
186,0,06036,Scott Dunlap,16' 2",599.000,37,65
187,0,22548,Patrick Sheehan,16' 4",555.167,34,131
188,0,24781,Hunter Mahan,16' 5",918.250,56,157
189,0,24138,Ian Poulter,16' 6",479.083,29,2
190,0,26287,Roland Thatcher,17' 10",410.083,23,186
191,0,32334,Charlie Beljan,18' 0",503.667,28,167
