RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
58,0,20572,Rod Pampling,60' 1",720.917,12,+2
59,0,32150,Michael Thompson,60' 3",843.250,14,-2
60,0,32102,Rickie Fowler,60' 7",1030.083,17,+5
61,0,49964,Aaron Wise,60' 10",973.833,16,+5
62,0,29725,Tony Finau,60' 11",1644.333,27,+6
62,0,32448,James Hahn,60' 11",1339.417,22,-1
64,0,37189,Harold Varner III,61' 1",1588.083,26,-2
65,0,47347,Adam Schenk,61' 2",1529.417,25,E
66,0,25686,Jason Dufner,61' 3",551.500,9,E
67,0,24781,Hunter Mahan,61' 7",615.750,10,+7
68,0,37278,Nicholas Lindheim,61' 9",987.667,16,+1
69,0,25198,Francesco Molinari,61' 10",494.833,8,-1
70,0,28132,Tyrone Van Aswegen,61' 11",1733.500,28,+3
71,0,01810,Phil Mickelson,62' 1",1242.000,20,+2
72,0,29484,Peter Uihlein,62' 2",1056.500,17,+1
73,0,33122,Russell Knox,62' 3",1058.583,17,+2
74,0,29479,Scott Brown,62' 5",1560.583,25,+6
74,0,24924,Bill Haas,62' 5",1186.500,19,+2
76,0,27942,Rob Oppenheim,62' 6",1311.667,21,+7
77,0,35879,Kelly Kraft,62' 7",1689.833,27,+12
78,0,31202,William McGirt,62' 8",1441.083,23,-1
79,0,27974,Sung Kang,62' 9",940.917,15,E
80,0,28089,Jason Day,62' 11",566.250,9,+2
81,0,37338,Zecheng Dou,63' 0",881.917,14,+1
81,0,29535,Brice Garnett,63' 0",1133.500,18,+3
83,0,40058,Zac Blair,63' 1",1136.000,18,+8
83,0,26476,Chez Reavie,63' 1",694.250,11,+7
85,0,35891,Cameron Smith,63' 3",1202.000,19,-2
86,0,25900,Lucas Glover,63' 6",571.250,9,-1
86,0,34409,David Lingmerth,63' 6",1079.000,17,+4
88,0,26951,Johnson Wagner,63' 10",1021.583,16,+2
89,0,32757,Patton Kizzire,64' 1",1474.083,23,+4
90,0,40009,Dominic Bozzelli,64' 2",833.833,13,E
90,0,25364,Paul Casey,64' 2",770.417,12,+3
90,0,34563,Chesson Hadley,64' 2",1476.750,23,+2
90,0,30944,Jason Kokrak,64' 2",1539.250,24,-4
90,0,50526,Tom Lovelady,64' 2",1282.917,20,+1
95,0,29926,Danny Lee,64' 3",1285.167,20,+2
95,0,25396,Kevin Na,64' 3",1414.083,22,+8
97,0,28500,Martin Flores,64' 4",1480.333,23,-1
98,0,34256,Andrew Putnam,64' 5",2060.083,32,+7
99,0,33413,Ben Martin,64' 6",1418.667,22,+6
99,0,34431,Robert Streb,64' 6",1742.333,27,+7
99,0,27095,Nick Watney,64' 6",1160.333,18,-1
102,0,28252,Seamus Power,64' 7",1549.833,24,+2
102,0,31323,Gary Woodland,64' 7",969.250,15,+5
104,0,32876,Martin Piller,64' 8",1487.250,23,+5
105,0,24140,Sean O'Hair,64' 9",1294.417,20,+4
105,0,46970,Jon Rahm,64' 9",712.417,11,-1
107,0,27958,Ryan Blaum,64' 10",1167.083,18,+2
108,0,37455,Si Woo Kim,65' 0",1494.500,23,+4
108,0,30926,Chris Kirk,65' 0",2080.000,32,+1
108,0,36689,Brooks Koepka,65' 0",1170.500,18,-2
108,0,25572,Graeme McDowell,65' 0",1104.667,17,+1
112,0,34099,Harris English,65' 3",1501.500,23,+2
112,0,30911,Tommy Fleetwood,65' 3",652.750,10,+3
114,0,26300,Matt Jones,65' 6",1244.000,19,+8
115,0,24358,Robert Garrigus,65' 7",1312.417,20,E
115,0,23325,Vaughn Taylor,65' 7",1115.333,17,+5
117,0,34213,Grayson Murray,65' 9",985.833,15,-2
118,0,34174,John Huh,66' 3",1855.917,28,+7
118,0,25493,Nick Taylor,66' 3",1126.417,17,+1
120,0,27349,Alex Noren,66' 7",1598.083,24,+3
121,0,26758,David Hearn,66' 10",1136.167,17,+2
121,0,25834,Daniel Summerhays,66' 10",935.083,14,E
123,0,12510,Chad Campbell,67' 1",1341.750,20,+2
123,0,30692,Scott Stallings,67' 1",1676.083,25,+3
125,0,46501,Ollie Schniederjans,67' 2",1946.750,29,+4
126,0,30978,Kiradech Aphibarnrat,67' 5",607.000,9,+1
127,0,34076,Joel Dahmen,67' 7",1013.833,15,+3
128,0,20229,Stewart Cink,67' 8",1149.833,17,+1
129,0,29478,Kevin Kisner,67' 9",1016.833,15,E
130,0,33204,Shane Lowry,67' 10",610.250,9,+1
131,0,30110,Kyle Stanley,67' 11",746.917,11,+4
132,0,33948,Byeong Hun An,68' 0",1496.833,22,E
132,0,31560,Brian Stuard,68' 0",1427.917,21,+8
134,0,20472,Alex Cejka,68' 2",681.833,10,+2
135,0,24024,Zach Johnson,68' 3",750.917,11,+3
136,0,34358,Jonathan Randolph,68' 5",1573.000,23,+4
136,0,47128,Richy Werenski,68' 5",958.167,14,+1
138,0,26596,Ryan Moore,68' 8",1098.750,16,+4
139,0,23353,J.J. Henry,69' 1",967.167,14,+3
139,0,23108,Matt Kuchar,69' 1",1450.833,21,+3
141,0,29461,Jamie Lovemark,69' 2",1522.250,22,+2
141,0,23621,Rory Sabbatini,69' 2",1452.333,21,+1
143,0,37454,Whee Kim,69' 3",1800.833,26,+7
144,0,26331,Charl Schwartzel,69' 6",973.083,14,+2
145,0,46402,Talor Gooch,69' 8",1393.750,20,+6
146,0,33419,Cameron Tringale,70' 1",1260.750,18,+10
147,0,49771,J.T. Poston,70' 3",912.833,13,+5
147,0,08793,Tiger Woods,70' 3",1124.250,16,+2
149,0,27064,Jhonattan Vegas,70' 5",1196.750,17,E
150,0,22582,Kyle Thompson,71' 2",782.833,11,+4
151,0,39954,Cody Gribble,71' 4",1712.500,24,+6
151,0,35506,Mackenzie Hughes,71' 4",1141.167,16,+3
153,0,19846,Brian Gay,71' 6",1716.417,24,+5
153,0,35461,Beau Hossler,71' 6",1144.000,16,+4
153,0,31420,Anirban Lahiri,71' 6",1788.000,25,+6
156,0,34360,Patrick Reed,71' 7",1288.833,18,+1
157,0,26851,Marc Leishman,71' 11",1294.667,18,E
158,0,28775,Nate Lashley,72' 1",648.500,9,-2
158,0,36699,Patrick Rodgers,72' 1",1441.500,20,+2
160,0,12716,Charley Hoffman,72' 2",1371.500,19,-3
160,0,39328,Conrad Shindler,72' 2",721.667,10,+3
162,0,29221,Webb Simpson,72' 3",2239.000,31,+7
163,0,25892,Steve Wheatcroft,72' 4",722.917,10,+5
164,0,23541,Ben Crane,72' 6",1159.917,16,+7
165,0,39997,Corey Conners,72' 10",1456.250,20,+8
165,0,39324,J.J. Spaun,72' 10",1165.833,16,+3
165,0,32254,Xinjun Zhang,72' 10",1310.333,18,+9
168,0,10809,Jim Furyk,73' 1",803.750,11,+3
169,0,33410,Andrew Landry,73' 7",1397.750,19,+9
170,0,26499,Rafa Cabrera Bello,74' 1",1406.917,19,+6
171,0,35450,Patrick Cantlay,74' 5",1488.417,20,+4
172,0,29222,Billy Hurley III,74' 6",1862.917,25,+13
172,0,22056,Cameron Percy,74' 6",819.167,11,+3
174,0,28679,Fabián Gómez,74' 9",1121.167,15,+2
174,0,32816,Satoshi Kodaira,74' 9",822.417,11,+3
176,0,28307,Matt Every,74' 10",1422.583,19,+6
177,0,29518,Brendan Steele,74' 11",524.417,7,+2
178,0,39327,Ben Silverman,75' 4",1281.250,17,+8
179,0,20593,Greg Chalmers,75' 5",1131.500,15,+6
180,0,24925,Jonathan Byrd,76' 0",1215.667,16,+5
181,0,39546,Keith Mitchell,76' 4",1678.833,22,-1
182,0,26329,Louis Oosthuizen,76' 9",690.500,9,+2
183,0,28237,Rory McIlroy,76' 11",692.500,9,-2
184,0,29974,Branden Grace,77' 0",1154.667,15,+1
185,0,27936,Martin Laird,77' 7",1163.250,15,+8
186,0,21528,Henrik Stenson,77' 8",699.167,9,+1
187,0,34466,Peter Malnati,79' 2",1187.167,15,+6
188,0,34021,Bud Cauley,79' 7",1114.583,14,+4
189,0,29223,Sam Saunders,80' 9",1454.167,18,+3
190,0,31646,Emiliano Grillo,81' 10",1390.667,17,+4
191,0,45526,Abraham Ancer,82' 11",1574.750,19,+9
192,0,45609,Tyler Duncan,84' 4",1517.917,18,+10
193,0,37275,Sam Ryder,86' 5",1296.833,15,+5
