RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
72,3,29926,Danny Lee,20.48,83,17
73,3,29535,Brice Garnett,20.45,88,18
74,3,28307,Matt Every,20.34,59,12
75,22,39971,Sungjae Im,20.31,128,26
76,2,10809,Jim Furyk,20.29,69,14
77,2,23108,Matt Kuchar,20.25,79,16
78,2,40058,Zac Blair,20.24,84,17
79,2,30163,Henrik Norlander,20.19,104,21
80,2,29479,Scott Brown,20.00,75,15
80,2,26499,Rafa Cabrera Bello,20.00,65,13
80,2,52375,Doug Ghim,20.00,50,10
80,2,36689,Brooks Koepka,20.00,55,11
80,2,28775,Nate Lashley,20.00,70,14
80,2,22405,Justin Rose,20.00,45,9
80,2,25493,Nick Taylor,20.00,70,14
80,2,48887,Matt Wallace,20.00,65,13
88,2,37275,Sam Ryder,19.80,101,20
89,2,47504,Sam Burns,19.77,86,17
90,3,33120,Mark Anderson,19.64,56,11
90,3,49298,Kramer Hickok,19.64,56,11
92,3,56278,Matthew Wolff,19.57,92,18
93,3,34256,Andrew Putnam,19.51,41,8
94,5,34099,Harris English,19.35,93,18
95,3,31560,Brian Stuard,19.15,94,18
96,3,33419,Cameron Tringale,19.10,89,17
97,23,35310,Lanto Griffin,19.01,121,23
98,3,32254,Xinjun Zhang,19.00,100,19
99,3,32618,Rhein Gibson,18.97,58,11
100,3,49964,Aaron Wise,18.87,53,10
101,2,45486,Joaquin Niemann,18.75,112,21
102,4,25900,Lucas Glover,18.68,91,17
102,4,32150,Michael Thompson,18.68,91,17
104,5,24361,Pat Perez,18.67,75,14
105,7,29725,Tony Finau,18.58,113,21
106,5,34255,Joseph Bramlett,18.57,70,13
107,5,35532,Tom Hoge,18.52,108,20
107,5,34431,Robert Streb,18.52,54,10
109,7,48119,Ben Taylor,18.42,38,7
110,7,12716,Charley Hoffman,18.39,87,16
110,17,29478,Kevin Kisner,18.39,87,16
110,-18,25396,Kevin Na,18.39,87,16
113,5,32662,Michael Gligic,18.37,49,9
114,6,32102,Rickie Fowler,18.33,60,11
114,6,33490,Bo Hoag,18.33,60,11
116,7,34046,Jordan Spieth,18.31,71,13
117,7,29908,C.T. Pan,18.29,82,15
118,7,25804,Bubba Watson,18.18,99,18
119,7,27644,Brian Harman,18.09,94,17
120,-14,47959,Bryson DeChambeau,17.89,95,17
120,8,49960,Sepp Straka,17.89,95,17
122,7,34098,Russell Henley,17.86,112,20
123,7,27936,Martin Laird,17.78,45,8
124,7,27349,Alex Noren,17.65,51,9
125,7,24502,Adam Scott,17.54,57,10
126,-11,40026,Daniel Berger,17.53,97,17
126,7,39997,Corey Conners,17.53,97,17
128,7,25818,Scott Piercy,17.33,75,13
129,7,26596,Ryan Moore,17.19,64,11
130,27,32839,Hideki Matsuyama,17.17,99,17
131,-26,46717,Viktor Hovland,17.14,105,18
132,5,39953,Chase Seiffert,17.07,41,7
133,5,39546,Keith Mitchell,17.05,88,15
133,5,47347,Adam Schenk,17.05,88,15
135,5,33141,Keegan Bradley,17.00,100,17
136,5,32448,James Hahn,16.95,59,10
137,5,22371,Aaron Baddeley,16.92,65,11
138,5,23621,Rory Sabbatini,16.88,77,13
138,5,30110,Kyle Stanley,16.88,77,13
140,5,35449,Adam Long,16.83,101,17
141,5,39977,Max Homa,16.67,96,16
141,5,27064,Jhonattan Vegas,16.67,60,10
143,9,48822,Sebastián Muñoz,16.50,103,17
144,5,46441,Robby Shelton,16.48,91,15
145,5,29484,Peter Uihlein,16.36,55,9
146,5,31646,Emiliano Grillo,16.22,74,12
147,6,37455,Si Woo Kim,16.04,106,17
148,21,35506,Mackenzie Hughes,16.00,100,16
149,5,25632,Jimmy Walker,15.94,69,11
150,5,36699,Patrick Rodgers,15.84,101,16
151,5,32791,K.H. Lee,15.79,76,12
152,10,34363,Tyrrell Hatton,15.69,51,8
152,6,26300,Matt Jones,15.69,102,16
154,5,34076,Joel Dahmen,15.38,91,14
154,5,21209,Sergio Garcia,15.38,52,8
154,5,25349,Tim Wilkinson,15.38,52,8
157,11,29420,Billy Horschel,15.29,85,13
158,5,23325,Vaughn Taylor,15.19,79,12
159,5,24924,Bill Haas,15.09,53,8
160,5,32333,Kevin Tway,14.89,47,7
161,5,33948,Byeong Hun An,14.81,108,16
161,5,24024,Zach Johnson,14.81,81,12
163,7,26476,Chez Reavie,14.12,85,12
164,7,35732,Wes Roach,13.95,43,6
165,7,36871,Matthew NeSmith,13.86,101,14
166,7,27942,Rob Oppenheim,13.79,87,12
167,7,27649,Brandt Snedeker,13.70,73,10
168,7,45609,Tyler Duncan,13.51,111,15
169,7,30692,Scott Stallings,13.33,90,12
170,12,52372,Cameron Champ,13.13,99,13
171,6,23788,D.J. Trahan,13.11,61,8
172,6,27129,Luke List,12.94,85,11
173,6,56762,Will Gordon,12.82,39,5
173,6,23623,Bo Van Pelt,12.82,39,5
175,6,28420,Ryan Brehm,12.73,55,7
176,10,50525,Collin Morikawa,12.50,136,17
176,7,32139,Danny Willett,12.50,40,5
178,7,40098,Matt Fitzpatrick,12.33,73,9
179,8,34021,Bud Cauley,12.12,99,12
180,8,40042,Tyler McCumber,12.07,58,7
181,3,45526,Abraham Ancer,11.96,92,11
182,7,33410,Andrew Landry,11.88,101,12
183,7,35891,Cameron Smith,10.98,82,9
184,8,48045,Michael Gellerman,10.91,55,6
185,8,37189,Harold Varner III,10.87,92,10
186,8,33122,Russell Knox,10.64,94,10
187,8,25686,Jason Dufner,9.48,116,11
188,8,30944,Jason Kokrak,9.09,88,8
189,8,33413,Ben Martin,8.57,35,3
190,8,25364,Paul Casey,8.22,73,6
191,8,49766,Hank Lebioda,7.94,63,5
192,8,33404,Chris Baker,5.66,53,3
193,8,21407,Arjun Atwal,2.86,35,1
