RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
85,0,45609,Tyler Duncan,64' 5",1738.583,27,-13
85,0,33410,Andrew Landry,64' 5",2383.583,37,-16
85,0,20572,Rod Pampling,64' 5",966.000,15,-9
88,0,26300,Matt Jones,64' 6",2064.750,32,-20
88,0,29926,Danny Lee,64' 6",1353.750,21,-8
88,0,35449,Adam Long,64' 6",1806.833,28,-14
88,0,47993,Denny McCarthy,64' 6",1805.000,28,-20
92,0,24924,Bill Haas,64' 9",1424.083,22,-16
92,0,29484,Peter Uihlein,64' 9",1230.667,19,-13
94,0,52372,Cameron Champ,64' 10",1621.500,25,-12
94,0,24502,Adam Scott,64' 10",972.583,15,-9
96,0,37275,Sam Ryder,64' 11",1492.667,23,-15
97,0,24925,Jonathan Byrd,65' 2",847.083,13,E
97,0,35461,Beau Hossler,65' 2",1758.750,27,-12
97,0,36699,Patrick Rodgers,65' 2",847.417,13,-9
100,0,32333,Kevin Tway,65' 6",982.500,15,-7
101,0,29221,Webb Simpson,65' 8",1772.333,27,-17
102,0,35879,Kelly Kraft,65' 11",1713.750,26,-8
102,0,01810,Phil Mickelson,65' 11",988.333,15,+1
102,0,34431,Robert Streb,65' 11",1383.750,21,-13
102,0,37340,Chase Wright,65' 11",1186.583,18,-11
106,0,10809,Jim Furyk,66' 0",1452.167,22,-13
106,0,26951,Johnson Wagner,66' 0",990.000,15,-10
108,0,27936,Martin Laird,66' 2",1787.083,27,-20
109,0,46601,Trey Mullinax,66' 4",1460.167,22,-13
110,0,26596,Ryan Moore,66' 5",1593.917,24,-13
110,0,25818,Scott Piercy,66' 5",1395.333,21,-10
112,0,28237,Rory McIlroy,66' 6",1529.167,23,-12
112,0,45486,Joaquin Niemann,66' 6",1995.917,30,-15
114,0,47347,Adam Schenk,66' 7",1797.583,27,-18
115,0,34360,Patrick Reed,66' 8",2265.500,34,-18
115,0,34264,Hudson Swafford,66' 8",1266.333,19,-14
117,0,35376,Roberto Díaz,66' 11",1538.750,23,-12
118,0,33141,Keegan Bradley,67' 0",1541.417,23,-9
118,0,27141,J.B. Holmes,67' 0",1005.000,15,-7
120,0,37455,Si Woo Kim,67' 2",1208.333,18,-10
121,0,33486,Roger Sloan,67' 4",1414.250,21,-11
122,0,27095,Nick Watney,67' 5",1618.083,24,-16
123,0,34021,Bud Cauley,67' 6",1620.583,24,-14
123,0,34563,Chesson Hadley,67' 6",1080.167,16,-7
123,0,27214,Kevin Streelman,67' 6",2295.000,34,-19
126,0,25198,Francesco Molinari,67' 7",811.000,12,-6
127,0,39971,Sungjae Im,67' 8",2977.917,44,-24
127,0,29908,C.T. Pan,67' 8",1285.917,19,-14
129,0,45157,Cam Davis,67' 9",948.333,14,-8
129,0,29725,Tony Finau,67' 9",1286.833,19,-8
131,0,34466,Peter Malnati,68' 3",2048.250,30,-21
132,0,19846,Brian Gay,68' 4",1503.000,22,-8
132,0,49766,Hank Lebioda,68' 4",1776.833,26,-16
134,0,21209,Sergio Garcia,68' 6",1302.250,19,-13
135,0,25364,Paul Casey,68' 8",1442.500,21,-12
136,0,46435,Austin Cook,68' 9",1512.667,22,-14
137,0,27349,Alex Noren,69' 2",760.500,11,-7
138,0,40098,Matt Fitzpatrick,69' 4",900.833,13,-6
139,0,39954,Cody Gribble,69' 7",1530.500,22,-14
140,0,34099,Harris English,70' 0",2100.917,30,-21
140,0,35732,Wes Roach,70' 0",1260.500,18,-12
142,0,24138,Ian Poulter,70' 2",1192.250,17,-10
143,0,26476,Chez Reavie,70' 4",1335.750,19,-11
144,0,51766,Wyndham Clark,70' 7",1764.333,25,-16
145,0,32139,Danny Willett,70' 10",1204.750,17,-9
146,0,33122,Russell Knox,70' 11",1986.667,28,-20
146,0,24781,Hunter Mahan,70' 11",1205.917,17,-12
148,0,32200,Roberto Castro,71' 2",1778.667,25,-16
148,0,30786,Brady Schnell,71' 2",1493.750,21,-6
150,0,31420,Anirban Lahiri,71' 6",1859.167,26,-7
151,0,29420,Billy Horschel,71' 7",1573.917,22,-10
152,0,34306,John Chin,71' 9",932.333,13,-7
153,0,23108,Matt Kuchar,71' 10",1508.917,21,-10
154,0,27963,Chris Stroud,72' 0",1656.167,23,-9
155,0,39997,Corey Conners,72' 5",1664.667,23,-10
156,0,29535,Brice Garnett,72' 9",1891.833,26,-11
157,0,40026,Daniel Berger,72' 10",1675.667,23,-18
157,0,40009,Dominic Bozzelli,72' 10",1020.167,14,-9
159,0,35506,Mackenzie Hughes,72' 11",1530.583,21,-12
159,0,27649,Brandt Snedeker,72' 11",2405.167,33,-25
161,0,34076,Joel Dahmen,73' 5",1615.417,22,-14
161,0,35421,Brandon Harkins,73' 5",1762.083,24,-12
163,0,20472,Alex Cejka,73' 7",956.917,13,-4
163,0,12716,Charley Hoffman,73' 7",882.917,12,-5
165,0,28775,Nate Lashley,74' 0",1479.417,20,-13
166,0,33419,Cameron Tringale,74' 3",1484.917,20,-12
167,0,35617,Martin Trainer,74' 6",894.250,12,-8
168,0,22371,Aaron Baddeley,75' 3",1279.917,17,-6
169,0,31560,Brian Stuard,75' 5",1809.250,24,-12
170,0,26499,Rafa Cabrera Bello,75' 6",1736.750,23,-12
171,0,31557,Jim Herman,76' 2",1371.667,18,-8
172,0,29974,Branden Grace,76' 6",688.667,9,-4
172,0,46970,Jon Rahm,76' 6",1377.417,18,-15
174,0,46523,Joey Garber,77' 2",1388.500,18,-5
175,0,28089,Jason Day,77' 10",1401.667,18,-8
176,0,39327,Ben Silverman,78' 5",1567.750,20,-13
177,0,25804,Bubba Watson,78' 7",785.667,10,-8
178,0,25632,Jimmy Walker,78' 8",1259.083,16,-8
179,0,27064,Jhonattan Vegas,78' 10",1498.417,19,-8
180,0,30191,Julián Etulain,79' 9",877.333,11,-7
181,0,21961,Charles Howell III,80' 8",1612.500,20,-10
182,0,32791,K.H. Lee,80' 9",2100.250,26,-13
183,0,34261,Scott Langley,81' 2",2029.583,25,-17
184,0,25396,Kevin Na,84' 4",927.833,11,-4
185,0,36689,Brooks Koepka,86' 0",1117.833,13,-7
186,0,23353,J.J. Henry,87' 2",1045.583,12,-2
187,0,30978,Kiradech Aphibarnrat,90' 7",1449.500,16,-7
188,0,06522,Ernie Els,101' 6",507.500,5,-3
