RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
45,0,34076,Joel Dahmen,38' 11",4743.250,122,+3
45,0,29518,Brendan Steele,38' 11",3114.833,80,-8
47,0,35421,Brandon Harkins,39' 0",3975.083,102,-10
47,0,49771,J.T. Poston,39' 0",5849.333,150,-1
47,0,49960,Sepp Straka,39' 0",4522.417,116,-4
50,0,33122,Russell Knox,39' 1",3514.917,90,+3
51,0,29974,Branden Grace,39' 2",3214.500,82,-11
51,0,29926,Danny Lee,39' 2",4855.000,124,-6
53,0,21528,Henrik Stenson,39' 3",4078.333,104,+8
53,0,27963,Chris Stroud,39' 3",3492.167,89,+13
53,0,33448,Justin Thomas,39' 3",3809.333,97,-9
56,0,30925,Dustin Johnson,39' 5",3982.833,101,-13
56,0,27095,Nick Watney,39' 5",4378.417,111,-7
58,0,32640,Troy Merritt,39' 6",3910.250,99,-18
58,0,27064,Jhonattan Vegas,39' 6",3634.417,92,-7
60,0,12716,Charley Hoffman,39' 7",3444.083,87,-5
60,0,29908,C.T. Pan,39' 7",4034.667,102,+1
62,0,33948,Byeong Hun An,39' 8",4486.583,113,-7
62,0,37340,Chase Wright,39' 8",3571.833,90,-3
64,0,27958,Ryan Blaum,39' 9",4884.167,123,-13
64,0,29479,Scott Brown,39' 9",4575.667,115,+1
66,0,23320,Ryan Palmer,39' 10",3266.500,82,+6
66,0,23621,Rory Sabbatini,39' 10",5102.917,128,-3
68,0,32839,Hideki Matsuyama,39' 11",5388.583,135,-13
68,0,27330,Josh Teater,39' 11",3874.167,97,-6
70,0,49298,Kramer Hickok,40' 0",3560.083,89,+5
71,0,39997,Corey Conners,40' 2",4422.583,110,+5
71,0,32102,Rickie Fowler,40' 2",4540.500,113,-6
71,0,21961,Charles Howell III,40' 2",5504.917,137,-21
71,0,33419,Cameron Tringale,40' 2",3697.000,92,-5
75,0,25364,Paul Casey,40' 3",4628.083,115,-6
75,0,32757,Patton Kizzire,40' 3",3864.500,96,-1
75,0,26596,Ryan Moore,40' 3",4830.083,120,-4
78,0,36799,Stephan Jaeger,40' 4",3549.167,88,-2
78,0,23325,Vaughn Taylor,40' 4",5768.333,143,-6
78,0,49964,Aaron Wise,40' 4",4635.833,115,-7
81,0,27895,Jonas Blixt,40' 5",4652.083,115,-12
81,0,27129,Luke List,40' 5",3720.000,92,-5
83,0,35450,Patrick Cantlay,40' 6",3928.167,97,-4
83,0,27644,Brian Harman,40' 6",5188.917,128,+7
83,0,30110,Kyle Stanley,40' 6",4087.250,101,+6
86,0,47990,Kyle Jones,40' 8",4388.583,108,E
86,0,22405,Justin Rose,40' 8",3860.500,95,-4
88,0,49303,Anders Albertson,40' 9",3548.833,87,+3
88,0,32139,Danny Willett,40' 9",4157.417,102,+7
90,0,32200,Roberto Castro,40' 10",4733.667,116,+1
90,0,28089,Jason Day,40' 10",3589.750,88,-5
92,0,40026,Daniel Berger,40' 11",4496.417,110,-5
92,0,45609,Tyler Duncan,40' 11",4130.083,101,-5
92,0,39971,Sungjae Im,40' 11",6745.000,165,-10
95,0,33410,Andrew Landry,41' 0",4099.833,100,+5
95,0,35449,Adam Long,41' 0",4630.750,113,+12
95,0,33486,Roger Sloan,41' 0",4836.667,118,+2
98,0,21731,Freddie Jacobson,41' 1",2383.667,58,+1
99,0,46501,Ollie Schniederjans,41' 3",3958.333,96,-7
99,0,34431,Robert Streb,41' 3",4370.667,106,-2
101,0,26476,Chez Reavie,41' 4",5996.500,145,+9
102,0,29725,Tony Finau,41' 5",4429.500,107,-14
102,0,29484,Peter Uihlein,41' 5",3564.833,86,+12
104,0,10809,Jim Furyk,41' 6",4441.000,107,+3
104,0,29223,Sam Saunders,41' 6",4520.250,109,-1
106,0,40098,Matt Fitzpatrick,41' 7",3121.000,75,+2
106,0,24924,Bill Haas,41' 7",4242.083,102,+1
106,0,30946,Alex Prugh,41' 7",4200.250,101,-4
109,0,46523,Joey Garber,41' 8",2915.500,70,+11
109,0,36852,Jim Knous,41' 8",2750.917,66,+8
111,0,51766,Wyndham Clark,41' 9",4463.167,107,-7
111,0,30692,Scott Stallings,41' 9",4969.917,119,-6
111,0,34264,Hudson Swafford,41' 9",3379.417,81,-2
111,0,32150,Michael Thompson,41' 9",4637.083,111,-3
115,0,45526,Abraham Ancer,41' 10",5562.583,133,+1
115,0,48822,Sebastián Muñoz,41' 10",4605.750,110,-8
117,0,30978,Kiradech Aphibarnrat,41' 11",4022.583,96,E
117,0,26300,Matt Jones,41' 11",4231.417,101,-4
117,0,27214,Kevin Streelman,41' 11",4564.500,109,-2
120,0,32816,Satoshi Kodaira,42' 1",3238.833,77,+3
120,0,34360,Patrick Reed,42' 1",5811.750,138,-2
122,0,29535,Brice Garnett,42' 2",4810.500,114,E
122,0,39954,Cody Gribble,42' 2",3288.750,78,+8
122,0,39546,Keith Mitchell,42' 2",4598.833,109,-3
125,0,52372,Cameron Champ,42' 3",4057.000,96,+5
125,0,35879,Kelly Kraft,42' 3",4525.083,107,+12
127,0,20472,Alex Cejka,42' 4",3089.333,73,+12
127,0,24361,Pat Perez,42' 4",3680.500,87,-1
127,0,28252,Seamus Power,42' 4",3303.917,78,-5
127,0,32058,José de Jesús Rodríguez,42' 4",3299.417,78,+5
131,0,26758,David Hearn,42' 5",2716.500,64,+6
131,0,23353,J.J. Henry,42' 5",3054.500,72,+8
133,0,37454,Whee Kim,42' 6",2977.083,70,+7
133,0,24138,Ian Poulter,42' 6",3694.250,87,-8
135,0,25900,Lucas Glover,42' 7",6005.333,141,+1
135,0,27556,Ted Potter Jr.,42' 7",3749.833,88,+1
135,0,25804,Bubba Watson,42' 7",4171.750,98,-19
138,0,28679,Fabián Gómez,42' 8",3711.417,87,+4
139,0,22371,Aaron Baddeley,42' 10",2440.417,57,-1
140,0,34466,Peter Malnati,42' 11",5239.250,122,+5
140,0,26329,Louis Oosthuizen,42' 11",4505.417,105,+5
140,0,34256,Andrew Putnam,42' 11",4245.250,99,-5
143,0,36699,Patrick Rodgers,43' 0",3094.083,72,-4
143,0,35891,Cameron Smith,43' 0",4260.500,99,-4
145,0,01810,Phil Mickelson,43' 3",4022.167,93,+5
146,0,19803,Ryan Armour,43' 4",5718.083,132,+11
146,0,34021,Bud Cauley,43' 4",5242.833,121,-7
148,0,25686,Jason Dufner,43' 6",4092.750,94,+5
148,0,30191,Julián Etulain,43' 6",3738.833,86,+6
150,0,35506,Mackenzie Hughes,43' 7",4706.917,108,+5
150,0,25818,Scott Piercy,43' 7",5834.917,134,-8
152,0,26499,Rafa Cabrera Bello,43' 8",4195.583,96,+2
152,0,34306,John Chin,43' 8",3101.083,71,-4
154,0,25198,Francesco Molinari,43' 10",4559.750,104,+4
155,0,24925,Jonathan Byrd,43' 11",2679.000,61,+6
155,0,45157,Cam Davis,43' 11",4131.500,94,-1
155,0,32791,K.H. Lee,43' 11",4086.417,93,+4
155,0,47128,Richy Werenski,43' 11",5004.750,114,-7
159,0,28259,Sangmoon Bae,44' 0",3385.250,77,+8
159,0,37455,Si Woo Kim,44' 0",3915.500,89,+5
161,0,39327,Ben Silverman,44' 1",3700.167,84,+9
162,0,34046,Jordan Spieth,44' 2",4148.750,94,-3
163,0,47504,Sam Burns,44' 3",4686.417,106,-4
163,0,26951,Johnson Wagner,44' 3",4074.417,92,+9
165,0,31646,Emiliano Grillo,44' 4",4126.000,93,+1
165,0,27649,Brandt Snedeker,44' 4",7140.083,161,+10
167,0,29420,Billy Horschel,44' 6",5476.917,123,-5
168,0,23108,Matt Kuchar,44' 8",6299.167,141,-5
168,0,47993,Denny McCarthy,44' 8",5136.833,115,-13
170,0,25632,Jimmy Walker,44' 9",4652.583,104,E
171,0,31420,Anirban Lahiri,45' 0",4457.667,99,+1
171,0,20572,Rod Pampling,45' 0",3104.833,69,+5
171,0,47347,Adam Schenk,45' 0",6743.750,150,-16
174,0,19846,Brian Gay,45' 1",5499.500,122,+5
175,0,25572,Graeme McDowell,45' 5",4589.333,101,+9
175,0,30786,Brady Schnell,45' 5",2769.333,61,+16
177,0,32333,Kevin Tway,45' 7",4833.833,106,-9
178,0,25493,Nick Taylor,45' 11",6521.833,142,-3
179,0,39324,J.J. Spaun,46' 1",5344.250,116,+12
180,0,34099,Harris English,46' 4",6026.250,130,-9
181,0,40009,Dominic Bozzelli,46' 8",4012.667,86,+2
181,0,06522,Ernie Els,46' 8",2471.333,53,+12
181,0,24781,Hunter Mahan,46' 8",3827.083,82,-3
184,0,35461,Beau Hossler,47' 0",5079.583,108,E
185,0,35376,Roberto Díaz,47' 1",3859.167,82,+8
186,0,37380,Curtis Luck,48' 9",3267.667,67,+13
187,0,25396,Kevin Na,50' 3",4323.000,86,+6
188,0,35617,Martin Trainer,54' 7",5023.750,92,+13
