RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
146,0,32640,Troy Merritt,21' 4",2431.583,114,-12
146,0,29908,C.T. Pan,21' 4",1856.250,87,-6
151,0,24781,Hunter Mahan,21' 5",1819.333,85,-9
151,0,46501,Ollie Schniederjans,21' 5",1561.667,73,-1
153,0,30925,Dustin Johnson,21' 6",1418.167,66,-5
154,0,28679,Fabián Gómez,21' 7",1659.417,77,-15
154,0,24361,Pat Perez,21' 7",1056.250,49,-5
156,0,40098,Matt Fitzpatrick,21' 8",1081.417,50,-14
156,0,27936,Martin Laird,21' 8",2167.250,100,-8
156,0,36699,Patrick Rodgers,21' 8",1384.083,64,-5
159,0,06522,Ernie Els,21' 9",956.500,44,-2
159,0,30911,Tommy Fleetwood,21' 9",1654.333,76,-5
159,0,26329,Louis Oosthuizen,21' 9",1480.250,68,-6
162,0,47959,Bryson DeChambeau,21' 10",1879.000,86,-2
163,0,28259,Sangmoon Bae,21' 11",1250.417,57,-7
163,0,32058,José de Jesús Rodríguez,21' 11",1338.833,61,-12
163,0,34046,Jordan Spieth,21' 11",1707.833,78,-10
166,0,37380,Curtis Luck,22' 0",1256.333,57,-1
167,0,29479,Scott Brown,22' 1",1854.417,84,-10
167,0,35506,Mackenzie Hughes,22' 1",2007.250,91,-9
169,0,32139,Danny Willett,22' 2",1283.417,58,-12
170,0,49298,Kramer Hickok,22' 3",1844.083,83,-7
170,0,27129,Luke List,22' 3",1579.333,71,-3
172,0,29725,Tony Finau,22' 7",1967.583,87,-10
172,0,23353,J.J. Henry,22' 7",1423.750,63,-3
174,0,39954,Cody Gribble,22' 8",1881.833,83,-7
174,0,32816,Satoshi Kodaira,22' 8",1607.750,71,+1
176,0,26951,Johnson Wagner,22' 9",1614.667,71,-13
177,0,39975,Michael Kim,23' 2",1458.000,63,E
178,0,27064,Jhonattan Vegas,23' 3",1741.750,75,-10
179,0,34363,Tyrrell Hatton,23' 4",1375.667,59,+2
180,0,46435,Austin Cook,23' 6",1694.000,72,-5
181,0,34099,Harris English,23' 7",2713.917,115,-12
181,0,25572,Graeme McDowell,23' 7",1508.667,64,-3
183,0,47856,Seth Reeves,24' 2",1837.417,76,-6
184,0,39546,Keith Mitchell,24' 4",1774.333,73,+6
185,0,34306,John Chin,24' 7",1255.500,51,-2
186,0,21731,Freddie Jacobson,24' 10",1513.750,61,-6
187,0,52372,Cameron Champ,25' 2",2288.333,91,-7
188,0,27349,Alex Noren,27' 11",1591.500,57,-6
