RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,10423,Mike Weir,.00,0,192,100.0
1,0,10425,Jay Williamson,.00,0,268,100.0
1,0,20566,Kaname Yokoo,.00,0,150,100.0
54,0,20645,John Senden,.29,1,340,99.7
55,0,01619,Skip Kendall,.31,1,318,99.6
56,0,20099,Doug Barron,.32,1,309,99.6
56,0,08931,Glen Day,.32,1,313,99.6
58,0,01175,Jim Carter,.33,1,306,99.6
58,0,20593,Greg Chalmers,.33,1,301,99.6
60,0,12510,Chad Campbell,.34,1,297,99.6
60,0,20436,Garrett Willis,.34,1,295,99.6
62,0,01381,Fred Funk,.35,1,289,99.6
62,0,01475,Donnie Hammond,.35,1,282,99.6
62,0,23353,J.J. Henry,.35,1,283,99.6
62,0,06567,Vijay Singh,.35,1,285,99.6
62,0,22293,Heath Slocum,.35,1,284,99.6
67,0,01139,Olin Browne,.36,1,278,99.6
67,0,20229,Stewart Cink,.36,1,281,99.6
67,0,20121,Todd Fischer,.36,1,278,99.6
67,0,06515,Shaun Micheel,.36,1,276,99.6
67,0,01941,Tom Pernice Jr.,.36,1,280,99.6
67,0,02239,Scott Verplank,.36,1,281,99.6
73,0,23036,Chris Anderson,.37,1,272,99.6
74,0,20029,Notah Begay III,.38,1,266,99.6
74,0,26420,Richard Johnson,.38,1,265,99.6
76,0,06621,Joe Durant,.39,1,255,99.6
76,0,01361,Dan Forsman,.39,1,257,99.6
76,0,21805,Harrison Frazar,.39,1,258,99.6
79,0,06809,Bob Burns,.40,1,253,99.6
79,0,24357,K.J. Choi,.40,1,253,99.6
79,0,06251,Chris DiMarco,.40,1,252,99.6
79,0,01761,Len Mattiace,.40,1,252,99.6
79,0,20568,Anthony Painter,.40,1,253,99.6
79,0,01928,Corey Pavin,.40,1,247,99.6
79,0,02214,Kirk Triplett,.40,1,250,99.6
86,0,20472,Alex Cejka,.42,1,240,99.5
86,0,01378,David Frost,.42,1,236,99.5
86,0,01707,Steve Lowery,.42,1,239,99.5
86,0,12602,Dean Wilson,.42,1,236,99.5
90,0,20098,Stuart Appleby,.43,1,233,99.5
90,0,08337,Mike Heinen,.43,1,230,99.5
92,0,01329,Brad Faxon,.44,1,226,99.5
92,0,08537,J.P. Hayes,.44,1,229,99.5
94,0,02010,Loren Roberts,.45,1,223,99.5
95,0,10860,Justin Leonard,.47,1,213,99.5
95,0,07101,Dave Stockton Jr.,.47,1,214,99.5
97,0,22046,Geoff Ogilvy,.49,1,206,99.5
98,0,10201,Matt Gogel,.50,1,201,99.5
99,0,06034,Marco Dawson,.51,1,197,99.4
99,0,01307,Joel Edwards,.51,1,196,99.4
99,0,06575,Dudley Hart,.51,1,198,99.4
102,0,19972,José Coceres,.52,1,191,99.4
102,0,23552,Hank Kuehne,.52,1,192,99.4
102,0,08375,Paul Stankowski,.52,1,191,99.4
105,0,10565,Ian Leggatt,.53,1,188,99.4
105,0,06581,David Sutherland,.53,1,189,99.4
107,0,12388,Michael Clark II,.54,1,184,99.4
108,0,01677,Tom Lehman,.55,1,183,99.4
109,0,24356,Jason Buha,.57,1,175,99.4
109,0,20623,Gavin Coles,.57,1,174,99.4
111,0,23177,Kenneth Staton,.60,1,168,99.4
112,0,06527,Steve Stricker,.61,1,165,99.3
113,0,20498,Briny Baird,.62,2,324,99.3
114,0,01388,Robert Gamez,.64,2,313,99.3
115,0,20663,Brenden Pappas,.65,2,307,99.3
116,0,21633,Steve Allan,.67,1,150,99.3
116,0,20157,Retief Goosen,.67,1,150,99.3
118,0,02002,John Riegger,.68,1,148,99.3
119,0,08339,Spike McRoy,.69,2,291,99.3
120,0,08633,Per-Ulrik Johansson,.71,2,280,99.2
121,0,19824,Craig Barlow,.72,2,278,99.2
121,0,12652,Cameron Beckman,.72,2,278,99.2
121,0,12660,Jesper Parnevik,.72,2,279,99.2
124,0,23338,David Gossett,.74,2,271,99.2
125,0,23541,Ben Crane,.76,2,262,99.2
125,0,08545,Glen Hnatiuk,.76,2,264,99.2
127,0,08075,Jerry Kelly,.77,2,260,99.2
128,0,24925,Jonathan Byrd,.78,2,258,99.2
128,0,24361,Pat Perez,.78,2,257,99.2
130,0,01132,Mark Brooks,.79,2,254,99.2
130,0,11032,Frank Lickliter II,.79,2,252,99.2
130,0,24502,Adam Scott,.79,1,127,99.2
133,0,06004,Stephen Ames,.80,2,249,99.2
133,0,19825,Darren Clarke,.80,1,125,99.2
133,0,06595,Kevin Sutherland,.80,2,250,99.2
136,0,08547,John Maginnes,.82,2,245,99.1
137,0,22892,Jason Gore,.84,2,237,99.1
137,0,25692,Akio Sadakata,.84,2,238,99.1
139,0,26950,John Morgan,.87,2,230,99.1
140,0,02223,Bob Tway,.88,2,228,99.1
141,0,12661,Todd Barranger,.90,2,221,99.1
142,0,01723,Andrew Magee,.91,2,220,99.0
142,0,21878,Mark Wilson,.91,2,220,99.0
144,0,08123,Jeff Brehaut,.94,3,318,99.0
145,0,12705,Cliff Kresge,.95,3,317,99.0
146,0,21209,Sergio Garcia,.96,1,104,99.0
146,0,01797,Rocco Mediate,.96,2,209,99.0
148,0,22621,Ben Curtis,.97,2,207,99.0
149,0,19881,Robert Damron,.98,3,307,99.0
149,0,21806,Paul Gow,.98,2,204,99.0
149,0,25031,Andy Miller,.98,2,205,99.0
149,0,20095,Carl Paulson,.98,3,305,99.0
153,0,11011,Mike Sposa,.99,2,202,99.0
154,0,22295,Darron Stiles,1.00,3,301,99.0
154,0,02206,David Toms,1.00,2,201,99.0
156,0,23614,Rich Beem,1.03,2,195,98.9
156,0,23656,Jason Caron,1.03,2,194,98.9
156,0,06332,Neal Lancaster,1.03,3,290,98.9
159,0,01569,Peter Jacobsen,1.04,2,193,98.9
160,0,01685,J.L. Lewis,1.06,3,282,98.9
161,0,01042,Paul Azinger,1.07,2,187,98.9
162,0,23983,Luke Donald,1.08,3,278,98.9
163,0,21739,Aaron Barber,1.10,3,272,98.9
163,0,23034,Brent Schwarzrock,1.10,2,182,98.9
165,0,26489,Cameron Yancey,1.12,2,178,98.8
166,0,25345,Carl Pettersson,1.13,3,266,98.8
167,0,06475,Jeff Klein,1.18,2,170,98.8
168,0,07457,Steve Flesch,1.23,4,325,98.7
168,0,08793,Tiger Woods,1.23,2,163,98.7
170,0,20574,Mathew Goggin,1.28,3,235,98.7
171,0,02049,Gene Sauers,1.29,3,232,98.7
172,0,20094,Jonathan Kaye,1.32,3,228,98.6
172,0,07749,Brett Quigley,1.32,3,228,98.6
174,0,07867,Woody Austin,1.33,4,300,98.6
175,0,01553,John Huston,1.38,3,217,98.6
176,0,25450,Ty Tryon,1.46,2,137,98.5
177,0,01766,Billy Mayfair,1.49,4,269,98.5
178,0,02246,Duffy Waldorf,1.53,3,196,98.4
179,0,22548,Patrick Sheehan,1.60,5,313,98.4
180,0,12755,Vance Veazey,1.72,3,174,98.2
181,0,12662,Thomas Levet,1.76,4,227,98.2
182,0,01161,Mark Calcavecchia,1.82,5,275,98.1
183,0,10912,Craig Perks,1.85,4,216,98.1
184,0,23108,Matt Kuchar,1.86,3,161,98.1
185,0,01035,Tommy Armour III,1.88,3,160,98.1
185,0,23621,Rory Sabbatini,1.88,5,266,98.1
187,0,01887,Mark O'Meara,2.03,3,148,97.9
188,0,01724,Jeff Maggert,2.09,5,239,97.9
189,0,08725,Tom Gillis,2.13,4,188,97.8
190,0,01249,John Daly,2.60,4,154,97.4
