RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
81,0,26329,Louis Oosthuizen,6
81,0,22056,Cameron Percy,6
81,0,34256,Andrew Putnam,6
81,0,26476,Chez Reavie,6
81,0,23621,Rory Sabbatini,6
81,0,30110,Kyle Stanley,6
81,0,31560,Brian Stuard,6
81,0,27330,Josh Teater,6
81,0,33419,Cameron Tringale,6
81,0,27064,Jhonattan Vegas,6
81,0,27095,Nick Watney,6
81,0,26289,Boo Weekley,6
81,0,32139,Danny Willett,6
129,0,27796,Joe Affrunti,5
129,0,33120,Mark Anderson,5
129,0,32334,Charlie Beljan,5
129,0,33141,Keegan Bradley,5
129,0,29479,Scott Brown,5
129,0,24925,Jonathan Byrd,5
129,0,32200,Roberto Castro,5
129,0,24357,K.J. Choi,5
129,0,20229,Stewart Cink,5
129,0,25686,Jason Dufner,5
129,0,20104,Ken Duke,5
129,0,31416,Derek Fathauer,5
129,0,28500,Martin Flores,5
129,0,30736,Oscar Fraustro,5
129,0,29720,Andres Gonzales,5
129,0,35539,Luke Guthrie,5
129,0,24924,Bill Haas,5
129,0,46550,Brandon Hagy,5
129,0,34098,Russell Henley,5
129,0,27141,J.B. Holmes,5
129,0,30852,Ryo Ishikawa,5
129,0,26851,Marc Leishman,5
129,0,27466,Spencer Levin,5
129,0,35300,Andrew Loupe,5
129,0,28300,Joost Luiten,5
129,0,24912,Will MacKenzie,5
129,0,24781,Hunter Mahan,5
129,0,01766,Billy Mayfair,5
129,0,24490,George McNeill,5
129,0,01810,Phil Mickelson,5
129,0,29256,James Morrison,5
129,0,29289,S.Y. Noh,5
129,0,33667,Carlos Ortiz,5
129,0,01945,Kenny Perry,5
129,0,25345,Carl Pettersson,5
129,0,25562,Andres Romero,5
129,0,29223,Sam Saunders,5
129,0,46501,Ollie Schniederjans,5
129,0,24502,Adam Scott,5
129,0,29221,Webb Simpson,5
129,0,06567,Vijay Singh,5
129,0,25493,Nick Taylor,5
129,0,02206,David Toms,5
129,0,27770,Camilo Villegas,5
129,0,25892,Steve Wheatcroft,5
129,0,25349,Tim Wilkinson,5
175,0,24461,Thomas Aiken,4
175,0,10885,Robert Allenby,4
175,0,33948,Byeong Hun An,4
175,0,30978,Kiradech Aphibarnrat,4
175,0,27895,Jonas Blixt,4
175,0,20593,Greg Chalmers,4
175,0,32366,Kevin Chappell,4
175,0,37273,Derek Ernst,4
175,0,28307,Matt Every,4
175,0,25191,Gonzalo Fernandez-Castaño,4
175,0,01381,Fred Funk,4
175,0,30750,Tommy Gainey,4
175,0,21209,Sergio Garcia,4
175,0,29535,Brice Garnett,4
175,0,24358,Robert Garrigus,4
175,0,08725,Tom Gillis,4
175,0,34563,Chesson Hadley,4
175,0,06575,Dudley Hart,4
175,0,20433,Mark Hensby,4
175,0,27408,Martin Kaymer,4
175,0,31420,Anirban Lahiri,4
175,0,28092,D.H. Lee,4
175,0,10860,Justin Leonard,4
175,0,34409,David Lingmerth,4
175,0,23548,Bill Lunde,4
175,0,26881,Jarrod Lyle,4
175,0,24039,Prom Meesawat,4
175,0,31559,Garrett Osborn,4
175,0,20691,Greg Owen,4
175,0,34130,Sung Joon Park,4
175,0,32876,Martin Piller,4
175,0,35451,Scott Pinckney,4
175,0,25240,D.A. Points,4
175,0,22913,John Rollins,4
175,0,34087,Carlos Sainz Jr,4
175,0,26331,Charl Schwartzel,4
175,0,20645,John Senden,4
175,0,46441,Robby Shelton,4
175,0,33486,Roger Sloan,4
175,0,28023,Byron Smith,4
175,0,33110,Michael Smith,4
175,0,26679,Kevin Stadler,4
175,0,35314,Andy Sullivan,4
175,0,25834,Daniel Summerhays,4
175,0,29425,Andrew Svoboda,4
175,0,32150,Michael Thompson,4
175,0,28780,Nicholas Thompson,4
175,0,23788,D.J. Trahan,4
175,0,29484,Peter Uihlein,4
175,0,28132,Tyrone Van Aswegen,4
175,0,22540,Anthony Wall,4
175,0,31323,Gary Woodland,4
227,0,07867,Woody Austin,3
227,0,23048,Eric Axley,3
227,0,20070,Matt Bettencourt,3
227,0,23541,Ben Crane,3
227,0,08931,Glen Day,3
227,0,35260,Kelvin Day,3
227,0,25369,Jamie Donaldson,3
227,0,28339,Victor Dubuisson,3
227,0,46567,Paul Dunne,3
227,0,06522,Ernie Els,3
227,0,24083,Marcus Fraser,3
227,0,21805,Harrison Frazar,3
227,0,39954,Cody Gribble,3
227,0,31646,Emiliano Grillo,3
227,0,20766,Padraig Harrington,3
227,0,25444,Justin Hicks,3
227,0,34296,Wes Homan,3
227,0,27747,Hiroshi Iwata,3
227,0,28308,Troy Kelly,3
227,0,37092,Hyung-Sung Kim,3
227,0,34579,Alexander Levy,3
227,0,24748,WC Liang,3
227,0,25572,Graeme McDowell,3
227,0,46442,Maverick McNealy,3
227,0,27933,John Merrick,3
227,0,06515,Shaun Micheel,3
227,0,33968,Thorbjørn Olesen,3
227,0,01948,Tim Petrovic,3
227,0,31193,Jim Renner,3
227,0,35732,Wes Roach,3
227,0,23797,Brett Rumford,3
227,0,22293,Heath Slocum,3
227,0,32333,Kevin Tway,3
227,0,02246,Duffy Waldorf,3
227,0,20396,Lee Westwood,3
227,0,36836,Cory Whitsett,3
227,0,20160,Charlie Wi,3
227,0,20436,Garrett Willis,3
227,0,36685,Cameron Wilson,3
227,0,08793,Tiger Woods,3
227,0,33870,Ashun Wu,3
268,0,29910,Blake Adams,2
268,0,31289,Benjamín Alvarado,2
268,0,21407,Arjun Atwal,2
268,0,12652,Cameron Beckman,2
268,0,01132,Mark Brooks,2
268,0,26499,Rafa Cabrera Bello,2
268,0,46504,Ashley Chesters,2
268,0,47906,Austin Connelly,2
268,0,09011,David Duval,2
268,0,27896,Ross Fisher,2
268,0,30911,Tommy Fleetwood,2
268,0,07457,Steve Flesch,2
268,0,20376,Stephen Gallacher,2
268,0,24980,Scott Gutschewski,2
268,0,48135,Blair Hamilton,2
268,0,34363,Tyrrell Hatton,2
268,0,12782,Tim Herron,2
268,0,24956,Mikko Ilonen,2
268,0,24511,Thongchai Jaidee,2
268,0,12195,Tom Johnson,2
268,0,27899,Rikard Karlberg,2
268,0,46440,Smylie Kaufman,2
268,0,22986,Søren Kjeldsen,2
268,0,22806,Doug LaBelle II,2
268,0,29670,Pablo Larrazabal,2
268,0,19904,Paul Lawrie,2
268,0,01677,Tom Lehman,2
268,0,31997,Steve Lewton,2
268,0,36326,David Lipsky,2
268,0,27120,Troy Matteson,2
268,0,10585,Scott McCarron,2
268,0,47994,Lee McCoy,2
268,0,46048,Jordan Niebrugge,2
268,0,20572,Rod Pampling,2
268,0,29908,C.T. Pan,2
268,0,34709,Eddie Pepperell,2
268,0,26435,Angelo Que,2
268,0,29531,Richie Ramsay,2
268,0,20127,Chris Riley,2
268,0,23481,Marcel Siem,2
268,0,02106,Chris Smith,2
268,0,24459,Richard Sterne,2
268,0,06527,Steve Stricker,2
268,0,33449,Zack Sucher,2
268,0,47234,Kyle Suppa,2
268,0,40115,Adam Svensson,2
268,0,02239,Scott Verplank,2
268,0,34126,Scott Vincent,2
268,0,25841,Marc Warren,2
268,0,02256,Tom Watson,2
268,0,27506,Oliver Wilson,2
268,0,46932,Gunn Yang,2
268,0,29939,Fabrizio Zanotti,2
