RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
87,0,01823,Larry Mize,37.70,95,252
88,0,06621,Joe Durant,37.65,122,324
88,0,08537,J.P. Hayes,37.65,122,324
90,0,01161,Mark Calcavecchia,37.57,142,378
90,0,01943,Chris Perry,37.57,142,378
92,0,01072,Chip Beck,37.50,27,72
92,0,06012,Greg Kraft,37.50,108,288
92,0,07235,John Morse,37.50,108,288
95,0,10569,Mike Brisky,37.43,128,342
96,0,08547,John Maginnes,37.41,101,270
96,0,06577,John Wilson,37.41,101,270
98,0,01139,Olin Browne,37.35,121,324
98,0,01323,Brad Fabel,37.35,121,324
98,0,12645,Brent Geiberger,37.35,121,324
101,0,01093,Ronnie Black,37.30,94,252
102,0,12826,Paul Claxton,37.22,67,180
103,0,01887,Mark O'Meara,37.15,107,288
104,0,06643,Paul Goydos,37.13,127,342
104,0,06613,Tommy Tolles,37.13,127,342
106,0,01724,Jeff Maggert,37.04,120,324
106,0,20158,Anthony Rodriguez,37.04,40,108
106,0,02095,Larry Silveira,37.04,40,108
106,0,02292,Bob Wolcott,37.04,60,162
110,0,01042,Paul Azinger,36.87,73,198
111,0,01569,Peter Jacobsen,36.73,119,324
112,0,02223,Bob Tway,36.67,132,360
113,0,01941,Tom Pernice Jr.,36.57,79,216
113,0,12663,Phil Tataurangi,36.57,79,216
115,0,01261,Jay Delsing,36.51,92,252
115,0,06036,Scott Dunlap,36.51,92,252
115,0,10585,Scott McCarron,36.51,92,252
118,0,01864,Larry Nelson,36.42,59,162
119,0,20099,Doug Barron,36.39,131,360
120,0,06214,Guy Boros,36.36,72,198
121,0,08931,Glen Day,36.32,85,234
122,0,01361,Dan Forsman,36.30,98,270
123,0,01810,Phil Mickelson,36.27,111,306
124,0,01723,Andrew Magee,36.24,137,378
125,0,01249,John Daly,36.11,52,144
125,0,01346,Ed Fiori,36.11,39,108
125,0,01619,Skip Kendall,36.11,130,360
125,0,02256,Tom Watson,36.11,65,180
129,0,01219,John Cook,35.96,123,342
129,0,12782,Tim Herron,35.96,123,342
131,0,20098,Stuart Appleby,35.95,110,306
132,0,01143,Brad Bryant,35.93,97,270
133,0,02133,Craig Stadler,35.90,84,234
134,0,01175,Jim Carter,35.83,129,360
135,0,10875,Todd Demsey,35.80,58,162
135,0,01761,Len Mattiace,35.80,116,324
135,0,02226,Tray Tyner,35.80,58,162
138,0,19881,Robert Damron,35.76,103,288
138,0,06595,Kevin Sutherland,35.76,103,288
140,0,01408,Kelly Gibson,35.65,154,432
141,0,02214,Kirk Triplett,35.62,109,306
142,0,06332,Neal Lancaster,35.49,115,324
143,0,01006,John Adams,35.47,83,234
143,0,01132,Mark Brooks,35.47,83,234
143,0,10457,Frank Nobilo,35.47,83,234
146,0,08375,Paul Stankowski,35.45,134,378
147,0,01116,Michael Bradley,35.32,89,252
148,0,09011,David Duval,35.28,127,360
149,0,01418,Bill Glasson,35.19,95,270
149,0,08793,Tiger Woods,35.19,114,324
151,0,01706,Davis Love III,35.09,120,342
152,0,01388,Robert Gamez,35.04,82,234
153,0,07267,Allen Doyle,34.92,88,252
153,0,01444,Ken Green,34.92,44,126
155,0,08385,Omar Uresti,34.88,113,324
156,0,01797,Rocco Mediate,34.72,100,288
157,0,01682,Wayne Levi,34.62,81,234
158,0,02246,Duffy Waldorf,34.26,111,324
159,0,01926,Steve Pate,34.13,86,252
160,0,01717,Sandy Lyle,33.95,55,162
161,0,02101,Joey Sindelar,33.89,122,360
162,0,01014,Fulton Allem,33.84,67,198
163,0,10962,Bradley Hughes,33.80,73,216
164,0,12660,Jesper Parnevik,33.70,91,270
165,0,02170,Hal Sutton,33.66,103,306
166,0,06567,Vijay Singh,33.61,121,360
167,0,07867,Woody Austin,33.33,48,144
167,0,01288,Ed Dougherty,33.33,36,108
167,0,01313,Steve Elkington,33.33,84,252
167,0,01527,Scott Hoch,33.33,120,360
167,0,02008,Lee Rinker,33.33,90,270
167,0,02166,Chip Sullivan,33.33,66,198
167,0,02321,Fuzzy Zoeller,33.33,48,144
174,0,01374,Robin Freeman,32.91,77,234
175,0,02023,Clarence Rose,32.48,76,234
176,0,01771,Blaine McCallister,32.32,64,198
176,0,01876,Greg Norman,32.32,64,198
178,0,06515,Shaun Micheel,32.22,29,90
178,0,02245,Grant Waite,32.22,116,360
180,0,01928,Corey Pavin,32.10,52,162
180,0,02218,Ted Tryba,32.10,104,324
182,0,01457,Jay Haas,31.60,91,288
183,0,06522,Ernie Els,31.48,68,216
184,0,08553,Lee Porter,31.25,45,144
185,0,01226,Fred Couples,31.02,67,216
186,0,01766,Billy Mayfair,30.74,83,270
187,0,07003,David Berganio Jr.,30.34,71,234
188,0,01677,Tom Lehman,30.00,81,270
189,0,07363,Craig Bowden,29.86,43,144
190,0,01024,Billy Andrade,29.80,118,396
191,0,01599,Steve Jones,29.76,75,252
192,0,06044,Scott Gump,29.72,107,360
193,0,01975,Tom Purtzer,28.33,51,180
194,0,08075,Jerry Kelly,27.78,65,234
195,0,01326,Nick Faldo,25.56,46,180
