RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
112,0,48867,Matti Schmid,88.26%,213,188
114,0,34076,Joel Dahmen,88.21%,246,217
114,0,37455,Si Woo Kim,88.21%,280,247
116,0,49960,Sepp Straka,88.10%,252,222
117,0,39975,Michael Kim,88.03%,234,206
117,0,24140,Sean O'Hair,88.03%,117,103
119,0,29908,C.T. Pan,87.97%,133,117
120,0,56762,Will Gordon,87.96%,274,241
121,0,48084,Wesley Bryan,87.93%,116,102
122,0,35901,Paul Haley II,87.88%,297,261
123,0,32333,Kevin Tway,87.76%,245,215
124,0,33410,Andrew Landry,87.74%,212,186
125,0,46970,Jon Rahm,87.71%,179,157
126,0,55893,Sam Stevens,87.67%,300,263
127,0,31560,Brian Stuard,87.65%,170,149
128,0,40115,Adam Svensson,87.54%,305,267
129,0,31557,Jim Herman,87.50%,200,175
129,0,35617,Martin Trainer,87.50%,144,126
131,0,46601,Trey Mullinax,87.40%,246,215
132,0,47128,Richy Werenski,87.39%,222,194
133,0,39997,Corey Conners,87.34%,237,207
134,0,32448,James Hahn,87.33%,221,193
135,0,33948,Byeong Hun An,87.32%,276,241
136,0,52411,Kyle Westmoreland,87.19%,203,177
137,0,57975,Harry Hall,87.15%,249,217
138,0,30163,Henrik Norlander,87.13%,202,176
139,0,45157,Cam Davis,87.10%,279,243
140,0,48081,Xander Schauffele,87.02%,208,181
141,0,47079,Harrison Endycott,87.01%,231,201
142,0,50493,Justin Suh,86.96%,299,260
143,0,47995,Davis Riley,86.94%,268,233
144,0,39324,J.J. Spaun,86.88%,282,245
145,0,52375,Doug Ghim,86.83%,243,211
146,0,24925,Jonathan Byrd,86.67%,135,117
146,0,51349,Nico Echavarria,86.67%,195,169
148,0,33413,Ben Martin,86.59%,276,239
149,0,34098,Russell Henley,86.55%,238,206
150,0,48887,Matt Wallace,86.45%,214,185
151,0,39067,MJ Daffue,86.43%,258,223
152,0,48117,Kurt Kitayama,86.39%,191,165
153,0,56630,Akshay Bhatia,86.32%,190,164
154,0,51414,Brent Grant,86.30%,219,189
155,0,36699,Patrick Rodgers,86.18%,275,237
156,0,51950,Max McGreevy,86.15%,231,199
157,0,51070,Vincent Norrman,86.07%,201,173
158,0,46046,Scottie Scheffler,86.04%,222,191
159,0,40058,Zac Blair,85.99%,207,178
160,0,27974,Sung Kang,85.84%,113,97
161,0,49298,Kramer Hickok,85.81%,289,248
162,0,36799,Stephan Jaeger,85.76%,344,295
163,0,59018,Ryan Gerard,85.71%,168,144
163,0,57366,Cameron Young,85.71%,217,186
165,0,31323,Gary Woodland,85.40%,226,193
166,0,48699,Callum Tarren,85.36%,280,239
167,0,34610,Matthias Schwab,85.28%,265,226
168,0,46435,Austin Cook,85.23%,176,150
169,0,27554,Scott Harrington,85.07%,201,171
170,0,34431,Robert Streb,85.00%,180,153
171,0,37338,Zecheng Dou,84.96%,266,226
172,0,31577,Tano Goya,84.81%,237,201
173,0,36326,David Lipsky,84.78%,276,234
174,0,33204,Shane Lowry,84.75%,177,150
175,0,49453,Trevor Cone,84.66%,189,160
176,0,25686,Jason Dufner,84.65%,254,215
177,0,33448,Justin Thomas,84.62%,234,198
178,0,50525,Collin Morikawa,84.58%,201,170
179,0,32816,Satoshi Kodaira,84.31%,153,129
180,0,20229,Stewart Cink,84.24%,203,171
181,0,12716,Charley Hoffman,83.98%,206,173
182,0,26596,Ryan Moore,83.06%,183,152
183,0,29725,Tony Finau,83.04%,230,191
184,0,27214,Kevin Streelman,83.03%,277,230
185,0,29289,S.Y. Noh,82.99%,147,122
186,0,32640,Troy Merritt,82.97%,276,229
187,0,25900,Lucas Glover,82.95%,264,219
188,0,45242,Kevin Yu,82.80%,157,130
189,0,39954,Cody Gribble,82.18%,174,143
190,0,51491,Brandon Matthews,81.82%,154,126
191,0,36724,Augusto Núñez,81.36%,177,144
192,0,39335,Kevin Roy,81.21%,165,134
193,0,27129,Luke List,81.18%,255,207
