RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
58,0,01154,Bill Buttner,6
58,0,01219,John Cook,6
58,0,01235,Ben Crenshaw,6
58,0,01282,Trevor Dodds,6
58,0,01306,David Edwards,6
58,0,01320,Bob Estes,6
58,0,01329,Brad Faxon,6
58,0,01346,Ed Fiori,6
58,0,01414,Bob Gilder,6
58,0,01448,Tony Grimes,6
58,0,01522,Lon Hinkle,6
58,0,01553,John Huston,6
58,0,01706,Davis Love III,6
58,0,01736,Roger Maltbie,6
58,0,01815,Johnny Miller,6
58,0,01876,Greg Norman,6
58,0,01887,Mark O'Meara,6
58,0,01968,Nick Price,6
58,0,02010,Loren Roberts,6
58,0,02033,Dave Rummells,6
58,0,02049,Gene Sauers,6
58,0,02087,Don Shirey Jr.,6
58,0,02099,Scott Simpson,6
58,0,02101,Joey Sindelar,6
58,0,02167,Mike Sullivan,6
58,0,02195,Leonard Thompson,6
58,0,02223,Bob Tway,6
58,0,02225,Howard Twitty,6
58,0,02241,Bobby Wadkins,6
58,0,02279,Mark Wiebe,6
93,0,01024,Billy Andrade,5
93,0,01033,George Archer,5
93,0,01061,Ray Barr Jr.,5
93,0,01068,Andy Bean,5
93,0,01096,Phil Blackmar,5
93,0,01106,Jim Booros,5
93,0,01132,Mark Brooks,5
93,0,01133,Billy Ray Brown,5
93,0,01157,Tom Byrum,5
93,0,01161,Mark Calcavecchia,5
93,0,01323,Brad Fabel,5
93,0,01326,Nick Faldo,5
93,0,01331,Rick Fehr,5
93,0,01443,Hubert Green,5
93,0,01468,Gary Hallberg,5
93,0,01469,Dan Halldorson,5
93,0,01475,Donnie Hammond,5
93,0,01489,Steve Hart,5
93,0,01550,Ed Humenik,5
93,0,01557,John Inman,5
93,0,01571,Barry Jaeckel,5
93,0,01614,Jack Kay Jr.,5
93,0,01662,Greg Ladehoff,5
93,0,01666,Bernhard Langer,5
93,0,01707,Steve Lowery,5
93,0,01723,Andrew Magee,5
93,0,01779,Gary McCord,5
93,0,01790,Pat McGowan,5
93,0,01797,Rocco Mediate,5
93,0,01837,Gil Morgan,5
93,0,01869,Jack Nicklaus,5
93,0,01884,Mac O'Grady,5
93,0,01938,David Peoples,5
93,0,01958,Dan Pohl,5
93,0,01996,Mike Reid,5
93,0,02041,Bill Sander,5
93,0,02067,Ted Schulz,5
93,0,02090,Tom Sieckmann,5
93,0,02148,Ray Stewart,5
93,0,02190,Doug Tewell,5
93,0,02242,Lanny Wadkins,5
93,0,02246,Duffy Waldorf,5
93,0,02256,Tom Watson,5
93,0,02271,Wayne Westner,5
93,0,02300,Ian Woosnam,5
93,0,02303,Robert Wrenn,5
93,0,02322,Richard Zokol,5
140,0,01030,Isao Aoki,4
140,0,01049,Ian Baker-Finch,4
140,0,01051,Seve Ballesteros,4
140,0,01078,Jim Benepe,4
140,0,01192,T.C. Chen,4
140,0,01196,Brian Claar,4
140,0,01197,Bobby Clampett,4
140,0,01201,Lennie Clements,4
140,0,01261,Jay Delsing,4
140,0,01303,Bob Eastwood,4
140,0,01305,Danny Edwards,4
140,0,01307,Joel Edwards,4
140,0,01355,Raymond Floyd,4
140,0,01374,Robin Freeman,4
140,0,01381,Fred Funk,4
140,0,01435,Wayne Grady,4
140,0,01499,Mark Hayes,4
140,0,01510,Nolan Henke,4
140,0,01641,Gary Koch,4
140,0,01715,Mark Lye,4
140,0,01766,Billy Mayfair,4
140,0,01864,Larry Nelson,4
140,0,01877,Tim Norris,4
140,0,01925,Jerry Pate,4
140,0,01935,Calvin Peete,4
140,0,01941,Tom Pernice Jr.,4
140,0,01952,Billy Pierot,4
140,0,01960,Don Pooley,4
140,0,01975,Tom Purtzer,4
140,0,01984,Sam Randolph,4
140,0,02023,Clarence Rose,4
140,0,02095,Larry Silveira,4
140,0,02160,Ron Streck,4
140,0,02196,Robert Thompson,4
140,0,02201,Jim Thorpe,4
140,0,02222,Billy Tuten,4
140,0,02224,Greg Twiggs,4
140,0,02257,Brian Watts,4
140,0,02267,D.A. Weibring,4
140,0,02292,Bob Wolcott,4
180,0,01037,Dewey Arnette,3
180,0,01086,Roy Biancalana,3
180,0,01162,Rex Caldwell,3
180,0,01191,Barry Cheesman,3
180,0,01248,Rick Dalpos,3
180,0,01388,Robert Gamez,3
180,0,01409,Rick Gibson,3
180,0,01436,David Graham,3
180,0,01487,Jeff Hart,3
180,0,01495,Morris Hatalsky,3
180,0,01533,P.H. Horgan III,3
180,0,01564,David Jackson,3
180,0,01637,Kent Kluba,3
180,0,01701,Bob Lohr,3
180,0,01755,Dick Mast,3
180,0,01782,Mike McCullough,3
180,0,01813,Mike Miles,3
180,0,01878,Andy North,3
180,0,06373,José María Olazábal,3
180,0,01905,Joe Ozaki,3
180,0,01945,Kenny Perry,3
180,0,01970,Bob Proben,3
180,0,01992,Don Reese,3
180,0,02007,Larry Rinker,3
180,0,02230,Stan Utley,3
180,0,02239,Scott Verplank,3
206,0,01011,Rafael Alarcon,2
206,0,01047,Carl Baker,2
206,0,01065,Beau Baugh,2
206,0,01112,Charlie Bowles,2
206,0,01135,Ken Brown,2
206,0,01147,John Burckle,2
206,0,01150,George Burns,2
206,0,01198,Howard Clark,2
206,0,01214,Frank Conner,2
206,0,01249,John Daly,2
206,0,06251,Chris DiMarco,2
206,0,01288,Ed Dougherty,2
206,0,01364,Peter Fowler,2
206,0,01425,Ernie Gonzalez,2
206,0,06317,Tokio Kaneko,2
206,0,01626,Karl Kimball,2
206,0,01648,Billy Kratzert,2
206,0,01685,J.L. Lewis,2
206,0,01750,Miguel Angel Martin,2
206,0,01773,Ronnie McCann,2
206,0,01803,Hajime Meshiai,2
206,0,01807,Robert Meyer,2
206,0,01851,Bob Murphy,2
206,0,01858,Tommy Nakajima,2
206,0,01861,Jim Nelford,2
206,0,01906,Masashi Jumbo Ozaki,2
206,0,01948,Tim Petrovic,2
206,0,02152,Dave Stockton,2
206,0,02197,Rocky Thompson,2
206,0,02217,Dennis Trixler,2
206,0,02219,Grant Turner,2
206,0,02229,Brett Upper,2
206,0,02261,Doug Weaver,2
206,0,02294,Willie Wood,2
206,0,02317,Larry Ziegler,2
