RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
76,0,25349,Tim Wilkinson,.97,1,103,99.03
77,0,23983,Luke Donald,.98,1,102,99.02
78,0,28307,Matt Every,.99,1,101,99.01
79,0,24925,Jonathan Byrd,1.02,1,98,98.98
79,0,21961,Charles Howell III,1.02,2,197,98.98
81,0,12510,Chad Campbell,1.03,2,195,98.97
82,0,26851,Marc Leishman,1.04,1,96,98.96
83,0,30926,Chris Kirk,1.05,1,95,98.95
83,0,31202,William McGirt,1.05,2,191,98.95
83,0,30692,Scott Stallings,1.05,1,95,98.95
86,0,32334,Charlie Beljan,1.06,1,94,98.94
87,0,34431,Robert Streb,1.07,2,187,98.93
88,0,34256,Andrew Putnam,1.08,1,93,98.92
89,0,01706,Davis Love III,1.10,1,91,98.90
90,0,24507,Jason Bohn,1.12,2,179,98.88
91,0,24490,George McNeill,1.13,2,177,98.87
92,0,26758,David Hearn,1.20,2,167,98.80
92,0,25818,Scott Piercy,1.20,2,166,98.80
94,0,20766,Padraig Harrington,1.23,1,81,98.77
94,0,21528,Henrik Stenson,1.23,1,81,98.77
96,0,33667,Carlos Ortiz,1.27,2,158,98.73
96,0,28475,Jeff Overton,1.27,2,158,98.73
96,0,20691,Greg Owen,1.27,1,79,98.73
96,0,34265,Will Wilcox,1.27,1,79,98.73
100,0,34563,Chesson Hadley,1.28,2,156,98.72
101,0,30711,Colt Knost,1.29,2,155,98.71
102,0,25493,Nick Taylor,1.32,2,152,98.68
103,0,22371,Aaron Baddeley,1.41,2,142,98.59
104,0,35539,Luke Guthrie,1.43,2,140,98.57
105,0,23623,Bo Van Pelt,1.45,2,138,98.55
106,0,29420,Billy Horschel,1.46,2,137,98.54
107,0,27770,Camilo Villegas,1.47,2,136,98.53
108,0,30944,Jason Kokrak,1.50,2,133,98.50
109,0,31416,Derek Fathauer,1.53,2,131,98.47
109,0,22892,Jason Gore,1.53,2,131,98.47
111,0,34262,Jon Curran,1.55,2,129,98.45
111,0,25345,Carl Pettersson,1.55,3,193,98.45
111,0,27963,Chris Stroud,1.55,2,129,98.45
114,0,25191,Gonzalo Fernandez-Castaño,1.56,2,128,98.44
115,0,25396,Kevin Na,1.57,2,127,98.43
116,0,24494,Erik Compton,1.59,2,126,98.41
116,0,29535,Brice Garnett,1.59,2,126,98.41
118,0,26596,Ryan Moore,1.60,2,125,98.40
119,0,27064,Jhonattan Vegas,1.61,2,124,98.39
120,0,26300,Matt Jones,1.64,2,122,98.36
121,0,40026,Daniel Berger,1.67,3,180,98.33
122,0,35532,Tom Hoge,1.71,2,117,98.29
123,0,34264,Hudson Swafford,1.72,3,174,98.28
124,0,32102,Rickie Fowler,1.75,2,114,98.25
125,0,25369,Jamie Donaldson,1.79,1,56,98.21
126,0,35541,John Peterson,1.80,3,167,98.20
127,0,28089,Jason Day,1.90,2,105,98.10
127,0,27644,Brian Harman,1.90,3,158,98.10
129,0,29289,S.Y. Noh,1.92,2,104,98.08
130,0,20771,Steven Alker,1.94,2,103,98.06
131,0,25892,Steve Wheatcroft,1.96,3,153,98.04
132,0,33122,Russell Knox,1.99,3,151,98.01
133,0,32366,Kevin Chappell,2.00,3,150,98.00
134,0,23048,Eric Axley,2.02,2,99,97.98
135,0,29518,Brendan Steele,2.04,3,147,97.96
136,0,27466,Spencer Levin,2.09,4,191,97.91
137,0,31193,Jim Renner,2.11,2,95,97.89
138,0,29926,Danny Lee,2.16,4,185,97.84
139,0,29425,Andrew Svoboda,2.22,3,135,97.78
140,0,31557,Jim Herman,2.25,4,178,97.75
140,0,25562,Andres Romero,2.25,2,89,97.75
142,0,29223,Sam Saunders,2.26,3,133,97.74
143,0,39977,Max Homa,2.27,3,132,97.73
144,0,32150,Michael Thompson,2.29,3,131,97.71
145,0,29725,Tony Finau,2.30,4,174,97.70
146,0,34130,Sung Joon Park,2.34,3,128,97.66
147,0,33141,Keegan Bradley,2.40,3,125,97.60
148,0,28132,Tyrone Van Aswegen,2.41,2,83,97.59
149,0,37273,Derek Ernst,2.52,3,119,97.48
150,0,27214,Kevin Streelman,2.63,4,152,97.37
151,0,34098,Russell Henley,2.67,4,150,97.33
152,0,36801,Mark Hubbard,2.70,3,111,97.30
153,0,29479,Scott Brown,2.74,4,146,97.26
154,0,28486,Michael Putnam,2.76,4,145,97.24
155,0,28259,Sangmoon Bae,2.79,5,179,97.21
156,0,28023,Byron Smith,2.88,3,104,97.12
157,0,25274,Steven Bowditch,2.92,5,171,97.08
158,0,10860,Justin Leonard,3.00,3,100,97.00
159,0,06567,Vijay Singh,3.20,4,125,96.80
160,0,24138,Ian Poulter,3.26,3,92,96.74
161,0,12716,Charley Hoffman,3.36,5,149,96.64
161,0,25240,D.A. Points,3.36,4,119,96.64
163,0,24358,Robert Garrigus,3.42,4,117,96.58
164,0,24357,K.J. Choi,3.45,4,116,96.55
165,0,27436,Graham DeLaet,3.48,4,115,96.52
166,0,08075,Jerry Kelly,3.54,4,113,96.46
167,0,21753,Brian Davis,3.55,5,141,96.45
168,0,23548,Bill Lunde,3.61,3,83,96.39
169,0,25686,Jason Dufner,3.66,3,82,96.34
169,0,22293,Heath Slocum,3.66,3,82,96.34
171,0,28679,Fabián Gómez,3.68,5,136,96.32
172,0,23621,Rory Sabbatini,3.88,5,129,96.12
173,0,33419,Cameron Tringale,3.90,6,154,96.10
174,0,28780,Nicholas Thompson,3.91,5,128,96.09
175,0,26331,Charl Schwartzel,3.95,3,76,96.05
176,0,20593,Greg Chalmers,4.35,3,69,95.65
176,0,22046,Geoff Ogilvy,4.35,3,69,95.65
178,0,22405,Justin Rose,4.44,4,90,95.56
179,0,26329,Louis Oosthuizen,4.55,4,88,95.45
180,0,20104,Ken Duke,4.58,7,153,95.42
181,0,27095,Nick Watney,4.91,8,163,95.09
182,0,33486,Roger Sloan,5.13,4,78,94.87
183,0,30852,Ryo Ishikawa,5.15,7,136,94.85
184,0,25900,Lucas Glover,6.71,10,149,93.29
