RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
75,0,12510,Chad Campbell,.33,1,299,99.67
75,0,24361,Pat Perez,.33,1,299,99.67
75,0,34360,Patrick Reed,.33,1,303,99.67
75,0,31560,Brian Stuard,.33,1,303,99.67
79,0,33667,Carlos Ortiz,.34,1,294,99.66
80,0,30944,Jason Kokrak,.35,1,286,99.65
80,0,24140,Sean O'Hair,.35,1,288,99.65
80,0,29476,Kyle Reifers,.35,1,285,99.65
83,0,29479,Scott Brown,.36,1,274,99.64
83,0,23108,Matt Kuchar,.36,1,275,99.64
85,0,35532,Tom Hoge,.38,1,264,99.62
85,0,27936,Martin Laird,.38,1,261,99.62
85,0,32839,Hideki Matsuyama,.38,1,261,99.62
85,0,32640,Troy Merritt,.38,1,261,99.62
85,0,27649,Brandt Snedeker,.38,1,263,99.62
90,0,21753,Brian Davis,.39,1,259,99.61
90,0,33399,Adam Hadwin,.39,1,258,99.61
90,0,30852,Ryo Ishikawa,.39,1,256,99.61
90,0,25396,Kevin Na,.39,1,258,99.61
94,0,33461,Morgan Hoffmann,.40,1,248,99.60
94,0,25892,Steve Wheatcroft,.40,1,252,99.60
96,0,35539,Luke Guthrie,.41,1,241,99.59
96,0,06567,Vijay Singh,.41,1,243,99.59
96,0,30927,Brendon Todd,.41,1,245,99.59
96,0,27064,Jhonattan Vegas,.41,1,241,99.59
100,0,28500,Martin Flores,.42,1,240,99.58
101,0,25720,Chad Collins,.43,1,231,99.57
101,0,31416,Derek Fathauer,.43,1,232,99.57
101,0,28679,Fabián Gómez,.43,1,233,99.57
101,0,26289,Boo Weekley,.43,1,230,99.57
105,0,33141,Keegan Bradley,.44,1,225,99.56
105,0,36689,Brooks Koepka,.44,1,228,99.56
105,0,10860,Justin Leonard,.44,1,225,99.56
108,0,29222,Billy Hurley III,.45,1,221,99.55
108,0,30925,Dustin Johnson,.45,1,220,99.55
110,0,22371,Aaron Baddeley,.46,1,217,99.54
110,0,22892,Jason Gore,.46,1,217,99.54
110,0,31193,Jim Renner,.46,1,219,99.54
113,0,24846,Ricky Barnes,.47,1,215,99.53
113,0,39977,Max Homa,.47,1,214,99.53
113,0,29223,Sam Saunders,.47,1,214,99.53
116,0,34130,Sung Joon Park,.48,1,207,99.52
117,0,37273,Derek Ernst,.50,1,201,99.50
117,0,25191,Gonzalo Fernandez-Castaño,.50,1,199,99.50
117,0,34358,Jonathan Randolph,.50,1,202,99.50
120,0,27895,Jonas Blixt,.52,1,191,99.48
120,0,20645,John Senden,.52,1,191,99.48
122,0,31323,Gary Woodland,.53,1,188,99.47
123,0,27436,Graham DeLaet,.54,1,184,99.46
123,0,26851,Marc Leishman,.54,1,186,99.46
125,0,20771,Steven Alker,.56,1,178,99.44
125,0,25686,Jason Dufner,.56,1,179,99.44
127,0,33448,Justin Thomas,.57,2,352,99.43
128,0,25345,Carl Pettersson,.60,2,336,99.40
129,0,26476,Chez Reavie,.62,1,162,99.38
130,0,25274,Steven Bowditch,.63,2,317,99.37
131,0,34409,David Lingmerth,.65,2,306,99.35
132,0,28023,Byron Smith,.67,1,150,99.33
133,0,29518,Brendan Steele,.73,2,273,99.27
134,0,20848,Ángel Cabrera,.75,1,133,99.25
134,0,25198,Francesco Molinari,.75,1,134,99.25
134,0,26331,Charl Schwartzel,.75,1,134,99.25
134,0,34264,Hudson Swafford,.75,2,265,99.25
138,0,33413,Ben Martin,.77,2,260,99.23
138,0,34265,Will Wilcox,.77,1,130,99.23
140,0,27770,Camilo Villegas,.81,2,247,99.19
141,0,25900,Lucas Glover,.82,2,243,99.18
142,0,29420,Billy Horschel,.84,2,237,99.16
143,0,20593,Greg Chalmers,.87,1,115,99.13
143,0,34174,John Huh,.87,3,344,99.13
145,0,28259,Sangmoon Bae,.88,3,342,99.12
145,0,01810,Phil Mickelson,.88,2,226,99.12
145,0,25493,Nick Taylor,.88,3,342,99.12
148,0,23621,Rory Sabbatini,.89,2,224,99.11
149,0,35545,Blayne Barber,.90,2,223,99.10
149,0,21209,Sergio Garcia,.90,1,111,99.10
149,0,08075,Jerry Kelly,.90,2,223,99.10
149,0,31202,William McGirt,.90,3,335,99.10
153,0,27933,John Merrick,.91,2,220,99.09
154,0,29725,Tony Finau,.92,3,326,99.08
154,0,28486,Michael Putnam,.92,2,218,99.08
156,0,37454,Whee Kim,.96,2,209,99.04
157,0,25240,D.A. Points,.97,2,206,99.03
158,0,34262,Jon Curran,1.00,2,201,99.00
158,0,29289,S.Y. Noh,1.00,2,200,99.00
158,0,29221,Webb Simpson,1.00,2,201,99.00
158,0,20396,Lee Westwood,1.00,1,100,99.00
162,0,24358,Robert Garrigus,1.01,2,199,98.99
163,0,36801,Mark Hubbard,1.02,2,196,98.98
164,0,30926,Chris Kirk,1.04,2,192,98.96
165,0,40058,Zac Blair,1.05,3,287,98.95
166,0,32334,Charlie Beljan,1.06,2,189,98.94
167,0,28475,Jeff Overton,1.08,3,278,98.92
168,0,28780,Nicholas Thompson,1.10,3,273,98.90
169,0,33419,Cameron Tringale,1.13,3,266,98.87
169,0,27095,Nick Watney,1.13,3,266,98.87
171,0,35541,John Peterson,1.19,3,252,98.81
172,0,23541,Ben Crane,1.20,2,166,98.80
173,0,29720,Andres Gonzales,1.21,3,248,98.79
174,0,34563,Chesson Hadley,1.22,4,328,98.78
175,0,32200,Roberto Castro,1.34,2,149,98.66
176,0,20229,Stewart Cink,1.35,3,223,98.65
177,0,25818,Scott Piercy,1.37,4,292,98.63
178,0,23048,Eric Axley,1.38,2,145,98.62
179,0,20157,Retief Goosen,1.39,3,216,98.61
180,0,33486,Roger Sloan,1.40,2,143,98.60
181,0,06522,Ernie Els,1.41,2,142,98.59
182,0,35451,Scott Pinckney,1.72,4,232,98.28
183,0,20766,Padraig Harrington,1.91,3,157,98.09
184,0,20691,Greg Owen,3.38,5,148,96.62
