RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
204,0,01235,Ben Crenshaw,6
204,0,06034,Marco Dawson,6
204,0,20104,Ken Duke,6
204,0,06621,Joe Durant,6
204,0,25816,Kevin Durkin,6
204,0,19906,Gary Evans,6
204,0,23042,Kim Felton,6
204,0,20721,Darren Fichardt,6
204,0,21805,Harrison Frazar,6
204,0,01374,Robin Freeman,6
204,0,10809,Jim Furyk,6
204,0,12645,Brent Geiberger,6
204,0,01405,Kevin Giancola,6
204,0,25900,Lucas Glover,6
204,0,20378,Mathias Grönberg,6
204,0,24924,Bill Haas,6
204,0,19830,Joakim Haeggman,6
204,0,01473,Todd Hamilton,6
204,0,01482,Mike Harmon,6
204,0,20766,Padraig Harrington,6
204,0,20567,Kevin Hayashi,6
204,0,01499,Mark Hayes,6
204,0,08337,Mike Heinen,6
204,0,27702,Matt Hendrix,6
204,0,12782,Tim Herron,6
204,0,21007,Gabriel Hjertstedt,6
204,0,01527,Scott Hoch,6
204,0,01553,John Huston,6
204,0,22378,Trevor Immelman,6
204,0,01577,Lee Janzen,6
204,0,06315,Pete Jordan,6
204,0,21894,Bobby Kalinowski,6
204,0,08075,Jerry Kelly,6
204,0,01624,Darrell Kestner,6
204,0,22624,Joel Kribel,6
204,0,23108,Matt Kuchar,6
204,0,01668,Jeffrey Lankford,6
204,0,06016,Brad Lardon,6
204,0,20382,Stephen Leaney,6
204,0,10565,Ian Leggatt,6
204,0,01677,Tom Lehman,6
204,0,01685,J.L. Lewis,6
204,0,01706,Davis Love III,6
204,0,27768,Brock Mackenzie,6
204,0,27938,Jeff Martin,6
204,0,01761,Len Mattiace,6
204,0,01771,Blaine McCallister,6
204,0,12461,Paul McGinley,6
204,0,08339,Spike McRoy,6
204,0,01797,Rocco Mediate,6
204,0,01810,Phil Mickelson,6
204,0,20676,Patrick Moore,6
204,0,25396,Kevin Na,6
204,0,20443,Jin Park,6
204,0,20095,Carl Paulson,6
204,0,24361,Pat Perez,6
204,0,10912,Craig Perks,6
204,0,01941,Tom Pernice Jr.,6
204,0,01958,Dan Pohl,6
204,0,24138,Ian Poulter,6
204,0,10213,Dicky Pride,6
204,0,24389,Jean-Francois Remesy,6
204,0,02002,John Riegger,6
204,0,27794,Miguel Rivera,6
204,0,06731,Jeff Roth,6
204,0,25692,Akio Sadakata,6
204,0,24502,Adam Scott,6
204,0,22548,Patrick Sheehan,6
204,0,06655,Geoffrey Sisk,6
204,0,27649,Brandt Snedeker,6
204,0,02135,Mike Standly,6
204,0,02166,Chip Sullivan,6
204,0,02170,Hal Sutton,6
204,0,12663,Phil Tataurangi,6
204,0,02191,Tim Thelen,6
204,0,20812,Tjaart van der Walt,6
204,0,12755,Vance Veazey,6
204,0,02239,Scott Verplank,6
204,0,27770,Camilo Villegas,6
204,0,02245,Grant Waite,6
204,0,25522,Sean Whiffin,6
204,0,10425,Jay Williamson,6
204,0,20436,Garrett Willis,6
204,0,21878,Mark Wilson,6
301,0,22048,Scott Barr,5
301,0,01078,Jim Benepe,5
301,0,10944,Thomas Bjørn,5
301,0,01127,Danny Briggs,5
301,0,08191,Paul Broadhurst,5
301,0,07309,George Bryan,5
301,0,01143,Brad Bryant,5
301,0,20400,Michael Campbell,5
301,0,01185,Brandel Chamblee,5
301,0,01200,Keith Clearwater,5
301,0,19822,Bobby Cochran,5
301,0,21753,Brian Davis,5
301,0,23688,Scott Drummond,5
301,0,01307,Joel Edwards,5
301,0,21461,Kenneth Ferrie,5
301,0,27561,Nick Flanagan,5
301,0,01358,Bob Ford,5
301,0,24184,Alastair Forsyth,5
301,0,25752,Steve Friesen,5
301,0,20939,Keiichiro Fukabori,5
301,0,20763,Pierre Fulke,5
301,0,20473,Ignacio Garrido,5
301,0,22075,Ricardo Gonzalez,5
301,0,24980,Scott Gutschewski,5
301,0,01475,Donnie Hammond,5
301,0,27708,Jason Hartwick,5
301,0,21907,Matthew Hazelden,5
301,0,27596,Chris Heintz,5
301,0,06617,Brian Henninger,5
301,0,08545,Glen Hnatiuk,5
301,0,25732,S.K. Ho,5
301,0,20608,David Howell,5
301,0,25836,Barry Hume,5
301,0,01569,Peter Jacobsen,5
301,0,20832,Raphael Jacquelin,5
301,0,19958,Miguel Angel Jiménez,5
301,0,21695,Maarten Lafeber,5
301,0,12710,Rick Leibovich,5
301,0,12662,Thomas Levet,5
301,0,08547,John Maginnes,5
301,0,01766,Billy Mayfair,5
301,0,24449,Parker McLachlin,5
301,0,19795,Kelly Mitchum,5
301,0,23800,Bryce Molder,5
301,0,08635,Colin Montgomerie,5
301,0,07235,John Morse,5
301,0,21730,Mårten Olander,5
301,0,22117,Jyoti Randhawa,5
301,0,02007,Larry Rinker,5
301,0,02020,Eduardo Romero,5
301,0,02036,Jim Rutledge,5
301,0,02066,Alan Schulte,5
301,0,23034,Brent Schwarzrock,5
301,0,21452,Steve Scott,5
301,0,10323,John Shawver,5
301,0,02133,Craig Stadler,5
301,0,02159,Curtis Strange,5
301,0,20471,Sven Struver,5
301,0,02167,Mike Sullivan,5
301,0,02196,Robert Thompson,5
301,0,24875,Tim Tims,5
301,0,02218,Ted Tryba,5
301,0,27095,Nick Watney,5
301,0,02256,Tom Watson,5
301,0,27679,Scott Weatherly,5
301,0,26498,Matt Weibring,5
301,0,27424,Michelle Wie,5
301,0,25782,Stuart Wilson,5
301,0,26497,Casey Wittenberg,5
301,0,21736,Lian-Wei Zhang,5
371,0,01001,Tommy Aaron,4
371,0,01003,Bob Ackerman,4
371,0,23778,Brad Adamonis,4
371,0,27796,Joe Affrunti,4
371,0,27676,Lonny Alexander,4
371,0,06006,JC Anderson,4
371,0,07701,Mike Baker,4
371,0,24846,Ricky Barnes,4
371,0,12661,Todd Barranger,4
371,0,06535,John Bermel,4
371,0,01086,Roy Biancalana,4
371,0,27955,Marc Bourgeois,4
371,0,01129,Bill Britton,4
371,0,01150,George Burns,4
371,0,24865,GW Cable,4
371,0,20848,Ángel Cabrera,4
371,0,23656,Jason Caron,4
371,0,27767,David Carr,4
371,0,23122,Ron Castillo Jr.,4
371,0,20598,Christian Cévaër,4
371,0,10917,David Church,4
371,0,25762,Dennis Colligan,4
371,0,23452,Nicolas Colsaerts,4
371,0,10195,Tim Conley,4
371,0,26488,Andy Crain,4
371,0,01242,Rod Curl,4
371,0,27438,Geoffrey Dean,4
371,0,23501,Cameron Doan,4
371,0,20823,Gary Emerson,4
371,0,20856,Klas Eriksson,4
371,0,01326,Nick Faldo,4
371,0,26725,Sean Farren,4
371,0,01331,Rick Fehr,4
371,0,01346,Ed Fiori,4
371,0,01355,Raymond Floyd,4
371,0,22379,Mark Foster,4
371,0,25741,Nick Gilliam,4
371,0,12751,Todd Gleaton,4
371,0,27932,Frank Graziosa,4
371,0,01468,Gary Hallberg,4
371,0,25017,Robert Hamilton,4
371,0,25923,Scott Heyn,4
371,0,12060,Paul Holtby,4
371,0,01560,David Ishii,4
371,0,10821,Toshi Izawa,4
371,0,06573,Brandt Jobe,4
371,0,27782,Brandon Knaub,4
371,0,06012,Greg Kraft,4
371,0,12389,Barry Lane,4
371,0,08993,Franklin Langham,4
371,0,25722,William Link IV,4
371,0,21969,Euan Little,4
371,0,01701,Bob Lohr,4
371,0,01717,Sandy Lyle,4
371,0,20445,Casey Martin,4
371,0,21470,Daisuke Maruyama,4
371,0,22122,Andrew McLardy,4
371,0,25034,James McLean,4
371,0,27146,Adam Meyer,4
371,0,27819,Anthony Millar,4
371,0,23091,Alan Morin,4
371,0,07677,Bob Mucha,4
371,0,21310,Tatsuaki Nakamura,4
371,0,23141,Jamie Neher,4
371,0,01869,Jack Nicklaus,4
371,0,01891,David Ogrin,4
371,0,27147,David Oh,4
371,0,19983,Andy Oldcorn,4
371,0,27769,Payton Osborn,4
371,0,26314,Jonathan Ota,4
371,0,27569,Myung Jun Park,4
371,0,10013,Zeb Patten,4
371,0,24491,Michael Pearson,4
371,0,01943,Chris Perry,4
371,0,25818,Scott Piercy,4
371,0,23386,David Roesch,4
371,0,25045,Mike Ruiz,4
371,0,26494,Jim Schouller Jr.,4
371,0,27128,Matt Seppanen,4
371,0,23043,Paul Sheehan,4
371,0,23481,Marcel Siem,4
371,0,12309,Bob Sowards,4
371,0,11011,Mike Sposa,4
371,0,26679,Kevin Stadler,4
371,0,02145,Craig Stevens,4
371,0,20429,Boyd Summerhays,4
371,0,20050,Brad Sutterfield,4
371,0,21498,Hideto Tanihara,4
371,0,27592,Steven Tate,4
371,0,27826,Brett Taylor,4
371,0,25633,Ricky Touma,4
371,0,02229,Brett Upper,4
371,0,26951,Johnson Wagner,4
371,0,25804,Bubba Watson,4
371,0,12794,Tim Weinhart,4
371,0,25349,Tim Wilkinson,4
371,0,27593,Dean Wilson,4
371,0,02300,Ian Woosnam,4
371,0,22363,Don Yrene,4
371,0,02321,Fuzzy Zoeller,4
471,0,01006,John Adams,3
471,0,25469,Lewis Atkinson,3
471,0,05014,Mike Austin,3
471,0,23048,Eric Axley,3
471,0,27624,Benoit Beisser,3
471,0,07003,David Berganio Jr.,3
471,0,01096,Phil Blackmar,3
471,0,20764,Desvonde Botes,3
471,0,27780,Chris Botsford,3
471,0,25649,George Bradford,3
471,0,25867,Steve Burns,3
471,0,01155,Bob Byman,3
471,0,27629,Jonathan Cheetham,3
471,0,01215,Charles Coody,3
471,0,01224,Jeff Coston,3
471,0,10909,Rett Crowder,3
471,0,26755,Charleton Dechert,3
471,0,20289,Robert Deruntz,3
471,0,27956,Craig Doell,3
471,0,23125,Brad Elder,3
471,0,24992,Jamie Elliott,3
471,0,06599,John Elliott,3
471,0,27447,John Ellis,3
471,0,21727,Martin Erlandsson,3
471,0,27825,Neil Evans,3
471,0,01334,Keith Fergus,3
471,0,21284,Hiroyuki Fujita,3
471,0,24358,Robert Garrigus,3
471,0,07139,Marc Girouard,3
471,0,20574,Mathew Goggin,3
471,0,22892,Jason Gore,3
471,0,10963,Jimmy Green,3
471,0,07571,Uly Grisette,3
471,0,01458,Jerry Haas,3
471,0,20859,Anders Hansen,3
471,0,27644,Brian Harman,3
471,0,27554,Scott Harrington,3
471,0,26758,David Hearn,3
471,0,22320,Bradley Heaven,3
471,0,25044,Mike Henderson,3
471,0,01510,Nolan Henke,3
471,0,25444,Justin Hicks,3
471,0,23580,Tetsuji Hiratsuka,3
471,0,21187,Hidemasa Hoshino,3
471,0,10962,Bradley Hughes,3
471,0,01559,Hale Irwin,3
471,0,23517,Clint Jensen,3
471,0,23725,Brendan Jones,3
471,0,23165,Takashi Kamiyama,3
471,0,20669,James Kingston,3
471,0,01633,Tom Kite,3
471,0,01639,Kenny Knox,3
471,0,27797,Derek Lamely,3
471,0,26770,James Lepp,3
471,0,01682,Wayne Levi,3
471,0,24940,Edward Loar,3
471,0,27463,Matthew Loving,3
471,0,01713,David Lundstrom,3
471,0,23351,Bryant MacKellar,3
471,0,01736,Roger Maltbie,3
471,0,22961,David Mathis,3
471,0,27810,Brian McElhinney,3
471,0,20035,Rob McMillan,3
471,0,27783,Brett Melton,3
471,0,10831,Greg Meyer,3
471,0,23821,Yusaku Miyazato,3
471,0,01825,Kris Moe,3
471,0,26596,Ryan Moore,3
471,0,06052,Andy Morse,3
471,0,23899,Danny Mulhearn,3
471,0,20747,Grant Muller,3
471,0,27670,David Noll,3
471,0,25808,Mike Northern,3
471,0,01884,Mac O'Grady,3
471,0,22348,Nick O'Hern,3
471,0,01886,Peter O'Malley,3
471,0,01910,Arnold Palmer,3
471,0,25629,Brett Paquet,3
471,0,27597,Tim Parun,3
471,0,07187,Ron Philo Jr.,3
471,0,01955,Gary Player,3
471,0,01960,Don Pooley,3
471,0,02008,Lee Rinker,3
471,0,25242,Jamie Rogers,3
471,0,26838,Tony Rohlik,3
471,0,02033,Dave Rummells,3
471,0,08215,Steve Schneiter,3
471,0,27599,David Schnider,3
471,0,27399,Richard Scott,3
471,0,11245,Ron Skayhan,3
471,0,12676,Brian Smith,3
471,0,02110,Jerry Smith,3
471,0,27657,Nathan Smith,3
471,0,21483,Ian Spencer,3
471,0,27214,Kevin Streelman,3
471,0,27963,Chris Stroud,3
471,0,27820,Daniel Sugrue,3
471,0,02187,Dave Tentis,3
471,0,23804,Andrew Tschudin,3
471,0,20835,Miles Tunnicliff,3
471,0,23162,Simon Wakefield,3
471,0,25632,Jimmy Walker,3
471,0,20152,Heath Wassem,3
471,0,02268,Tom Weiskopf,3
471,0,22585,Paul Wesselingh,3
471,0,02279,Mark Wiebe,3
471,0,27822,Andrew Willey,3
471,0,27114,Ben Willman,3
471,0,08057,Brian Wilson,3
471,0,09019,Gary Wolstenholme,3
471,0,25893,Stephen Woodard,3
471,0,27730,Eli Zackheim,3
471,0,02322,Richard Zokol,3
471,0,27902,Zane Zwemke,3
585,0,21406,Carl Alexander,2
585,0,27765,Oscar Álvarez,2
585,0,07781,Ty Armstrong,2
585,0,23305,Frank Bensel Jr.,2
585,0,27766,Casey Bourque,2
585,0,27800,David Branham,2
585,0,20431,Charlie Brown,2
585,0,25273,Andrew Buckle,2
585,0,25939,Nick Cassini,2
585,0,23167,Dinesh Chand,2
585,0,27215,Patrick Damron,2
585,0,27660,Brian Dixon,2
585,0,01284,Mike Donald,2
585,0,06036,Scott Dunlap,2
585,0,24512,Simon Dyson,2
585,0,01310,Dave Eichelberger,2
585,0,12447,Sean English,2
585,0,01323,Brad Fabel,2
585,0,07053,Tim Fleming,2
585,0,26670,Nathan Fritz,2
585,0,20043,Edward Fryatt,2
585,0,25052,Derek Gillespie,2
585,0,01419,Tom Gleeton,2
585,0,06088,Steve Gotsche,2
585,0,20105,Jeff Gove,2
585,0,20569,Richard Green,2
585,0,27901,Quinn Griffing,2
585,0,24237,David Griffiths,2
585,0,26683,Kevin Haefner,2
585,0,01469,Dan Halldorson,2
585,0,24496,Brad Hauer,2
585,0,19991,Peter Hedblom,2
585,0,10117,Bob Heintz,2
585,0,19823,David Howser,2
585,0,06745,Cary Hungate,2
585,0,01618,Ken Kelley,2
585,0,08419,Shawn Kelly,2
585,0,20940,Kenichi Kuboya,2
585,0,27682,Jason Laing,2
585,0,27603,Mike Lavery,2
585,0,20642,Adam Le Vesconte,2
585,0,08079,Gary March,2
585,0,25842,Jon Mills,2
585,0,06140,Sean Murphy,2
585,0,27683,Leif Olson,2
585,0,26329,Louis Oosthuizen,2
585,0,01901,Jay Overton,2
585,0,01984,Sam Randolph,2
585,0,08833,Derek Sanders,2
585,0,20440,Kevin Savage,2
585,0,06136,Mike Schuchart,2
585,0,06076,Jim Schuman,2
585,0,22019,Victor Schwamkrug,2
585,0,24742,Bruce Smith,2
585,0,07001,J.B. Sneve,2
585,0,26673,Steve Sokol,2
585,0,07101,Dave Stockton Jr.,2
585,0,10149,Craig Thomas,2
585,0,27821,Steven Tiley,2
585,0,12454,Mario Tiziani,2
585,0,23788,D.J. Trahan,2
585,0,25653,Yoshinobu Tsukada,2
585,0,26675,Jon Turcott,2
585,0,27953,Frank Vana,2
585,0,27823,Steve Vecellio,2
585,0,27806,JJ Wall,2
585,0,27954,Darren Wallace,2
585,0,23349,Charles Warren,2
585,0,22929,Ryan Welborn,2
585,0,23980,Chris Winkel,2
655,0,27836,Andy Barrett,1
655,0,27648,Ramon Bescansa,1
655,0,27625,John Bungert,1
655,0,20111,John Connelly,1
655,0,07585,Mark Evenson,1
655,0,23590,Joey Maxon,1
655,0,22400,Hennie Otto,1
655,0,06054,Sean Pacetti,1
655,0,10021,Loren Personett,1
655,0,10649,Tom Scherrer,1
