RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
501,0,20598,Christian Cévaër,3,0,2,15,2007250
501,0,30941,Chris Condello,3,0,2,15,2007250
501,0,30074,Steve Conway,3,0,2,1,2007070
501,0,20698,Adilson da Silva,3,0,2,6,2007310
501,0,27438,Geoffrey Dean,3,1,2,14,2007070
501,0,10875,Todd Demsey,3,0,4,3,2007190
501,0,01266,Clark Dennis,3,0,2,9,2007170
501,0,22276,David Diaz,3,1,1,14,2007290
501,0,29954,Robert Dinwiddie,3,0,2,13,2007190
501,0,23501,Cameron Doan,3,0,2,13,2007180
501,0,24840,Kyle Dobbs,3,1,1,8,2007250
501,0,30750,Tommy Gainey,3,0,1,3,2007190
501,0,11132,Bob Gaus,3,3,2,7,2007350
501,0,30942,Jeff Golden,3,0,2,14,2007250
501,0,25923,Scott Heyn,3,1,1,6,2007040
501,0,09067,Steve Isley,3,0,2,14,2007190
501,0,10821,Toshi Izawa,3,0,1,13,2007310
501,0,21841,Vince Jewell,3,0,2,14,2007180
501,0,28871,Justin Kehoe,3,0,2,11,2007310
501,0,29421,John Koskinen,3,0,1,15,2007250
501,0,20573,Scott Laycock,3,0,2,6,2007310
501,0,28092,D.H. Lee,3,0,2,6,2007310
501,0,31109,Richard Lee,3,3,2,16,2007290
501,0,29851,Seong Ho Lee,3,0,2,3,2007310
501,0,12710,Rick Leibovich,3,0,2,14,2007060
501,0,28155,Jose-Filipe Lima,3,0,1,15,2007310
501,0,24940,Edward Loar,3,2,1,11,2007210
501,0,27391,James Love,3,2,2,18,2007320
501,0,23351,Bryant MacKellar,3,0,1,4,2007240
501,0,23795,Nobuhiro Masuda,3,0,1,2,2007250
501,0,30908,Llewellyn Matthews,3,0,2,2,2007310
501,0,07803,Bill McDonald,3,3,2,7,2007190
501,0,20133,Bob McGrath,3,0,1,18,2007350
501,0,23612,Doug McGuigan,3,2,1,13,2007310
501,0,27985,Brian Miller,3,2,2,8,2007020
501,0,27413,Scott Miller,3,0,2,12,2007070
501,0,30826,John O'Leary,3,2,2,9,2007350
501,0,30626,Craig Pullen,3,0,2,9,2007180
501,0,30111,Mike Regner,3,0,1,8,2007110
501,0,24540,Jacob Rogers,3,1,1,2,2007250
501,0,23633,Phil Schmitt,3,1,2,5,2007350
501,0,07843,Matt Seitz,3,0,2,6,2007350
501,0,08089,Butch Sheehan,3,0,2,4,2007350
501,0,06655,Geoffrey Sisk,3,0,2,13,2007250
501,0,30146,Michael Smith,3,2,2,4,2007160
501,0,26673,Steve Sokol,3,1,2,14,2007260
501,0,26598,Adam Speirs,3,0,1,12,2007250
501,0,28480,Jim St. Pierre,3,1,1,6,2007260
501,0,30110,Kyle Stanley,3,3,2,7,2007120
501,0,24459,Richard Sterne,3,1,1,3,2007350
501,0,06847,Jay Synkelma,3,2,1,17,2007050
501,0,02218,Ted Tryba,3,0,2,2,2007240
501,0,02241,Bobby Wadkins,3,1,2,1,2007200
501,0,25461,Sam Walker,3,0,1,2,2007250
501,0,02255,Denis Watson,3,0,1,8,2007350
501,0,02321,Fuzzy Zoeller,3,3,4,16,2007150
565,0,31166,William Amundsen,2,1,1,10,2007350
565,0,12546,Peter Baker,2,0,2,13,2007310
565,0,23879,Matthew Call,2,2,2,17,2007350
565,0,01242,Rod Curl,2,0,1,6,2007220
565,0,07267,Allen Doyle,2,0,2,5,2007250
565,0,23688,Scott Drummond,2,0,2,6,2007310
565,0,22268,David Gleeson,2,0,2,6,2007310
565,0,24425,Adam Groom,2,0,1,6,2007310
565,0,20702,David Higgins,2,0,2,13,2007310
565,0,01547,Reed Hughes,2,0,2,7,2007170
565,0,06306,Tony Jacklin,2,0,2,10,2007310
565,0,23290,Andrew Johnson,2,2,2,8,2007110
565,0,30944,Jason Kokrak,2,1,2,13,2007250
565,0,01672,Mike Lawrence,2,0,2,13,2007160
565,0,11758,Richard Lee,2,0,1,13,2007250
565,0,23097,Scott Parel,2,0,1,3,2007100
565,0,30945,Philip Pettitt Jr.,2,0,2,5,2007250
565,0,01955,Gary Player,2,0,2,15,2007150
565,0,28942,Miguel Rodriguez,2,0,2,1,2007250
565,0,24122,Todd Rossetti,2,0,2,16,2007250
565,0,10883,Micah Rudosky,2,1,2,5,2007350
565,0,30947,Martín Ureta,2,0,2,13,2007250
565,0,30144,Casey Watabu,2,2,2,17,2007150
565,0,25909,Erik Wolf,2,0,2,7,2007350
565,0,30145,Dave Womack,2,0,2,1,2007150
590,0,01051,Seve Ballesteros,1,0,2,13,2007150
590,0,02007,Larry Rinker,1,0,2,14,2007110
