RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
49,0,22046,Geoff Ogilvy,87.10,135,155,-0.48
50,0,26851,Marc Leishman,87.06,222,255,-0.55
51,0,27770,Camilo Villegas,87.04,141,162,-0.58
52,0,24507,Jason Bohn,87.01,201,231,-0.50
53,0,24924,Bill Haas,86.97,247,284,-0.50
54,0,30750,Tommy Gainey,86.91,239,275,-0.52
55,0,27936,Martin Laird,86.80,217,250,-0.57
56,0,25572,Graeme McDowell,86.76,118,136,-0.60
57,0,30110,Kyle Stanley,86.73,255,294,-0.63
58,0,31202,William McGirt,86.72,222,256,-0.46
59,0,25818,Scott Piercy,86.70,202,233,-0.57
60,0,21753,Brian Davis,86.67,273,315,-0.50
60,0,24024,Zach Johnson,86.67,169,195,-0.58
60,0,20572,Rod Pampling,86.67,156,180,-0.53
60,0,25804,Bubba Watson,86.67,260,300,-0.59
64,0,23623,Bo Van Pelt,86.52,231,267,-0.54
65,0,28679,Fabián Gómez,86.43,191,221,-0.53
65,0,27649,Brandt Snedeker,86.43,172,199,-0.66
67,0,12716,Charley Hoffman,86.35,291,337,-0.63
68,0,24925,Jonathan Byrd,86.33,221,256,-0.60
69,0,12782,Tim Herron,86.32,202,234,-0.52
70,0,25457,Alexandre Rocha,86.23,119,138,-0.45
71,0,22371,Aaron Baddeley,86.19,206,239,-0.60
72,0,01577,Lee Janzen,86.13,118,137,-0.62
72,0,26476,Chez Reavie,86.13,205,238,-0.52
74,0,23353,J.J. Henry,86.07,210,244,-0.50
74,0,29420,Billy Horschel,86.07,173,201,-0.47
76,0,22621,Ben Curtis,86.06,142,165,-0.49
76,0,24502,Adam Scott,86.06,142,165,-0.64
78,0,23548,Bill Lunde,86.04,228,265,-0.50
79,0,21407,Arjun Atwal,85.96,202,235,-0.54
79,0,24357,K.J. Choi,85.96,147,171,-0.52
79,0,32102,Rickie Fowler,85.96,196,228,-0.56
82,0,10809,Jim Furyk,85.92,177,206,-0.50
83,0,28089,Jason Day,85.90,195,227,-0.57
84,0,09011,David Duval,85.79,157,183,-0.37
85,0,11123,Chris Couch,85.77,217,253,-0.61
86,0,06621,Joe Durant,85.71,168,196,-0.40
86,0,06573,Brandt Jobe,85.71,222,259,-0.51
86,0,19970,Robert Karlsson,85.71,132,154,-0.52
86,0,32640,Troy Merritt,85.71,150,175,-0.48
86,0,23621,Rory Sabbatini,85.71,186,217,-0.59
91,0,23409,James Driscoll,85.58,184,215,-0.51
92,0,33413,Ben Martin,85.56,160,187,-0.55
93,0,25345,Carl Pettersson,85.52,254,297,-0.55
94,0,26758,David Hearn,85.51,183,214,-0.45
95,0,33911,Nate Smith,85.50,112,131,-0.56
96,0,31323,Gary Woodland,85.34,227,266,-0.59
97,0,25834,Daniel Summerhays,85.31,151,177,-0.52
98,0,33419,Cameron Tringale,85.30,267,313,-0.51
99,0,32150,Michael Thompson,85.28,168,197,-0.45
100,0,19846,Brian Gay,85.19,184,216,-0.50
101,0,12652,Cameron Beckman,85.17,178,209,-0.49
102,0,24358,Robert Garrigus,85.14,252,296,-0.56
103,0,21350,Ryuji Imada,85.11,200,235,-0.54
104,0,20593,Greg Chalmers,85.09,194,228,-0.54
105,0,29718,Anthony Kim,85.07,188,221,-0.53
106,0,31557,Jim Herman,85.05,165,194,-0.50
107,0,25274,Steven Bowditch,85.00,272,320,-0.59
107,0,21949,Joe Ogilvie,85.00,170,200,-0.58
109,0,25632,Jimmy Walker,84.96,209,246,-0.55
110,0,27141,J.B. Holmes,84.92,214,252,-0.49
111,0,20229,Stewart Cink,84.86,157,185,-0.51
112,0,29518,Brendan Steele,84.81,201,237,-0.66
112,0,27064,Jhonattan Vegas,84.81,229,270,-0.58
114,0,24980,Scott Gutschewski,84.80,145,171,-0.45
115,0,27214,Kevin Streelman,84.74,211,249,-0.55
116,0,01948,Tim Petrovic,84.71,205,242,-0.49
117,0,07457,Steve Flesch,84.69,177,209,-0.56
118,0,24846,Ricky Barnes,84.62,176,208,-0.55
119,0,20070,Matt Bettencourt,84.59,225,266,-0.52
120,0,32366,Kevin Chappell,84.58,181,214,-0.53
121,0,29910,Blake Adams,84.40,276,327,-0.61
122,0,08075,Jerry Kelly,84.36,151,179,-0.57
123,0,06567,Vijay Singh,84.31,215,255,-0.58
123,0,30692,Scott Stallings,84.31,215,255,-0.49
125,0,26951,Johnson Wagner,84.30,145,172,-0.46
126,0,35087,Bio Kim,84.24,171,203,-0.53
127,0,23673,Michael Connell,84.15,154,183,-0.49
128,0,24490,George McNeill,84.04,158,188,-0.59
128,0,08375,Paul Stankowski,84.04,158,188,-0.55
130,0,27963,Chris Stroud,84.03,221,263,-0.57
131,0,08537,J.P. Hayes,84.00,126,150,-0.51
131,0,34072,Will Strickler,84.00,126,150,-0.51
133,0,21209,Sergio Garcia,83.95,136,162,-0.61
134,0,23638,Brendon de Jonge,83.94,230,274,-0.56
134,0,29720,Andres Gonzales,83.94,115,137,-0.47
136,0,20098,Stuart Appleby,83.87,156,186,-0.54
137,0,20645,John Senden,83.81,233,278,-0.54
138,0,24140,Sean O'Hair,83.80,150,179,-0.50
139,0,33141,Keegan Bradley,83.79,212,253,-0.57
140,0,30946,Alex Prugh,83.77,222,265,-0.50
141,0,23108,Matt Kuchar,83.74,206,246,-0.61
142,0,26881,Jarrod Lyle,83.63,189,226,-0.54
143,0,34255,Joseph Bramlett,83.58,168,201,-0.49
144,0,24361,Pat Perez,83.40,211,253,-0.55
144,0,23497,Tag Ridings,83.40,221,265,-0.54
146,0,08725,Tom Gillis,83.33,135,162,-0.44
147,0,27120,Troy Matteson,83.28,239,287,-0.50
148,0,01313,Steve Elkington,83.21,109,131,-0.48
149,0,20472,Alex Cejka,83.10,118,142,-0.51
150,0,27939,Matt McQuillan,83.08,108,130,-0.49
151,0,22348,Nick O'Hern,83.04,186,224,-0.49
152,0,06004,Stephen Ames,83.02,132,159,-0.50
153,0,26300,Matt Jones,82.97,190,229,-0.53
154,0,25240,D.A. Points,82.96,185,223,-0.63
155,0,10585,Scott McCarron,82.89,126,152,-0.58
156,0,26287,Roland Thatcher,82.80,154,186,-0.55
157,0,23320,Ryan Palmer,82.77,197,238,-0.54
158,0,27974,Sung Kang,82.74,139,168,-0.56
159,0,26596,Ryan Moore,82.72,158,191,-0.60
160,0,31401,Zack Miller,82.69,215,260,-0.53
161,0,23788,D.J. Trahan,82.66,267,323,-0.51
162,0,24290,D.J. Brigman,82.27,116,141,-0.54
163,0,12602,Dean Wilson,82.00,123,150,-0.50
164,0,25562,Andres Romero,81.92,213,260,-0.62
165,0,27797,Derek Lamely,81.78,175,214,-0.50
166,0,20127,Chris Riley,81.77,157,192,-0.50
167,0,21805,Harrison Frazar,81.69,116,142,-0.54
168,0,28475,Jeff Overton,81.66,236,289,-0.53
169,0,28486,Michael Putnam,81.48,132,162,-0.50
170,0,23614,Rich Beem,81.25,117,144,-0.44
171,0,20498,Briny Baird,80.56,116,144,-0.51
172,0,28158,Steve Marino,80.54,178,221,-0.61
173,0,32876,Martin Piller,80.00,132,165,-0.48
174,0,06251,Chris DiMarco,79.92,191,239,-0.49
175,0,20436,Garrett Willis,79.89,143,179,-0.52
176,0,22961,David Mathis,79.78,146,183,-0.53
177,0,20766,Padraig Harrington,79.73,118,148,-0.59
178,0,20848,Ángel Cabrera,79.71,110,138,-0.59
179,0,01797,Rocco Mediate,79.62,125,157,-0.45
180,0,20157,Retief Goosen,79.17,95,120,-0.58
181,0,23325,Vaughn Taylor,78.99,203,257,-0.51
182,0,30711,Colt Knost,78.91,116,147,-0.44
183,0,29478,Kevin Kisner,78.47,113,144,-0.57
184,0,25444,Justin Hicks,78.40,98,125,-0.41
185,0,06515,Shaun Micheel,78.31,130,166,-0.47
186,0,31193,Jim Renner,78.09,139,178,-0.53
