RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
60,0,21209,Sergio Garcia,89.76,114,127,-0.67
61,0,23621,Rory Sabbatini,89.74,140,156,-0.61
62,0,20160,Charlie Wi,89.73,131,146,-0.60
63,0,26679,Kevin Stadler,89.56,163,182,-0.52
64,0,25834,Daniel Summerhays,89.52,111,124,-0.59
65,0,06522,Ernie Els,89.51,128,143,-0.55
66,0,25572,Graeme McDowell,89.47,85,95,-0.67
67,0,28679,Fabián Gómez,89.38,143,160,-0.59
68,0,27649,Brandt Snedeker,89.36,126,141,-0.76
69,0,29518,Brendan Steele,89.35,151,169,-0.70
70,0,29720,Andres Gonzales,89.29,75,84,-0.57
71,0,21407,Arjun Atwal,89.24,141,158,-0.62
71,0,01948,Tim Petrovic,89.24,141,158,-0.59
73,0,21949,Joe Ogilvie,89.21,124,139,-0.67
74,0,27141,J.B. Holmes,89.20,157,176,-0.55
75,0,26851,Marc Leishman,89.18,173,194,-0.64
76,0,19846,Brian Gay,89.16,74,83,-0.65
76,0,30946,Alex Prugh,89.16,148,166,-0.55
78,0,10885,Robert Allenby,89.09,147,165,-0.51
79,0,12716,Charley Hoffman,89.07,220,247,-0.69
80,0,24925,Jonathan Byrd,89.06,171,192,-0.68
80,0,26420,Richard Johnson,89.06,57,64,-0.44
82,0,20572,Rod Pampling,89.05,122,137,-0.61
83,0,23788,D.J. Trahan,89.03,211,237,-0.57
84,0,23409,James Driscoll,88.82,143,161,-0.56
85,0,23673,Michael Connell,88.79,103,116,-0.62
86,0,23353,J.J. Henry,88.77,166,187,-0.56
87,0,29910,Blake Adams,88.68,188,212,-0.66
88,0,25457,Alexandre Rocha,88.66,86,97,-0.55
89,0,34072,Will Strickler,88.46,92,104,-0.63
90,0,20229,Stewart Cink,88.43,107,121,-0.57
91,0,30110,Kyle Stanley,88.39,198,224,-0.69
92,0,27770,Camilo Villegas,88.37,114,129,-0.60
93,0,25632,Jimmy Walker,88.33,159,180,-0.60
94,0,28158,Steve Marino,88.31,136,154,-0.68
95,0,27936,Martin Laird,88.30,166,188,-0.69
96,0,31323,Gary Woodland,88.29,181,205,-0.66
97,0,21753,Brian Davis,88.26,188,213,-0.53
97,0,20645,John Senden,88.26,188,213,-0.60
97,0,27064,Jhonattan Vegas,88.26,188,213,-0.63
100,0,26300,Matt Jones,88.24,150,170,-0.59
101,0,22913,John Rollins,88.21,172,195,-0.59
102,0,24358,Robert Garrigus,88.14,208,236,-0.60
103,0,24140,Sean O'Hair,88.10,111,126,-0.58
104,0,31202,William McGirt,88.07,155,176,-0.51
104,0,25345,Carl Pettersson,88.07,192,218,-0.60
106,0,30750,Tommy Gainey,88.06,177,201,-0.60
107,0,08075,Jerry Kelly,88.00,110,125,-0.67
108,0,25804,Bubba Watson,87.95,197,224,-0.70
109,0,20593,Greg Chalmers,87.86,123,140,-0.61
110,0,06567,Vijay Singh,87.80,144,164,-0.71
111,0,33419,Cameron Tringale,87.71,207,236,-0.56
112,0,10809,Jim Furyk,87.69,114,130,-0.66
113,0,25274,Steven Bowditch,87.66,206,235,-0.65
114,0,20070,Matt Bettencourt,87.63,170,194,-0.62
115,0,06621,Joe Durant,87.60,106,121,-0.50
115,0,24980,Scott Gutschewski,87.60,113,129,-0.56
117,0,28089,Jason Day,87.57,155,177,-0.61
118,0,23718,Nathan Green,87.50,126,144,-0.52
119,0,32102,Rickie Fowler,87.43,146,167,-0.62
119,0,27963,Chris Stroud,87.43,160,183,-0.66
121,0,33141,Keegan Bradley,87.37,166,190,-0.66
122,0,24507,Jason Bohn,87.32,124,142,-0.61
122,0,24924,Bill Haas,87.32,179,205,-0.58
124,0,23638,Brendon de Jonge,87.30,165,189,-0.67
125,0,27214,Kevin Streelman,87.27,144,165,-0.64
126,0,23614,Rich Beem,87.23,82,94,-0.49
127,0,24490,George McNeill,87.22,116,133,-0.70
128,0,27797,Derek Lamely,87.16,129,148,-0.62
129,0,25444,Justin Hicks,87.14,61,70,-0.44
130,0,24357,K.J. Choi,87.04,94,108,-0.61
131,0,21805,Harrison Frazar,87.00,87,100,-0.62
132,0,32150,Michael Thompson,86.92,113,130,-0.51
133,0,25818,Scott Piercy,86.89,159,183,-0.62
133,0,24502,Adam Scott,86.89,106,122,-0.75
135,0,20098,Stuart Appleby,86.82,112,129,-0.61
136,0,08725,Tom Gillis,86.79,92,106,-0.54
137,0,31557,Jim Herman,86.76,118,136,-0.60
138,0,35087,Bio Kim,86.71,124,143,-0.62
139,0,24604,Hunter Haas,86.67,169,195,-0.62
140,0,23108,Matt Kuchar,86.54,135,156,-0.71
141,0,27974,Sung Kang,86.51,109,126,-0.63
142,0,21350,Ryuji Imada,86.42,140,162,-0.60
142,0,27939,Matt McQuillan,86.42,70,81,-0.63
144,0,24290,D.J. Brigman,86.41,89,103,-0.60
145,0,09011,David Duval,86.36,114,132,-0.43
146,0,28475,Jeff Overton,86.14,174,202,-0.63
147,0,26758,David Hearn,86.13,118,137,-0.54
148,0,26881,Jarrod Lyle,86.09,130,151,-0.65
148,0,28486,Michael Putnam,86.09,99,115,-0.53
148,0,26951,Johnson Wagner,86.09,99,115,-0.55
151,0,30711,Colt Knost,86.02,80,93,-0.55
152,0,01313,Steve Elkington,85.87,79,92,-0.57
153,0,29718,Anthony Kim,85.81,133,155,-0.59
154,0,33413,Ben Martin,85.71,114,133,-0.58
154,0,32640,Troy Merritt,85.71,108,126,-0.57
154,0,30692,Scott Stallings,85.71,138,161,-0.59
157,0,23497,Tag Ridings,85.64,173,202,-0.61
158,0,08375,Paul Stankowski,85.61,119,139,-0.63
159,0,31401,Zack Miller,85.48,159,186,-0.60
159,0,23320,Ryan Palmer,85.48,159,186,-0.59
161,0,34255,Joseph Bramlett,85.23,127,149,-0.58
162,0,20766,Padraig Harrington,85.19,92,108,-0.68
163,0,08537,J.P. Hayes,85.15,86,101,-0.62
164,0,27120,Troy Matteson,85.02,176,207,-0.55
165,0,07457,Steve Flesch,85.00,119,140,-0.66
166,0,20472,Alex Cejka,84.85,84,99,-0.58
167,0,25240,D.A. Points,84.80,145,171,-0.72
168,0,25562,Andres Romero,84.74,161,190,-0.70
169,0,22348,Nick O'Hern,84.43,103,122,-0.66
170,0,12602,Dean Wilson,84.09,74,88,-0.53
171,0,24361,Pat Perez,83.93,141,168,-0.65
172,0,29478,Kevin Kisner,83.84,83,99,-0.61
173,0,06515,Shaun Micheel,83.78,93,111,-0.55
174,0,26596,Ryan Moore,83.66,128,153,-0.65
175,0,26287,Roland Thatcher,83.46,106,127,-0.67
176,0,20436,Garrett Willis,83.33,110,132,-0.56
177,0,01797,Rocco Mediate,82.65,81,98,-0.58
178,0,31193,Jim Renner,82.64,100,121,-0.65
179,0,22961,David Mathis,82.61,95,115,-0.63
180,0,32876,Martin Piller,82.57,90,109,-0.60
181,0,06251,Chris DiMarco,82.55,123,149,-0.58
182,0,20127,Chris Riley,81.98,91,111,-0.67
183,0,20848,Ángel Cabrera,81.55,84,103,-0.70
184,0,20498,Briny Baird,81.11,73,90,-0.60
185,0,23325,Vaughn Taylor,80.89,127,157,-0.61
186,0,06004,Stephen Ames,79.44,85,107,-0.55
