RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
49,0,06527,Steve Stricker,3.750,120,32
53,0,01761,Len Mattiace,3.758,124,33
54,0,24781,Hunter Mahan,3.763,143,38
55,0,25900,Lucas Glover,3.764,207,55
56,0,23063,Scott Hend,3.766,177,47
57,0,02223,Bob Tway,3.769,147,39
58,0,23135,Tim Clark,3.771,132,35
58,0,01771,Blaine McCallister,3.771,132,35
60,0,06567,Vijay Singh,3.775,151,40
61,0,10201,Matt Gogel,3.778,170,45
62,0,01941,Tom Pernice Jr.,3.780,189,50
63,0,01203,Russ Cochran,3.781,121,32
63,0,10107,Deane Pappas,3.781,121,32
63,0,02099,Scott Simpson,3.781,121,32
66,0,20548,Hidemichi Tanaka,3.784,140,37
67,0,23613,Rich Barcelo,3.786,159,42
67,0,06809,Bob Burns,3.786,159,42
67,0,22621,Ben Curtis,3.786,53,14
70,0,11032,Frank Lickliter II,3.788,125,33
71,0,08385,Omar Uresti,3.791,163,43
72,0,01706,Davis Love III,3.792,91,24
73,0,01035,Tommy Armour III,3.793,110,29
73,0,01926,Steve Pate,3.793,110,29
75,0,02246,Duffy Waldorf,3.794,129,34
76,0,25686,Jason Dufner,3.795,167,44
76,0,12645,Brent Geiberger,3.795,167,44
76,0,01619,Skip Kendall,3.795,148,39
79,0,01157,Tom Byrum,3.796,205,54
80,0,20094,Jonathan Kaye,3.800,133,35
80,0,21893,Brian Kortan,3.800,114,30
80,0,20382,Stephen Leaney,3.800,95,25
80,0,01968,Nick Price,3.800,76,20
80,0,23325,Vaughn Taylor,3.800,152,40
80,0,02214,Kirk Triplett,3.800,95,25
86,0,20498,Briny Baird,3.806,137,36
87,0,01313,Steve Elkington,3.808,99,26
88,0,23108,Matt Kuchar,3.809,179,47
89,0,07457,Steve Flesch,3.813,122,32
89,0,01577,Lee Janzen,3.813,122,32
91,0,21805,Harrison Frazar,3.815,103,27
92,0,20098,Stuart Appleby,3.818,84,22
92,0,07867,Woody Austin,3.818,168,44
92,0,08881,Tripp Isenhour,3.818,84,22
92,0,23552,Hank Kuehne,3.818,168,44
92,0,23621,Rory Sabbatini,3.818,126,33
97,0,23614,Rich Beem,3.821,107,28
97,0,06251,Chris DiMarco,3.821,149,39
97,0,01810,Phil Mickelson,3.821,107,28
100,0,20593,Greg Chalmers,3.824,130,34
100,0,08835,Kris Cox,3.824,130,34
102,0,01388,Robert Gamez,3.826,176,46
102,0,21961,Charles Howell III,3.826,88,23
104,0,01378,David Frost,3.828,111,29
105,0,01724,Jeff Maggert,3.829,134,35
105,0,22293,Heath Slocum,3.829,157,41
105,0,21878,Mark Wilson,3.829,134,35
108,0,19825,Darren Clarke,3.833,46,12
109,0,21633,Steve Allan,3.836,211,55
109,0,24361,Pat Perez,3.836,211,55
111,0,21646,David Branshaw,3.837,165,43
111,0,01766,Billy Mayfair,3.837,188,49
111,0,01938,David Peoples,3.837,165,43
111,0,25345,Carl Pettersson,3.837,188,49
115,0,01381,Fred Funk,3.838,142,37
116,0,10885,Robert Allenby,3.839,119,31
117,0,07223,Brian Bateman,3.840,96,25
117,0,12652,Cameron Beckman,3.840,192,50
119,0,19881,Robert Damron,3.841,169,44
119,0,10733,Kent Jones,3.841,169,44
121,0,19846,Brian Gay,3.844,173,45
122,0,22371,Aaron Baddeley,3.848,127,33
123,0,20580,Andre Stolz,3.850,77,20
124,0,01024,Billy Andrade,3.852,208,54
124,0,01887,Mark O'Meara,3.852,104,27
126,0,20472,Alex Cejka,3.857,108,28
126,0,23497,Tag Ridings,3.857,81,21
128,0,20645,John Senden,3.860,220,57
129,0,08339,Spike McRoy,3.864,170,44
129,0,02104,Jeff Sluman,3.864,170,44
131,0,23983,Luke Donald,3.865,143,37
131,0,02010,Loren Roberts,3.865,143,37
133,0,08537,J.P. Hayes,3.872,151,39
134,0,01139,Olin Browne,3.878,190,49
135,0,19972,José Coceres,3.879,128,33
135,0,02239,Scott Verplank,3.879,128,33
137,0,10860,Justin Leonard,3.880,97,25
137,0,02106,Chris Smith,3.880,194,50
137,0,10423,Mike Weir,3.880,97,25
140,0,20850,Daniel Chopra,3.885,237,61
140,0,20585,Niclas Fasth,3.885,101,26
140,0,12680,Shigeki Maruyama,3.885,101,26
143,0,01329,Brad Faxon,3.886,136,35
143,0,12660,Jesper Parnevik,3.886,136,35
143,0,12602,Dean Wilson,3.886,171,44
146,0,06214,Guy Boros,3.889,140,36
146,0,12394,Tom Carter,3.889,210,54
148,0,23541,Ben Crane,3.895,148,38
149,0,01142,Bart Bryant,3.897,152,39
150,0,07721,Pat Bates,3.898,230,59
151,0,01226,Fred Couples,3.900,78,20
151,0,10213,Dicky Pride,3.900,117,30
151,0,06078,Esteban Toledo,3.900,195,50
154,0,08931,Glen Day,3.902,199,51
155,0,21407,Arjun Atwal,3.905,164,42
156,0,01219,John Cook,3.909,129,33
156,0,21949,Joe Ogilvie,3.909,215,55
156,0,22913,John Rollins,3.909,172,44
159,0,02049,Gene Sauers,3.919,145,37
160,0,20433,Mark Hensby,3.920,98,25
160,0,22548,Patrick Sheehan,3.920,196,50
162,0,21959,Ted Purdy,3.922,200,51
163,0,07939,Dan Olsen,3.923,153,39
164,0,08337,Mike Heinen,3.926,106,27
165,0,01707,Steve Lowery,3.929,110,28
166,0,20104,Ken Duke,3.938,189,48
166,0,24502,Adam Scott,3.938,63,16
168,0,22046,Geoff Ogilvy,3.943,138,35
169,0,26420,Richard Johnson,3.946,221,56
170,0,01261,Jay Delsing,3.949,154,39
171,0,06197,Michael Allen,3.951,162,41
172,0,01473,Todd Hamilton,3.957,91,23
172,0,07749,Brett Quigley,3.957,186,47
174,0,20634,Peter Lonard,3.963,107,27
174,0,10912,Craig Perks,3.963,107,27
176,0,01361,Dan Forsman,3.974,151,38
177,0,23307,Roger Tambellini,3.976,167,42
178,0,10425,Jay Williamson,3.981,207,52
179,0,06004,Stephen Ames,4.000,104,26
179,0,24357,K.J. Choi,4.000,84,21
179,0,06522,Ernie Els,4.000,76,19
179,0,06575,Dudley Hart,4.000,108,27
179,0,01553,John Huston,4.000,80,20
179,0,01797,Rocco Mediate,4.000,84,21
179,0,02002,John Riegger,4.000,96,24
186,0,02245,Grant Waite,4.022,181,45
187,0,12705,Cliff Kresge,4.024,165,41
188,0,06613,Tommy Tolles,4.028,145,36
189,0,23353,J.J. Henry,4.042,194,48
190,0,12753,David Morland IV,4.087,188,46
191,0,12682,Hirofumi Miyase,4.118,140,34
192,0,23338,David Gossett,4.120,103,25
193,0,06595,Kevin Sutherland,4.125,165,40
194,0,12760,Danny Ellis,4.128,161,39
195,0,01132,Mark Brooks,4.133,124,30
196,0,11123,Chris Couch,4.261,98,23
