RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
103,0,01941,Tom Pernice Jr.,3.948,687,174
105,0,27561,Nick Flanagan,3.949,545,138
105,0,12782,Tim Herron,3.949,703,178
105,0,26476,Chez Reavie,3.949,620,157
108,0,01320,Bob Estes,3.951,569,144
109,0,21461,Kenneth Ferrie,3.952,411,104
109,0,01797,Rocco Mediate,3.952,490,124
109,0,25842,Jon Mills,3.952,577,146
109,0,22348,Nick O'Hern,3.952,498,126
109,0,27963,Chris Stroud,3.952,498,126
109,0,27770,Camilo Villegas,3.952,415,105
109,0,20160,Charlie Wi,3.952,652,165
116,0,24781,Hunter Mahan,3.953,510,129
117,0,20574,Mathew Goggin,3.954,605,153
117,0,08075,Jerry Kelly,3.954,514,130
117,0,22548,Patrick Sheehan,3.954,771,195
117,0,06595,Kevin Sutherland,3.954,605,153
121,0,30925,Dustin Johnson,3.956,625,158
121,0,28158,Steve Marino,3.956,724,183
123,0,12716,Charley Hoffman,3.957,645,163
123,0,28780,Nicholas Thompson,3.957,740,187
125,0,26631,Cody Freeman,3.959,384,97
126,0,23623,Bo Van Pelt,3.960,689,174
127,0,06090,Jim McGovern,3.961,507,128
128,0,23778,Brad Adamonis,3.962,527,133
128,0,20104,Ken Duke,3.962,729,184
128,0,12705,Cliff Kresge,3.962,523,132
131,0,01766,Billy Mayfair,3.963,638,161
131,0,21959,Ted Purdy,3.963,424,107
133,0,06575,Dudley Hart,3.964,440,111
134,0,06004,Stephen Ames,3.965,563,142
134,0,20572,Rod Pampling,3.965,456,115
136,0,27095,Nick Watney,3.966,579,146
136,0,25349,Tim Wilkinson,3.966,575,145
138,0,06197,Michael Allen,3.967,476,120
138,0,25562,Andres Romero,3.967,361,91
140,0,06012,Greg Kraft,3.969,389,98
141,0,27649,Brandt Snedeker,3.970,532,134
142,0,07547,Craig Kanada,3.972,421,106
143,0,06522,Ernie Els,3.973,290,73
144,0,24924,Bill Haas,3.974,616,155
145,0,06034,Marco Dawson,3.975,473,119
146,0,20850,Daniel Chopra,3.980,589,148
146,0,27613,David Lutterus,3.980,406,102
148,0,06573,Brandt Jobe,3.981,410,103
149,0,02206,David Toms,3.982,442,111
150,0,24140,Sean O'Hair,3.983,482,121
151,0,25364,Paul Casey,3.984,247,62
151,0,01473,Todd Hamilton,3.984,486,122
151,0,06567,Vijay Singh,3.984,514,129
154,0,23614,Rich Beem,3.986,566,142
154,0,20766,Padraig Harrington,3.986,275,69
154,0,24138,Ian Poulter,3.986,291,73
157,0,20443,Jin Park,3.993,551,138
157,0,23788,D.J. Trahan,3.993,579,145
159,0,07457,Steve Flesch,3.994,615,154
160,0,20848,Ángel Cabrera,4.000,324,81
160,0,23409,James Driscoll,4.000,608,152
160,0,21805,Harrison Frazar,4.000,520,130
160,0,01677,Tom Lehman,4.000,304,76
160,0,24449,Parker McLachlin,4.000,544,136
160,0,28475,Jeff Overton,4.000,576,144
160,0,26679,Kevin Stadler,4.000,508,127
167,0,25396,Kevin Na,4.006,673,168
168,0,01024,Billy Andrade,4.008,473,118
168,0,23157,Richard Johnson,4.008,533,133
170,0,30750,Tommy Gainey,4.011,353,88
171,0,06251,Chris DiMarco,4.014,578,144
171,0,20378,Mathias Grönberg,4.014,590,147
173,0,10875,Todd Demsey,4.016,502,125
173,0,01707,Steve Lowery,4.016,502,125
175,0,12823,Carlos Franco,4.017,474,118
176,0,20472,Alex Cejka,4.018,454,113
177,0,24358,Robert Garrigus,4.020,611,152
178,0,26596,Ryan Moore,4.027,447,111
179,0,12680,Shigeki Maruyama,4.029,278,69
180,0,12309,Bob Sowards,4.032,379,94
181,0,19803,Ryan Armour,4.036,561,139
181,0,09011,David Duval,4.036,335,83
181,0,08537,J.P. Hayes,4.036,452,112
184,0,24227,Justin Bolli,4.040,501,124
185,0,01948,Tim Petrovic,4.041,586,145
185,0,23349,Charles Warren,4.041,497,123
187,0,22582,Kyle Thompson,4.048,421,104
188,0,26420,Richard Johnson,4.051,401,99
188,0,12660,Jesper Parnevik,4.051,555,137
190,0,23497,Tag Ridings,4.052,620,153
191,0,26951,Johnson Wagner,4.063,520,128
192,0,21633,Steve Allan,4.067,366,90
193,0,23797,Brett Rumford,4.068,480,118
194,0,25900,Lucas Glover,4.072,619,152
195,0,10649,Tom Scherrer,4.073,334,82
196,0,20127,Chris Riley,4.074,330,81
197,0,25594,Travis Perkins,4.141,294,71
