RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
135,0,25900,Lucas Glover,3.844,173,45
135,0,01473,Todd Hamilton,3.844,173,45
137,0,06004,Stephen Ames,3.846,100,26
137,0,20105,Jeff Gove,3.846,100,26
137,0,07547,Craig Kanada,3.846,150,39
140,0,22293,Heath Slocum,3.848,177,46
141,0,01797,Rocco Mediate,3.851,181,47
142,0,06197,Michael Allen,3.852,208,54
142,0,21949,Joe Ogilvie,3.852,208,54
144,0,12826,Paul Claxton,3.853,131,34
145,0,27936,Martin Laird,3.854,185,48
145,0,20443,Jin Park,3.854,158,41
147,0,08537,J.P. Hayes,3.857,135,35
147,0,24449,Parker McLachlin,3.857,189,49
149,0,28089,Jason Day,3.864,170,44
150,0,23125,Brad Elder,3.865,143,37
151,0,23325,Vaughn Taylor,3.872,182,47
152,0,23718,Nathan Green,3.878,190,49
153,0,20663,Brenden Pappas,3.881,163,42
154,0,26668,Marc Turnesa,3.884,167,43
155,0,26951,Johnson Wagner,3.886,136,35
156,0,10425,Jay Williamson,3.887,206,53
157,0,20157,Retief Goosen,3.889,35,9
157,0,08075,Jerry Kelly,3.889,105,27
157,0,12705,Cliff Kresge,3.889,140,36
160,0,27561,Nick Flanagan,3.891,214,55
161,0,01320,Bob Estes,3.893,218,56
162,0,26631,Cody Freeman,3.900,117,30
163,0,26476,Chez Reavie,3.904,203,52
164,0,01677,Tom Lehman,3.905,82,21
165,0,20229,Stewart Cink,3.909,129,33
165,0,01724,Jeff Maggert,3.909,172,44
167,0,01142,Bart Bryant,3.913,90,23
168,0,12823,Carlos Franco,3.919,145,37
168,0,20382,Stephen Leaney,3.919,145,37
170,0,25720,Chad Collins,3.921,149,38
171,0,01388,Robert Gamez,3.925,157,40
171,0,10585,Scott McCarron,3.925,157,40
173,0,10649,Tom Scherrer,3.926,106,27
174,0,24358,Robert Garrigus,3.927,216,55
175,0,07749,Brett Quigley,3.929,165,42
176,0,20472,Alex Cejka,3.931,114,29
177,0,02002,John Riegger,3.933,177,45
178,0,23540,Jason Allred,3.938,126,32
178,0,30750,Tommy Gainey,3.938,126,32
180,0,12309,Bob Sowards,3.944,142,36
181,0,25345,Carl Pettersson,3.947,150,38
182,0,22548,Patrick Sheehan,3.948,229,58
183,0,01948,Tim Petrovic,3.950,158,40
184,0,24227,Justin Bolli,3.955,174,44
185,0,25842,Jon Mills,3.959,194,49
186,0,12680,Shigeki Maruyama,3.962,103,26
187,0,21878,Mark Wilson,3.964,218,55
188,0,27649,Brandt Snedeker,3.966,115,29
189,0,06621,Joe Durant,3.974,155,39
190,0,01766,Billy Mayfair,3.983,239,60
191,0,20848,Ángel Cabrera,4.000,68,17
191,0,24357,K.J. Choi,4.000,76,19
191,0,27613,David Lutterus,4.000,112,28
194,0,01035,Tommy Armour III,4.044,182,45
195,0,24663,Y.E. Yang,4.102,201,49
196,0,25364,Paul Casey,4.125,33,8
197,0,01161,Mark Calcavecchia,4.167,50,12
