RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
54,0,30944,Jason Kokrak,35.50,355,10
58,0,34021,Bud Cauley,35.52,746,21
59,0,24490,George McNeill,35.53,604,17
59,0,30110,Kyle Stanley,35.53,533,15
59,0,27770,Camilo Villegas,35.53,533,15
62,0,26329,Louis Oosthuizen,35.54,462,13
63,0,25686,Jason Dufner,35.55,711,20
63,0,33122,Russell Knox,35.55,391,11
65,0,23353,J.J. Henry,35.56,569,16
66,0,27895,Jonas Blixt,35.57,498,14
66,0,06036,Scott Dunlap,35.57,249,7
66,0,27933,John Merrick,35.57,498,14
69,0,23638,Brendon de Jonge,35.58,925,26
69,0,25818,Scott Piercy,35.58,676,19
71,0,25892,Steve Wheatcroft,35.60,178,5
72,0,20645,John Senden,35.61,641,18
73,0,22913,John Rollins,35.62,463,13
73,0,27064,Jhonattan Vegas,35.62,463,13
75,0,19846,Brian Gay,35.63,570,16
76,0,24138,Ian Poulter,35.64,499,14
77,0,24846,Ricky Barnes,35.65,606,17
78,0,33120,Mark Anderson,35.67,428,12
78,0,28087,Kris Blanks,35.67,321,9
78,0,24357,K.J. Choi,35.67,535,15
78,0,20850,Daniel Chopra,35.67,214,6
78,0,28308,Troy Kelly,35.67,321,9
78,0,27060,John Mallinger,35.67,428,12
78,0,20691,Greg Owen,35.67,642,18
85,0,24140,Sean O'Hair,35.68,678,19
86,0,30925,Dustin Johnson,35.69,571,16
87,0,33141,Keegan Bradley,35.70,714,20
88,0,21805,Harrison Frazar,35.71,250,7
88,0,27120,Troy Matteson,35.71,607,17
88,0,22548,Patrick Sheehan,35.71,250,7
91,0,01810,Phil Mickelson,35.72,643,18
92,0,29926,Danny Lee,35.73,393,11
92,0,21878,Mark Wilson,35.73,536,15
94,0,10809,Jim Furyk,35.74,679,19
95,0,25345,Carl Pettersson,35.75,715,20
95,0,22293,Heath Slocum,35.75,572,16
97,0,24604,Hunter Haas,35.78,322,9
97,0,27214,Kevin Streelman,35.78,644,18
99,0,12510,Chad Campbell,35.79,501,14
99,0,26758,David Hearn,35.79,680,19
101,0,08725,Tom Gillis,35.80,537,15
101,0,12716,Charley Hoffman,35.80,537,15
101,0,23800,Bryce Molder,35.80,537,15
104,0,21753,Brian Davis,35.81,573,16
105,0,26951,Johnson Wagner,35.82,609,17
105,0,26289,Boo Weekley,35.82,394,11
107,0,30692,Scott Stallings,35.83,430,12
108,0,23718,Nathan Green,35.85,466,13
108,0,21961,Charles Howell III,35.85,717,20
110,0,24361,Pat Perez,35.89,646,18
110,0,23788,D.J. Trahan,35.89,323,9
112,0,28455,Will Claxton,35.90,754,21
113,0,20104,Ken Duke,35.91,790,22
114,0,20396,Lee Westwood,35.92,467,13
115,0,24494,Erik Compton,35.93,503,14
116,0,01320,Bob Estes,35.94,575,16
116,0,29221,Webb Simpson,35.94,611,17
118,0,28089,Jason Day,36.00,432,12
118,0,06251,Chris DiMarco,36.00,396,11
118,0,20766,Padraig Harrington,36.00,504,14
118,0,29222,Billy Hurley III,36.00,252,7
118,0,31558,J.J. Killeen,36.00,540,15
118,0,27302,Garth Mulroy,36.00,360,10
118,0,01941,Tom Pernice Jr.,36.00,216,6
118,0,06527,Steve Stricker,36.00,612,17
118,0,20160,Charlie Wi,36.00,648,18
127,0,25396,Kevin Na,36.06,613,17
127,0,23320,Ryan Palmer,36.06,577,16
127,0,27330,Josh Teater,36.06,649,18
130,0,22371,Aaron Baddeley,36.07,541,15
130,0,28307,Matt Every,36.07,541,15
130,0,27963,Chris Stroud,36.07,505,14
133,0,29420,Billy Horschel,36.08,469,13
133,0,25572,Graeme McDowell,36.08,433,12
135,0,01797,Rocco Mediate,36.09,397,11
135,0,06567,Vijay Singh,36.09,830,23
137,0,21407,Arjun Atwal,36.10,361,10
138,0,20070,Matt Bettencourt,36.11,325,9
138,0,24781,Hunter Mahan,36.11,686,19
140,0,12782,Tim Herron,36.13,578,16
140,0,26476,Chez Reavie,36.13,542,15
142,0,24925,Jonathan Byrd,36.14,506,14
143,0,26596,Ryan Moore,36.15,723,20
144,0,26851,Marc Leishman,36.16,687,19
145,0,25562,Andres Romero,36.18,398,11
145,0,25632,Jimmy Walker,36.18,796,22
147,0,32366,Kevin Chappell,36.19,579,16
147,0,20572,Rod Pampling,36.19,579,16
149,0,06573,Brandt Jobe,36.20,362,10
150,0,23409,James Driscoll,36.21,507,14
151,0,21350,Ryuji Imada,36.22,326,9
152,0,27556,Ted Potter Jr.,36.23,471,13
153,0,30750,Tommy Gainey,36.25,580,16
154,0,27095,Nick Watney,36.27,798,22
155,0,06522,Ernie Els,36.28,653,18
156,0,24924,Bill Haas,36.29,617,17
156,0,01724,Jeff Maggert,36.29,508,14
158,0,20229,Stewart Cink,36.31,472,13
158,0,29518,Brendan Steele,36.31,472,13
160,0,34099,Harris English,36.32,799,22
161,0,25240,D.A. Points,36.33,545,15
161,0,31323,Gary Woodland,36.33,436,12
163,0,10860,Justin Leonard,36.36,400,11
163,0,22348,Nick O'Hern,36.36,400,11
163,0,21528,Henrik Stenson,36.36,400,11
166,0,20593,Greg Chalmers,36.37,691,19
166,0,32102,Rickie Fowler,36.37,691,19
168,0,33419,Cameron Tringale,36.39,655,18
169,0,06004,Stephen Ames,36.43,255,7
169,0,21731,Freddie Jacobson,36.43,510,14
169,0,24024,Zach Johnson,36.43,838,23
169,0,27974,Sung Kang,36.43,255,7
173,0,27644,Brian Harman,36.45,729,20
174,0,01766,Billy Mayfair,36.47,547,15
175,0,27936,Martin Laird,36.53,548,15
176,0,12652,Cameron Beckman,36.54,475,13
176,0,22378,Trevor Immelman,36.54,475,13
178,0,29476,Kyle Reifers,36.56,585,16
179,0,30927,Brendon Todd,36.63,293,8
180,0,30852,Ryo Ishikawa,36.67,330,9
181,0,27466,Spencer Levin,36.69,587,16
182,0,01116,Michael Bradley,36.75,294,8
183,0,28259,Sangmoon Bae,36.80,552,15
184,0,24507,Jason Bohn,36.82,405,11
185,0,24663,Y.E. Yang,36.92,443,12
186,0,32698,Bobby Gates,37.00,518,14
186,0,25457,Alexandre Rocha,37.00,259,7
186,0,22582,Kyle Thompson,37.00,111,3
189,0,06034,Marco Dawson,37.25,298,8
190,0,23542,Tommy Biershenk,37.33,336,9
191,0,23903,Stephen Gangluff,39.25,157,4
