RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
136,0,22548,Patrick Sheehan,3.020,148,49
138,0,30750,Tommy Gainey,3.022,281,93
139,0,10809,Jim Furyk,3.023,130,43
140,0,01766,Billy Mayfair,3.024,248,82
140,0,25892,Steve Wheatcroft,3.024,124,41
142,0,26951,Johnson Wagner,3.027,224,74
143,0,27933,John Merrick,3.028,215,71
143,0,24138,Ian Poulter,3.028,109,36
143,0,24502,Adam Scott,3.028,109,36
146,0,28500,Martin Flores,3.030,200,66
147,0,01249,John Daly,3.031,97,32
147,0,26476,Chez Reavie,3.031,194,64
149,0,25572,Graeme McDowell,3.032,94,31
150,0,32366,Kevin Chappell,3.033,182,60
151,0,28455,Will Claxton,3.034,264,87
151,0,24924,Bill Haas,3.034,179,59
153,0,25396,Kevin Na,3.036,167,55
154,0,29479,Scott Brown,3.037,164,54
155,0,27330,Josh Teater,3.039,234,77
156,0,27936,Martin Laird,3.041,149,49
157,0,24507,Jason Bohn,3.042,219,72
158,0,27436,Graham DeLaet,3.045,204,67
158,0,23548,Bill Lunde,3.045,204,67
158,0,27770,Camilo Villegas,3.045,204,67
158,0,20160,Charlie Wi,3.045,204,67
162,0,33120,Mark Anderson,3.048,189,62
163,0,22371,Aaron Baddeley,3.050,183,60
164,0,21753,Brian Davis,3.057,214,70
165,0,32698,Bobby Gates,3.059,208,68
166,0,30692,Scott Stallings,3.060,205,67
167,0,10213,Dicky Pride,3.061,150,49
168,0,23903,Stephen Gangluff,3.064,144,47
169,0,06573,Brandt Jobe,3.068,135,44
170,0,23353,J.J. Henry,3.070,218,71
171,0,30110,Kyle Stanley,3.072,212,69
172,0,32150,Michael Thompson,3.074,166,54
173,0,01810,Phil Mickelson,3.075,163,53
174,0,06036,Scott Dunlap,3.080,154,50
174,0,29222,Billy Hurley III,3.080,154,50
176,0,29476,Kyle Reifers,3.081,228,74
177,0,27095,Nick Watney,3.082,188,61
178,0,27974,Sung Kang,3.083,185,60
178,0,30927,Brendon Todd,3.083,185,60
180,0,32334,Charlie Beljan,3.100,155,50
181,0,31202,William McGirt,3.104,208,67
181,0,29518,Brendan Steele,3.104,208,67
183,0,27556,Ted Potter Jr.,3.113,165,53
184,0,28087,Kris Blanks,3.120,156,50
185,0,20850,Daniel Chopra,3.125,125,40
186,0,21528,Henrik Stenson,3.150,126,40
187,0,20229,Stewart Cink,3.160,158,50
188,0,28259,Sangmoon Bae,3.170,149,47
188,0,25804,Bubba Watson,3.170,149,47
190,0,28093,Miguel Angel Carballo,3.193,182,57
191,0,24940,Edward Loar,3.213,151,47
