RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
48,0,27095,Nick Watney,4.495,472,105
50,0,01797,Rocco Mediate,4.500,360,80
50,0,25818,Scott Piercy,4.500,477,106
52,0,32698,Bobby Gates,4.506,383,85
53,0,24357,K.J. Choi,4.507,311,69
54,0,25562,Andres Romero,4.508,284,63
55,0,27933,John Merrick,4.512,370,82
56,0,33122,Russell Knox,4.514,325,72
57,0,28087,Kris Blanks,4.516,289,64
58,0,24924,Bill Haas,4.517,402,89
58,0,23320,Ryan Palmer,4.517,402,89
60,0,28455,Will Claxton,4.525,457,101
61,0,32334,Charlie Beljan,4.527,249,55
62,0,23108,Matt Kuchar,4.528,403,89
62,0,31202,William McGirt,4.528,489,108
62,0,27302,Garth Mulroy,4.528,240,53
65,0,27436,Graham DeLaet,4.529,394,87
66,0,32366,Kevin Chappell,4.531,367,81
67,0,29518,Brendan Steele,4.533,417,92
68,0,20098,Stuart Appleby,4.535,390,86
68,0,24507,Jason Bohn,4.535,390,86
68,0,01766,Billy Mayfair,4.535,390,86
68,0,10213,Dicky Pride,4.535,322,71
72,0,23718,Nathan Green,4.536,313,69
73,0,29479,Scott Brown,4.538,295,65
73,0,26951,Johnson Wagner,4.538,481,106
75,0,29289,S.Y. Noh,4.539,463,102
76,0,19970,Robert Karlsson,4.541,277,61
77,0,11123,Chris Couch,4.542,327,72
78,0,21961,Charles Howell III,4.544,468,103
78,0,06567,Vijay Singh,4.544,468,103
80,0,20623,Gavin Coles,4.545,350,77
80,0,24361,Pat Perez,4.545,400,88
82,0,08725,Tom Gillis,4.549,414,91
83,0,10809,Jim Furyk,4.550,364,80
83,0,32150,Michael Thompson,4.550,364,80
85,0,25686,Jason Dufner,4.552,396,87
86,0,22293,Heath Slocum,4.553,469,103
87,0,32102,Rickie Fowler,4.554,419,92
88,0,33120,Mark Anderson,4.556,328,72
88,0,12782,Tim Herron,4.556,410,90
90,0,28500,Martin Flores,4.557,401,88
90,0,06527,Steve Stricker,4.557,360,79
92,0,23135,Tim Clark,4.559,310,68
93,0,21805,Harrison Frazar,4.561,301,66
94,0,27064,Jhonattan Vegas,4.564,429,94
95,0,26851,Marc Leishman,4.565,388,85
96,0,23409,James Driscoll,4.566,379,83
97,0,20104,Ken Duke,4.567,548,120
97,0,27770,Camilo Villegas,4.567,411,90
99,0,22371,Aaron Baddeley,4.570,361,79
100,0,33419,Cameron Tringale,4.574,430,94
100,0,21878,Mark Wilson,4.574,430,94
102,0,25632,Jimmy Walker,4.575,581,127
103,0,24140,Sean O'Hair,4.577,444,97
104,0,21731,Freddie Jacobson,4.579,261,57
105,0,20645,John Senden,4.580,371,81
106,0,27936,Martin Laird,4.584,408,89
106,0,25834,Daniel Summerhays,4.584,353,77
108,0,27214,Kevin Streelman,4.586,399,87
109,0,28259,Sangmoon Bae,4.587,344,75
109,0,27060,John Mallinger,4.587,344,75
109,0,01941,Tom Pernice Jr.,4.587,344,75
112,0,26758,David Hearn,4.588,523,114
113,0,12510,Chad Campbell,4.590,381,83
113,0,06251,Chris DiMarco,4.590,381,83
113,0,35139,Richard Lee,4.590,358,78
116,0,06004,Stephen Ames,4.591,202,44
117,0,23204,Gary Christian,4.592,473,103
118,0,23548,Bill Lunde,4.598,377,82
119,0,06522,Ernie Els,4.600,391,85
119,0,23800,Bryce Molder,4.600,414,90
121,0,27120,Troy Matteson,4.602,497,108
121,0,26476,Chez Reavie,4.602,382,83
123,0,30944,Jason Kokrak,4.604,419,91
124,0,24925,Jonathan Byrd,4.608,341,74
125,0,20593,Greg Chalmers,4.609,424,92
126,0,01724,Jeff Maggert,4.611,438,95
127,0,01706,Davis Love III,4.612,309,67
128,0,06034,Marco Dawson,4.613,286,62
128,0,29476,Kyle Reifers,4.613,429,93
130,0,27644,Brian Harman,4.614,526,114
131,0,19846,Brian Gay,4.615,503,109
131,0,08075,Jerry Kelly,4.615,420,91
133,0,34099,Harris English,4.616,517,112
134,0,29910,Blake Adams,4.618,508,110
134,0,26287,Roland Thatcher,4.618,254,55
134,0,26289,Boo Weekley,4.618,314,68
137,0,20160,Charlie Wi,4.628,435,94
138,0,01320,Bob Estes,4.629,412,89
138,0,24138,Ian Poulter,4.629,287,62
140,0,30926,Chris Kirk,4.639,617,133
141,0,30750,Tommy Gainey,4.640,515,111
142,0,26300,Matt Jones,4.642,246,53
143,0,23542,Tommy Biershenk,4.644,339,73
143,0,22548,Patrick Sheehan,4.644,274,59
145,0,27963,Chris Stroud,4.645,432,93
146,0,02206,David Toms,4.647,316,68
147,0,28093,Miguel Angel Carballo,4.648,330,71
148,0,23788,D.J. Trahan,4.653,335,72
149,0,24846,Ricky Barnes,4.660,466,100
149,0,23353,J.J. Henry,4.660,438,94
149,0,26596,Ryan Moore,4.660,480,103
152,0,25572,Graeme McDowell,4.661,261,56
152,0,24663,Y.E. Yang,4.661,261,56
154,0,21407,Arjun Atwal,4.663,415,89
155,0,12652,Cameron Beckman,4.667,364,78
156,0,25396,Kevin Na,4.671,397,85
156,0,20572,Rod Pampling,4.671,383,82
158,0,10860,Justin Leonard,4.675,360,77
159,0,27797,Derek Lamely,4.676,318,68
160,0,24494,Erik Compton,4.679,365,78
161,0,23903,Stephen Gangluff,4.680,234,50
162,0,27974,Sung Kang,4.681,337,72
162,0,29926,Danny Lee,4.681,337,72
164,0,25457,Alexandre Rocha,4.682,309,66
165,0,22582,Kyle Thompson,4.685,253,54
166,0,20229,Stewart Cink,4.687,314,67
167,0,20850,Daniel Chopra,4.694,230,49
168,0,31558,J.J. Killeen,4.697,465,99
169,0,06036,Scott Dunlap,4.700,282,60
170,0,28308,Troy Kelly,4.705,287,61
171,0,24940,Edward Loar,4.723,222,47
172,0,22378,Trevor Immelman,4.724,359,76
173,0,27556,Ted Potter Jr.,4.725,326,69
174,0,20070,Matt Bettencourt,4.727,364,77
175,0,24490,George McNeill,4.731,440,93
176,0,26679,Kevin Stadler,4.732,459,97
177,0,01116,Michael Bradley,4.734,374,79
177,0,21350,Ryuji Imada,4.734,445,94
179,0,24781,Hunter Mahan,4.747,413,87
180,0,21753,Brian Davis,4.748,489,103
181,0,24604,Hunter Haas,4.750,285,60
182,0,30927,Brendon Todd,4.753,385,81
183,0,28307,Matt Every,4.756,390,82
184,0,22961,David Mathis,4.759,395,83
185,0,20691,Greg Owen,4.763,443,93
186,0,10885,Robert Allenby,4.775,382,80
187,0,23325,Vaughn Taylor,4.803,341,71
188,0,30711,Colt Knost,4.831,401,83
189,0,06573,Brandt Jobe,4.833,261,54
190,0,22348,Nick O'Hern,4.844,436,90
191,0,29222,Billy Hurley III,4.875,273,56
