RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
80,0,27302,Garth Mulroy,4.029,967,240
80,0,26679,Kevin Stadler,4.029,1237,307
84,0,27963,Chris Stroud,4.030,1459,362
85,0,19846,Brian Gay,4.031,1584,393
86,0,10885,Robert Allenby,4.032,1254,311
86,0,27436,Graham DeLaet,4.032,1391,345
86,0,23548,Bill Lunde,4.032,1379,342
89,0,28089,Jason Day,4.033,859,213
90,0,27556,Ted Potter Jr.,4.034,1073,266
90,0,26951,Johnson Wagner,4.034,1307,324
92,0,23718,Nathan Green,4.035,1166,289
92,0,29926,Danny Lee,4.035,1162,288
92,0,10213,Dicky Pride,4.035,912,226
95,0,23621,Rory Sabbatini,4.037,1401,347
96,0,26758,David Hearn,4.038,1680,416
96,0,27770,Camilo Villegas,4.038,1397,346
98,0,21731,Freddie Jacobson,4.039,820,203
98,0,22348,Nick O'Hern,4.039,1337,331
100,0,29910,Blake Adams,4.041,1689,418
100,0,23320,Ryan Palmer,4.041,1281,317
102,0,27644,Brian Harman,4.042,1641,406
102,0,30692,Scott Stallings,4.042,1249,309
104,0,23541,Ben Crane,4.043,1043,258
104,0,22046,Geoff Ogilvy,4.043,938,232
106,0,28093,Miguel Angel Carballo,4.044,1100,272
107,0,01797,Rocco Mediate,4.046,1222,302
108,0,12782,Tim Herron,4.047,1546,382
108,0,20691,Greg Owen,4.047,1477,365
110,0,32698,Bobby Gates,4.050,1450,358
110,0,20160,Charlie Wi,4.050,1373,339
112,0,31558,J.J. Killeen,4.051,1677,414
113,0,34174,John Huh,4.053,1609,397
113,0,27064,Jhonattan Vegas,4.053,1301,321
115,0,28500,Martin Flores,4.054,1577,389
115,0,27466,Spencer Levin,4.054,1196,295
115,0,26287,Roland Thatcher,4.054,908,224
118,0,27141,J.B. Holmes,4.055,1399,345
119,0,12510,Chad Campbell,4.056,1452,358
119,0,32200,Roberto Castro,4.056,1436,354
119,0,08075,Jerry Kelly,4.056,1586,391
119,0,24940,Edward Loar,4.056,868,214
123,0,33120,Mark Anderson,4.057,1209,298
123,0,32334,Charlie Beljan,4.057,921,227
123,0,20593,Greg Chalmers,4.057,1432,353
126,0,27330,Josh Teater,4.058,1534,378
127,0,29479,Scott Brown,4.059,1092,269
127,0,29518,Brendan Steele,4.059,1173,289
127,0,26289,Boo Weekley,4.059,1169,288
130,0,30750,Tommy Gainey,4.060,1701,419
131,0,21805,Harrison Frazar,4.061,869,214
132,0,01766,Billy Mayfair,4.062,1580,389
132,0,25632,Jimmy Walker,4.062,1645,405
134,0,06034,Marco Dawson,4.063,898,221
134,0,10860,Justin Leonard,4.063,1349,332
136,0,24507,Jason Bohn,4.066,1354,333
136,0,26300,Matt Jones,4.066,923,227
136,0,26329,Louis Oosthuizen,4.066,931,229
136,0,30110,Kyle Stanley,4.066,1293,318
140,0,28259,Sangmoon Bae,4.067,1033,254
140,0,11123,Chris Couch,4.067,1094,269
140,0,20574,Mathew Goggin,4.067,1090,268
140,0,27936,Martin Laird,4.067,850,209
140,0,01724,Jeff Maggert,4.067,1517,373
145,0,20623,Gavin Coles,4.069,1184,291
146,0,12652,Cameron Beckman,4.070,1392,342
147,0,27060,John Mallinger,4.071,1266,311
148,0,24663,Y.E. Yang,4.072,900,221
149,0,21407,Arjun Atwal,4.075,1410,346
150,0,27120,Troy Matteson,4.076,1553,381
151,0,22548,Patrick Sheehan,4.077,897,220
151,0,25834,Daniel Summerhays,4.077,1264,310
153,0,24925,Jonathan Byrd,4.078,938,230
154,0,23800,Bryce Molder,4.079,1293,317
155,0,30944,Jason Kokrak,4.081,1412,346
156,0,27797,Derek Lamely,4.082,1143,280
157,0,01249,John Daly,4.084,825,202
158,0,01116,Michael Bradley,4.085,1103,270
158,0,34099,Harris English,4.085,1634,400
160,0,32102,Rickie Fowler,4.087,1128,276
160,0,22378,Trevor Immelman,4.087,1075,263
162,0,32366,Kevin Chappell,4.089,1427,349
163,0,31323,Gary Woodland,4.090,1002,245
164,0,29222,Billy Hurley III,4.091,1129,276
165,0,21350,Ryuji Imada,4.093,1408,344
166,0,23903,Stephen Gangluff,4.095,901,220
167,0,28308,Troy Kelly,4.099,955,233
167,0,22582,Kyle Thompson,4.099,783,191
167,0,33419,Cameron Tringale,4.099,1402,342
170,0,30711,Colt Knost,4.100,1308,319
171,0,20572,Rod Pampling,4.105,1367,333
172,0,28087,Kris Blanks,4.107,1154,281
173,0,19970,Robert Karlsson,4.108,834,203
173,0,30927,Brendon Todd,4.108,1294,315
175,0,06004,Stephen Ames,4.111,814,198
176,0,24490,George McNeill,4.114,1300,316
177,0,20070,Matt Bettencourt,4.115,1218,296
177,0,25562,Andres Romero,4.115,1041,253
179,0,08725,Tom Gillis,4.118,1293,314
180,0,20229,Stewart Cink,4.120,1030,250
181,0,06573,Brandt Jobe,4.121,853,207
182,0,06251,Chris DiMarco,4.128,1420,344
183,0,30852,Ryo Ishikawa,4.130,698,169
184,0,32150,Michael Thompson,4.131,1293,313
185,0,24846,Ricky Barnes,4.135,1596,386
186,0,23788,D.J. Trahan,4.136,1311,317
187,0,20848,Ángel Cabrera,4.141,766,185
188,0,01941,Tom Pernice Jr.,4.143,1069,258
189,0,23409,James Driscoll,4.148,1402,338
190,0,23542,Tommy Biershenk,4.160,1144,275
191,0,27974,Sung Kang,4.215,1252,297
