RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
75,0,20396,Lee Westwood,65.50,112,171,-0.21
76,0,24507,Jason Bohn,65.49,167,255,-0.16
77,0,27644,Brian Harman,65.32,226,346,-0.23
78,0,29926,Danny Lee,65.27,171,262,-0.18
79,0,21961,Charles Howell III,65.20,223,342,-0.15
80,0,24663,Y.E. Yang,65.18,146,224,-0.14
81,0,34261,Scott Langley,65.17,189,290,-0.19
82,0,24361,Pat Perez,65.11,181,278,-0.12
83,0,30750,Tommy Gainey,65.00,156,240,-0.19
84,0,25804,Bubba Watson,64.94,113,174,-0.23
84,0,25349,Tim Wilkinson,64.94,176,271,-0.14
86,0,24846,Ricky Barnes,64.92,198,305,-0.15
87,0,27141,J.B. Holmes,64.91,172,265,-0.16
88,0,37273,Derek Ernst,64.83,153,236,-0.10
89,0,28307,Matt Every,64.68,152,235,-0.16
90,0,32102,Rickie Fowler,64.66,161,249,-0.17
91,0,01724,Jeff Maggert,64.60,104,161,-0.16
92,0,22405,Justin Rose,64.52,120,186,-0.16
93,0,27466,Spencer Levin,64.45,136,211,-0.21
94,0,23409,James Driscoll,64.38,150,233,-0.18
95,0,25364,Paul Casey,64.37,112,174,-0.30
96,0,29425,Andrew Svoboda,64.29,171,266,-0.15
97,0,32839,Hideki Matsuyama,64.17,163,254,-0.20
98,0,33413,Ben Martin,64.10,150,234,-0.20
98,0,28132,Tyrone Van Aswegen,64.10,150,234,-0.19
100,0,34431,Robert Streb,64.09,166,259,-0.15
100,0,25632,Jimmy Walker,64.09,166,259,-0.20
102,0,24358,Robert Garrigus,64.07,173,270,-0.17
103,0,25274,Steven Bowditch,64.00,160,250,-0.13
104,0,32448,James Hahn,63.93,195,305,-0.15
105,0,26596,Ryan Moore,63.87,152,238,-0.14
105,0,26951,Johnson Wagner,63.87,152,238,-0.14
107,0,27330,Josh Teater,63.83,180,282,-0.10
108,0,31193,Jim Renner,63.74,116,182,-0.15
109,0,21878,Mark Wilson,63.68,142,223,-0.17
110,0,10860,Justin Leonard,63.56,150,236,-0.17
111,0,24140,Sean O'Hair,63.53,162,255,-0.07
112,0,24357,K.J. Choi,63.45,151,238,-0.25
113,0,23320,Ryan Palmer,63.37,154,243,-0.26
114,0,33461,Morgan Hoffmann,63.26,198,313,-0.19
115,0,31323,Gary Woodland,63.24,172,272,-0.20
116,0,29479,Scott Brown,63.18,187,296,-0.25
117,0,29289,S.Y. Noh,63.17,199,315,-0.13
118,0,29535,Brice Garnett,63.16,180,285,-0.20
118,0,26329,Louis Oosthuizen,63.16,72,114,-0.08
120,0,20848,Ángel Cabrera,63.14,149,236,-0.09
121,0,34409,David Lingmerth,63.06,169,268,-0.17
122,0,26851,Marc Leishman,63.03,179,284,-0.20
123,0,36689,Brooks Koepka,63.01,92,146,-0.28
124,0,24494,Erik Compton,62.96,170,270,-0.14
125,0,23621,Rory Sabbatini,62.95,141,224,-0.17
126,0,27936,Martin Laird,62.90,139,221,-0.14
127,0,33141,Keegan Bradley,62.84,164,261,-0.25
127,0,22913,John Rollins,62.84,164,261,-0.12
129,0,01706,Davis Love III,62.75,155,247,-0.10
130,0,32334,Charlie Beljan,62.74,165,263,-0.17
131,0,20593,Greg Chalmers,62.45,173,277,-0.22
132,0,31560,Brian Stuard,62.37,179,287,-0.21
133,0,12716,Charley Hoffman,62.03,165,266,-0.18
134,0,25345,Carl Pettersson,61.92,200,323,-0.20
135,0,27214,Kevin Streelman,61.88,125,202,-0.17
136,0,28475,Jeff Overton,61.86,146,236,-0.18
137,0,34021,Bud Cauley,61.76,105,170,-0.13
138,0,35539,Luke Guthrie,61.64,180,292,-0.19
139,0,25191,Gonzalo Fernandez-Castaño,61.57,165,268,-0.20
140,0,22371,Aaron Baddeley,61.54,144,234,-0.15
140,0,26331,Charl Schwartzel,61.54,112,182,-0.19
142,0,26289,Boo Weekley,61.43,129,210,-0.09
143,0,32333,Kevin Tway,61.39,124,202,-0.09
144,0,06567,Vijay Singh,61.37,170,277,-0.11
145,0,20098,Stuart Appleby,61.14,203,332,-0.16
146,0,27895,Jonas Blixt,60.81,90,148,-0.14
147,0,30852,Ryo Ishikawa,60.74,147,242,-0.23
148,0,34360,Patrick Reed,60.57,149,246,-0.17
149,0,34098,Russell Henley,60.53,161,266,-0.19
150,0,34563,Chesson Hadley,60.36,169,280,-0.15
151,0,25240,D.A. Points,60.10,122,203,-0.19
152,0,21753,Brian Davis,60.07,170,283,-0.11
153,0,22621,Ben Curtis,60.00,147,245,-0.19
153,0,31557,Jim Herman,60.00,120,200,-0.11
153,0,10423,Mike Weir,60.00,123,205,-0.15
156,0,35732,Wes Roach,59.90,118,197,-0.14
157,0,25562,Andres Romero,59.64,164,275,-0.20
158,0,32150,Michael Thompson,59.55,131,220,-0.19
159,0,32200,Roberto Castro,59.49,116,195,-0.22
160,0,26300,Matt Jones,59.29,134,226,-0.23
161,0,28259,Sangmoon Bae,59.27,147,248,-0.23
162,0,24138,Ian Poulter,59.24,93,157,-0.14
163,0,30692,Scott Stallings,59.23,138,233,-0.19
164,0,27120,Troy Matteson,58.96,102,173,-0.07
164,0,20160,Charlie Wi,58.96,148,251,-0.16
166,0,27649,Brandt Snedeker,58.70,145,247,-0.21
167,0,01810,Phil Mickelson,58.60,92,157,-0.20
168,0,27408,Martin Kaymer,58.54,96,164,-0.13
169,0,25900,Lucas Glover,58.38,108,185,-0.07
170,0,32640,Troy Merritt,58.03,112,193,-0.20
171,0,29461,Jamie Lovemark,57.93,95,164,-0.18
172,0,28089,Jason Day,57.60,72,125,-0.21
173,0,34046,Jordan Spieth,57.03,150,263,-0.20
174,0,20498,Briny Baird,56.79,92,162,-0.12
175,0,19846,Brian Gay,56.71,131,231,-0.29
176,0,35139,Richard Lee,56.02,121,216,-0.16
177,0,35300,Andrew Loupe,55.62,99,178,-0.07
