RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
96,0,25686,Jason Dufner,75.28,67,89,-0.25
97,0,23623,Bo Van Pelt,75.21,91,121,-0.29
98,0,34046,Jordan Spieth,75.00,105,140,-0.21
98,0,30927,Brendon Todd,75.00,123,164,-0.27
100,0,23108,Matt Kuchar,74.83,107,143,-0.29
101,0,29425,Andrew Svoboda,74.78,86,115,-0.30
102,0,29478,Kevin Kisner,74.68,118,158,-0.25
103,0,35539,Luke Guthrie,74.45,102,137,-0.24
104,0,27466,Spencer Levin,74.44,67,90,-0.22
105,0,21209,Sergio Garcia,74.32,55,74,-0.27
106,0,25720,Chad Collins,74.29,78,105,-0.22
107,0,32448,James Hahn,74.19,92,124,-0.17
108,0,35139,Richard Lee,74.14,86,116,-0.34
108,0,34431,Robert Streb,74.14,86,116,-0.34
110,0,28259,Sangmoon Bae,74.02,94,127,-0.32
111,0,23621,Rory Sabbatini,73.98,91,123,-0.27
112,0,19846,Brian Gay,73.96,71,96,-0.21
113,0,21731,Freddie Jacobson,73.91,119,161,-0.25
113,0,33418,Shawn Stefani,73.91,68,92,-0.25
115,0,27436,Graham DeLaet,73.87,82,111,-0.26
115,0,31557,Jim Herman,73.87,82,111,-0.37
117,0,27936,Martin Laird,73.74,73,99,-0.23
118,0,32200,Roberto Castro,73.73,87,118,-0.22
119,0,24924,Bill Haas,73.72,101,137,-0.24
120,0,22405,Justin Rose,73.56,64,87,-0.28
121,0,29518,Brendan Steele,73.42,116,158,-0.32
122,0,28500,Martin Flores,73.38,102,139,-0.32
123,0,26956,Bronson La'Cassie,73.33,55,75,-0.25
124,0,02206,David Toms,73.08,76,104,-0.32
125,0,29461,Jamie Lovemark,73.00,73,100,-0.19
126,0,35541,John Peterson,72.97,81,111,-0.17
127,0,07867,Woody Austin,72.92,70,96,-0.20
128,0,21878,Mark Wilson,72.88,86,118,-0.26
129,0,26851,Marc Leishman,72.83,67,92,-0.37
130,0,20229,Stewart Cink,72.81,83,114,-0.30
131,0,24357,K.J. Choi,72.65,85,117,-0.20
132,0,01706,Davis Love III,72.31,94,130,-0.22
133,0,34021,Bud Cauley,72.28,73,101,-0.19
134,0,30750,Tommy Gainey,72.26,112,155,-0.33
135,0,31560,Brian Stuard,72.19,109,151,-0.35
136,0,22371,Aaron Baddeley,72.16,70,97,-0.36
137,0,36689,Brooks Koepka,72.15,57,79,-0.18
138,0,20104,Ken Duke,72.09,93,129,-0.22
139,0,27963,Chris Stroud,72.06,98,136,-0.32
140,0,06567,Vijay Singh,71.97,113,157,-0.22
141,0,32102,Rickie Fowler,71.93,82,114,-0.34
142,0,20157,Retief Goosen,71.85,97,135,-0.23
143,0,26331,Charl Schwartzel,71.76,61,85,-0.30
143,0,32333,Kevin Tway,71.76,61,85,-0.07
145,0,28475,Jeff Overton,71.74,99,138,-0.28
146,0,24358,Robert Garrigus,71.64,96,134,-0.23
147,0,29740,Brad Fritsch,71.43,55,77,-0.42
148,0,29479,Scott Brown,71.35,127,178,-0.27
149,0,30692,Scott Stallings,71.32,92,129,-0.13
150,0,33461,Morgan Hoffmann,71.26,119,167,-0.21
150,0,30926,Chris Kirk,71.26,124,174,-0.29
152,0,24361,Pat Perez,71.11,96,135,-0.31
153,0,34409,David Lingmerth,71.01,98,138,-0.34
154,0,24140,Sean O'Hair,70.81,114,161,-0.26
155,0,32640,Troy Merritt,70.69,82,116,-0.26
156,0,25562,Andres Romero,70.63,89,126,-0.22
157,0,23320,Ryan Palmer,70.39,107,152,-0.28
158,0,28237,Rory McIlroy,70.19,73,104,-0.34
159,0,34265,Will Wilcox,70.15,47,67,-0.17
160,0,22378,Trevor Immelman,69.84,88,126,-0.17
161,0,27330,Josh Teater,69.80,104,149,-0.28
162,0,26300,Matt Jones,69.37,77,111,-0.27
163,0,25191,Gonzalo Fernandez-Castaño,69.23,72,104,-0.26
164,0,06522,Ernie Els,69.16,74,107,-0.20
165,0,27895,Jonas Blixt,69.14,56,81,-0.38
166,0,34360,Patrick Reed,68.97,100,145,-0.29
167,0,29926,Danny Lee,68.42,65,95,-0.28
168,0,20498,Briny Baird,68.35,54,79,-0.07
169,0,25274,Steven Bowditch,68.29,112,164,-0.26
170,0,20396,Lee Westwood,67.65,46,68,-0.24
171,0,35732,Wes Roach,67.46,85,126,-0.32
172,0,20160,Charlie Wi,67.23,80,119,-0.25
173,0,27141,J.B. Holmes,67.12,98,146,-0.33
174,0,35300,Andrew Loupe,66.41,85,128,-0.24
175,0,30944,Jason Kokrak,65.98,64,97,-0.28
176,0,28092,D.H. Lee,65.06,54,83,-0.20
177,0,37273,Derek Ernst,63.48,73,115,-0.12
