RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
66,0,32150,Michael Thompson,56.13,119,212,-0.20
67,0,32102,Rickie Fowler,56.06,111,198,-0.19
68,0,28237,Rory McIlroy,56.00,70,125,-0.20
69,0,24846,Ricky Barnes,55.99,159,284,-0.14
69,0,23541,Ben Crane,55.99,173,309,-0.14
71,0,28475,Jeff Overton,55.95,127,227,-0.06
72,0,33122,Russell Knox,55.93,165,295,-0.08
73,0,24502,Adam Scott,55.81,96,172,-0.11
74,0,34360,Patrick Reed,55.69,137,246,-0.07
75,0,29478,Kevin Kisner,55.65,138,248,-0.10
76,0,02206,David Toms,55.61,109,196,-0.12
77,0,30944,Jason Kokrak,55.44,107,193,-0.18
78,0,24490,George McNeill,55.39,149,269,-0.26
78,0,27330,Josh Teater,55.39,149,269,-0.12
80,0,23621,Rory Sabbatini,55.31,125,226,-0.02
81,0,26300,Matt Jones,55.08,103,187,-0.17
82,0,30926,Chris Kirk,55.02,148,269,-0.14
83,0,22621,Ben Curtis,54.88,135,246,-0.12
84,0,24358,Robert Garrigus,54.82,125,228,-0.06
84,0,28486,Michael Putnam,54.82,182,332,-0.08
86,0,25396,Kevin Na,54.79,160,292,-0.13
87,0,22378,Trevor Immelman,54.73,133,243,-0.11
88,0,32640,Troy Merritt,54.50,109,200,-0.19
89,0,20104,Ken Duke,54.35,125,230,-0.08
90,0,29479,Scott Brown,54.29,152,280,-0.20
91,0,23983,Luke Donald,54.14,98,181,-0.11
92,0,29535,Brice Garnett,54.09,152,281,-0.13
93,0,34409,David Lingmerth,54.08,126,233,-0.13
94,0,34174,John Huh,54.07,146,270,-0.12
95,0,26851,Marc Leishman,54.04,127,235,-0.15
96,0,24912,Will MacKenzie,53.90,145,269,-0.12
97,0,20498,Briny Baird,53.80,92,171,-0.11
98,0,22046,Geoff Ogilvy,53.75,129,240,-0.01
99,0,29425,Andrew Svoboda,53.68,124,231,-0.13
100,0,31560,Brian Stuard,53.58,142,265,-0.15
101,0,24361,Pat Perez,53.52,152,284,-0.18
102,0,35539,Luke Guthrie,53.47,154,288,-0.19
103,0,30927,Brendon Todd,53.43,187,350,-0.15
104,0,26758,David Hearn,53.40,165,309,-0.16
105,0,20098,Stuart Appleby,53.35,167,313,-0.14
106,0,27649,Brandt Snedeker,53.30,121,227,-0.19
107,0,25191,Gonzalo Fernandez-Castaño,53.26,139,261,-0.16
108,0,28780,Nicholas Thompson,53.17,151,284,-0.03
109,0,27556,Ted Potter Jr.,52.94,108,204,-0.11
110,0,28500,Martin Flores,52.92,127,240,-0.02
111,0,31193,Jim Renner,52.84,93,176,-0.04
112,0,25274,Steven Bowditch,52.83,140,265,-0.04
113,0,34431,Robert Streb,52.53,104,198,-0.13
114,0,24781,Hunter Mahan,52.52,125,238,-0.12
115,0,29461,Jamie Lovemark,52.34,67,128,-0.13
116,0,27214,Kevin Streelman,52.26,104,199,-0.10
117,0,28132,Tyrone Van Aswegen,52.24,128,245,-0.12
118,0,25686,Jason Dufner,52.17,72,138,-0.14
118,0,30852,Ryo Ishikawa,52.17,108,207,-0.16
120,0,25572,Graeme McDowell,52.15,85,163,-0.13
121,0,27963,Chris Stroud,52.10,124,238,-0.18
122,0,34563,Chesson Hadley,52.05,127,244,-0.18
123,0,33461,Morgan Hoffmann,51.94,147,283,-0.10
124,0,32200,Roberto Castro,51.85,112,216,-0.13
124,0,37273,Derek Ernst,51.85,98,189,-0.14
126,0,35139,Richard Lee,51.82,114,220,-0.14
127,0,22913,John Rollins,51.68,123,238,-0.04
128,0,34098,Russell Henley,51.56,132,256,-0.16
129,0,24494,Erik Compton,51.47,140,272,-0.14
130,0,01810,Phil Mickelson,51.43,90,175,-0.12
131,0,06522,Ernie Els,51.39,111,216,-0.16
131,0,20396,Lee Westwood,51.39,74,144,-0.12
133,0,28092,D.H. Lee,51.35,95,185,-0.14
134,0,23800,Bryce Molder,51.30,118,230,-0.11
135,0,25562,Andres Romero,51.15,111,217,-0.16
136,0,24357,K.J. Choi,50.97,131,257,-0.21
137,0,27466,Spencer Levin,50.81,94,185,-0.05
138,0,23409,James Driscoll,50.67,114,225,-0.08
139,0,29518,Brendan Steele,50.48,106,210,-0.14
140,0,29740,Brad Fritsch,50.45,56,111,E
141,0,22371,Aaron Baddeley,50.23,110,219,-0.22
142,0,24925,Jonathan Byrd,50.22,114,227,-0.08
142,0,32839,Hideki Matsuyama,50.22,116,231,-0.14
144,0,21731,Freddie Jacobson,50.18,137,273,-0.16
145,0,31202,William McGirt,49.84,154,309,-0.16
146,0,28307,Matt Every,49.79,119,239,-0.16
147,0,21961,Charles Howell III,49.47,141,285,-0.11
147,0,27936,Martin Laird,49.47,93,188,-0.05
149,0,34046,Jordan Spieth,49.46,138,279,-0.15
150,0,20160,Charlie Wi,49.38,120,243,-0.08
151,0,35732,Wes Roach,49.35,76,154,-0.08
152,0,34261,Scott Langley,49.30,140,284,-0.17
152,0,27120,Troy Matteson,49.30,70,142,-0.17
154,0,27408,Martin Kaymer,49.14,86,175,-0.19
155,0,24140,Sean O'Hair,49.01,99,202,-0.16
156,0,28089,Jason Day,48.98,48,98,-0.15
157,0,27644,Brian Harman,48.91,179,366,-0.15
158,0,32333,Kevin Tway,48.73,77,158,-0.12
159,0,24138,Ian Poulter,48.68,74,152,-0.09
160,0,26331,Charl Schwartzel,48.45,94,194,-0.16
161,0,21753,Brian Davis,48.38,134,277,-0.13
162,0,27141,J.B. Holmes,48.26,111,230,-0.14
163,0,19846,Brian Gay,47.83,110,230,-0.08
164,0,25720,Chad Collins,47.72,115,241,-0.17
165,0,30692,Scott Stallings,47.42,101,213,-0.09
166,0,25240,D.A. Points,47.20,101,214,-0.15
167,0,28259,Sangmoon Bae,47.16,108,229,-0.08
168,0,24663,Y.E. Yang,45.91,101,220,-0.13
169,0,32334,Charlie Beljan,45.69,90,197,-0.16
170,0,29926,Danny Lee,45.60,114,250,-0.15
171,0,10423,Mike Weir,45.45,90,198,-0.17
172,0,10860,Justin Leonard,44.66,113,253,-0.12
173,0,07867,Woody Austin,44.50,97,218,-0.12
174,0,27895,Jonas Blixt,43.26,61,141,-0.21
175,0,20593,Greg Chalmers,43.16,123,285,-0.09
176,0,25349,Tim Wilkinson,42.60,118,277,-0.18
177,0,26956,Bronson La'Cassie,39.09,43,110,-0.05
