RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
48,0,23540,Jason Allred,11' 3",1748.500,156
48,0,01142,Bart Bryant,11' 3",2931.667,261
48,0,24925,Jonathan Byrd,11' 3",3122.333,277
48,0,20229,Stewart Cink,11' 3",2626.750,233
48,0,23541,Ben Crane,11' 3",2481.417,221
48,0,08545,Glen Hnatiuk,11' 3",1713.000,152
48,0,01577,Lee Janzen,11' 3",2018.083,180
48,0,01619,Skip Kendall,11' 3",2074.167,184
48,0,01823,Larry Mize,11' 3",1588.167,141
48,0,01928,Corey Pavin,11' 3",2144.667,190
58,0,21633,Steve Allan,11' 2",2914.750,262
58,0,08123,Jeff Brehaut,11' 2",2217.167,199
58,0,23409,James Driscoll,11' 2",2022.417,181
58,0,01329,Brad Faxon,11' 2",2142.667,192
58,0,23725,Brendan Jones,11' 2",2300.833,206
58,0,20382,Stephen Leaney,11' 2",2527.000,227
58,0,20628,Arron Oberholser,11' 2",1813.083,162
58,0,21949,Joe Ogilvie,11' 2",2893.750,259
58,0,20474,Phillip Price,11' 2",2199.333,197
58,0,23621,Rory Sabbatini,11' 2",2128.500,190
58,0,20160,Charlie Wi,11' 2",2160.583,193
69,0,01157,Tom Byrum,11' 1",2359.667,213
69,0,24357,K.J. Choi,11' 1",1923.333,173
69,0,06034,Marco Dawson,11' 1",2871.750,260
69,0,08931,Glen Day,11' 1",2445.917,221
69,0,21805,Harrison Frazar,11' 1",3203.917,288
69,0,01457,Jay Haas,11' 1",1216.417,110
69,0,01707,Steve Lowery,11' 1",3102.500,279
69,0,23320,Ryan Palmer,11' 1",2961.667,268
69,0,02010,Loren Roberts,11' 1",1559.583,141
69,0,23349,Charles Warren,11' 1",2900.500,261
79,0,01381,Fred Funk,11' 0",2519.917,229
79,0,21806,Paul Gow,11' 0",2139.917,194
79,0,20378,Mathias Grönberg,11' 0",1732.500,157
79,0,01599,Steve Jones,11' 0",1184.500,108
79,0,23552,Hank Kuehne,11' 0",2395.500,218
79,0,25396,Kevin Na,11' 0",2569.417,234
79,0,01948,Tim Petrovic,11' 0",2594.083,236
79,0,25240,D.A. Points,11' 0",2544.750,231
79,0,12454,Mario Tiziani,11' 0",1948.083,177
79,0,23788,D.J. Trahan,11' 0",2360.000,215
89,0,06004,Stephen Ames,10' 11",2005.833,184
89,0,21407,Arjun Atwal,10' 11",2427.417,222
89,0,07867,Woody Austin,10' 11",3069.500,282
89,0,01685,J.L. Lewis,10' 11",2877.917,263
89,0,10912,Craig Perks,10' 11",1600.000,147
89,0,24138,Ian Poulter,10' 11",1121.167,103
89,0,22548,Patrick Sheehan,10' 11",3316.750,303
89,0,02104,Jeff Sluman,10' 11",2771.500,254
97,0,19824,Craig Barlow,10' 10",2148.417,198
97,0,01139,Olin Browne,10' 10",2945.667,272
97,0,20850,Daniel Chopra,10' 10",2912.000,269
97,0,06373,José María Olazábal,10' 10",1442.417,133
97,0,20127,Chris Riley,10' 10",1123.167,104
97,0,20645,John Senden,10' 10",2855.500,263
97,0,02106,Chris Smith,10' 10",2766.833,255
97,0,02214,Kirk Triplett,10' 10",1427.000,132
97,0,10423,Mike Weir,10' 10",1489.833,138
106,0,01035,Tommy Armour III,10' 9",2859.167,265
106,0,23614,Rich Beem,10' 9",1474.083,137
106,0,22621,Ben Curtis,10' 9",1265.500,118
106,0,22405,Justin Rose,10' 9",2921.500,271
106,0,22293,Heath Slocum,10' 9",3115.750,289
106,0,06527,Steve Stricker,10' 9",2188.583,204
112,0,01024,Billy Andrade,10' 8",2522.000,236
112,0,22371,Aaron Baddeley,10' 8",2467.000,231
112,0,20766,Padraig Harrington,10' 8",1351.917,127
112,0,06573,Brandt Jobe,10' 8",2644.083,247
112,0,07749,Brett Quigley,10' 8",2861.000,268
117,0,20472,Alex Cejka,10' 7",1949.583,184
117,0,23135,Tim Clark,10' 7",2239.250,212
117,0,28088,Matt Davidson,10' 7",1404.833,133
117,0,10809,Jim Furyk,10' 7",2744.833,260
117,0,10962,Bradley Hughes,10' 7",1301.500,123
117,0,08075,Jerry Kelly,10' 7",2385.000,225
117,0,08993,Franklin Langham,10' 7",2054.167,194
117,0,11032,Frank Lickliter II,10' 7",2928.500,276
117,0,12680,Shigeki Maruyama,10' 7",2886.250,272
117,0,20691,Greg Owen,10' 7",2237.833,211
117,0,01945,Kenny Perry,10' 7",2290.750,216
117,0,25345,Carl Pettersson,10' 7",3081.333,291
117,0,22295,Darron Stiles,10' 7",2363.583,224
117,0,20812,Tjaart van der Walt,10' 7",1554.083,147
117,0,21878,Mark Wilson,10' 7",2142.333,203
132,0,01132,Mark Brooks,10' 6",1642.250,156
132,0,21753,Brian Davis,10' 6",2183.750,208
132,0,01473,Todd Hamilton,10' 6",2399.583,228
132,0,10117,Bob Heintz,10' 6",2250.917,214
132,0,23353,J.J. Henry,10' 6",2831.333,270
132,0,21350,Ryuji Imada,10' 6",2009.167,192
132,0,01706,Davis Love III,10' 6",1927.917,184
132,0,20572,Rod Pampling,10' 6",2338.167,223
132,0,26679,Kevin Stadler,10' 6",2607.500,249
141,0,19881,Robert Damron,10' 5",2220.750,214
141,0,12823,Carlos Franco,10' 5",2058.417,198
141,0,26758,David Hearn,10' 5",1965.000,188
141,0,10860,Justin Leonard,10' 5",1797.417,172
141,0,24502,Adam Scott,10' 5",1732.833,166
141,0,20548,Hidemichi Tanaka,10' 5",3051.583,292
141,0,23623,Bo Van Pelt,10' 5",3313.083,318
148,0,20098,Stuart Appleby,10' 4",1962.417,190
148,0,12652,Cameron Beckman,10' 4",2731.083,264
148,0,24290,D.J. Brigman,10' 4",1749.833,169
148,0,23063,Scott Hend,10' 4",1892.583,183
148,0,01677,Tom Lehman,10' 4",1488.250,144
148,0,01766,Billy Mayfair,10' 4",3253.500,316
148,0,21959,Ted Purdy,10' 4",2888.583,280
148,0,06595,Kevin Sutherland,10' 4",2295.667,223
148,0,02246,Duffy Waldorf,10' 4",2249.500,218
157,0,01487,Jeff Hart,10' 3",1564.250,153
157,0,20433,Mark Hensby,10' 3",1552.917,151
157,0,24024,Zach Johnson,10' 3",2865.917,279
157,0,01810,Phil Mickelson,10' 3",1848.417,181
161,0,10885,Robert Allenby,10' 2",2357.917,231
161,0,01042,Paul Azinger,10' 2",1813.750,178
161,0,01388,Robert Gamez,10' 2",2683.500,264
161,0,21209,Sergio Garcia,10' 2",1721.250,170
161,0,25900,Lucas Glover,10' 2",2482.167,244
161,0,24980,Scott Gutschewski,10' 2",2265.250,223
161,0,24361,Pat Perez,10' 2",2204.417,216
161,0,22913,John Rollins,10' 2",2473.167,244
161,0,02101,Joey Sindelar,10' 2",3133.250,307
161,0,23325,Vaughn Taylor,10' 2",3019.750,297
161,0,26287,Roland Thatcher,10' 2",2098.917,207
172,0,19972,José Coceres,10' 1",1543.250,153
172,0,06251,Chris DiMarco,10' 1",1891.250,188
172,0,01553,John Huston,10' 1",2631.750,260
172,0,24912,Will MacKenzie,10' 1",2106.083,209
172,0,08793,Tiger Woods,10' 1",2147.667,213
177,0,08537,J.P. Hayes,10' 0",1777.583,178
177,0,21498,Hideto Tanihara,10' 0",1106.750,111
179,0,01175,Jim Carter,9' 11",1153.083,116
179,0,01226,Fred Couples,9' 11",1469.083,148
179,0,08385,Omar Uresti,9' 11",2280.417,229
179,0,02239,Scott Verplank,9' 11",2217.750,224
183,0,06197,Michael Allen,9' 10",2382.917,242
183,0,24227,Justin Bolli,9' 10",1716.750,174
183,0,22046,Geoff Ogilvy,9' 10",2494.833,254
183,0,06567,Vijay Singh,9' 10",3128.917,317
187,0,20094,Jonathan Kaye,9' 9",2113.750,216
187,0,23322,Brett Wetterich,9' 9",2158.917,222
189,0,20099,Doug Barron,9' 8",2014.917,209
189,0,24507,Jason Bohn,9' 8",2353.583,244
189,0,01161,Mark Calcavecchia,9' 8",2334.583,241
189,0,20121,Todd Fischer,9' 8",2647.000,273
189,0,01723,Andrew Magee,9' 8",1746.417,181
194,0,23983,Luke Donald,9' 7",1252.667,131
195,0,01418,Bill Glasson,9' 6",1133.917,119
195,0,06332,Neal Lancaster,9' 6",2553.750,268
195,0,01724,Jeff Maggert,9' 6",1811.583,190
195,0,01797,Rocco Mediate,9' 6",1873.000,198
195,0,23497,Tag Ridings,9' 6",2686.000,283
200,0,01249,John Daly,9' 5",1612.833,171
201,0,06621,Joe Durant,9' 4",1899.750,203
202,0,20157,Retief Goosen,8' 9",1196.250,137
