RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
149,0,25364,Paul Casey,55.17,58,32
149,0,33486,Roger Sloan,55.17,58,32
151,0,27963,Chris Stroud,55.00,40,22
152,0,34098,Russell Henley,54.90,51,28
153,0,19803,Ryan Armour,54.84,62,34
153,0,34363,Tyrrell Hatton,54.84,31,17
153,0,31560,Brian Stuard,54.84,62,34
156,0,12716,Charley Hoffman,54.55,44,24
157,0,34256,Andrew Putnam,54.24,59,32
158,0,27556,Ted Potter Jr.,53.85,65,35
159,0,32139,Danny Willett,53.66,41,22
160,0,49960,Sepp Straka,53.57,56,30
161,0,35506,Mackenzie Hughes,53.23,62,33
162,0,46435,Austin Cook,52.46,61,32
163,0,31557,Jim Herman,52.38,21,11
164,0,40115,Adam Svensson,52.08,48,25
165,0,30191,Julián Etulain,51.79,56,29
166,0,24502,Adam Scott,51.16,43,22
167,0,27895,Jonas Blixt,51.11,45,23
168,0,33141,Keegan Bradley,50.91,55,28
169,0,33948,Byeong Hun An,50.00,50,25
169,0,32102,Rickie Fowler,50.00,58,29
169,0,25396,Kevin Na,50.00,34,17
172,0,34021,Bud Cauley,49.12,57,28
172,0,30692,Scott Stallings,49.12,57,28
174,0,46970,Jon Rahm,48.65,37,18
175,0,33448,Justin Thomas,48.21,56,27
176,0,47856,Seth Reeves,48.15,54,26
177,0,39975,Michael Kim,47.83,46,22
178,0,20472,Alex Cejka,47.37,38,18
179,0,39977,Max Homa,46.77,62,29
180,0,49298,Kramer Hickok,46.15,52,24
181,0,46402,Talor Gooch,45.45,44,20
182,0,37340,Chase Wright,45.24,42,19
183,0,20572,Rod Pampling,43.75,48,21
184,0,49964,Aaron Wise,43.40,53,23
185,0,27349,Alex Noren,42.50,40,17
186,0,34306,John Chin,41.67,24,10
187,0,36852,Jim Knous,41.18,34,14
188,0,35421,Brandon Harkins,39.71,68,27
