RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
127,2,20585,Niclas Fasth,6.3
127,2,01473,Todd Hamilton,6.3
127,2,06575,Dudley Hart,6.3
127,-7,24024,Zach Johnson,6.3
127,2,22295,Darron Stiles,6.3
139,0,23638,Brendon de Jonge,6.2
139,0,06643,Paul Goydos,6.2
139,0,08881,Tripp Isenhour,6.2
139,0,08075,Jerry Kelly,6.2
139,0,01724,Jeff Maggert,6.2
139,0,27933,John Merrick,6.2
139,0,23800,Bryce Molder,6.2
139,0,21949,Joe Ogilvie,6.2
139,0,25345,Carl Pettersson,6.2
139,0,08375,Paul Stankowski,6.2
139,0,25679,B.J. Staten,6.2
139,0,27770,Camilo Villegas,6.2
151,0,06197,Michael Allen,6.1
151,0,27124,Chris Baryla,6.1
151,0,20848,Ángel Cabrera,6.1
151,0,01313,Steve Elkington,6.1
151,0,20574,Mathew Goggin,6.1
151,0,20859,Anders Hansen,6.1
151,0,26956,Bronson La'Cassie,6.1
151,0,24781,Hunter Mahan,6.1
151,0,23320,Ryan Palmer,6.1
151,0,06567,Vijay Singh,6.1
151,0,26679,Kevin Stadler,6.1
151,0,06595,Kevin Sutherland,6.1
151,0,22582,Kyle Thompson,6.1
151,0,02215,Paul Trittler,6.1
165,1,25686,Jason Dufner,6.0
165,1,06522,Ernie Els,6.0
165,1,08537,J.P. Hayes,6.0
165,1,12716,Charley Hoffman,6.0
165,1,11032,Frank Lickliter II,6.0
165,1,29461,Jamie Lovemark,6.0
165,1,26596,Ryan Moore,6.0
165,1,20572,Rod Pampling,6.0
173,1,06004,Stephen Ames,5.9
173,1,01035,Tommy Armour III,5.9
173,1,12652,Cameron Beckman,5.9
173,1,01132,Mark Brooks,5.9
173,1,25900,Lucas Glover,5.9
173,1,22348,Nick O'Hern,5.9
173,1,22913,John Rollins,5.9
173,1,21528,Henrik Stenson,5.9
173,60,20396,Lee Westwood,5.9
182,0,10885,Robert Allenby,5.8
182,0,23613,Rich Barcelo,5.8
182,0,23933,Michael Boyd,5.8
182,0,01320,Bob Estes,5.8
182,0,19846,Brian Gay,5.8
182,0,08725,Tom Gillis,5.8
182,0,23108,Matt Kuchar,5.8
182,0,01797,Rocco Mediate,5.8
182,0,06373,José María Olazábal,5.8
182,0,12663,Phil Tataurangi,5.8
182,0,02223,Bob Tway,5.8
193,0,19824,Craig Barlow,5.7
193,0,20229,Stewart Cink,5.7
193,0,19825,Darren Clarke,5.7
193,0,08931,Glen Day,5.7
193,0,28307,Matt Every,5.7
193,0,20157,Retief Goosen,5.7
193,0,01685,J.L. Lewis,5.7
193,0,26329,Louis Oosthuizen,5.7
193,0,21660,Jason Schultz,5.7
193,0,26331,Charl Schwartzel,5.7
193,0,23969,Graeme Storm,5.7
193,0,12755,Vance Veazey,5.7
193,0,27095,Nick Watney,5.7
193,0,25892,Steve Wheatcroft,5.7
207,0,20029,Notah Begay III,5.6
207,0,06214,Guy Boros,5.6
207,0,01381,Fred Funk,5.6
207,0,22892,Jason Gore,5.6
207,0,20378,Mathias Grönberg,5.6
207,0,23353,J.J. Henry,5.6
207,0,01707,Steve Lowery,5.6
207,0,28158,Steve Marino,5.6
207,0,12660,Jesper Parnevik,5.6
207,0,02101,Joey Sindelar,5.6
207,0,20436,Garrett Willis,5.6
218,0,10505,Shane Bertsch,5.5
218,0,27958,Ryan Blaum,5.5
218,0,24507,Jason Bohn,5.5
218,0,19881,Robert Damron,5.5
218,0,06621,Joe Durant,5.5
218,0,21961,Charles Howell III,5.5
218,0,29222,Billy Hurley III,5.5
218,0,24748,WC Liang,5.5
218,0,19795,Kelly Mitchum,5.5
218,0,01941,Tom Pernice Jr.,5.5
218,0,26882,Michael Sim,5.5
218,0,24459,Richard Sterne,5.5
218,0,26951,Johnson Wagner,5.5
218,0,10425,Jay Williamson,5.5
218,0,02294,Willie Wood,5.5
233,0,06809,Bob Burns,5.4
233,0,20400,Michael Campbell,5.4
233,-82,20766,Padraig Harrington,5.4
233,0,22896,Grégory Havret,5.4
233,0,20634,Peter Lonard,5.4
233,0,20691,Greg Owen,5.4
233,0,28486,Michael Putnam,5.4
233,0,07749,Brett Quigley,5.4
241,0,01024,Billy Andrade,5.3
241,0,22371,Aaron Baddeley,5.3
241,0,07223,Brian Bateman,5.3
241,0,08191,Paul Broadhurst,5.3
241,0,01142,Bart Bryant,5.3
241,0,01203,Russ Cochran,5.3
241,0,07941,Mike Grob,5.3
241,0,20608,David Howell,5.3
241,0,10733,Kent Jones,5.3
241,0,01619,Skip Kendall,5.3
241,0,08635,Colin Montgomerie,5.3
241,0,29476,Kyle Reifers,5.3
241,0,07013,Wes Short Jr.,5.3
241,0,22951,Azuma Yano,5.3
255,0,12510,Chad Campbell,5.2
255,0,01945,Kenny Perry,5.2
257,0,25273,Andrew Buckle,5.1
257,0,27963,Chris Stroud,5.1
257,0,26289,Boo Weekley,5.1
260,0,24912,Will MacKenzie,5.0
261,0,27576,Anton Haig,4.9
261,0,27702,Matt Hendrix,4.9
261,0,21350,Ryuji Imada,4.9
261,0,01577,Lee Janzen,4.9
261,0,01823,Larry Mize,4.9
261,0,20566,Kaname Yokoo,4.9
267,0,20098,Stuart Appleby,4.8
267,0,12760,Danny Ellis,4.8
267,0,29725,Tony Finau,4.8
267,0,21470,Daisuke Maruyama,4.8
267,0,23824,Oliver Thomson,4.8
267,0,12714,Chris Tidland,4.8
273,0,01385,Jim Gallagher Jr.,4.7
273,0,20218,Shingo Katayama,4.7
273,0,06012,Greg Kraft,4.7
273,0,27120,Troy Matteson,4.7
277,0,21633,Steve Allan,4.6
277,0,01139,Olin Browne,4.6
277,0,27088,Johan Edfors,4.6
277,0,01706,Davis Love III,4.6
277,0,21959,Ted Purdy,4.6
277,0,02214,Kirk Triplett,4.6
283,0,25074,Martin Rominger,4.5
284,0,26360,Bubba Dickerson,4.4
284,0,20832,Raphael Jacquelin,4.4
284,0,21207,José Manuel Lara,4.4
287,0,06573,Brandt Jobe,4.3
288,1,21498,Hideto Tanihara,4.2
289,1,07003,David Berganio Jr.,4.1
290,1,10213,Dicky Pride,4.0
290,1,28456,Andrew Ruthkoski,4.0
290,1,02036,Jim Rutledge,4.0
293,1,30711,Colt Knost,3.9
294,1,21646,David Branshaw,3.8
294,1,02106,Chris Smith,3.8
296,1,01361,Dan Forsman,3.7
297,1,29720,Andres Gonzales,3.4
298,1,24039,Prom Meesawat,3.3
299,1,12645,Brent Geiberger,3.0
300,1,20623,Gavin Coles,2.0
