RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
146,0,20663,Brenden Pappas,50.67,75,38
147,0,20568,Anthony Painter,50.62,81,41
148,0,12652,Cameron Beckman,50.00,80,40
148,0,06034,Marco Dawson,50.00,62,31
148,0,12823,Carlos Franco,50.00,56,28
148,0,21805,Harrison Frazar,50.00,70,35
148,0,20574,Mathew Goggin,50.00,70,35
148,0,23353,J.J. Henry,50.00,82,41
148,0,01619,Skip Kendall,50.00,68,34
148,0,22295,Darron Stiles,50.00,72,36
148,0,08793,Tiger Woods,50.00,42,21
157,0,20498,Briny Baird,49.33,75,37
158,0,08931,Glen Day,49.30,71,35
159,0,23135,Tim Clark,49.21,63,31
160,0,25345,Carl Pettersson,49.15,59,29
161,0,01569,Peter Jacobsen,49.06,53,26
162,0,21806,Paul Gow,48.89,45,22
163,0,01249,John Daly,48.65,37,18
164,0,11032,Frank Lickliter II,48.28,58,28
165,0,11011,Mike Sposa,48.21,56,27
166,0,01723,Andrew Magee,48.00,50,24
167,0,07101,Dave Stockton Jr.,47.73,44,21
168,0,20472,Alex Cejka,47.46,59,28
169,0,02106,Chris Smith,47.37,57,27
170,0,10809,Jim Furyk,47.27,55,26
170,0,02223,Bob Tway,47.27,55,26
172,0,01707,Steve Lowery,47.17,53,25
173,0,12510,Chad Campbell,46.97,66,31
173,0,20229,Stewart Cink,46.97,66,31
175,0,02101,Joey Sindelar,46.75,77,36
176,0,23621,Rory Sabbatini,46.15,65,30
176,0,12755,Vance Veazey,46.15,39,18
178,0,10425,Jay Williamson,46.03,63,29
179,0,01968,Nick Price,45.95,37,17
180,0,25450,Ty Tryon,45.71,35,16
181,0,02049,Gene Sauers,45.45,44,20
182,0,01307,Joel Edwards,44.44,45,20
182,0,10565,Ian Leggatt,44.44,45,20
184,0,19972,José Coceres,44.19,43,19
185,0,01320,Bob Estes,43.64,55,24
186,0,23177,Kenneth Staton,41.18,34,14
187,0,06515,Shaun Micheel,40.58,69,28
188,0,23656,Jason Caron,40.38,52,21
189,0,24502,Adam Scott,39.29,28,11
190,0,01098,Jay Don Blake,35.00,40,14
