RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
179,0,06581,David Sutherland,36.17,47,17
180,0,06621,Joe Durant,35.71,56,20
181,0,12823,Carlos Franco,35.56,45,16
181,0,23034,Brent Schwarzrock,35.56,45,16
183,0,01249,John Daly,35.48,31,11
184,0,02002,John Riegger,35.29,34,12
185,0,06251,Chris DiMarco,33.33,42,14
185,0,21806,Paul Gow,33.33,39,13
187,0,06475,Jeff Klein,31.58,38,12
188,0,02223,Bob Tway,30.56,36,11
189,0,20157,Retief Goosen,29.17,24,7
190,0,23135,Tim Clark,28.57,42,12
