RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
46,0,10912,Craig Perks,48.98,49,24
47,0,08725,Tom Gillis,48.94,47,23
48,0,08375,Paul Stankowski,48.89,45,22
49,0,02239,Scott Verplank,48.84,43,21
50,0,10423,Mike Weir,48.72,39,19
51,0,20623,Gavin Coles,48.57,35,17
52,0,20940,Kenichi Kuboya,48.53,68,33
53,0,24356,Jason Buha,48.48,33,16
54,0,01157,Tom Byrum,48.44,64,31
55,0,20436,Garrett Willis,48.28,58,28
56,0,20121,Todd Fischer,48.15,54,26
57,0,02214,Kirk Triplett,48.00,50,24
58,0,20548,Hidemichi Tanaka,47.83,69,33
59,0,07457,Steve Flesch,47.62,63,30
59,0,22046,Geoff Ogilvy,47.62,42,20
61,0,12782,Tim Herron,47.54,61,29
61,0,20127,Chris Riley,47.54,61,29
63,0,20663,Brenden Pappas,46.94,49,23
63,0,06595,Kevin Sutherland,46.94,49,23
65,0,22621,Ben Curtis,46.81,47,22
66,0,20634,Peter Lonard,46.67,45,21
67,0,07223,Brian Bateman,46.43,28,13
67,0,25031,Andy Miller,46.43,28,13
69,0,24361,Pat Perez,46.30,54,25
70,0,20029,Notah Begay III,46.15,65,30
71,0,02206,David Toms,45.95,37,17
72,0,24925,Jonathan Byrd,45.83,48,22
73,0,23338,David Gossett,45.76,59,27
73,0,02170,Hal Sutton,45.76,59,27
75,0,21633,Steve Allan,45.45,22,10
75,0,24357,K.J. Choi,45.45,44,20
75,0,01619,Skip Kendall,45.45,55,25
78,0,20645,John Senden,45.35,86,39
79,0,22293,Heath Slocum,45.31,64,29
80,0,12652,Cameron Beckman,45.00,60,27
80,0,10733,Kent Jones,45.00,40,18
82,0,08793,Tiger Woods,44.83,29,13
83,0,07101,Dave Stockton Jr.,44.74,38,17
84,0,20593,Greg Chalmers,44.64,56,25
85,0,12705,Cliff Kresge,44.62,65,29
86,0,01139,Olin Browne,44.44,45,20
86,0,22295,Darron Stiles,44.44,63,28
86,0,06527,Steve Stricker,44.44,27,12
89,0,25345,Carl Pettersson,44.23,52,23
90,0,12755,Vance Veazey,44.19,43,19
91,0,21739,Aaron Barber,44.00,50,22
91,0,01475,Donnie Hammond,44.00,50,22
91,0,06617,Brian Henninger,44.00,25,11
91,0,01706,Davis Love III,44.00,50,22
91,0,20572,Rod Pampling,44.00,50,22
96,0,23541,Ben Crane,43.75,48,21
96,0,08537,J.P. Hayes,43.75,48,21
98,0,01161,Mark Calcavecchia,43.64,55,24
99,0,10201,Matt Gogel,43.59,39,17
99,0,10585,Scott McCarron,43.59,39,17
101,0,21806,Paul Gow,43.48,46,20
102,0,12645,Brent Geiberger,43.33,30,13
103,0,21961,Charles Howell III,43.08,65,28
104,0,08075,Jerry Kelly,42.86,63,27
104,0,08339,Spike McRoy,42.86,63,27
104,0,02002,John Riegger,42.86,21,9
107,0,06078,Esteban Toledo,42.62,61,26
108,0,06621,Joe Durant,42.55,47,20
109,0,01797,Rocco Mediate,42.50,40,17
110,0,01945,Kenny Perry,42.31,52,22
111,0,06567,Vijay Singh,42.22,45,19
112,0,20472,Alex Cejka,42.11,57,24
113,0,20098,Stuart Appleby,42.00,50,21
113,0,02104,Jeff Sluman,42.00,50,21
115,0,01577,Lee Janzen,41.86,43,18
115,0,10565,Ian Leggatt,41.86,43,18
117,0,12602,Dean Wilson,41.67,48,20
118,0,01024,Billy Andrade,41.51,53,22
119,0,08123,Jeff Brehaut,41.33,75,31
120,0,01132,Mark Brooks,41.30,46,19
120,0,21805,Harrison Frazar,41.30,46,19
120,0,01948,Tim Petrovic,41.30,46,19
123,0,06575,Dudley Hart,41.18,34,14
124,0,01553,John Huston,41.07,56,23
125,0,01035,Tommy Armour III,41.03,39,16
126,0,12661,Todd Barranger,40.91,44,18
127,0,01388,Robert Gamez,40.58,69,28
128,0,19972,José Coceres,40.54,37,15
129,0,08633,Per-Ulrik Johansson,40.43,47,19
129,0,22548,Patrick Sheehan,40.43,47,19
131,0,01685,J.L. Lewis,40.30,67,27
132,0,20568,Anthony Painter,40.00,45,18
132,0,02010,Loren Roberts,40.00,45,18
134,0,23621,Rory Sabbatini,39.66,58,23
135,0,20498,Briny Baird,39.44,71,28
135,0,20099,Doug Barron,39.44,71,28
137,0,25450,Ty Tryon,39.39,33,13
138,0,02106,Chris Smith,39.13,46,18
139,0,01098,Jay Don Blake,38.89,36,14
140,0,06332,Neal Lancaster,38.81,67,26
141,0,23036,Chris Anderson,38.78,49,19
142,0,23983,Luke Donald,38.60,57,22
142,0,06515,Shaun Micheel,38.60,57,22
144,0,23614,Rich Beem,38.46,39,15
144,0,23552,Hank Kuehne,38.46,39,15
144,0,08547,John Maginnes,38.46,52,20
147,0,01175,Jim Carter,37.93,58,22
147,0,20157,Retief Goosen,37.93,29,11
149,0,23034,Brent Schwarzrock,37.78,45,17
150,0,01381,Fred Funk,37.29,59,22
151,0,21878,Mark Wilson,37.25,51,19
152,0,12510,Chad Campbell,37.04,54,20
153,0,23656,Jason Caron,36.84,38,14
153,0,20095,Carl Paulson,36.84,57,21
153,0,10425,Jay Williamson,36.84,57,21
156,0,20628,Arron Oberholser,36.73,49,18
157,0,06581,David Sutherland,36.59,41,15
158,0,20229,Stewart Cink,36.21,58,21
159,0,12388,Michael Clark II,36.11,36,13
159,0,01307,Joel Edwards,36.11,36,13
161,0,21209,Sergio Garcia,36.00,25,9
162,0,01707,Steve Lowery,35.90,39,14
163,0,07941,Mike Grob,35.85,53,19
164,0,19881,Robert Damron,35.71,56,20
165,0,10213,Dicky Pride,35.42,48,17
166,0,12823,Carlos Franco,35.38,65,23
167,0,01042,Paul Azinger,35.29,34,12
167,0,10809,Jim Furyk,35.29,51,18
169,0,01249,John Daly,35.14,37,13
170,0,01320,Bob Estes,34.78,46,16
170,0,20566,Kaname Yokoo,34.78,23,8
172,0,23177,Kenneth Staton,34.29,35,12
173,0,06004,Stephen Ames,33.33,36,12
173,0,06809,Bob Burns,33.33,63,21
173,0,01677,Tom Lehman,33.33,45,15
173,0,24502,Adam Scott,33.33,24,8
173,0,02101,Joey Sindelar,33.33,51,17
178,0,12662,Thomas Levet,32.61,46,15
179,0,02049,Gene Sauers,32.00,50,16
180,0,01569,Peter Jacobsen,31.82,44,14
181,0,22892,Jason Gore,31.37,51,16
181,0,01766,Billy Mayfair,31.37,51,16
183,0,06034,Marco Dawson,31.11,45,14
184,0,01724,Jeff Maggert,30.77,39,12
185,0,22371,Aaron Baddeley,30.30,33,10
186,0,26420,Richard Johnson,30.00,50,15
186,0,01887,Mark O'Meara,30.00,30,9
188,0,08931,Glen Day,29.51,61,18
189,0,01723,Andrew Magee,27.66,47,13
190,0,06475,Jeff Klein,27.59,29,8
