RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
116,0,07457,Steve Flesch,7.69,559,43
116,0,01707,Steve Lowery,7.69,364,28
118,0,01553,John Huston,7.67,339,26
119,0,12661,Todd Barranger,7.65,327,25
119,0,22293,Heath Slocum,7.65,575,44
121,0,02002,John Riegger,7.63,262,20
122,0,01132,Mark Brooks,7.61,381,29
123,0,10885,Robert Allenby,7.58,343,26
124,0,21739,Aaron Barber,7.48,468,35
125,0,23552,Hank Kuehne,7.46,362,27
126,0,20157,Retief Goosen,7.45,255,19
127,0,02049,Gene Sauers,7.42,418,31
128,0,08725,Tom Gillis,7.40,338,25
129,0,20645,John Senden,7.38,596,44
130,0,21633,Steve Allan,7.33,273,20
130,0,20573,Scott Laycock,7.33,300,22
132,0,24361,Pat Perez,7.31,424,31
133,0,01724,Jeff Maggert,7.28,371,27
134,0,24357,K.J. Choi,7.27,509,37
134,0,20572,Rod Pampling,7.27,344,25
134,0,08793,Tiger Woods,7.27,275,20
137,0,01677,Tom Lehman,7.24,373,27
138,0,06581,David Sutherland,7.22,374,27
139,0,23177,Kenneth Staton,7.17,321,23
140,0,07223,Brian Bateman,7.14,364,26
140,0,07101,Dave Stockton Jr.,7.14,350,25
142,0,23656,Jason Caron,7.12,379,27
142,0,22295,Darron Stiles,7.12,393,28
144,0,02101,Joey Sindelar,7.07,481,34
145,0,06527,Steve Stricker,7.06,255,18
146,0,01320,Bob Estes,7.05,397,28
147,0,21209,Sergio Garcia,7.00,200,14
148,0,01968,Nick Price,6.99,272,19
149,0,20574,Mathew Goggin,6.94,447,31
150,0,24356,Jason Buha,6.92,318,22
150,0,01945,Kenny Perry,6.92,419,29
152,0,07941,Mike Grob,6.88,465,32
152,0,01685,J.L. Lewis,6.88,436,30
154,0,02170,Hal Sutton,6.86,408,28
155,0,19824,Craig Barlow,6.81,470,32
156,0,06573,Brandt Jobe,6.79,427,29
157,0,10912,Craig Perks,6.78,354,24
158,0,20634,Peter Lonard,6.76,414,28
159,0,19825,Darren Clarke,6.75,237,16
160,0,01161,Mark Calcavecchia,6.71,328,22
161,0,01475,Donnie Hammond,6.70,463,31
162,0,10213,Dicky Pride,6.69,329,22
163,0,20099,Doug Barron,6.60,424,28
163,0,02106,Chris Smith,6.60,470,31
165,0,08123,Jeff Brehaut,6.54,596,39
166,0,19972,José Coceres,6.52,276,18
167,0,01797,Rocco Mediate,6.51,338,22
168,0,21805,Harrison Frazar,6.49,462,30
168,0,08633,Per-Ulrik Johansson,6.49,478,31
170,0,25031,Andy Miller,6.44,357,23
171,0,01139,Olin Browne,6.39,579,37
172,0,01361,Dan Forsman,6.34,536,34
173,0,01042,Paul Azinger,6.30,365,23
174,0,08545,Glen Hnatiuk,6.17,486,30
175,0,20094,Jonathan Kaye,6.14,440,27
176,0,06617,Brian Henninger,6.05,281,17
177,0,01761,Len Mattiace,6.02,415,25
177,0,10425,Jay Williamson,6.02,432,26
179,0,12705,Cliff Kresge,6.00,433,26
180,0,07721,Pat Bates,5.95,538,32
181,0,20628,Arron Oberholser,5.85,410,24
182,0,23034,Brent Schwarzrock,5.76,295,17
183,0,21878,Mark Wilson,5.71,420,24
184,0,06332,Neal Lancaster,5.53,561,31
185,0,20566,Kaname Yokoo,5.51,272,15
186,0,24502,Adam Scott,5.46,183,10
187,0,08375,Paul Stankowski,5.44,331,18
188,0,20623,Gavin Coles,5.41,296,16
189,0,20771,Steven Alker,5.33,394,21
190,0,10565,Ian Leggatt,4.45,337,15
